Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2016-11-6 8:5:53,27.0,199.9,189.1,0.0,0.0,15146.0,3762,0,Normal,27.90,7,14,26.0,0.2,241.7,50.02,0.1,239.4,50.02,0.1,242.7,50.02,15100.562,454.380,4059.128,6058.400
2016-11-6 8:6:12,15.0,107.6,106.6,0.0,0.0,15118.1,3762,0,Fault,0.00,0,0,6.0,0.0,240.3,49.98,0.0,238.8,49.98,0.0,242.2,49.98,15072.746,453.543,4051.651,6047.240
2016-11-6 8:18:30,0.0,107.3,106.3,0.0,0.0,15118.1,3762,0,Fault,0.00,0,0,0.0,0.0,240.1,50.00,0.0,238.4,50.00,0.0,241.9,50.00,15072.746,453.543,4051.651,6047.240
2016-11-6 8:18:49,16.0,107.4,106.4,0.0,0.0,15118.1,3762,0,Fault,0.00,0,0,6.0,0.0,240.0,49.99,0.0,238.4,49.99,0.0,242.0,49.99,15072.746,453.543,4051.651,6047.240
2016-11-6 8:23:49,17.0,749.5,747.5,0.0,0.0,15118.1,3762,0,Fault,0.00,0,0,10.0,0.0,239.9,49.98,0.0,238.1,49.98,0.0,241.4,49.98,15072.746,453.543,4051.651,6047.240
2016-11-6 8:28:50,18.0,742.5,740.4,0.0,0.0,15118.1,3762,0,Wait,0.00,0,0,12.0,0.0,239.9,50.01,0.0,238.2,50.01,0.0,241.3,50.01,15072.746,453.543,4051.651,6047.240
2016-11-6 8:33:50,19.0,580.9,596.7,0.1,0.1,15118.1,3762,0,Normal,0.00,64,70,25.0,0.8,239.5,50.02,0.7,238.2,50.02,0.8,241.3,50.02,15072.746,453.543,4051.651,6047.240
2016-11-6 8:38:50,20.0,512.9,591.4,0.1,0.1,15118.1,3762,0,Normal,0.00,83,83,26.0,0.8,239.5,50.00,0.7,238.3,50.00,0.8,241.4,50.00,15072.746,453.543,4051.651,6047.240
2016-11-6 8:43:50,20.0,570.0,597.4,0.1,0.1,15118.1,3762,0,Normal,0.00,73,74,26.0,0.8,239.7,50.01,0.7,238.1,50.01,0.8,241.4,50.01,15072.746,453.543,4051.651,6047.240
2016-11-6 8:48:50,20.0,599.1,597.2,0.1,0.1,15118.1,3762,0,Normal,0.00,72,73,26.0,0.9,238.9,50.00,0.7,237.7,50.00,0.8,240.5,50.00,15072.746,453.543,4051.651,6047.240
2016-11-6 8:53:51,20.0,599.2,597.3,0.1,0.1,15118.1,3762,0,Normal,0.00,75,74,27.0,0.8,239.3,50.00,0.7,237.4,50.00,0.8,241.0,50.00,15072.746,453.543,4051.651,6047.240
2016-11-6 8:58:51,21.0,602.6,600.8,0.1,0.1,15118.1,3762,0,Normal,0.00,84,79,28.0,0.8,241.6,50.01,0.7,239.8,50.01,0.8,243.5,50.01,15072.746,453.543,4051.651,6047.240
2016-11-6 9:3:51,21.0,607.8,606.0,0.1,0.1,15118.1,3762,0,Normal,0.00,95,85,28.0,0.8,242.9,50.01,0.7,241.2,50.01,0.8,244.4,50.01,15072.746,453.543,4051.651,6047.240
2016-11-6 9:8:52,21.0,609.7,608.0,0.1,0.1,15118.1,3762,18,Normal,0.00,112,93,29.0,0.8,242.1,49.99,0.8,241.0,49.99,0.8,244.1,49.99,15072.746,453.543,4051.651,6047.240
2016-11-6 9:13:52,21.0,607.1,608.5,0.1,0.1,15118.1,3762,22,Normal,0.00,116,95,29.0,0.9,241.7,50.01,0.8,240.7,50.01,0.8,243.5,50.01,15072.746,453.543,4051.651,6047.240
2016-11-6 9:18:52,21.0,610.4,608.7,0.1,0.1,15118.1,3763,21,Normal,0.00,116,95,29.0,0.8,242.4,50.01,0.8,241.3,50.01,0.8,244.3,50.01,15072.746,453.543,4051.651,6047.240
2016-11-6 9:23:52,22.0,608.9,607.2,0.1,0.1,15118.1,3763,18,Normal,0.00,115,94,29.0,0.8,241.9,50.00,0.7,240.7,50.00,0.8,244.3,50.00,15072.746,453.543,4051.651,6047.240
