Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2016-11-6 8:3:29,25.0,200.0,176.4,0.1,0.1,17006.9,3797,0,Normal,32.00,30,25,28.0,0.1,239.4,50.00,0.1,239.0,50.00,0.1,242.3,50.00,16955.879,510.207,4557.849,6802.760
2016-11-6 8:3:48,11.0,118.4,117.7,0.0,0.0,16974.9,3797,0,Fault,0.00,26,24,6.0,0.0,238.5,49.99,0.0,238.7,49.99,0.0,242.1,49.99,16923.975,509.247,4549.273,6789.960
2016-11-6 8:8:49,13.0,120.9,120.1,0.0,0.0,16974.9,3797,0,Fault,0.00,27,25,9.0,0.0,238.3,50.01,0.0,238.3,50.01,0.0,241.8,50.01,16923.975,509.247,4549.273,6789.960
2016-11-6 8:16:11,0.0,115.7,115.0,0.0,0.0,16974.9,3797,0,Fault,0.00,24,24,0.0,0.0,237.8,50.01,0.0,238.1,50.01,0.0,241.5,50.01,16923.975,509.247,4549.273,6789.960
2016-11-6 8:17:11,0.0,114.3,113.5,0.0,0.0,16974.9,3797,0,Fault,0.00,24,23,0.0,0.0,237.8,50.02,0.0,238.2,50.02,0.0,241.5,50.02,16923.975,509.247,4549.273,6789.960
2016-11-6 8:17:34,13.0,115.0,114.2,0.0,0.0,16974.9,3797,0,Fault,0.00,25,24,8.0,0.0,237.9,49.98,0.0,238.1,49.98,0.0,241.3,49.98,16923.975,509.247,4549.273,6789.960
2016-11-6 8:22:34,15.0,597.6,589.8,0.0,0.0,16974.9,3797,0,Fault,0.00,138,98,11.0,0.0,237.7,49.98,0.0,237.8,49.98,0.0,241.2,49.98,16923.975,509.247,4549.273,6789.960
2016-11-6 8:27:35,16.0,634.4,609.3,0.0,0.0,16974.9,3797,0,Wait,0.00,144,100,13.0,0.0,237.5,49.99,0.0,237.4,49.99,0.0,240.8,49.99,16923.975,509.247,4549.273,6789.960
2016-11-6 8:32:36,17.0,531.4,545.4,0.2,0.2,16974.9,3797,196,Normal,0.00,138,117,27.0,1.0,236.3,49.98,0.8,236.7,49.98,0.9,239.7,49.98,16923.975,509.247,4549.273,6789.960
2016-11-6 8:37:41,17.0,580.8,519.4,0.2,0.2,16974.9,3797,226,Normal,0.00,154,132,27.0,1.0,236.3,50.00,0.8,236.8,50.00,0.9,239.7,50.00,16923.975,509.247,4549.273,6789.960
