Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2015-2-8 8:32:49,19.0,200.7,191.1,0.2,0.1,346.9,226,0,Normal,12.40,42,29,15.0,0.1,241.3,49.99,0.1,240.2,49.99,0.1,241.9,49.99,345.859,10.407,92.969,138.760
2015-2-8 8:33:8,5.0,123.5,122.5,0.0,0.0,334.5,226,0,Fault,0.00,32,27,-16.0,0.0,239.2,49.98,0.0,238.0,49.98,0.0,240.3,49.98,333.497,10.035,89.646,133.800
2015-2-8 8:38:8,8.0,143.9,143.0,0.0,0.0,334.5,226,0,Fault,0.00,38,32,-6.0,0.0,239.2,49.99,0.0,238.0,49.99,0.0,240.0,49.99,333.497,10.035,89.646,133.800
2015-2-8 8:43:8,10.0,665.9,664.8,0.0,0.0,334.5,226,0,Fault,0.00,168,119,-2.0,0.0,238.7,49.98,0.0,238.2,49.98,0.0,240.1,49.98,333.497,10.035,89.646,133.800
2015-2-8 8:48:8,11.0,700.4,699.3,0.0,0.0,334.5,226,0,Wait,0.00,177,124,0.0,0.0,239.8,49.99,0.0,238.3,49.99,0.0,240.4,49.99,333.497,10.035,89.646,133.800
2015-2-8 8:53:9,12.0,590.2,579.1,0.2,0.1,334.5,226,210,Normal,0.00,156,114,18.0,1.0,238.3,50.00,0.8,237.4,50.00,0.8,239.1,50.00,333.497,10.035,89.646,133.800
2015-2-8 8:58:9,13.0,590.2,589.3,0.2,0.2,334.5,226,218,Normal,0.00,159,119,19.0,1.0,238.3,50.01,0.8,237.2,50.01,0.8,238.9,50.01,333.497,10.035,89.646,133.800
2015-2-8 9:3:9,13.0,591.0,590.1,0.2,0.2,334.5,226,238,Normal,0.00,169,129,19.0,1.0,238.3,49.99,0.8,237.2,49.99,0.8,239.1,49.99,333.497,10.035,89.646,133.800
2015-2-8 9:8:10,13.0,599.8,599.0,0.2,0.2,334.5,226,220,Normal,0.00,159,120,20.0,1.0,242.0,50.00,0.7,241.1,50.00,0.8,243.3,50.00,333.497,10.035,89.646,133.800
2015-2-8 9:13:10,14.0,601.9,601.0,0.3,0.2,334.5,226,278,Normal,0.00,188,149,21.0,1.1,241.8,50.00,0.8,240.9,50.00,0.8,242.8,50.00,333.497,10.035,89.646,133.800
2015-2-8 9:18:10,14.0,600.7,599.9,0.2,0.2,334.6,227,259,Normal,0.10,179,139,20.0,0.9,241.8,50.01,0.7,241.0,50.01,0.7,242.7,50.01,333.596,10.038,89.673,133.840
