Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2016-6-17 4:49:10,35.0,200.0,177.5,0.1,0.1,8143.1,1830,0,Normal,84.20,31,25,38.0,0.1,240.3,49.97,0.1,239.4,49.97,0.1,243.1,49.97,8118.671,244.293,2182.351,3257.240
2016-6-17 4:49:29,21.0,117.7,116.9,0.0,0.0,8058.9,1830,0,Fault,0.00,25,24,21.0,0.0,242.3,50.01,0.0,241.9,50.01,0.0,245.5,50.01,8034.723,241.767,2159.785,3223.560
2016-6-17 4:54:29,24.0,139.7,138.9,0.0,0.0,8058.9,1830,0,Fault,0.00,31,30,23.0,0.0,242.5,49.99,0.0,242.0,49.99,0.0,245.7,49.99,8034.723,241.767,2159.785,3223.560
2016-6-17 4:59:29,26.0,522.5,521.8,0.0,0.0,8058.9,1830,0,Fault,0.00,112,89,24.0,0.0,239.6,50.01,0.0,239.8,50.01,0.0,243.1,50.01,8034.723,241.767,2159.785,3223.560
2016-6-17 5:4:29,27.0,473.1,521.8,0.2,0.1,8058.9,1830,160,Normal,0.00,118,102,32.0,1.0,238.5,49.99,0.8,238.7,49.99,0.9,241.7,49.99,8034.723,241.767,2159.785,3223.560
2016-6-17 5:9:29,28.0,516.6,525.5,0.2,0.2,8058.9,1830,190,Normal,0.00,136,114,35.0,1.0,238.5,49.99,0.8,238.7,49.99,0.9,241.9,49.99,8034.723,241.767,2159.785,3223.560
2016-6-17 5:14:29,28.0,505.7,520.5,0.2,0.2,8058.9,1830,204,Normal,0.00,141,122,35.0,1.0,238.0,50.01,0.8,238.5,50.01,0.9,241.4,50.01,8034.723,241.767,2159.785,3223.560
2016-6-17 5:19:29,28.0,505.7,528.5,0.2,0.2,8058.9,1831,210,Normal,0.00,145,125,36.0,1.0,238.1,49.99,0.8,238.3,49.99,0.9,241.2,49.99,8034.723,241.767,2159.785,3223.560
2016-6-17 5:24:29,28.0,523.7,499.5,0.2,0.2,8058.9,1831,214,Normal,0.00,146,127,36.0,1.0,238.2,49.99,0.8,238.3,49.99,0.9,241.6,49.99,8034.723,241.767,2159.785,3223.560
2016-6-17 5:29:29,29.0,515.7,517.6,0.3,0.2,8058.9,1831,239,Normal,0.00,159,140,37.0,1.0,238.3,49.99,0.8,238.3,49.99,0.9,241.6,49.99,8034.723,241.767,2159.785,3223.560
2016-6-17 5:34:29,29.0,570.7,515.4,0.3,0.3,8059.0,1831,280,Normal,0.10,180,160,38.0,1.1,237.4,49.98,0.8,237.5,49.98,0.9,240.6,49.98,8034.823,241.770,2159.812,3223.600
2016-6-17 5:39:29,29.0,533.8,545.6,0.3,0.3,8059.0,1831,336,Normal,0.10,211,184,39.0,1.0,237.3,50.00,0.8,237.4,50.00,0.9,240.1,50.00,8034.823,241.770,2159.812,3223.600
2016-6-17 5:44:29,30.0,569.7,505.6,0.4,0.4,8059.0,1831,408,Normal,0.10,248,219,40.0,1.0,237.1,49.99,0.9,237.1,49.99,0.9,240.3,49.99,8034.823,241.770,2159.812,3223.600
2016-6-17 6:20:42,31.0,593.8,538.5,0.7,0.7,8059.4,1832,748,Normal,0.50,424,383,43.0,1.2,237.7,50.00,1.2,237.6,50.00,1.2,241.4,50.00,8035.222,241.782,2159.919,3223.760
2016-6-17 6:25:42,31.0,586.6,554.4,0.7,0.7,8059.5,1832,811,Normal,0.60,457,413,43.0,1.3,237.3,50.01,1.3,237.4,50.01,1.3,240.4,50.01,8035.322,241.785,2159.946,3223.800
2016-6-17 6:30:42,31.0,582.5,541.3,0.8,0.7,8059.5,1832,831,Normal,0.60,468,422,44.0,1.4,236.8,50.00,1.4,237.2,50.00,1.3,239.5,50.00,8035.322,241.785,2159.946,3223.800
2016-6-17 6:35:42,31.0,597.6,550.3,0.7,0.7,8059.6,1832,845,Normal,0.70,477,428,44.0,1.3,237.4,49.98,1.3,237.6,49.98,1.3,240.2,49.98,8035.421,241.788,2159.973,3223.840
2016-6-17 6:40:42,32.0,597.7,568.5,0.8,0.7,8059.7,1832,888,Normal,0.80,501,447,44.0,1.3,237.6,50.01,1.4,237.5,50.01,1.4,241.0,50.01,8035.521,241.791,2160.000,3223.880
2016-6-17 6:45:42,32.0,596.8,540.6,0.9,0.9,8059.8,1832,989,Normal,0.90,553,495,45.0,1.4,237.5,49.99,1.5,237.5,49.99,1.5,240.7,49.99,8035.621,241.794,2160.026,3223.920
2016-6-17 6:50:42,32.0,615.6,567.7,1.1,1.1,8059.9,1832,1296,Normal,1.00,711,644,45.0,1.7,237.5,49.99,1.8,237.0,49.99,1.8,240.3,49.99,8035.720,241.797,2160.053,3223.960
2016-6-17 6:55:42,32.0,609.6,573.4,1.6,1.5,8060.0,1832,1839,Normal,1.10,988,910,45.0,2.4,236.7,50.00,2.4,236.9,50.00,2.4,239.9,50.00,8035.820,241.800,2160.080,3224.000
2016-6-17 7:0:42,32.0,604.7,561.5,1.3,1.3,8060.1,1832,1555,Normal,1.20,839,775,46.0,2.1,237.0,49.98,2.1,236.8,49.98,2.1,239.5,49.98,8035.920,241.803,2160.107,3224.040
2016-6-17 7:5:42,32.0,579.9,540.7,0.8,0.8,8060.2,1832,923,Normal,1.30,512,471,46.0,1.4,237.5,49.98,1.5,237.7,49.98,1.4,240.8,49.98,8036.019,241.806,2160.134,3224.080
2016-6-17 7:10:42,32.0,581.6,536.4,0.9,0.9,8060.3,1832,1008,Normal,1.40,557,511,46.0,1.4,237.4,49.99,1.5,237.3,49.99,1.4,241.0,49.99,8036.119,241.809,2160.160,3224.120
2016-6-17 7:15:42,32.0,606.6,577.4,1.3,1.3,8060.4,1832,1514,Normal,1.50,814,759,46.0,2.1,236.7,49.99,2.1,237.5,49.99,2.0,240.2,49.99,8036.219,241.812,2160.187,3224.160
2016-6-17 7:20:42,33.0,590.9,562.7,1.3,1.2,8060.6,1833,1446,Normal,1.70,781,724,47.0,2.0,236.3,49.99,2.0,237.0,49.99,2.0,239.4,49.99,8036.418,241.818,2160.241,3224.240
2016-6-17 7:25:42,33.0,618.7,575.4,1.7,1.7,8060.7,1833,1996,Normal,1.80,1066,989,47.0,2.6,236.4,49.98,2.6,237.0,49.98,2.6,238.8,49.98,8036.518,241.821,2160.268,3224.280
2016-6-17 7:30:42,33.0,611.8,569.6,2.0,2.0,8060.9,1833,2369,Normal,2.00,1259,1170,47.0,3.1,236.4,50.01,3.2,236.7,50.01,3.1,239.7,50.01,8036.717,241.827,2160.321,3224.360
2016-6-17 7:35:42,33.0,609.4,577.2,2.5,2.5,8061.1,1833,2965,Normal,2.20,1565,1460,48.0,3.8,240.5,49.99,3.9,240.2,49.99,3.8,243.3,49.99,8036.917,241.833,2160.375,3224.440
2016-6-17 7:40:42,33.0,611.9,575.7,3.1,3.1,8061.4,1833,3745,Normal,2.50,1967,1837,48.0,5.0,237.9,49.99,5.0,238.2,49.99,4.9,240.6,49.99,8037.216,241.842,2160.455,3224.560
2016-6-17 7:45:43,33.0,612.5,567.4,3.9,4.0,8061.8,1833,4696,Normal,2.90,2458,2298,49.0,6.2,238.8,50.00,6.3,238.8,50.00,6.2,241.9,50.00,8037.615,241.854,2160.562,3224.720
2016-6-17 7:50:43,33.0,606.5,570.3,3.6,3.6,8062.1,1833,4271,Normal,3.20,2236,2094,50.0,5.7,238.4,49.97,5.7,238.2,49.97,5.6,241.5,49.97,8037.914,241.863,2160.643,3224.840
2016-6-17 7:55:43,33.0,597.7,563.5,3.0,3.0,8062.5,1833,3544,Normal,3.60,1861,1743,51.0,4.7,237.2,49.99,4.8,237.6,49.99,4.7,239.9,49.99,8038.313,241.875,2160.750,3225.000
2016-6-17 8:0:43,33.0,586.7,553.5,3.0,2.9,8062.8,1833,3374,Normal,3.90,1772,1661,52.0,4.4,237.2,50.00,4.5,237.2,50.00,4.4,240.3,50.00,8038.612,241.884,2160.830,3225.120
2016-6-17 8:5:43,33.0,582.7,559.5,3.4,3.4,8063.1,1833,3912,Normal,4.20,2046,1925,52.0,5.2,238.6,49.96,5.2,239.0,49.96,5.0,241.5,49.96,8038.911,241.893,2160.911,3225.240
