Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2015-11-7 7:50:5,13.0,123.1,122.1,0.0,0.0,93.7,53,0,Fault,0.00,30,26,0.0,0.0,238.7,49.98,0.0,237.6,49.98,0.0,239.4,49.98,93.419,2.811,25.112,37.480
2015-11-7 7:55:5,16.0,706.7,705.7,0.0,0.0,93.7,53,0,Fault,0.00,167,126,5.0,0.0,242.4,50.00,0.0,241.2,50.00,0.0,243.1,50.00,93.419,2.811,25.112,37.480
2015-11-7 8:0:5,18.0,729.4,728.5,0.0,0.0,93.7,53,0,Wait,0.00,174,129,8.0,0.0,242.6,50.00,0.0,241.4,50.00,0.0,243.2,50.00,93.419,2.811,25.112,37.480
2015-11-7 8:5:5,18.0,600.5,599.7,0.2,0.2,93.7,53,256,Normal,0.00,176,139,23.0,1.1,241.6,50.00,0.8,240.5,50.00,0.8,242.3,50.00,93.419,2.811,25.112,37.480
2015-11-7 8:10:5,19.0,601.1,600.3,0.3,0.2,93.7,53,279,Normal,0.00,188,151,24.0,1.0,241.2,49.97,0.8,240.1,49.97,0.8,242.1,49.97,93.419,2.811,25.112,37.480
2015-11-7 8:15:5,20.0,601.1,600.4,0.3,0.2,93.7,53,287,Normal,0.00,192,155,24.0,1.1,240.8,49.99,0.8,240.0,49.99,0.8,241.9,49.99,93.419,2.811,25.112,37.480
2015-11-7 8:20:5,20.0,632.3,631.6,0.3,0.2,93.7,53,345,Normal,0.00,222,182,27.0,1.0,237.8,49.99,0.8,237.1,49.99,0.8,238.8,49.99,93.419,2.811,25.112,37.480
2015-11-7 8:25:5,20.0,627.9,627.2,0.3,0.2,93.8,53,339,Normal,0.10,219,179,27.0,1.0,238.0,49.99,0.8,237.3,49.99,0.8,239.3,49.99,93.519,2.814,25.138,37.520
2015-11-7 8:30:5,21.0,711.6,695.7,0.3,0.3,93.8,53,445,Normal,0.10,274,230,31.0,1.0,237.3,49.98,0.8,236.2,49.98,0.8,238.8,49.98,93.519,2.814,25.138,37.520
2015-11-7 8:35:5,21.0,712.4,711.6,0.3,0.3,93.8,53,444,Normal,0.10,275,229,30.0,1.0,236.2,50.00,0.8,236.0,50.00,0.9,238.0,50.00,93.519,2.814,25.138,37.520
