Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2016-5-30 4:56:44,37.0,190.7,199.9,0.1,0.1,6334.0,1520,0,Normal,111.80,26,23,38.0,0.1,242.1,50.01,0.1,240.2,50.01,0.1,244.3,50.01,6314.998,190.020,1697.512,2533.600
2016-5-30 4:59:26,25.0,127.6,127.3,0.0,0.0,6222.2,1520,0,Fault,0.00,26,23,23.0,0.0,241.4,49.99,0.0,240.2,49.99,0.0,243.9,49.99,6203.533,186.666,1667.550,2488.880
2016-5-30 5:4:26,27.0,514.7,514.3,0.0,0.0,6222.2,1520,0,Fault,0.00,100,74,25.0,0.0,241.2,49.98,0.0,240.2,49.98,0.0,243.8,49.98,6203.533,186.666,1667.550,2488.880
2016-5-30 5:9:26,28.0,550.0,549.6,0.0,0.0,6222.2,1520,0,Check,0.00,109,72,26.0,0.0,240.9,50.01,0.0,239.9,50.01,0.0,243.6,50.01,6203.533,186.666,1667.550,2488.880
2016-5-30 5:14:26,29.0,488.9,507.7,0.2,0.1,6222.2,1520,163,Normal,0.00,123,100,34.0,1.0,240.3,50.00,0.8,239.2,50.00,0.9,242.8,50.00,6203.533,186.666,1667.550,2488.880
2016-5-30 5:19:26,30.0,526.7,463.7,0.2,0.2,6222.2,1520,197,Normal,0.00,141,115,35.0,1.1,240.4,49.97,0.8,239.0,49.97,0.9,242.8,49.97,6203.533,186.666,1667.550,2488.880
2016-5-30 5:24:26,30.0,542.9,494.8,0.2,0.2,6222.2,1520,235,Normal,0.00,161,134,36.0,1.0,239.8,49.99,0.8,238.4,49.99,0.9,242.2,49.99,6203.533,186.666,1667.550,2488.880
2016-5-30 5:29:26,30.0,525.9,510.7,0.3,0.2,6222.2,1520,272,Normal,0.00,179,152,38.0,1.0,240.1,50.00,0.8,238.4,50.00,0.9,242.6,50.00,6203.533,186.666,1667.550,2488.880
2016-5-30 5:34:26,31.0,542.9,505.7,0.3,0.3,6222.2,1521,314,Normal,0.00,202,172,39.0,1.0,239.2,49.98,0.8,238.0,49.98,0.9,241.8,49.98,6203.533,186.666,1667.550,2488.880
2016-5-30 5:39:26,31.0,544.8,518.7,0.4,0.3,6222.3,1521,357,Normal,0.10,224,192,39.0,1.1,239.3,49.99,0.9,238.0,49.99,1.0,241.8,49.99,6203.633,186.669,1667.576,2488.920
2016-5-30 5:44:26,31.0,537.8,507.7,0.4,0.4,6222.3,1521,396,Normal,0.10,244,211,40.0,1.0,238.3,49.95,0.9,237.4,49.95,0.9,240.6,49.95,6203.633,186.669,1667.576,2488.920
2016-5-30 6:20:13,33.0,587.0,549.8,0.6,0.6,6222.6,1521,702,Normal,0.40,406,356,43.0,1.3,237.9,50.01,1.4,237.5,50.01,1.3,240.5,50.01,6203.932,186.678,1667.657,2489.040
2016-5-30 6:25:13,33.0,582.9,542.8,0.7,0.6,6222.7,1521,743,Normal,0.50,428,374,43.0,1.3,237.5,49.97,1.5,236.9,49.97,1.4,240.5,49.97,6204.032,186.681,1667.684,2489.080
2016-5-30 6:30:13,33.0,592.8,528.8,0.7,0.7,6222.7,1521,786,Normal,0.50,453,393,44.0,1.4,236.7,50.03,1.5,236.6,50.03,1.4,239.4,50.03,6204.032,186.681,1667.684,2489.080
2016-5-30 6:35:13,33.0,584.9,549.7,0.8,0.7,6222.8,1522,831,Normal,0.60,475,416,43.0,1.4,237.2,50.00,1.6,236.4,50.00,1.5,239.8,50.00,6204.132,186.684,1667.710,2489.120
2016-5-30 6:40:13,33.0,599.8,545.8,0.8,0.7,6222.9,1522,876,Normal,0.70,500,436,45.0,1.4,236.8,49.97,1.6,236.0,49.97,1.5,239.1,49.97,6204.231,186.687,1667.737,2489.160
2016-5-30 6:45:13,34.0,601.0,560.5,0.8,0.8,6223.0,1522,918,Normal,0.80,523,455,44.0,1.5,236.8,49.99,1.7,236.0,49.99,1.5,239.2,49.99,6204.331,186.690,1667.764,2489.200
2016-5-30 6:50:13,34.0,613.8,547.6,0.8,0.8,6223.0,1522,960,Normal,0.80,546,474,44.0,1.5,236.7,49.97,1.7,235.6,49.97,1.6,239.4,49.97,6204.331,186.690,1667.764,2489.200
2016-5-30 6:55:13,34.0,600.2,563.2,0.9,0.8,6223.1,1522,1028,Normal,0.90,581,506,45.0,1.6,237.8,50.01,1.8,237.2,50.01,1.6,240.3,50.01,6204.431,186.693,1667.791,2489.240
2016-5-30 7:0:13,34.0,622.8,559.1,1.0,0.9,6223.2,1522,1126,Normal,1.00,632,553,45.0,1.6,237.6,50.00,1.7,236.2,50.00,1.7,240.2,50.00,6204.530,186.696,1667.818,2489.280
2016-5-30 7:5:13,34.0,596.9,551.7,1.1,1.1,6223.3,1522,1254,Normal,1.10,696,618,45.0,1.6,240.0,50.00,1.9,239.2,50.00,1.8,242.7,50.00,6204.630,186.699,1667.844,2489.320
2016-5-30 7:10:13,34.0,615.9,552.8,1.2,1.2,6223.4,1522,1392,Normal,1.20,772,680,45.0,1.8,239.6,49.98,2.0,238.5,49.98,2.0,241.7,49.98,6204.730,186.702,1667.871,2489.360
2016-5-30 7:15:13,34.0,600.6,563.1,1.4,1.3,6223.5,1522,1540,Normal,1.30,850,750,46.0,2.0,239.9,49.98,2.2,238.6,49.98,2.1,242.1,49.98,6204.829,186.705,1667.898,2489.400
2016-5-30 7:20:13,34.0,600.8,549.6,1.5,1.4,6223.7,1522,1698,Normal,1.50,930,827,46.0,2.2,239.2,49.98,2.4,238.2,49.98,2.2,241.5,49.98,6205.029,186.711,1667.952,2489.480
2016-5-30 7:25:13,35.0,604.8,571.7,1.6,1.6,6223.8,1522,1879,Normal,1.60,1016,922,46.0,2.4,238.7,50.00,2.6,237.9,50.00,2.5,241.4,50.00,6205.129,186.714,1667.978,2489.520
2016-5-30 7:30:13,34.0,611.6,563.5,1.7,1.7,6224.0,1522,2053,Normal,1.80,1103,1009,47.0,2.6,239.9,50.00,2.8,238.3,50.00,2.7,242.4,50.00,6205.328,186.720,1668.032,2489.600
2016-5-30 7:35:13,35.0,612.6,564.2,1.9,1.9,6224.2,1523,2240,Normal,2.00,1201,1098,47.0,2.9,239.2,50.00,3.1,237.8,50.00,2.9,241.0,50.00,6205.527,186.726,1668.086,2489.680
2016-5-30 7:40:13,35.0,615.0,573.2,2.1,2.0,6224.4,1523,2442,Normal,2.20,1311,1191,47.0,3.2,238.7,50.01,3.4,237.8,50.01,3.1,241.5,50.01,6205.727,186.732,1668.139,2489.760
2016-5-30 7:45:13,35.0,613.8,572.6,2.3,2.2,6224.6,1523,2663,Normal,2.40,1427,1295,48.0,3.4,239.5,50.01,3.7,237.8,50.01,3.5,241.8,50.01,6205.926,186.738,1668.193,2489.840
2016-5-30 7:50:13,35.0,619.0,557.9,2.5,2.5,6224.8,1523,2909,Normal,2.60,1556,1412,48.0,3.8,238.9,49.99,4.1,237.3,49.99,3.8,241.1,49.99,6206.126,186.744,1668.246,2489.920
2016-5-30 7:55:13,35.0,616.8,564.6,2.7,2.7,6225.1,1523,3160,Normal,2.90,1685,1535,49.0,4.1,238.0,50.00,4.4,237.1,50.00,4.1,240.0,50.00,6206.425,186.753,1668.327,2490.040
2016-5-30 8:0:13,35.0,617.9,560.7,2.9,2.9,6225.3,1523,3432,Normal,3.10,1825,1666,49.0,4.5,238.1,50.00,4.8,236.7,50.00,4.4,240.3,50.00,6206.624,186.759,1668.380,2490.120
2016-5-30 8:5:13,35.0,617.8,561.6,3.1,3.1,6225.6,1523,3693,Normal,3.40,1960,1793,50.0,4.8,241.9,49.99,5.1,239.5,49.99,4.7,244.2,49.99,6206.923,186.768,1668.461,2490.240
2016-5-30 8:10:13,35.0,611.9,563.6,3.4,3.3,6226.0,1523,3976,Normal,3.80,2110,1925,51.0,5.2,241.0,49.98,5.5,239.3,49.98,5.1,243.1,49.98,6207.322,186.780,1668.568,2490.400
2016-5-30 8:15:13,35.0,602.3,554.8,3.7,3.7,6226.3,1523,4257,Normal,4.10,2254,2062,51.0,5.6,241.7,49.95,5.9,240.0,49.95,5.4,243.7,49.95,6207.621,186.789,1668.648,2490.520
2016-5-30 8:20:13,35.0,611.9,549.7,3.9,3.9,6226.7,1523,4542,Normal,4.50,2404,2198,52.0,6.0,241.4,49.95,6.2,239.9,49.95,5.8,243.3,49.95,6208.020,186.801,1668.756,2490.680
