Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2015-1-4 8:47:40,0.0,113.6,113.3,0.0,0.0,9.1,14,0,Fault,0.00,22,20,0.0,0.0,239.5,49.99,0.0,237.2,49.99,0.0,241.1,49.99,9.073,0.273,2.439,3.640
2015-1-4 8:47:59,9.0,114.4,114.0,0.0,0.0,9.1,14,0,Fault,0.00,22,20,-1.0,0.0,239.8,50.00,0.0,237.4,50.00,0.0,241.5,50.00,9.073,0.273,2.439,3.640
2015-1-4 8:52:59,11.0,128.4,128.1,0.0,0.0,9.1,14,0,Fault,0.00,26,23,3.0,0.0,240.1,49.99,0.0,237.9,49.99,0.0,241.9,49.99,9.073,0.273,2.439,3.640
2015-1-4 8:57:59,12.0,159.9,159.5,0.0,0.0,9.1,14,0,Fault,0.00,35,30,5.0,0.0,239.6,50.00,0.0,237.6,50.00,0.0,241.7,50.00,9.073,0.273,2.439,3.640
2015-1-4 9:2:59,13.0,554.1,553.6,0.0,0.0,9.1,14,0,Fault,0.00,105,79,6.0,0.0,238.9,49.99,0.0,236.6,49.99,0.0,240.8,49.99,9.073,0.273,2.439,3.640
2015-1-4 9:8:0,14.0,546.7,546.1,0.0,0.0,9.1,14,0,Wait,0.00,101,77,7.0,0.0,239.3,49.99,0.0,237.6,49.99,0.0,241.8,49.99,9.073,0.273,2.439,3.640
2015-1-4 9:13:0,14.0,536.1,535.6,0.0,0.0,9.1,14,0,Fault,0.00,99,76,7.0,0.0,239.6,49.99,0.0,237.8,49.99,0.0,241.5,49.99,9.073,0.273,2.439,3.640
2015-1-4 9:18:0,15.0,573.0,572.4,0.0,0.0,9.1,14,0,Fault,0.00,108,78,7.0,0.0,238.4,49.98,0.0,236.6,49.98,0.0,240.6,49.98,9.073,0.273,2.439,3.640
2015-1-4 9:23:0,15.0,561.1,560.5,0.0,0.0,9.1,14,0,Fault,0.00,105,78,7.0,0.0,239.0,50.01,0.0,237.4,50.01,0.0,241.2,50.01,9.073,0.273,2.439,3.640
2015-1-4 9:28:0,15.0,539.3,538.8,0.0,0.0,9.1,14,0,Fault,0.00,99,76,8.0,0.0,238.5,50.00,0.0,237.1,50.00,0.0,241.2,50.00,9.073,0.273,2.439,3.640
2015-1-4 9:33:0,15.0,617.1,597.3,0.0,0.0,9.1,14,0,Wait,0.00,117,78,8.0,0.0,238.8,50.01,0.0,237.5,50.01,0.0,241.3,50.01,9.073,0.273,2.439,3.640
2015-1-4 9:38:0,15.0,522.6,549.8,0.2,0.1,9.1,14,156,Normal,0.00,122,94,23.0,1.0,241.4,49.99,0.7,240.0,49.99,0.8,244.2,49.99,9.073,0.273,2.439,3.640
2015-1-4 9:43:0,16.0,568.9,526.8,0.2,0.2,9.1,14,202,Normal,0.00,152,110,23.0,1.0,241.0,50.00,0.8,239.9,50.00,0.8,243.6,50.00,9.073,0.273,2.439,3.640
2015-1-4 9:48:0,16.0,599.7,551.9,0.2,0.2,9.1,14,211,Normal,0.00,157,113,23.0,1.0,241.6,50.00,0.8,240.2,50.00,0.8,244.4,50.00,9.073,0.273,2.439,3.640
2015-1-4 9:53:0,16.0,607.4,607.1,0.2,0.2,9.1,15,249,Normal,0.00,181,127,25.0,1.0,240.5,50.00,0.8,239.2,50.00,0.7,243.0,50.00,9.073,0.273,2.439,3.640
2015-1-4 9:58:0,16.0,589.5,568.7,0.3,0.2,9.1,15,264,Normal,0.00,189,135,27.0,1.1,240.6,50.00,0.8,239.4,50.00,0.8,243.3,50.00,9.073,0.273,2.439,3.640
2015-1-4 10:3:0,17.0,619.3,571.7,0.3,0.2,9.2,15,262,Normal,0.10,187,134,27.0,1.0,241.0,49.98,0.8,239.7,49.98,0.7,243.7,49.98,9.172,0.276,2.466,3.680
2015-1-4 10:8:0,16.0,586.1,603.4,0.3,0.2,9.2,15,244,Normal,0.10,178,125,26.0,1.0,241.0,50.01,0.8,239.6,50.01,0.7,243.8,50.01,9.172,0.276,2.466,3.680
2015-1-4 10:13:0,17.0,613.2,612.9,0.3,0.2,9.2,15,255,Normal,0.10,186,128,27.0,1.0,240.0,50.02,0.8,239.1,50.02,0.8,242.8,50.02,9.172,0.276,2.466,3.680
2015-1-4 10:18:0,17.0,614.2,598.8,0.3,0.2,9.2,15,258,Normal,0.10,185,132,28.0,1.0,240.5,50.01,0.8,239.6,50.01,0.7,243.6,50.01,9.172,0.276,2.466,3.680
2015-1-4 10:23:0,17.0,633.4,558.8,0.3,0.2,9.2,15,272,Normal,0.10,193,138,28.0,1.0,239.9,49.98,0.8,238.7,49.98,0.7,242.1,49.98,9.172,0.276,2.466,3.680
2015-1-4 10:28:0,17.0,635.1,600.8,0.3,0.2,9.3,15,279,Normal,0.20,198,141,29.0,1.0,240.6,50.00,0.8,239.3,50.00,0.7,243.0,50.00,9.272,0.279,2.492,3.720
2015-1-4 10:33:0,17.0,588.9,582.8,0.3,0.2,9.3,15,267,Normal,0.20,190,136,29.0,1.0,240.3,49.98,0.8,239.2,49.98,0.8,242.8,49.98,9.272,0.279,2.492,3.720
2015-1-4 10:38:1,17.0,601.3,606.8,0.3,0.2,9.3,15,284,Normal,0.20,201,142,29.0,1.0,240.9,50.03,0.8,239.6,50.03,0.8,243.6,50.03,9.272,0.279,2.492,3.720
2015-1-4 10:43:1,18.0,605.0,561.8,0.3,0.2,9.3,15,304,Normal,0.20,214,150,29.0,0.9,239.6,49.98,0.8,238.7,49.98,0.8,242.6,49.98,9.272,0.279,2.492,3.720
2015-1-4 10:48:1,18.0,629.9,600.8,0.3,0.2,9.4,15,338,Normal,0.30,232,165,30.0,1.0,239.7,50.00,0.9,238.6,50.00,0.8,242.6,50.00,9.372,0.282,2.519,3.760
2015-1-4 10:53:1,18.0,629.7,585.8,0.3,0.2,9.4,16,282,Normal,0.30,199,142,30.0,1.1,239.8,49.98,0.8,238.7,49.98,0.8,242.2,49.98,9.372,0.282,2.519,3.760
2015-1-4 10:58:1,18.0,616.8,582.8,0.3,0.2,9.4,16,342,Normal,0.30,236,166,31.0,1.0,240.1,49.99,0.8,238.9,49.99,0.8,242.9,49.99,9.372,0.282,2.519,3.760
2015-1-4 11:3:1,18.0,578.6,575.8,0.2,0.2,9.4,16,238,Normal,0.30,173,124,28.0,1.1,241.2,49.99,0.8,239.8,49.99,0.8,244.0,49.99,9.372,0.282,2.519,3.760
2015-1-4 11:8:2,18.0,592.0,584.5,0.3,0.2,9.5,16,308,Normal,0.40,214,153,30.0,1.0,240.1,49.99,0.8,238.5,49.99,0.7,243.2,49.99,9.472,0.285,2.546,3.800
2015-1-4 11:13:2,18.0,629.9,578.6,0.3,0.2,9.5,16,271,Normal,0.40,193,138,31.0,0.9,240.7,49.99,0.7,239.0,49.99,0.7,243.5,49.99,9.472,0.285,2.546,3.800
2015-1-4 11:18:2,18.0,618.2,605.5,0.3,0.2,9.5,16,294,Normal,0.40,207,146,30.0,1.1,240.8,49.99,0.8,239.3,49.99,0.8,243.4,49.99,9.472,0.285,2.546,3.800
2015-1-4 11:23:2,19.0,623.2,560.5,0.3,0.2,9.5,16,295,Normal,0.40,208,147,31.0,1.0,240.5,50.00,0.8,238.8,50.00,0.8,242.9,50.00,9.472,0.285,2.546,3.800
2015-1-4 11:28:2,18.0,627.2,591.5,0.3,0.2,9.6,16,289,Normal,0.50,203,145,31.0,1.0,239.6,50.00,0.8,238.8,50.00,0.7,242.2,50.00,9.571,0.288,2.573,3.840
2015-1-4 11:33:2,19.0,610.9,594.5,0.3,0.2,9.6,16,313,Normal,0.50,218,155,31.0,0.9,239.6,50.00,0.8,238.6,50.00,0.8,242.2,50.00,9.571,0.288,2.573,3.840
2015-1-4 11:38:2,19.0,365.3,612.4,0.6,0.2,9.6,16,367,Normal,0.50,252,175,32.0,1.0,239.9,49.99,1.0,238.7,49.99,0.9,242.6,49.99,9.571,0.288,2.573,3.840
2015-1-4 11:43:2,19.0,481.3,619.5,0.4,0.2,9.6,16,345,Normal,0.50,237,168,32.0,0.9,239.6,50.00,0.8,239.3,50.00,0.8,242.3,50.00,9.571,0.288,2.573,3.840
2015-1-4 11:48:2,19.0,388.4,603.5,0.7,0.3,9.7,16,439,Normal,0.60,299,199,32.0,0.9,240.4,49.98,0.9,239.0,49.98,1.0,242.7,49.98,9.671,0.291,2.600,3.880
2015-1-4 11:53:2,19.0,379.4,593.4,0.7,0.3,9.7,17,424,Normal,0.60,291,192,33.0,1.0,240.8,49.99,1.0,239.0,49.99,0.9,242.8,49.99,9.671,0.291,2.600,3.880
2015-1-4 11:58:2,19.0,437.3,539.5,0.8,0.4,9.8,17,530,Normal,0.70,368,222,32.0,0.9,240.5,49.98,1.0,238.7,49.98,1.0,242.6,49.98,9.771,0.294,2.626,3.920
2015-1-4 12:3:2,19.0,473.2,643.7,1.2,0.4,9.8,17,849,Normal,0.70,614,295,34.0,1.1,240.6,50.01,1.3,239.0,50.01,1.2,242.5,50.01,9.771,0.294,2.626,3.920
2015-1-4 12:8:2,19.0,446.2,607.4,0.8,0.3,9.9,17,541,Normal,0.80,369,231,34.0,0.9,241.2,50.01,0.9,239.0,50.01,0.9,243.4,50.01,9.870,0.297,2.653,3.960
2015-1-4 12:13:2,19.0,446.4,589.6,1.0,0.4,10.0,17,663,Normal,0.90,451,272,34.0,1.1,239.8,49.99,1.1,238.5,49.99,1.1,241.8,49.99,9.970,0.300,2.680,4.000
2015-1-4 12:18:2,19.0,447.4,614.4,1.2,0.5,10.1,17,813,Normal,1.00,554,319,34.0,1.0,240.3,50.00,1.2,238.7,50.00,1.2,242.0,50.00,10.070,0.303,2.707,4.040
