Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2015-1-12 9:18:21,0.0,117.0,116.2,0.0,0.0,40.8,72,0,Fault,0.00,24,24,0.0,0.0,239.7,49.99,0.0,240.1,49.99,0.0,243.3,49.99,40.678,1.224,10.934,16.320
2015-1-12 9:18:40,4.0,119.4,118.7,0.0,0.0,40.8,72,0,Fault,0.00,26,24,-4.0,0.0,239.9,49.99,0.0,240.2,49.99,0.0,243.4,49.99,40.678,1.224,10.934,16.320
2015-1-12 9:23:41,7.0,119.0,118.2,0.0,0.0,40.8,72,0,Fault,0.00,26,24,0.0,0.0,239.5,49.98,0.0,239.6,49.98,0.0,242.8,49.98,40.678,1.224,10.934,16.320
2015-1-12 9:28:41,9.0,164.6,163.9,0.0,0.0,40.8,72,0,Fault,0.00,39,36,3.0,0.0,239.0,50.01,0.0,239.2,50.01,0.0,242.3,50.01,40.678,1.224,10.934,16.320
2015-1-12 9:33:41,10.0,524.1,523.5,0.0,0.0,40.8,72,0,Fault,0.00,112,93,5.0,0.0,239.3,50.00,0.0,239.4,50.00,0.0,242.4,50.00,40.678,1.224,10.934,16.320
2015-1-12 9:38:42,11.0,558.3,558.1,0.0,0.0,40.8,72,0,Check,0.00,121,99,6.0,0.0,238.7,50.00,0.0,239.2,50.00,0.0,242.0,50.00,40.678,1.224,10.934,16.320
2015-1-12 9:43:42,11.0,574.4,573.8,0.0,0.0,40.8,72,0,Fault,0.00,124,98,6.0,0.0,239.5,50.01,0.0,239.6,50.01,0.0,242.7,50.01,40.678,1.224,10.934,16.320
2015-1-12 9:48:42,11.0,586.8,586.1,0.0,0.0,40.8,72,0,Fault,0.00,128,99,6.0,0.0,239.9,49.99,0.0,239.1,49.99,0.0,243.8,49.99,40.678,1.224,10.934,16.320
2015-1-12 9:53:42,11.0,599.3,598.9,0.0,0.0,40.8,72,0,Check,0.00,132,100,6.0,0.0,238.6,49.99,0.0,239.2,49.99,0.0,241.9,49.99,40.678,1.224,10.934,16.320
2015-1-12 9:58:42,12.0,593.8,575.2,0.2,0.2,40.8,72,194,Normal,0.00,136,117,22.0,1.0,238.9,50.01,0.8,238.9,50.01,0.8,242.3,50.01,40.678,1.224,10.934,16.320
2015-1-12 10:3:43,12.0,595.1,570.1,0.2,0.2,40.8,72,198,Normal,0.00,137,121,23.0,1.1,239.2,49.98,0.8,239.5,49.98,0.9,242.6,49.98,40.678,1.224,10.934,16.320
2015-1-12 10:8:43,12.0,594.1,565.1,0.2,0.2,40.8,72,191,Normal,0.00,134,117,23.0,1.0,239.3,50.00,0.7,239.2,50.00,0.9,242.9,50.00,40.678,1.224,10.934,16.320
2015-1-12 10:13:43,13.0,594.9,534.1,0.2,0.2,40.8,72,192,Normal,0.00,134,118,24.0,1.0,239.5,50.01,0.7,239.5,50.01,0.8,242.7,50.01,40.678,1.224,10.934,16.320
2015-1-12 10:18:43,13.0,593.5,523.0,0.2,0.2,40.8,72,188,Normal,0.00,132,116,24.0,1.1,238.9,50.00,0.8,239.0,50.00,0.9,242.2,50.00,40.678,1.224,10.934,16.320
2015-1-12 10:23:43,13.0,594.0,544.1,0.2,0.2,40.8,72,196,Normal,0.00,135,120,24.0,1.0,239.0,50.00,0.7,239.3,50.00,0.9,242.5,50.00,40.678,1.224,10.934,16.320
2015-1-12 10:28:43,13.0,595.2,550.1,0.2,0.2,40.9,72,223,Normal,0.10,147,135,25.0,1.0,239.2,50.00,0.8,239.2,50.00,0.9,242.7,50.00,40.777,1.227,10.961,16.360
2015-1-12 10:33:43,14.0,593.8,542.1,0.2,0.2,40.9,72,207,Normal,0.10,140,126,25.0,1.0,239.1,49.98,0.8,238.7,49.98,0.8,242.2,49.98,40.777,1.227,10.961,16.360
2015-1-12 10:38:43,14.0,602.0,601.7,0.3,0.2,40.9,72,282,Normal,0.10,184,157,26.0,1.0,238.7,49.98,0.7,238.8,49.98,0.8,242.2,49.98,40.777,1.227,10.961,16.360
2015-1-12 10:43:43,14.0,625.3,591.2,0.4,0.3,40.9,73,418,Normal,0.10,262,215,29.0,0.9,239.1,50.00,0.9,238.5,50.00,0.8,242.8,50.00,40.777,1.227,10.961,16.360
2015-1-12 10:48:43,14.0,648.9,615.2,0.3,0.3,41.0,73,376,Normal,0.20,236,200,30.0,0.9,238.8,50.00,0.8,238.5,50.00,0.8,242.2,50.00,40.877,1.230,10.988,16.400
2015-1-12 10:53:43,14.0,587.3,566.2,0.2,0.2,41.0,73,248,Normal,0.20,158,150,26.0,0.9,238.8,49.99,0.7,238.8,49.99,0.9,241.8,49.99,40.877,1.230,10.988,16.400
2015-1-12 10:58:43,15.0,591.3,583.0,0.2,0.2,41.0,73,235,Normal,0.20,152,143,26.0,1.1,238.9,50.00,0.9,239.0,50.00,1.0,242.2,50.00,40.877,1.230,10.988,16.400
2015-1-12 11:3:43,15.0,594.9,556.0,0.2,0.2,41.0,73,236,Normal,0.20,154,142,26.0,1.0,237.7,50.01,0.7,239.3,50.01,0.9,241.3,50.01,40.877,1.230,10.988,16.400
2015-1-12 11:8:43,15.0,596.7,596.3,0.2,0.2,41.0,73,241,Normal,0.20,158,143,26.0,0.9,239.7,49.99,0.7,239.6,49.99,0.9,242.7,49.99,40.877,1.230,10.988,16.400
2015-1-12 11:13:43,15.0,567.3,596.8,0.2,0.2,41.1,73,243,Normal,0.30,155,147,27.0,1.0,238.9,50.00,0.7,239.3,50.00,0.8,242.0,50.00,40.977,1.233,11.015,16.440
2015-1-12 11:18:43,15.0,597.6,561.0,0.2,0.2,41.1,73,253,Normal,0.30,161,151,28.0,1.0,239.6,50.00,0.8,239.4,50.00,0.9,242.3,50.00,40.977,1.233,11.015,16.440
2015-1-12 11:23:43,15.0,596.0,586.4,0.2,0.2,41.1,73,241,Normal,0.30,157,143,27.0,0.9,238.8,49.97,0.7,239.3,49.97,0.9,241.7,49.97,40.977,1.233,11.015,16.440
2015-1-12 11:28:43,15.0,594.6,583.6,0.2,0.2,41.1,73,251,Normal,0.30,161,150,28.0,0.9,237.5,50.00,0.7,239.2,50.00,1.0,241.0,50.00,40.977,1.233,11.015,16.440
2015-1-12 11:33:43,15.0,596.0,596.1,0.2,0.2,41.1,73,250,Normal,0.30,160,150,28.0,1.0,239.1,49.97,0.8,239.0,49.97,0.8,242.6,49.97,40.977,1.233,11.015,16.440
2015-1-12 11:38:43,16.0,596.0,537.3,0.2,0.2,41.2,73,248,Normal,0.40,158,149,28.0,1.0,239.3,50.00,0.8,239.0,50.00,0.9,242.9,50.00,41.076,1.236,11.042,16.480
2015-1-12 11:43:43,16.0,596.2,595.8,0.2,0.2,41.2,74,268,Normal,0.40,167,161,28.0,1.0,238.5,50.00,0.7,239.3,50.00,1.0,241.8,50.00,41.076,1.236,11.042,16.480
2015-1-12 11:48:43,16.0,592.8,617.3,0.3,0.2,41.2,74,302,Normal,0.40,182,179,30.0,0.9,238.1,50.00,0.7,238.7,50.00,0.9,241.1,50.00,41.076,1.236,11.042,16.480
2015-1-12 11:53:43,16.0,600.3,587.8,0.3,0.3,41.2,74,330,Normal,0.40,192,198,30.0,1.0,238.7,50.01,0.8,239.0,50.01,0.8,242.1,50.01,41.076,1.236,11.042,16.480
2015-1-12 11:58:43,16.0,644.3,605.8,0.3,0.3,41.3,74,380,Normal,0.50,216,224,31.0,0.9,238.7,49.98,0.8,238.9,49.98,0.8,241.8,49.98,41.176,1.239,11.068,16.520
2015-1-12 12:3:43,16.0,694.4,645.8,0.3,0.3,41.3,74,419,Normal,0.50,235,243,33.0,1.0,237.6,49.99,0.8,238.0,49.99,0.8,240.7,49.99,41.176,1.239,11.068,16.520
2015-1-12 12:8:43,16.0,596.4,543.5,0.2,0.2,41.4,74,228,Normal,0.60,150,137,29.0,1.0,238.9,50.00,0.8,239.4,50.00,0.8,241.9,50.00,41.276,1.242,11.095,16.560
2015-1-12 12:13:43,16.0,656.9,630.9,0.4,0.5,41.4,74,573,Normal,0.60,291,341,32.0,0.9,239.0,49.98,0.9,239.0,49.98,0.9,242.5,49.98,41.276,1.242,11.095,16.560
2015-1-12 12:18:43,16.0,627.2,583.0,0.3,0.4,41.4,74,394,Normal,0.60,214,239,31.0,1.0,238.9,50.00,0.8,239.1,50.00,0.8,242.5,50.00,41.276,1.242,11.095,16.560
2015-1-12 12:23:43,16.0,628.9,558.8,0.3,0.3,41.5,74,324,Normal,0.70,190,193,31.0,1.0,238.9,50.00,0.8,239.1,50.00,0.8,242.6,50.00,41.376,1.245,11.122,16.600
2015-1-12 12:28:44,17.0,613.1,570.9,0.2,0.3,41.5,74,289,Normal,0.70,175,173,31.0,1.0,239.3,50.00,0.7,239.5,50.00,0.8,242.9,50.00,41.376,1.245,11.122,16.600
2015-1-12 12:33:44,17.0,606.2,589.7,0.2,0.3,41.5,74,308,Normal,0.70,182,186,31.0,1.0,239.2,49.99,0.8,239.3,49.99,0.8,242.9,49.99,41.376,1.245,11.122,16.600
