Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2015-8-24 6:12:46,26.0,106.0,105.0,0.0,0.0,4537.3,864,0,Fault,0.00,0,0,21.0,0.0,240.6,50.01,0.0,238.9,50.01,0.0,242.7,50.01,4523.688,136.119,1215.996,1814.920
2015-8-24 6:13:5,27.0,108.8,107.9,0.0,0.0,4537.3,864,0,Fault,0.00,0,0,23.0,0.0,240.6,50.00,0.0,238.9,50.00,0.0,242.8,50.00,4523.688,136.119,1215.996,1814.920
2015-8-24 6:18:5,29.0,658.4,656.6,0.0,0.0,4537.3,864,0,Fault,0.00,0,0,26.0,0.0,240.4,50.00,0.0,238.5,50.00,0.0,242.5,50.00,4523.688,136.119,1215.996,1814.920
2015-8-24 6:23:5,31.0,709.6,707.7,0.0,0.0,4537.3,864,0,Wait,0.00,0,0,27.0,0.0,240.2,49.98,0.0,238.2,49.98,0.0,242.2,49.98,4523.688,136.119,1215.996,1814.920
2015-8-24 6:28:6,32.0,602.9,603.4,0.1,0.1,4537.3,864,4,Normal,0.00,115,97,36.0,0.8,239.7,50.01,0.7,238.0,50.01,0.8,241.4,50.01,4523.688,136.119,1215.996,1814.920
2015-8-24 6:33:6,32.0,625.6,621.2,0.2,0.1,4537.3,864,39,Normal,0.00,154,117,37.0,0.8,239.7,49.99,0.7,237.8,49.99,0.8,241.7,49.99,4523.688,136.119,1215.996,1814.920
2015-8-24 6:38:6,33.0,644.2,665.9,0.3,0.2,4537.3,864,65,Normal,0.00,198,142,38.0,0.8,243.2,50.00,0.8,241.3,50.00,0.8,245.1,50.00,4523.688,136.119,1215.996,1814.920
2015-8-24 6:43:6,33.0,645.8,683.6,0.3,0.2,4537.3,864,78,Normal,0.00,219,152,39.0,0.8,243.2,49.99,0.8,240.8,49.99,0.9,244.8,49.99,4523.688,136.119,1215.996,1814.920
2015-8-24 6:48:6,34.0,645.8,653.0,0.3,0.2,4537.3,864,134,Normal,0.00,233,159,39.0,0.8,243.4,49.99,0.8,241.7,49.99,0.8,245.2,49.99,4523.688,136.119,1215.996,1814.920
2015-8-24 6:53:6,34.0,644.8,694.1,0.4,0.2,4537.3,864,130,Normal,0.00,261,175,40.0,0.8,242.4,49.99,0.8,241.0,49.99,0.8,243.8,49.99,4523.688,136.119,1215.996,1814.920
2015-8-24 6:58:6,34.0,677.4,670.6,0.4,0.2,4537.3,864,214,Normal,0.00,300,195,41.0,0.8,243.3,50.00,0.8,240.6,50.00,0.9,244.9,50.00,4523.688,136.119,1215.996,1814.920
2015-8-24 7:3:6,34.0,683.1,673.8,0.4,0.3,4537.3,864,265,Normal,0.00,335,214,41.0,0.9,242.4,49.99,0.8,241.2,49.99,0.9,244.1,49.99,4523.688,136.119,1215.996,1814.920
2015-8-24 7:8:6,35.0,697.8,702.0,0.5,0.3,4537.3,864,301,Normal,0.00,374,235,42.0,0.9,244.3,50.00,0.8,241.4,50.00,1.0,246.3,50.00,4523.688,136.119,1215.996,1814.920
2015-8-24 7:13:6,35.0,699.1,689.8,0.6,0.3,4537.4,864,371,Normal,0.10,419,255,42.0,1.0,242.9,49.99,0.9,241.3,49.99,0.9,244.3,49.99,4523.788,136.122,1216.023,1814.960
2015-8-24 7:18:6,35.0,683.4,689.2,0.6,0.4,4537.4,864,464,Normal,0.10,475,281,43.0,1.1,243.2,49.99,1.0,241.0,49.99,1.1,245.1,49.99,4523.788,136.122,1216.023,1814.960
2015-8-24 7:23:6,35.0,721.7,713.0,0.7,0.4,4537.4,865,553,Normal,0.10,554,322,43.0,1.2,243.7,50.01,1.1,241.2,50.01,1.2,245.8,50.01,4523.788,136.122,1216.023,1814.960
2015-8-24 7:28:6,36.0,733.7,697.0,0.8,0.5,4537.5,865,681,Normal,0.20,648,369,43.0,1.3,242.1,50.03,1.3,241.7,50.03,1.3,244.0,50.03,4523.887,136.125,1216.050,1815.000
2015-8-24 7:33:6,35.0,715.2,727.8,1.1,0.6,4537.6,865,898,Normal,0.30,787,442,44.0,1.6,242.0,49.99,1.5,240.5,49.99,1.5,243.8,49.99,4523.987,136.128,1216.077,1815.040
2015-8-24 7:38:6,36.0,726.5,743.2,1.1,0.6,4537.6,865,991,Normal,0.30,863,475,45.0,1.6,241.5,50.00,1.6,240.5,50.00,1.6,243.5,50.00,4523.987,136.128,1216.077,1815.040
2015-8-24 7:43:6,36.0,715.2,706.6,1.3,0.7,4537.7,865,1159,Normal,0.40,946,517,45.0,1.8,243.1,49.99,1.8,240.9,49.99,1.8,244.8,49.99,4524.087,136.131,1216.104,1815.080
2015-8-24 7:48:6,36.0,720.4,717.0,1.4,0.8,4537.8,865,1357,Normal,0.50,1075,580,45.0,2.0,241.6,50.01,2.0,240.3,50.01,2.0,243.0,50.01,4524.187,136.134,1216.130,1815.120
2015-8-24 7:53:6,36.0,727.7,717.0,1.6,0.8,4538.0,865,1527,Normal,0.70,1196,637,45.0,2.3,241.5,49.98,2.2,239.9,49.98,2.2,243.3,49.98,4524.386,136.140,1216.184,1815.200
2015-8-24 7:58:6,37.0,725.1,714.5,1.7,0.9,4538.1,865,1675,Normal,0.80,1288,684,45.0,2.5,242.8,50.00,2.3,240.3,50.00,2.4,244.1,50.00,4524.486,136.143,1216.211,1815.240
2015-8-24 8:3:6,37.0,731.8,720.5,1.9,1.0,4538.2,865,1908,Normal,0.90,1438,766,46.0,2.9,243.6,49.99,2.5,239.6,49.99,2.7,244.9,49.99,4524.585,136.146,1216.238,1815.280
2015-8-24 8:8:6,37.0,714.3,731.5,2.1,1.1,4538.4,865,2028,Normal,1.10,1519,808,46.0,3.0,242.7,49.98,2.8,239.6,49.98,2.9,243.8,49.98,4524.785,136.152,1216.291,1815.360
2015-8-24 8:13:6,37.0,722.1,728.0,2.2,1.1,4538.6,865,2174,Normal,1.30,1611,853,47.0,3.1,242.5,49.99,3.0,240.0,49.99,3.0,244.0,49.99,4524.984,136.158,1216.345,1815.440
2015-8-24 8:18:6,37.0,730.0,728.1,2.3,1.2,4538.8,865,2395,Normal,1.50,1751,924,47.0,3.5,241.9,50.01,3.3,238.8,50.01,3.3,242.8,50.01,4525.184,136.164,1216.398,1815.520
2015-8-24 8:23:6,37.0,727.2,732.7,2.7,1.4,4539.0,866,2744,Normal,1.70,1994,1040,48.0,3.9,239.6,49.99,3.8,238.1,49.99,3.8,241.3,49.99,4525.383,136.170,1216.452,1815.600
2015-8-24 8:28:6,37.0,710.4,727.9,3.0,1.5,4539.2,866,3053,Normal,1.90,2193,1144,49.0,4.3,239.2,50.00,4.3,238.1,50.00,4.2,240.6,50.00,4525.582,136.176,1216.506,1815.680
2015-8-24 8:33:6,37.0,718.3,723.5,3.4,1.7,4539.5,866,3488,Normal,2.20,2465,1278,49.0,4.7,243.1,50.00,4.9,242.9,50.00,4.8,244.7,50.00,4525.882,136.185,1216.586,1815.800
2015-8-24 8:38:6,37.0,720.7,718.9,3.6,1.8,4539.8,866,3742,Normal,2.50,2610,1352,50.0,5.3,245.2,49.98,5.0,242.4,49.98,5.1,246.7,49.98,4526.181,136.194,1216.666,1815.920
2015-8-24 8:43:6,37.0,712.4,720.2,3.8,1.9,4540.1,866,3916,Normal,2.80,2739,1417,51.0,5.5,244.0,50.01,5.3,242.1,50.01,5.3,245.1,50.01,4526.480,136.203,1216.747,1816.040
2015-8-24 8:48:6,37.0,713.9,712.1,3.3,1.7,4540.4,866,3420,Normal,3.10,2409,1250,51.0,4.8,242.9,50.01,4.7,240.9,50.01,4.7,243.9,50.01,4526.779,136.212,1216.827,1816.160
2015-8-24 8:53:6,38.0,709.5,710.7,3.7,1.9,4540.7,866,3840,Normal,3.40,2666,1379,52.0,5.4,245.9,50.00,5.1,242.8,50.00,5.2,247.2,50.00,4527.078,136.221,1216.908,1816.280
2015-8-24 8:58:6,38.0,706.1,713.4,4.1,2.1,4541.1,866,4187,Normal,3.80,2922,1511,52.0,5.7,241.0,50.00,5.8,240.3,50.00,5.8,241.8,50.00,4527.477,136.233,1217.015,1816.440
2015-8-24 9:3:6,38.0,706.8,706.7,4.2,2.1,4541.4,866,4305,Normal,4.10,2975,1534,53.0,5.9,243.4,50.00,5.9,242.0,50.00,5.9,244.7,50.00,4527.776,136.242,1217.095,1816.560
2015-8-24 9:8:6,38.0,690.7,722.8,4.2,2.0,4541.8,866,4215,Normal,4.50,2928,1511,53.0,5.9,245.2,49.99,5.6,242.4,49.99,5.7,246.5,49.99,4528.175,136.254,1217.202,1816.720
2015-8-24 9:13:6,38.0,714.9,713.0,4.6,2.4,4542.1,866,4872,Normal,4.80,3331,1712,54.0,6.8,245.7,50.00,6.5,242.3,50.00,6.6,247.0,50.00,4528.474,136.263,1217.283,1816.840
2015-8-24 9:18:6,38.0,698.3,706.6,4.9,2.5,4542.6,866,5025,Normal,5.30,3450,1774,55.0,6.8,243.1,50.01,7.0,242.4,50.01,6.9,244.1,50.01,4528.972,136.278,1217.417,1817.040
