Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2017-11-21 10:17:56,23.0,836.2,834.2,1.8,0.9,28998.4,7932,2010,Normal,0.90,1576,822,36.0,2.8,244.9,50.00,2.9,242.6,50.00,2.8,244.9,50.00,28911.405,869.952,7771.571,11599.360
2017-11-21 10:22:57,24.0,861.8,859.8,2.3,1.2,28998.6,7932,2671,Normal,1.10,2033,1051,37.0,3.9,242.9,50.01,3.6,240.3,50.01,3.7,244.3,50.01,28911.604,869.958,7771.625,11599.440
2017-11-21 10:27:58,24.0,770.6,771.3,1.7,0.9,28998.8,7932,1744,Normal,1.30,1355,709,37.0,2.5,243.7,49.99,2.5,241.7,49.99,2.5,244.3,49.99,28911.804,869.964,7771.678,11599.520
2017-11-21 10:32:58,24.0,752.3,738.8,1.7,0.9,28998.9,7932,1650,Normal,1.40,1280,673,37.0,2.5,244.2,50.01,2.3,241.3,50.01,2.4,245.4,50.01,28911.903,869.967,7771.705,11599.560
2017-11-21 10:37:58,24.0,749.8,741.1,1.6,0.8,28999.0,7932,1606,Normal,1.50,1252,658,37.0,2.5,244.0,50.01,2.2,240.8,50.01,2.4,244.6,50.01,28912.003,869.970,7771.732,11599.600
2017-11-21 10:42:58,24.0,749.9,755.3,1.6,0.8,28999.2,7932,1552,Normal,1.70,1224,643,38.0,2.4,243.5,50.01,2.2,241.4,50.01,2.3,244.9,50.01,28912.202,869.976,7771.786,11599.680
2017-11-21 10:47:59,24.0,740.0,732.4,1.5,0.8,28999.3,7932,1465,Normal,1.80,1165,613,38.0,2.3,245.5,50.01,2.0,242.8,50.01,2.2,246.8,50.01,28912.302,869.979,7771.812,11599.720
2017-11-21 10:52:59,24.0,763.3,758.0,1.8,0.9,28999.4,7932,1812,Normal,1.90,1391,731,38.0,2.6,243.6,50.01,2.6,242.3,50.01,2.6,245.1,50.01,28912.402,869.982,7771.839,11599.760
2017-11-21 10:57:59,24.0,752.9,754.3,1.8,0.9,28999.6,7932,1825,Normal,2.10,1398,734,38.0,2.6,243.2,50.01,2.6,241.8,50.01,2.6,243.9,50.01,28912.601,869.988,7771.893,11599.840
2017-11-21 11:2:59,24.0,749.7,755.9,1.5,0.8,28999.7,7932,1490,Normal,2.20,1186,625,39.0,2.3,244.4,49.99,2.1,243.0,49.99,2.2,244.1,49.99,28912.701,869.991,7771.920,11599.880
2017-11-21 11:7:59,25.0,739.3,739.0,1.4,0.7,28999.8,7933,1327,Normal,2.30,1062,563,39.0,2.1,246.3,49.99,1.9,243.4,49.99,2.0,246.3,49.99,28912.801,869.994,7771.946,11599.920
2017-11-21 11:12:59,25.0,748.9,744.2,1.3,0.7,28999.9,7933,1203,Normal,2.40,989,527,39.0,1.9,245.7,50.00,1.7,243.1,50.00,1.9,246.2,50.00,28912.900,869.997,7771.973,11599.960
2017-11-21 11:17:59,25.0,745.2,747.8,1.4,0.7,29000.0,7933,1292,Normal,2.50,1048,556,39.0,2.1,246.0,49.99,1.8,242.6,49.99,2.0,246.2,49.99,28913.000,870.000,7772.000,11600.000
2017-11-21 11:22:59,25.0,756.9,757.4,1.5,0.7,29000.1,7933,1431,Normal,2.60,1142,604,39.0,2.3,247.4,50.00,1.9,243.7,50.00,2.1,247.6,50.00,28913.100,870.003,7772.027,11600.040
2017-11-21 11:27:59,25.0,763.6,758.4,1.7,0.9,29000.3,7933,1724,Normal,2.80,1335,702,39.0,2.5,245.6,49.99,2.4,243.2,49.99,2.4,245.7,49.99,28913.299,870.009,7772.080,11600.120
2017-11-21 11:33:0,25.0,757.2,739.3,1.6,0.9,29000.4,7933,1645,Normal,2.90,1284,674,39.0,2.4,244.1,49.98,2.4,243.0,49.98,2.4,245.0,49.98,28913.399,870.012,7772.107,11600.160
2017-11-21 11:38:0,25.0,745.1,752.7,1.6,0.8,29000.6,7933,1606,Normal,3.10,1256,661,39.0,2.4,243.1,49.99,2.3,240.8,49.99,2.3,242.8,49.99,28913.598,870.018,7772.161,11600.240
2017-11-21 11:43:0,25.0,745.2,749.4,1.5,0.8,29000.7,7933,1482,Normal,3.20,1180,623,39.0,2.2,239.7,49.98,2.2,239.1,49.98,2.2,240.4,49.98,28913.698,870.021,7772.188,11600.280
2017-11-21 11:48:1,25.0,745.9,761.5,1.6,0.8,29000.8,7933,1586,Normal,3.30,1255,659,40.0,2.4,240.8,49.99,2.3,238.9,49.99,2.3,241.0,49.99,28913.798,870.024,7772.214,11600.320
2017-11-21 11:53:1,25.0,756.9,755.1,1.8,0.9,29000.9,7933,1780,Normal,3.40,1364,716,39.0,2.7,243.7,50.00,2.5,240.9,50.00,2.5,243.9,50.00,28913.897,870.027,7772.241,11600.360
2017-11-21 11:58:1,25.0,752.6,750.1,1.9,1.0,29001.1,7933,1931,Normal,3.60,1459,764,40.0,2.9,243.5,50.00,2.7,240.7,50.00,2.7,243.9,50.00,28914.097,870.033,7772.295,11600.440
2017-11-21 12:3:10,25.0,753.9,766.5,2.0,1.0,29001.3,7933,2086,Normal,3.80,1583,824,40.0,2.9,241.4,50.00,3.0,240.5,50.00,3.0,242.1,50.00,28914.296,870.039,7772.348,11600.520
2017-11-21 12:3:29,25.0,756.4,752.9,2.0,1.0,29001.3,7934,2123,Normal,3.80,1582,826,40.0,3.2,245.3,50.00,2.9,241.6,50.00,3.0,245.3,50.00,28914.296,870.039,7772.348,11600.520
2017-11-21 12:8:29,25.0,748.3,756.8,1.6,0.8,29001.4,7934,1618,Normal,3.90,1271,667,40.0,2.5,242.2,49.99,2.3,240.2,49.99,2.3,242.4,49.99,28914.396,870.042,7772.375,11600.560
2017-11-21 12:13:29,25.0,760.8,741.9,1.7,0.9,29001.6,7934,1709,Normal,4.10,1328,697,40.0,2.5,241.3,50.01,2.5,240.5,50.01,2.5,242.9,50.01,28914.595,870.048,7772.429,11600.640
2017-11-21 12:18:29,25.0,748.1,754.5,1.8,0.9,29001.7,7934,1795,Normal,4.20,1387,728,40.0,2.6,239.5,50.00,2.6,239.4,50.00,2.6,240.5,50.00,28914.695,870.051,7772.456,11600.680
2017-11-21 12:23:29,25.0,745.7,758.6,1.7,0.9,29001.9,7934,1679,Normal,4.40,1310,687,40.0,2.5,241.6,50.01,2.4,240.4,50.01,2.4,243.7,50.01,28914.894,870.057,7772.509,11600.760
2017-11-21 12:28:29,25.0,758.4,760.4,1.5,0.8,29002.0,7934,1432,Normal,4.50,1160,611,40.0,2.2,240.9,50.02,2.1,240.2,50.02,2.1,242.2,50.02,28914.994,870.060,7772.536,11600.800
2017-11-21 12:33:30,26.0,760.8,758.9,1.7,0.8,29002.1,7934,1682,Normal,4.60,1295,681,40.0,2.6,243.0,50.00,2.3,240.2,50.00,2.4,243.4,50.00,28915.094,870.063,7772.563,11600.840
2017-11-21 12:38:30,25.0,743.1,753.6,1.5,0.8,29002.3,7934,1438,Normal,4.80,1161,614,40.0,2.2,241.1,50.00,2.1,240.1,50.00,2.2,242.0,50.00,28915.293,870.069,7772.616,11600.920
2017-11-21 12:43:30,26.0,735.9,734.0,1.4,0.7,29002.4,7934,1305,Normal,4.90,1044,554,40.0,2.1,243.7,49.99,1.9,240.9,49.99,2.0,243.5,49.99,28915.393,870.072,7772.643,11600.960
2017-11-21 12:48:30,26.0,743.9,732.7,1.4,0.7,29002.5,7934,1363,Normal,5.00,1093,577,40.0,2.2,242.8,50.00,1.9,240.2,50.00,2.1,243.1,50.00,28915.493,870.075,7772.670,11601.000
2017-11-21 12:53:30,26.0,756.4,750.5,1.6,0.8,29002.6,7934,1618,Normal,5.10,1270,668,40.0,2.4,240.2,49.99,2.3,238.6,49.99,2.4,240.9,49.99,28915.592,870.078,7772.697,11601.040
2017-11-21 12:58:30,26.0,752.6,740.9,1.6,0.9,29002.7,7934,1623,Normal,5.20,1273,668,40.0,2.4,239.6,49.98,2.4,238.8,49.98,2.4,240.9,49.98,28915.692,870.081,7772.724,11601.080
2017-11-21 13:3:30,26.0,743.4,762.4,1.6,0.8,29002.9,7935,1532,Normal,5.40,1224,644,40.0,2.2,240.6,49.99,2.3,239.9,49.99,2.3,241.1,49.99,28915.891,870.087,7772.777,11601.160
2017-11-21 13:8:30,26.0,747.0,759.1,1.7,0.9,29003.0,7935,1697,Normal,5.50,1320,693,40.0,2.5,243.3,49.99,2.4,240.8,49.99,2.4,244.0,49.99,28915.991,870.090,7772.804,11601.200
2017-11-21 13:13:30,26.0,751.8,741.7,1.7,0.9,29003.2,7935,1705,Normal,5.70,1320,691,40.0,2.5,242.2,49.97,2.4,240.1,49.97,2.4,242.7,49.97,28916.190,870.096,7772.858,11601.280
2017-11-21 13:18:30,26.0,751.4,777.4,1.9,1.0,29003.3,7935,1930,Normal,5.80,1497,776,41.0,2.9,243.4,50.00,2.6,240.6,50.00,2.7,244.0,50.00,28916.290,870.099,7772.884,11601.320
2017-11-21 13:23:30,26.0,759.1,773.6,2.2,1.1,29003.5,7935,2280,Normal,6.00,1716,888,41.0,3.4,242.3,49.99,3.1,239.6,49.99,3.2,243.0,49.99,28916.490,870.105,7772.938,11601.400
2017-11-21 13:28:30,26.0,759.4,761.9,2.0,1.0,29003.7,7935,2021,Normal,6.20,1537,799,41.0,2.9,240.8,50.00,2.9,239.6,50.00,2.9,241.5,50.00,28916.689,870.111,7772.992,11601.480
