Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2016-6-28 4:55:49,39.0,191.2,200.1,0.1,0.1,9165.3,2020,0,Normal,58.20,28,25,41.0,0.1,242.5,49.99,0.1,240.4,49.99,0.1,244.4,49.99,9137.804,274.959,2456.300,3666.120
2016-6-28 4:56:8,27.0,113.8,113.5,0.0,0.0,9107.1,2020,0,Fault,0.00,22,20,25.0,0.0,240.7,49.99,0.0,239.4,49.99,0.0,243.3,49.99,9079.779,273.213,2440.703,3642.840
2016-6-28 5:1:8,29.0,510.5,510.0,0.0,0.0,9107.1,2020,0,Fault,0.00,95,73,27.0,0.0,240.8,50.00,0.0,239.5,50.00,0.0,243.0,50.00,9079.779,273.213,2440.703,3642.840
2016-6-28 5:6:8,31.0,573.0,568.7,0.0,0.0,9107.1,2020,0,Check,0.00,116,73,28.0,0.0,240.7,50.01,0.0,239.4,50.01,0.0,243.1,50.01,9079.779,273.213,2440.703,3642.840
2016-6-28 5:11:8,32.0,549.3,474.2,0.2,0.2,9107.1,2020,234,Normal,0.00,160,133,38.0,1.1,240.1,50.02,0.8,238.8,50.02,0.9,242.6,50.02,9079.779,273.213,2440.703,3642.840
2016-6-28 5:16:8,32.0,568.4,495.2,0.3,0.3,9107.1,2020,310,Normal,0.00,200,170,39.0,1.0,239.8,50.00,0.9,238.2,50.00,0.8,242.2,50.00,9079.779,273.213,2440.703,3642.840
2016-6-28 5:21:8,33.0,550.4,523.2,0.4,0.3,9107.1,2020,380,Normal,0.00,235,204,40.0,1.0,238.8,50.01,0.9,237.8,50.01,0.9,241.2,50.01,9079.779,273.213,2440.703,3642.840
2016-6-28 5:26:8,33.0,586.4,533.2,0.4,0.3,9107.1,2020,398,Normal,0.00,245,212,41.0,0.9,239.0,50.01,0.9,238.0,50.01,0.9,241.9,50.01,9079.779,273.213,2440.703,3642.840
2016-6-28 5:31:8,33.0,551.3,515.1,0.4,0.4,9107.2,2020,398,Normal,0.10,245,212,40.0,0.9,239.2,50.00,0.9,237.7,50.00,0.9,241.5,50.00,9079.878,273.216,2440.730,3642.880
2016-6-28 5:36:8,34.0,581.1,514.2,0.4,0.4,9107.2,2020,446,Normal,0.10,270,235,42.0,1.0,238.7,49.98,0.9,237.6,49.98,1.0,241.2,49.98,9079.878,273.216,2440.730,3642.880
