Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2017-1-26 8:27:41,22.0,199.7,188.7,0.0,0.0,15305.2,4198,0,Fault,18.70,0,0,21.0,0.0,241.3,50.02,0.0,239.8,50.02,0.0,243.2,50.02,15259.284,459.156,4101.794,6122.080
2017-1-26 8:28:0,9.0,113.1,112.1,0.0,0.0,15286.5,4198,0,Fault,0.00,0,0,-5.0,0.0,241.8,50.01,0.0,239.5,50.01,0.0,243.7,50.01,15240.641,458.595,4096.782,6114.600
2017-1-26 8:33:0,11.0,753.5,751.5,0.0,0.0,15286.5,4198,0,Fault,0.00,0,0,1.0,0.0,241.9,50.01,0.0,239.6,50.01,0.0,243.7,50.01,15240.641,458.595,4096.782,6114.600
2017-1-26 8:38:0,12.0,799.5,797.4,0.0,0.0,15286.5,4198,0,Wait,0.00,0,0,4.0,0.0,240.9,49.99,0.0,239.0,49.99,0.0,243.0,49.99,15240.641,458.595,4096.782,6114.600
2017-1-26 8:43:0,13.0,617.9,616.1,0.2,0.1,15286.5,4198,22,Normal,0.00,151,85,22.0,0.8,241.9,50.01,0.7,239.3,50.01,0.8,243.7,50.01,15240.641,458.595,4096.782,6114.600
2017-1-26 8:48:0,14.0,665.8,664.2,0.2,0.1,15286.5,4198,32,Normal,0.00,192,106,24.0,0.8,243.7,49.99,0.7,240.3,49.99,0.9,245.1,49.99,15240.641,458.595,4096.782,6114.600
2017-1-26 8:53:0,14.0,768.3,766.4,0.3,0.1,15286.5,4199,16,Normal,0.00,252,136,28.0,0.8,241.2,50.00,0.8,239.2,50.00,0.9,242.9,50.00,15240.641,458.595,4096.782,6114.600
2017-1-26 8:58:0,15.0,763.6,780.6,0.4,0.2,15286.5,4199,85,Normal,0.00,313,165,29.0,0.9,243.3,50.02,0.8,240.2,50.02,0.9,244.4,50.02,15240.641,458.595,4096.782,6114.600
2017-1-26 9:3:1,15.0,764.9,727.6,0.4,0.2,15286.5,4199,166,Normal,0.00,352,186,29.0,0.9,242.1,49.98,0.8,240.5,49.98,0.8,243.1,49.98,15240.641,458.595,4096.782,6114.600
2017-1-26 9:8:1,15.0,759.6,775.8,0.5,0.2,15286.5,4199,268,Normal,0.00,425,226,29.0,0.9,241.8,49.99,0.9,239.9,49.99,0.9,243.4,49.99,15240.641,458.595,4096.782,6114.600
2017-1-26 9:13:1,16.0,771.3,744.4,0.6,0.3,15286.5,4199,330,Normal,0.00,463,242,30.0,1.0,242.2,49.99,0.9,240.3,49.99,0.9,243.6,49.99,15240.641,458.595,4096.782,6114.600
2017-1-26 9:18:1,16.0,762.6,746.8,0.6,0.3,15286.5,4199,399,Normal,0.00,500,262,30.0,1.1,242.9,49.98,0.9,239.8,49.98,1.1,243.7,49.98,15240.641,458.595,4096.782,6114.600
2017-1-26 9:23:1,16.0,776.4,796.9,0.7,0.3,15286.6,4199,469,Normal,0.10,575,298,30.0,1.1,244.9,50.01,1.0,240.9,50.01,1.2,246.1,50.01,15240.740,458.598,4096.809,6114.640
2017-1-26 9:28:1,17.0,784.3,767.0,0.8,0.4,15286.6,4199,594,Normal,0.10,645,335,31.0,1.2,242.3,49.98,1.2,240.0,49.98,1.2,243.3,49.98,15240.740,458.598,4096.809,6114.640
2017-1-26 9:33:1,17.0,805.9,773.4,0.9,0.4,15286.7,4199,706,Normal,0.20,735,382,31.0,1.4,244.9,49.99,1.2,241.4,49.99,1.4,246.1,49.99,15240.840,458.601,4096.836,6114.680
2017-1-26 9:38:1,17.0,805.4,794.3,1.0,0.5,15286.7,4199,845,Normal,0.20,823,428,31.0,1.6,244.7,50.00,1.3,240.8,50.00,1.5,245.6,50.00,15240.840,458.601,4096.836,6114.680
2017-1-26 9:43:1,18.0,823.5,821.5,1.0,0.5,15286.8,4199,841,Normal,0.30,834,433,31.0,1.5,240.8,50.00,1.5,240.5,50.00,1.5,242.7,50.00,15240.940,458.604,4096.862,6114.720
2017-1-26 9:48:1,17.0,831.5,829.5,1.1,0.5,15286.9,4199,962,Normal,0.40,916,479,32.0,1.7,243.5,49.99,1.5,241.1,49.99,1.6,244.5,49.99,15241.039,458.607,4096.889,6114.760
2017-1-26 9:53:1,18.0,820.4,818.4,1.2,0.6,15287.0,4200,1116,Normal,0.50,1008,524,32.0,1.8,244.2,49.99,1.8,242.0,49.99,1.7,245.2,49.99,15241.139,458.610,4096.916,6114.800
2017-1-26 9:58:1,18.0,841.9,839.9,1.3,0.6,15287.1,4200,1269,Normal,0.60,1123,586,33.0,1.9,241.8,50.00,2.0,241.5,50.00,2.0,243.6,50.00,15241.239,458.613,4096.943,6114.840
2017-1-26 10:3:1,18.0,840.1,838.2,1.3,0.6,15287.2,4200,1275,Normal,0.70,1124,585,33.0,2.1,244.6,49.99,1.8,241.1,49.99,2.0,245.7,49.99,15241.338,458.616,4096.970,6114.880
