Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2016-2-16 8:8:4,20.0,200.0,175.4,0.1,0.1,222.0,131,0,Normal,9.30,32,27,22.0,0.0,240.1,50.01,0.1,240.0,50.01,0.1,243.4,50.01,221.334,6.660,59.496,88.800
2016-2-16 8:16:22,8.0,118.4,117.6,0.0,0.0,212.7,131,0,Fault,0.00,27,24,1.0,0.0,238.5,50.01,0.0,238.9,50.01,0.0,242.2,50.01,212.062,6.381,57.004,85.080
2016-2-16 8:19:1,8.0,120.7,119.9,0.0,0.0,212.7,131,0,Fault,0.00,25,24,2.0,0.0,238.5,50.00,0.0,239.1,50.00,0.0,242.2,50.00,212.062,6.381,57.004,85.080
2016-2-16 8:24:1,10.0,530.4,529.8,0.0,0.0,212.7,131,0,Fault,0.00,111,88,6.0,0.0,238.9,50.01,0.0,238.6,50.01,0.0,242.2,50.01,212.062,6.381,57.004,85.080
2016-2-16 8:29:2,12.0,582.1,581.3,0.0,0.0,212.7,131,0,Wait,0.00,125,91,8.0,0.0,238.5,50.00,0.0,238.7,50.00,0.0,242.2,50.00,212.062,6.381,57.004,85.080
2016-2-16 8:34:2,13.0,558.7,522.2,0.2,0.2,212.7,131,186,Normal,0.00,134,112,23.0,1.0,237.0,49.99,0.8,237.3,49.99,0.9,240.5,49.99,212.062,6.381,57.004,85.080
2016-2-16 8:39:3,13.0,581.0,505.1,0.2,0.2,212.7,131,225,Normal,0.00,155,129,24.0,1.0,237.3,49.99,0.8,237.3,49.99,0.8,240.7,49.99,212.062,6.381,57.004,85.080
2016-2-16 8:44:3,14.0,586.9,506.2,0.2,0.2,212.7,131,207,Normal,0.00,145,122,25.0,1.0,237.1,49.97,0.8,237.2,49.97,0.8,240.1,49.97,212.062,6.381,57.004,85.080
2016-2-16 8:49:3,14.0,574.9,542.2,0.2,0.2,212.7,131,193,Normal,0.00,138,115,25.0,0.9,237.1,49.99,0.7,237.3,49.99,0.8,240.4,49.99,212.062,6.381,57.004,85.080
2016-2-16 8:54:3,15.0,492.0,559.1,0.2,0.1,212.7,131,169,Normal,0.00,123,105,25.0,1.0,236.9,50.00,0.8,237.2,50.00,0.8,240.1,50.00,212.062,6.381,57.004,85.080
2016-2-16 8:59:3,15.0,594.4,489.2,0.2,0.2,212.7,131,243,Normal,0.00,165,138,26.0,1.0,237.8,50.00,0.8,237.9,50.00,0.8,241.2,50.00,212.062,6.381,57.004,85.080
2016-2-16 9:31:46,17.0,584.4,532.3,0.3,0.3,212.9,132,301,Normal,0.20,192,168,30.0,1.0,237.5,50.00,0.8,237.7,50.00,0.8,240.7,50.00,212.261,6.387,57.057,85.160
2016-2-16 9:36:47,17.0,591.4,551.8,0.3,0.3,212.9,132,341,Normal,0.20,212,188,31.0,1.0,237.4,49.99,0.9,237.5,49.99,0.8,240.7,49.99,212.261,6.387,57.057,85.160
2016-2-16 9:41:47,17.0,561.9,524.2,0.2,0.2,213.0,132,205,Normal,0.30,143,122,29.0,1.0,237.7,49.99,0.8,238.0,49.99,0.9,240.9,49.99,212.361,6.390,57.084,85.200
2016-2-16 9:46:47,17.0,594.9,549.2,0.2,0.2,213.0,132,242,Normal,0.30,161,141,29.0,1.0,237.6,49.98,0.8,237.9,49.98,0.9,240.9,49.98,212.361,6.390,57.084,85.200
2016-2-16 9:51:47,17.0,596.2,523.3,0.2,0.2,213.0,132,257,Normal,0.30,169,148,30.0,1.0,238.1,50.00,0.8,238.0,50.00,0.8,241.5,50.00,212.361,6.390,57.084,85.200
2016-2-16 9:56:48,17.0,616.7,565.2,0.3,0.3,213.0,132,340,Normal,0.30,210,189,31.0,0.9,237.7,49.99,0.9,237.8,49.99,0.8,240.6,49.99,212.361,6.390,57.084,85.200
2016-2-16 10:1:48,17.0,606.7,582.2,0.4,0.4,213.1,132,435,Normal,0.40,260,235,32.0,0.9,236.9,49.99,0.9,236.6,49.99,0.9,239.8,49.99,212.461,6.393,57.111,85.240
2016-2-16 10:6:48,18.0,596.7,554.2,0.3,0.3,213.1,132,364,Normal,0.40,223,200,32.0,0.9,236.5,50.00,0.8,236.2,50.00,0.8,239.4,50.00,212.461,6.393,57.111,85.240
