Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2016-10-9 7:48:25,17.0,120.5,119.5,0.0,0.0,19222.2,3524,0,Fault,0.00,30,25,6.0,0.0,242.4,50.02,0.0,241.4,50.02,0.0,243.6,50.02,19164.533,576.666,5151.550,7688.880
2016-10-9 7:53:25,19.0,703.9,703.0,0.0,0.0,19222.2,3524,0,Fault,0.00,171,124,10.0,0.0,241.8,50.02,0.0,240.8,50.02,0.0,242.9,50.02,19164.533,576.666,5151.550,7688.880
2016-10-9 7:58:25,21.0,746.2,745.3,0.0,0.0,19222.2,3524,0,Wait,0.00,182,130,12.0,0.0,240.4,50.04,0.0,238.8,50.04,0.0,241.1,50.04,19164.533,576.666,5151.550,7688.880
2016-10-9 8:3:26,22.0,615.7,615.0,0.3,0.2,19222.2,3524,321,Normal,0.00,211,169,28.0,1.1,239.2,49.96,0.8,238.3,49.96,0.8,240.5,49.96,19164.533,576.666,5151.550,7688.880
2016-10-9 8:8:26,22.0,664.8,664.1,0.3,0.3,19222.2,3524,387,Normal,0.00,246,200,30.0,1.1,238.8,49.97,0.8,237.8,49.97,0.8,239.9,49.97,19164.533,576.666,5151.550,7688.880
2016-10-9 8:13:26,23.0,684.1,667.2,0.4,0.3,19222.2,3524,492,Normal,0.00,300,251,31.0,1.0,238.5,49.98,0.9,237.8,49.98,0.8,239.7,49.98,19164.533,576.666,5151.550,7688.880
2016-10-9 8:18:26,24.0,699.1,689.2,0.5,0.4,19222.3,3524,612,Normal,0.10,361,311,32.0,1.0,238.7,50.00,0.9,237.8,50.00,0.9,240.2,50.00,19164.633,576.669,5151.576,7688.920
2016-10-9 8:23:26,24.0,708.9,719.9,0.6,0.5,19222.3,3524,818,Normal,0.10,464,413,33.0,1.1,237.5,49.99,1.1,237.5,49.99,0.9,239.3,49.99,19164.633,576.669,5151.576,7688.920
2016-10-9 8:28:26,24.0,732.3,726.2,0.7,0.6,19222.4,3524,940,Normal,0.20,526,474,33.0,1.3,238.3,50.00,1.3,237.5,50.00,1.0,240.0,50.00,19164.733,576.672,5151.603,7688.960
2016-10-9 8:33:26,24.0,745.4,734.2,0.8,0.7,19222.5,3524,1138,Normal,0.30,624,573,33.0,1.4,237.8,49.99,1.4,237.1,49.99,1.2,239.6,49.99,19164.833,576.675,5151.630,7689.000
2016-10-9 8:38:26,25.0,742.4,724.3,0.9,0.8,19222.6,3524,1257,Normal,0.40,685,631,34.0,1.5,237.3,50.00,1.6,236.9,50.00,1.4,238.9,50.00,19164.932,576.678,5151.657,7689.040
2016-10-9 8:43:26,25.0,742.4,730.2,0.9,0.9,19222.7,3524,1353,Normal,0.50,733,679,34.0,1.6,237.2,49.97,1.7,236.6,49.97,1.5,239.2,49.97,19165.032,576.681,5151.684,7689.080
2016-10-9 8:48:26,25.0,725.9,750.1,1.0,0.9,19222.8,3525,1385,Normal,0.60,749,695,35.0,1.6,236.9,49.98,1.7,236.8,49.98,1.5,238.8,49.98,19165.132,576.684,5151.710,7689.120
2016-10-9 8:53:26,26.0,733.9,753.1,1.0,0.9,19222.9,3525,1404,Normal,0.70,760,703,35.0,1.6,236.5,50.00,1.7,236.4,50.00,1.5,238.5,50.00,19165.231,576.687,5151.737,7689.160
2016-10-9 8:58:26,26.0,745.4,739.3,1.0,1.0,19223.0,3525,1517,Normal,0.80,815,762,35.0,1.7,236.4,49.99,1.8,236.4,49.99,1.6,238.5,49.99,19165.331,576.690,5151.764,7689.200
2016-10-9 9:3:26,26.0,748.4,739.3,1.2,1.1,19223.2,3525,1701,Normal,1.00,908,853,36.0,1.8,239.7,49.99,2.1,239.5,49.99,2.0,241.6,49.99,19165.530,576.696,5151.818,7689.280
2016-10-9 9:8:26,26.0,756.4,749.2,1.2,1.1,19223.3,3525,1777,Normal,1.10,944,892,36.0,1.9,240.8,50.01,2.2,239.7,50.01,2.1,242.3,50.01,19165.630,576.699,5151.844,7689.320
2016-10-9 9:13:26,26.0,754.4,741.2,1.2,1.2,19223.5,3525,1832,Normal,1.30,973,919,37.0,2.0,240.6,50.00,2.3,239.5,50.00,2.2,242.4,50.00,19165.830,576.705,5151.898,7689.400
2016-10-9 9:18:26,27.0,755.5,747.2,1.2,1.1,19223.6,3525,1779,Normal,1.40,944,894,37.0,1.9,240.3,49.98,2.2,239.3,49.98,2.1,242.0,49.98,19165.929,576.708,5151.925,7689.440
2016-10-9 9:23:26,27.0,738.9,747.0,1.1,1.0,19223.8,3525,1622,Normal,1.60,867,815,37.0,1.7,240.1,49.97,2.1,238.7,49.97,1.9,241.4,49.97,19166.129,576.714,5151.978,7689.520
2016-10-9 9:28:26,27.0,755.5,744.2,1.2,1.1,19223.9,3525,1768,Normal,1.70,939,888,38.0,1.8,240.0,49.99,2.2,239.2,49.99,2.1,241.7,49.99,19166.228,576.717,5152.005,7689.560
2016-10-9 9:33:26,27.0,758.5,746.2,1.3,1.3,19224.1,3525,2017,Normal,1.90,1064,1013,38.0,2.1,240.7,50.01,2.5,239.3,50.01,2.4,242.3,50.01,19166.428,576.723,5152.059,7689.640
2016-10-9 9:38:26,27.0,742.9,757.1,1.5,1.4,19224.2,3525,2173,Normal,2.00,1144,1089,38.0,2.4,239.8,49.99,2.7,239.0,49.99,2.6,241.7,49.99,19166.527,576.726,5152.086,7689.680
2016-10-9 9:43:26,28.0,745.9,756.1,1.5,1.4,19224.4,3525,2196,Normal,2.20,1155,1100,39.0,2.4,240.3,50.00,2.8,239.2,50.00,2.6,242.4,50.00,19166.727,576.732,5152.139,7689.760
2016-10-9 9:48:26,28.0,736.9,751.0,1.4,1.3,19224.6,3526,2056,Normal,2.40,1083,1032,39.0,2.3,240.2,49.99,2.6,239.4,49.99,2.4,242.1,49.99,19166.926,576.738,5152.193,7689.840
2016-10-9 9:53:26,28.0,742.3,735.2,1.4,1.3,19224.8,3526,2006,Normal,2.60,1059,1006,40.0,2.2,240.5,50.01,2.6,239.4,50.01,2.4,242.2,50.01,19167.126,576.744,5152.246,7689.920
2016-10-9 9:58:26,28.0,752.3,731.3,1.4,1.4,19224.9,3526,2091,Normal,2.70,1101,1049,39.0,2.3,239.5,50.01,2.6,239.4,50.01,2.5,241.4,50.01,19167.225,576.747,5152.273,7689.960
2016-10-9 10:3:26,28.0,735.9,728.2,1.4,1.4,19225.1,3526,2051,Normal,2.90,1082,1029,40.0,2.3,240.8,49.99,2.6,240.0,49.99,2.5,242.3,49.99,19167.425,576.753,5152.327,7690.040
2016-10-9 10:8:26,28.0,746.9,752.0,1.7,1.6,19225.3,3526,2463,Normal,3.10,1288,1234,40.0,2.8,240.5,49.97,3.1,240.2,49.97,3.0,242.3,49.97,19167.624,576.759,5152.380,7690.120
2016-10-9 10:13:26,28.0,741.9,754.1,1.9,1.8,19225.5,3526,2781,Normal,3.30,1448,1393,40.0,3.2,240.4,49.97,3.5,240.1,49.97,3.4,242.5,49.97,19167.823,576.765,5152.434,7690.200
2016-10-9 10:18:26,28.0,751.5,744.2,1.9,1.9,19225.8,3526,2883,Normal,3.60,1497,1445,41.0,3.3,240.4,49.98,3.6,240.1,49.98,3.5,242.4,49.98,19168.123,576.774,5152.514,7690.320
2016-10-9 10:23:26,29.0,737.9,751.1,2.2,2.1,19226.0,3526,3291,Normal,3.80,1700,1650,41.0,3.9,240.2,49.99,4.2,239.9,49.99,4.0,242.4,49.99,19168.322,576.780,5152.568,7690.400
2016-10-9 10:28:26,29.0,750.4,740.2,2.3,2.3,19226.3,3526,3438,Normal,4.10,1776,1721,42.0,4.1,240.5,50.00,4.4,240.0,50.00,4.2,242.2,50.00,19168.621,576.789,5152.648,7690.520
2016-10-9 10:33:26,29.0,744.4,737.2,2.3,2.2,19226.6,3526,3324,Normal,4.40,1719,1664,42.0,3.9,240.8,50.00,4.3,240.0,50.00,4.1,242.4,50.00,19168.920,576.798,5152.729,7690.640
2016-10-9 10:38:26,29.0,735.9,751.1,2.3,2.2,19226.9,3526,3355,Normal,4.70,1734,1681,43.0,4.0,240.5,49.99,4.3,240.1,49.99,4.1,242.4,49.99,19169.219,576.807,5152.809,7690.760
2016-10-9 10:43:26,29.0,746.4,740.2,2.3,2.2,19227.1,3526,3374,Normal,4.90,1744,1690,43.0,4.0,240.2,50.00,4.3,240.0,50.00,4.1,242.1,50.00,19169.419,576.813,5152.863,7690.840
2016-10-9 10:48:26,29.0,732.9,741.0,2.2,2.1,19227.4,3527,3245,Normal,5.20,1678,1627,43.0,3.8,240.7,50.01,4.2,240.1,50.01,4.0,242.7,50.01,19169.718,576.822,5152.943,7690.960
2016-10-9 10:53:26,29.0,744.4,736.2,2.2,2.1,19227.7,3527,3227,Normal,5.50,1670,1616,43.0,3.8,240.0,49.99,4.1,239.9,49.99,4.0,241.8,49.99,19170.017,576.831,5153.024,7691.080
2016-10-9 10:58:26,29.0,737.9,746.0,2.1,2.0,19227.9,3527,3138,Normal,5.70,1626,1571,43.0,3.7,240.5,50.02,4.0,240.2,50.02,3.9,242.4,50.02,19170.216,576.837,5153.077,7691.160
2016-10-9 11:3:26,30.0,745.4,736.2,2.3,2.2,19228.2,3527,3340,Normal,6.00,1726,1674,44.0,4.0,240.3,49.98,4.2,239.7,49.98,4.1,241.9,49.98,19170.515,576.846,5153.158,7691.280
2016-10-9 11:8:26,30.0,744.5,732.2,2.1,2.1,19228.5,3527,3111,Normal,6.30,1611,1559,44.0,3.6,240.2,49.98,3.9,239.7,49.98,3.8,241.8,49.98,19170.815,576.855,5153.238,7691.400
2016-10-9 11:13:26,30.0,730.0,736.1,2.1,2.0,19228.7,3527,3089,Normal,6.50,1600,1549,44.0,3.6,240.6,49.99,3.9,239.9,49.99,3.8,242.1,49.99,19171.014,576.861,5153.292,7691.480
2016-10-9 11:18:26,30.0,728.9,743.1,2.4,2.3,19229.0,3527,3428,Normal,6.80,1768,1720,44.0,4.1,240.2,50.01,4.4,240.0,50.01,4.2,241.5,50.01,19171.313,576.870,5153.372,7691.600
2016-10-9 11:23:26,30.0,744.4,731.2,2.5,2.4,19229.3,3527,3656,Normal,7.10,1884,1832,44.0,4.4,239.7,50.00,4.7,239.4,50.00,4.5,241.4,50.00,19171.612,576.879,5153.452,7691.720
2016-10-9 11:28:26,30.0,743.5,731.2,2.6,2.5,19229.6,3527,3811,Normal,7.40,1962,1908,45.0,4.6,240.5,50.01,4.9,240.0,50.01,4.7,242.2,50.01,19171.911,576.888,5153.533,7691.840
