Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2017-4-3 7:3:42,13.0,121.2,120.3,0.0,0.0,23260.9,5042,0,Fault,0.00,30,25,1.0,0.0,241.9,49.99,0.0,240.5,49.99,0.0,242.4,49.99,23191.117,697.827,6233.921,9304.360
2017-4-3 7:8:42,16.0,705.1,704.0,0.0,0.0,23260.9,5042,0,Fault,0.00,170,125,7.0,0.0,243.1,49.98,0.0,241.9,49.98,0.0,243.2,49.98,23191.117,697.827,6233.921,9304.360
2017-4-3 7:13:42,18.0,613.5,612.6,0.3,0.2,23260.9,5042,322,Normal,0.00,211,171,25.0,1.0,237.8,49.99,0.9,236.9,49.99,0.8,238.4,49.99,23191.117,697.827,6233.921,9304.360
2017-4-3 7:18:42,19.0,712.4,711.6,0.3,0.3,23260.9,5042,443,Normal,0.00,275,228,30.0,1.0,236.3,49.98,0.9,236.5,49.98,0.9,237.9,49.98,23191.117,697.827,6233.921,9304.360
2017-4-3 7:23:42,19.0,687.8,667.4,0.4,0.4,23260.9,5042,541,Normal,0.00,324,277,30.0,0.9,237.4,50.01,1.0,236.8,50.01,1.0,238.3,50.01,23191.117,697.827,6233.921,9304.360
2017-4-3 7:28:42,20.0,721.6,706.4,0.5,0.4,23261.0,5042,656,Normal,0.10,380,336,30.0,1.0,236.7,49.98,1.1,236.1,49.98,1.1,238.0,49.98,23191.217,697.830,6233.948,9304.400
2017-4-3 7:33:42,20.0,699.2,716.9,0.5,0.5,23261.0,5043,713,Normal,0.10,411,361,30.0,1.0,236.5,49.99,1.2,236.1,49.99,1.2,237.9,49.99,23191.217,697.830,6233.948,9304.400
2017-4-3 7:38:42,20.0,706.3,710.9,0.6,0.5,23261.1,5043,766,Normal,0.20,437,389,31.0,1.1,236.3,49.98,1.3,235.9,49.98,1.3,237.5,49.98,23191.317,697.833,6233.975,9304.440
2017-4-3 7:43:42,21.0,707.2,720.9,0.6,0.5,23261.2,5043,838,Normal,0.30,472,425,32.0,1.1,240.4,50.00,1.3,239.5,50.00,1.3,241.4,50.00,23191.416,697.836,6234.002,9304.480
2017-4-3 7:48:42,21.0,695.2,731.1,0.7,0.6,23261.2,5043,955,Normal,0.30,528,487,32.0,1.2,239.2,50.00,1.5,238.9,50.00,1.4,240.9,50.00,23191.416,697.836,6234.002,9304.480
2017-4-3 7:53:42,22.0,715.2,740.2,0.8,0.7,23261.3,5043,1074,Normal,0.40,591,542,32.0,1.3,240.0,49.99,1.6,239.5,49.99,1.5,241.4,49.99,23191.516,697.839,6234.028,9304.520
2017-4-3 7:58:42,22.0,754.9,747.4,0.8,0.8,23261.4,5043,1248,Normal,0.50,675,633,33.0,1.4,239.5,49.98,1.7,238.9,49.98,1.7,240.6,49.98,23191.616,697.842,6234.055,9304.560
2017-4-3 8:3:42,22.0,722.2,738.1,1.0,0.9,23261.5,5043,1428,Normal,0.60,762,725,33.0,1.6,239.4,49.98,1.7,239.0,49.98,1.7,240.7,49.98,23191.715,697.845,6234.082,9304.600
2017-4-3 8:8:42,23.0,737.2,747.2,1.1,1.0,23261.7,5043,1621,Normal,0.80,861,820,33.0,1.8,239.0,50.00,1.9,239.1,50.00,1.9,240.4,50.00,23191.915,697.851,6234.136,9304.680
2017-4-3 8:13:42,23.0,756.9,738.4,1.2,1.2,23261.8,5043,1825,Normal,0.90,963,921,34.0,2.1,239.1,49.98,2.1,239.4,49.98,2.1,240.5,49.98,23192.015,697.854,6234.162,9304.720
2017-4-3 8:18:42,23.0,765.0,745.4,1.4,1.3,23262.0,5043,2070,Normal,1.10,1089,1041,34.0,2.3,239.5,49.98,2.5,238.9,49.98,2.3,241.1,49.98,23192.214,697.860,6234.216,9304.800
2017-4-3 8:23:42,23.0,751.2,761.3,1.6,1.6,23262.1,5043,2421,Normal,1.20,1258,1222,35.0,2.7,238.8,49.99,3.0,238.5,49.99,2.8,240.1,49.99,23192.314,697.863,6234.243,9304.840
2017-4-3 8:28:42,23.0,763.0,756.4,1.8,1.7,23262.4,5043,2674,Normal,1.50,1386,1347,35.0,3.1,239.9,50.02,3.2,238.8,50.02,3.1,240.8,50.02,23192.613,697.872,6234.323,9304.960
2017-4-3 8:33:42,24.0,757.2,765.3,2.0,1.9,23262.6,5044,3006,Normal,1.70,1554,1512,35.0,3.5,239.9,50.01,3.7,238.9,50.01,3.6,241.0,50.01,23192.812,697.878,6234.377,9305.040
2017-4-3 8:38:42,24.0,757.2,765.3,2.2,2.2,23262.9,5044,3377,Normal,2.00,1740,1697,37.0,4.0,239.3,49.98,4.3,238.9,49.98,4.0,241.0,49.98,23193.111,697.887,6234.457,9305.160
2017-4-3 8:43:42,24.0,751.2,758.3,2.5,2.4,23263.2,5044,3775,Normal,2.30,1933,1902,37.0,4.5,240.1,49.99,4.8,239.0,49.99,4.6,241.4,49.99,23193.410,697.896,6234.538,9305.280
2017-4-3 8:48:42,24.0,754.2,762.4,2.8,2.7,23263.5,5044,4261,Normal,2.60,2181,2140,38.0,5.2,239.7,50.01,5.5,239.2,50.01,5.2,240.9,50.01,23193.710,697.905,6234.618,9305.400
2017-4-3 8:53:43,24.0,756.0,743.4,3.4,3.4,23263.9,5044,5096,Normal,3.00,2625,2585,39.0,6.4,240.0,49.99,6.7,239.6,49.99,6.4,241.2,49.99,23194.108,697.917,6234.725,9305.560
2017-4-3 8:58:43,25.0,756.0,746.4,3.6,3.6,23264.3,5044,5447,Normal,3.40,2796,2772,41.0,6.9,239.3,49.98,7.2,239.4,49.98,6.9,240.8,49.98,23194.507,697.929,6234.832,9305.720
2017-4-3 9:3:43,25.0,749.0,742.4,3.8,3.8,23264.8,5044,5602,Normal,3.90,2880,2848,42.0,7.2,240.9,50.01,7.4,240.3,50.01,7.1,242.0,50.01,23195.006,697.944,6234.966,9305.920
2017-4-3 9:8:43,25.0,732.5,743.4,4.0,3.9,23265.3,5044,5747,Normal,4.40,2957,2918,43.0,7.4,239.1,49.98,7.6,240.0,49.98,7.3,240.6,49.98,23195.504,697.959,6235.100,9306.120
2017-4-3 9:10:55,25.0,744.3,743.5,4.8,4.8,23265.5,5044,7151,Normal,4.60,3669,3642,44.0,9.4,240.6,49.98,9.6,240.6,49.98,9.3,241.8,49.98,23195.704,697.965,6235.154,9306.200
2017-4-3 9:15:55,26.0,711.2,732.0,2.4,2.3,23265.9,5044,3361,Normal,5.00,1730,1690,43.0,4.1,239.6,49.99,4.3,239.1,49.99,4.1,240.9,49.99,23196.102,697.977,6235.261,9306.360
2017-4-3 9:20:56,26.0,736.8,730.4,2.8,2.7,23266.2,5044,4059,Normal,5.30,2075,2044,43.0,5.1,239.6,49.99,5.2,239.7,49.99,5.0,241.1,49.99,23196.401,697.986,6235.342,9306.480
2017-4-3 9:25:56,26.0,761.0,752.4,5.2,5.1,23266.6,5044,7756,Normal,5.70,4015,3915,45.0,10.2,240.1,49.99,10.4,240.1,49.99,10.0,241.9,49.99,23196.800,697.998,6235.449,9306.640
2017-4-3 9:30:56,26.0,742.9,724.3,4.5,4.7,23267.3,5044,6749,Normal,6.40,3427,3473,47.0,8.8,238.8,50.02,9.1,239.9,50.02,8.7,241.0,50.02,23197.498,698.019,6235.636,9306.920
2017-4-3 9:35:56,26.0,729.2,729.3,3.8,3.7,23267.8,5045,5403,Normal,6.90,2775,2749,47.0,7.0,241.3,50.00,7.2,241.9,50.00,6.8,242.9,50.00,23197.997,698.034,6235.770,9307.120
2017-4-3 9:40:56,27.0,736.1,736.1,2.9,2.8,23268.2,5045,4270,Normal,7.30,2193,2136,47.0,5.3,241.1,50.01,5.5,241.3,50.01,5.2,242.6,50.01,23198.395,698.046,6235.878,9307.280
2017-4-3 9:45:56,27.0,741.4,726.1,3.1,3.1,23268.6,5045,4645,Normal,7.70,2382,2323,47.0,5.9,240.2,49.99,6.1,241.2,49.99,5.7,242.0,49.99,23198.794,698.058,6235.985,9307.440
2017-4-3 9:50:56,27.0,731.7,730.3,2.5,2.5,23268.9,5045,3655,Normal,8.00,1885,1829,47.0,4.6,239.7,49.99,4.7,240.5,49.99,4.3,241.8,49.99,23199.093,698.067,6236.065,9307.560
2017-4-3 9:55:56,27.0,717.0,731.9,2.7,2.6,23269.2,5045,3908,Normal,8.30,2009,1959,47.0,4.8,240.9,50.00,5.0,241.1,50.00,4.7,242.5,50.00,23199.392,698.076,6236.146,9307.680
2017-4-3 10:0:56,27.0,733.6,722.5,2.7,2.7,23269.5,5045,3989,Normal,8.60,2053,1995,47.0,4.9,240.2,49.99,5.2,239.9,49.99,5.0,241.4,49.99,23199.692,698.085,6236.226,9307.800
2017-4-3 10:5:56,27.0,737.7,736.3,3.2,3.1,23269.9,5045,4642,Normal,9.00,2379,2322,47.0,5.8,238.2,50.00,6.1,237.7,50.00,5.9,239.3,50.00,23200.090,698.097,6236.333,9307.960
2017-4-3 10:10:56,27.0,746.1,724.2,3.5,3.5,23270.3,5045,5123,Normal,9.40,2645,2592,47.0,6.5,240.7,50.02,6.7,241.2,50.02,6.5,242.0,50.02,23200.489,698.109,6236.440,9308.120
2017-4-3 10:15:56,28.0,736.0,744.4,4.6,4.6,23270.8,5045,6775,Normal,9.90,3470,3457,49.0,8.8,242.0,49.99,9.1,241.2,49.99,8.8,243.1,49.99,23200.988,698.124,6236.574,9308.320
2017-4-3 10:20:56,28.0,741.3,750.4,4.6,5.0,23271.3,5045,7111,Normal,10.40,3469,3802,49.0,9.2,242.2,49.98,9.5,240.8,49.98,9.3,243.0,49.98,23201.486,698.139,6236.708,9308.520
2017-4-3 10:25:56,28.0,751.0,750.1,8.2,8.7,23272.2,5045,12477,Normal,11.30,6182,6593,46.0,16.6,241.8,50.00,17.0,242.1,50.00,16.5,243.6,50.00,23202.383,698.166,6236.950,9308.880
