Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2017-4-3 7:3:42,29.0,160.6,160.2,0.0,0.0,19660.2,5080,0,Fault,99.50,23,20,31.0,0.0,241.7,50.00,0.0,240.5,50.00,0.0,244.4,50.00,19601.219,589.806,5268.934,7864.080
2017-4-3 7:4:1,14.0,117.1,116.8,0.0,0.0,19560.7,5080,0,Fault,0.00,22,22,9.0,0.0,241.1,50.00,0.0,239.9,50.00,0.0,243.4,50.00,19502.018,586.821,5242.268,7824.280
2017-4-3 7:9:1,17.0,532.1,531.7,0.0,0.0,19560.7,5080,0,Fault,0.00,99,79,13.0,0.0,242.5,49.99,0.0,241.3,49.99,0.0,244.2,49.99,19502.018,586.821,5242.268,7824.280
2017-4-3 7:14:1,19.0,530.5,496.0,0.2,0.2,19560.7,5080,186,Normal,0.00,131,114,28.0,1.0,237.5,50.00,0.8,236.3,50.00,0.8,239.5,50.00,19502.018,586.821,5242.268,7824.280
2017-4-3 7:19:1,20.0,574.4,526.9,0.3,0.2,19560.7,5080,275,Normal,0.00,177,157,30.0,1.0,237.0,49.98,0.9,236.3,49.98,0.9,239.2,49.98,19502.018,586.821,5242.268,7824.280
2017-4-3 7:24:1,21.0,581.4,506.0,0.3,0.3,19560.7,5080,337,Normal,0.00,210,187,30.0,0.9,237.4,50.01,1.0,236.2,50.01,0.9,239.5,50.01,19502.018,586.821,5242.268,7824.280
2017-4-3 7:29:1,21.0,583.5,532.0,0.4,0.4,19560.7,5080,435,Normal,0.00,261,233,31.0,1.0,236.8,49.99,1.0,235.9,49.99,1.1,239.0,49.99,19502.018,586.821,5242.268,7824.280
2017-4-3 7:34:1,21.0,584.4,548.0,0.4,0.4,19560.8,5080,476,Normal,0.10,284,252,32.0,1.0,236.5,50.00,1.0,235.8,50.00,1.1,238.7,50.00,19502.118,586.824,5242.294,7824.320
2017-4-3 7:39:1,22.0,583.5,529.1,0.5,0.5,19560.8,5080,523,Normal,0.10,310,273,32.0,1.0,237.1,49.98,1.1,235.9,49.98,1.1,239.6,49.98,19502.118,586.824,5242.294,7824.320
2017-4-3 7:44:1,22.0,578.4,548.0,0.5,0.5,19560.9,5080,585,Normal,0.20,341,303,34.0,1.1,240.4,49.99,1.2,239.2,49.99,1.2,242.7,49.99,19502.217,586.827,5242.321,7824.360
2017-4-3 7:49:1,22.0,613.4,548.0,0.6,0.6,19560.9,5080,689,Normal,0.20,401,348,34.0,1.2,240.0,50.00,1.4,239.1,50.00,1.3,242.0,50.00,19502.217,586.827,5242.321,7824.360
