Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2017-11-3 7:35:5,0.0,115.6,114.8,0.0,0.0,33661.1,8089,0,Fault,0.00,26,24,0.0,0.0,237.1,50.01,0.0,237.5,50.01,0.0,240.2,50.01,33560.117,1009.833,9021.175,13464.440
2017-11-3 7:35:24,11.0,121.6,120.8,0.0,0.0,33661.1,8089,0,Fault,0.00,28,26,7.0,0.0,237.2,50.00,0.0,237.6,50.00,0.0,240.2,50.00,33560.117,1009.833,9021.175,13464.440
2017-11-3 7:40:24,14.0,533.3,532.6,0.0,0.0,33661.1,8089,0,Fault,0.00,121,92,12.0,0.0,237.0,49.99,0.0,237.4,49.99,0.0,239.7,49.99,33560.117,1009.833,9021.175,13464.440
2017-11-3 7:45:24,17.0,540.2,539.5,0.0,0.0,33661.1,8089,0,Wait,0.00,120,92,14.0,0.0,239.7,49.99,0.0,239.9,49.99,0.0,242.7,49.99,33560.117,1009.833,9021.175,13464.440
2017-11-3 7:50:24,18.0,548.7,547.8,0.0,0.0,33661.1,8089,0,Fault,0.00,120,92,14.0,0.0,239.6,49.99,0.0,239.9,49.99,0.0,242.6,49.99,33560.117,1009.833,9021.175,13464.440
2017-11-3 7:55:24,18.0,584.2,574.9,0.0,0.0,33661.1,8089,0,Wait,0.00,131,93,15.0,0.0,239.7,50.00,0.0,240.0,50.00,0.0,243.8,50.00,33560.117,1009.833,9021.175,13464.440
2017-11-3 8:0:24,19.0,510.8,531.2,0.3,0.2,33661.1,8089,240,Normal,0.00,160,140,28.0,1.0,239.0,50.00,0.8,239.4,50.00,0.8,242.0,50.00,33560.117,1009.833,9021.175,13464.440
2017-11-3 8:5:24,19.0,588.9,532.7,0.4,0.4,33661.1,8089,420,Normal,0.00,254,225,31.0,0.9,236.6,50.01,0.9,238.1,50.01,0.8,240.6,50.01,33560.117,1009.833,9021.175,13464.440
2017-11-3 8:10:24,20.0,596.7,554.2,0.4,0.4,33661.1,8089,438,Normal,0.00,263,234,32.0,1.0,238.8,50.00,0.9,238.8,50.00,0.9,242.3,50.00,33560.117,1009.833,9021.175,13464.440
2017-11-3 8:15:25,19.0,552.7,515.2,0.3,0.3,33661.2,8089,307,Normal,0.10,196,171,31.0,1.1,238.1,49.99,0.8,238.4,49.99,0.9,243.2,49.99,33560.216,1009.836,9021.202,13464.480
2017-11-3 8:20:25,20.0,575.1,565.6,0.4,0.3,33661.2,8089,421,Normal,0.10,256,224,33.0,0.9,239.0,49.99,0.9,238.8,49.99,0.8,241.3,49.99,33560.216,1009.836,9021.202,13464.480
2017-11-3 8:25:25,21.0,600.8,567.0,0.7,0.7,33661.2,8089,833,Normal,0.10,466,426,34.0,1.2,239.4,50.00,1.3,239.3,50.00,1.2,242.4,50.00,33560.216,1009.836,9021.202,13464.480
2017-11-3 8:30:25,21.0,604.8,550.7,0.6,0.6,33661.3,8089,712,Normal,0.20,404,368,34.0,1.1,238.7,50.00,1.1,238.9,50.00,1.0,241.3,50.00,33560.316,1009.839,9021.228,13464.520
2017-11-3 8:35:25,20.0,604.2,573.9,0.8,0.8,33661.4,8089,942,Normal,0.30,523,478,35.0,1.3,239.5,49.98,1.4,239.0,49.98,1.3,242.2,49.98,33560.416,1009.842,9021.255,13464.560
2017-11-3 8:40:25,21.0,587.7,570.8,0.6,0.6,33661.4,8089,710,Normal,0.30,405,365,35.0,1.3,236.2,50.00,1.3,237.1,50.00,1.2,240.1,50.00,33560.416,1009.842,9021.255,13464.560
2017-11-3 8:45:25,22.0,597.9,568.4,0.8,0.7,33661.5,8089,884,Normal,0.40,493,451,36.0,1.4,238.0,50.02,1.4,238.1,50.02,1.2,241.0,50.02,33560.516,1009.845,9021.282,13464.600
2017-11-3 8:51:10,21.0,600.6,565.1,0.7,0.7,33661.6,8090,793,Normal,0.50,444,408,36.0,1.4,236.6,49.99,1.3,237.6,49.99,1.1,241.5,49.99,33560.615,1009.848,9021.309,13464.640
2017-11-3 8:56:10,22.0,611.8,559.4,0.7,0.7,33661.6,8090,852,Normal,0.50,474,437,36.0,1.3,238.6,50.00,1.3,238.7,50.00,1.2,241.8,50.00,33560.615,1009.848,9021.309,13464.640
2017-11-3 9:1:10,22.0,633.3,549.3,1.1,1.2,33661.7,8090,1342,Normal,0.60,729,672,37.0,1.8,237.1,49.99,1.9,238.2,49.99,1.7,240.6,49.99,33560.715,1009.851,9021.336,13464.680
2017-11-3 9:6:10,22.0,621.8,575.4,1.4,1.4,33661.9,8090,1677,Normal,0.80,901,836,37.0,2.1,238.6,50.00,2.2,238.9,50.00,2.1,241.3,50.00,33560.914,1009.857,9021.389,13464.760
2017-11-3 9:11:10,23.0,607.7,577.2,1.2,1.2,33662.0,8090,1435,Normal,0.90,776,718,38.0,1.9,237.8,49.99,2.0,238.3,49.99,1.8,242.1,49.99,33561.014,1009.860,9021.416,13464.800
2017-11-3 9:16:10,23.0,598.8,585.3,1.2,1.1,33662.1,8090,1346,Normal,1.00,731,674,38.0,1.9,237.3,50.01,1.9,238.1,50.01,1.8,240.9,50.01,33561.114,1009.863,9021.443,13464.840
2017-11-3 9:21:10,23.0,609.7,572.1,1.2,1.1,33662.2,8090,1369,Normal,1.10,743,686,38.0,1.9,237.1,50.00,1.9,237.9,50.00,1.8,240.2,50.00,33561.213,1009.866,9021.470,13464.880
2017-11-3 9:26:10,23.0,618.7,570.1,1.3,1.3,33662.3,8090,1500,Normal,1.20,809,751,39.0,2.1,236.0,49.99,2.1,237.5,49.99,1.9,241.2,49.99,33561.313,1009.869,9021.496,13464.920
2017-11-3 9:31:10,23.0,616.8,574.3,1.3,1.3,33662.5,8090,1517,Normal,1.40,818,759,39.0,2.0,238.2,50.00,2.1,238.2,50.00,2.0,242.4,50.00,33561.512,1009.875,9021.550,13465.000
2017-11-3 9:36:10,23.0,611.6,575.1,1.2,1.2,33662.6,8090,1465,Normal,1.50,791,734,39.0,1.9,237.9,50.01,2.0,238.8,50.01,1.8,241.6,50.01,33561.612,1009.878,9021.577,13465.040
2017-11-3 9:41:10,23.0,606.9,562.2,1.3,1.3,33662.7,8090,1520,Normal,1.60,820,759,40.0,1.9,239.1,50.00,2.0,239.3,50.00,1.9,241.6,50.00,33561.712,1009.881,9021.604,13465.080
2017-11-3 9:46:10,24.0,594.8,562.3,0.9,0.9,33662.8,8090,1052,Normal,1.70,580,532,40.0,1.4,238.6,50.01,1.5,238.7,50.01,1.4,240.9,50.01,33561.812,1009.884,9021.630,13465.120
2017-11-3 9:56:10,24.0,617.8,576.3,1.4,1.4,33663.0,8091,1688,Normal,1.90,905,843,40.0,2.1,238.8,49.98,2.3,238.8,49.98,2.1,242.3,49.98,33562.011,1009.890,9021.684,13465.200
2017-11-3 10:1:10,24.0,617.7,569.0,1.9,1.9,33663.2,8091,2254,Normal,2.10,1197,1116,40.0,2.9,238.2,50.01,3.2,238.3,50.01,3.0,241.2,50.01,33562.210,1009.896,9021.738,13465.280
2017-11-3 10:6:11,24.0,624.6,576.0,2.0,2.0,33663.4,8091,2416,Normal,2.30,1280,1195,40.0,3.0,239.4,50.01,3.3,238.4,50.01,3.2,243.2,50.01,33562.410,1009.902,9021.791,13465.360
