Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2015-10-13 7:50:57,0.0,114.3,114.0,0.0,0.0,884.9,136,0,Fault,0.00,22,21,0.0,0.0,239.3,49.99,0.0,238.2,49.99,0.0,241.8,49.99,882.245,26.547,237.153,353.960
2015-10-13 7:51:16,17.0,116.4,116.1,0.0,0.0,884.9,136,0,Fault,0.00,22,21,12.0,0.0,239.3,49.98,0.0,238.4,49.98,0.0,241.9,49.98,882.245,26.547,237.153,353.960
2015-10-13 7:56:16,20.0,530.0,529.5,0.0,0.0,884.9,136,0,Fault,0.00,98,83,16.0,0.0,239.1,49.98,0.0,238.0,49.98,0.0,241.2,49.98,882.245,26.547,237.153,353.960
2015-10-13 8:1:16,21.0,586.2,585.6,0.0,0.0,884.9,136,0,Wait,0.00,111,84,18.0,0.0,238.8,50.00,0.0,237.8,50.00,0.0,241.0,50.00,882.245,26.547,237.153,353.960
2015-10-13 8:6:17,22.0,571.1,499.1,0.2,0.2,884.9,136,188,Normal,0.00,132,115,29.0,1.0,241.2,49.99,0.8,240.1,49.99,0.8,243.6,49.99,882.245,26.547,237.153,353.960
2015-10-13 8:11:17,23.0,561.4,514.1,0.2,0.2,884.9,136,237,Normal,0.00,158,139,31.0,1.0,240.7,50.01,0.8,239.6,50.01,0.8,243.2,50.01,882.245,26.547,237.153,353.960
2015-10-13 8:16:17,23.0,586.8,537.8,0.3,0.3,884.9,136,300,Normal,0.00,189,170,32.0,1.0,240.2,49.99,0.8,238.5,49.99,0.8,242.6,49.99,882.245,26.547,237.153,353.960
2015-10-13 8:21:17,24.0,561.1,568.9,0.3,0.3,884.9,136,371,Normal,0.00,225,206,33.0,1.0,239.7,49.99,0.9,238.1,49.99,0.8,242.0,49.99,882.245,26.547,237.153,353.960
2015-10-13 8:26:17,24.0,586.2,571.2,0.4,0.4,885.0,136,468,Normal,0.10,275,252,34.0,1.0,239.1,50.00,0.9,237.8,50.00,0.9,241.4,50.00,882.345,26.550,237.180,354.000
2015-10-13 8:31:17,24.0,583.3,546.3,0.5,0.5,885.0,137,570,Normal,0.10,328,301,34.0,1.1,238.8,50.01,1.0,237.8,50.01,1.0,240.7,50.01,882.345,26.550,237.180,354.000
2015-10-13 8:36:17,24.0,634.1,572.9,0.6,0.6,885.1,137,682,Normal,0.20,383,359,36.0,1.1,238.8,49.99,1.1,237.9,49.99,1.0,240.9,49.99,882.445,26.553,237.207,354.040
2015-10-13 8:41:18,25.0,596.7,597.0,0.7,0.6,885.1,137,796,Normal,0.20,443,412,36.0,1.2,239.3,49.99,1.3,237.5,49.99,1.1,241.5,49.99,882.445,26.553,237.207,354.040
2015-10-13 8:46:18,25.0,601.8,584.8,0.8,0.7,885.2,137,889,Normal,0.30,490,459,36.0,1.3,239.3,50.01,1.3,238.0,50.01,1.2,241.8,50.01,882.544,26.556,237.234,354.080
2015-10-13 8:51:18,25.0,620.8,599.9,0.8,0.8,885.3,137,949,Normal,0.40,524,485,37.0,1.3,238.6,50.00,1.4,237.7,50.00,1.3,240.7,50.00,882.644,26.559,237.260,354.120
2015-10-13 8:56:18,25.0,616.8,580.8,0.8,0.8,885.3,137,1008,Normal,0.40,553,514,37.0,1.4,238.2,50.00,1.5,237.5,50.00,1.3,240.9,50.00,882.644,26.559,237.260,354.120
2015-10-13 9:1:18,26.0,613.8,603.0,0.9,0.8,885.4,137,1064,Normal,0.50,583,540,38.0,1.5,238.7,49.98,1.6,237.3,49.98,1.3,241.9,49.98,882.744,26.562,237.287,354.160
