Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2017-7-3 5:2:8,35.0,235.9,234.6,0.0,0.0,22627.1,6127,0,Wait,25.30,0,0,40.0,0.0,240.3,50.00,0.0,238.4,50.00,0.0,242.5,50.00,22559.219,678.813,6064.063,9050.840
2017-7-3 5:2:27,24.0,114.4,113.4,0.0,0.0,22601.8,6127,0,Fault,0.00,0,0,20.0,0.0,239.5,49.98,0.0,239.0,49.98,0.0,242.1,49.98,22533.995,678.054,6057.282,9040.720
2017-7-3 5:7:27,26.0,657.3,655.3,0.0,0.0,22601.8,6127,0,Fault,0.00,0,0,22.0,0.0,239.6,50.01,0.0,239.2,50.01,0.0,242.2,50.01,22533.995,678.054,6057.282,9040.720
2017-7-3 5:12:27,28.0,605.2,603.3,0.1,0.1,22601.8,6127,0,Normal,0.00,78,75,32.0,0.8,240.4,49.98,0.7,239.1,49.98,0.8,242.6,49.98,22533.995,678.054,6057.282,9040.720
2017-7-3 5:17:27,28.0,606.1,604.4,0.1,0.1,22601.8,6127,0,Normal,0.00,99,85,33.0,0.8,239.8,49.99,0.7,239.4,49.99,0.8,242.2,49.99,22533.995,678.054,6057.282,9040.720
2017-7-3 5:22:28,29.0,623.3,621.5,0.2,0.1,22601.8,6127,23,Normal,0.00,136,104,34.0,0.8,239.1,50.00,0.7,238.9,50.00,0.8,241.6,50.00,22533.995,678.054,6057.282,9040.720
2017-7-3 5:27:28,29.0,649.1,657.2,0.2,0.1,22601.8,6127,35,Normal,0.00,169,121,35.0,0.8,239.1,49.99,0.7,238.8,49.99,0.8,240.9,49.99,22533.995,678.054,6057.282,9040.720
2017-7-3 5:32:28,30.0,666.7,665.0,0.2,0.1,22601.8,6127,37,Normal,0.00,177,126,37.0,0.8,242.9,49.98,0.7,242.0,49.98,0.8,245.1,49.98,22533.995,678.054,6057.282,9040.720
2017-7-3 5:37:28,30.0,635.4,633.6,0.2,0.1,22601.8,6128,50,Normal,0.00,159,116,35.0,0.8,240.4,49.98,0.7,240.3,49.98,0.8,242.6,49.98,22533.995,678.054,6057.282,9040.720
2017-7-3 5:42:28,30.0,653.8,652.1,0.2,0.1,22601.8,6128,34,Normal,0.00,162,117,36.0,0.8,241.6,50.01,0.7,240.4,50.01,0.8,243.7,50.01,22533.995,678.054,6057.282,9040.720
2017-7-3 5:47:28,31.0,691.7,624.7,0.3,0.2,22601.8,6128,63,Normal,0.00,208,141,38.0,0.8,241.9,49.99,0.8,241.7,49.99,0.8,244.3,49.99,22533.995,678.054,6057.282,9040.720
2017-7-3 5:52:28,31.0,622.1,660.7,0.3,0.1,22601.8,6128,55,Normal,0.00,187,131,38.0,0.8,242.2,49.98,0.7,241.1,49.98,0.8,244.3,49.98,22533.995,678.054,6057.282,9040.720
2017-7-3 5:57:28,31.0,631.4,629.7,0.2,0.1,22601.8,6128,21,Normal,0.00,144,107,36.0,0.8,241.7,49.97,0.7,241.1,49.97,0.8,244.1,49.97,22533.995,678.054,6057.282,9040.720
2017-7-3 6:2:28,31.0,612.9,681.2,0.3,0.1,22601.8,6128,40,Normal,0.00,188,131,39.0,0.8,240.6,49.98,0.8,240.7,49.98,0.8,243.2,49.98,22533.995,678.054,6057.282,9040.720
2017-7-3 6:7:28,31.0,696.7,694.8,0.2,0.1,22601.8,6128,20,Normal,0.00,186,131,39.0,0.8,240.8,50.01,0.8,240.5,50.01,0.8,243.0,50.01,22533.995,678.054,6057.282,9040.720
2017-7-3 6:12:28,32.0,672.9,672.3,0.2,0.1,22601.8,6128,39,Normal,0.00,185,129,38.0,0.8,241.6,49.99,0.7,240.5,49.99,0.8,244.1,49.99,22533.995,678.054,6057.282,9040.720
2017-7-3 6:17:28,32.0,645.0,680.0,0.3,0.1,22601.8,6128,46,Normal,0.00,198,135,39.0,0.8,242.5,49.98,0.7,241.0,49.98,0.9,244.8,49.98,22533.995,678.054,6057.282,9040.720
2017-7-3 6:22:29,32.0,633.1,631.4,0.2,0.1,22601.8,6128,35,Normal,0.00,154,112,38.0,0.8,241.8,49.98,0.7,240.6,49.98,0.8,244.0,49.98,22533.995,678.054,6057.282,9040.720
2017-7-3 6:27:29,32.0,632.0,630.3,0.2,0.1,22601.8,6128,25,Normal,0.00,146,108,38.0,0.8,242.0,50.01,0.7,240.4,50.01,0.9,244.4,50.01,22533.995,678.054,6057.282,9040.720
2017-7-3 6:32:29,32.0,635.9,652.0,0.2,0.1,22601.8,6128,49,Normal,0.00,176,124,39.0,0.8,240.4,49.98,0.8,240.0,49.98,0.8,242.3,49.98,22533.995,678.054,6057.282,9040.720
2017-7-3 6:37:29,32.0,701.4,728.2,0.8,0.4,22601.8,6129,586,Normal,0.00,587,327,41.0,1.2,241.3,49.94,1.1,240.4,49.94,1.2,243.8,49.94,22533.995,678.054,6057.282,9040.720
2017-7-3 6:42:29,33.0,721.4,706.0,1.2,0.6,22601.9,6129,1080,Normal,0.10,897,487,41.0,1.8,240.8,49.98,1.7,240.0,49.98,1.7,243.1,49.98,22534.094,678.057,6057.309,9040.760
2017-7-3 6:47:29,33.0,733.2,693.1,0.9,0.5,22602.0,6129,800,Normal,0.20,723,404,42.0,1.5,242.4,49.99,1.3,240.5,49.99,1.4,244.3,49.99,22534.194,678.060,6057.336,9040.800
2017-7-3 6:52:29,33.0,728.0,726.0,1.4,0.7,22602.1,6129,1292,Normal,0.30,1030,558,42.0,2.1,242.4,49.99,1.8,240.6,49.99,2.0,244.5,49.99,22534.294,678.063,6057.363,9040.840
2017-7-3 6:57:29,33.0,714.3,700.2,0.8,0.4,22602.1,6129,644,Normal,0.30,605,345,42.0,1.3,242.6,50.00,1.1,240.9,50.00,1.3,245.1,50.00,22534.294,678.063,6057.363,9040.840
2017-7-3 7:2:29,33.0,698.4,698.7,0.8,0.4,22602.2,6129,610,Normal,0.40,573,327,42.0,1.3,240.4,49.99,1.2,239.7,49.99,1.3,242.8,49.99,22534.393,678.066,6057.390,9040.880
2017-7-3 7:7:29,33.0,715.9,714.0,0.9,0.5,22602.2,6129,707,Normal,0.40,647,362,43.0,1.4,242.0,49.99,1.2,239.8,49.99,1.4,244.1,49.99,22534.393,678.066,6057.390,9040.880
2017-7-3 7:12:29,33.0,724.5,722.6,0.9,0.5,22602.3,6129,803,Normal,0.50,717,398,43.0,1.5,241.6,49.99,1.4,240.5,49.99,1.4,243.3,49.99,22534.493,678.069,6057.416,9040.920
2017-7-3 7:17:29,33.0,721.1,713.2,1.2,0.6,22602.4,6129,1027,Normal,0.60,866,467,43.0,1.7,238.9,49.99,1.7,239.5,49.99,1.7,240.9,49.99,22534.593,678.072,6057.443,9040.960
2017-7-3 7:22:30,33.0,738.6,725.8,1.4,0.7,22602.5,6129,1320,Normal,0.70,1068,567,44.0,2.0,240.8,50.00,2.0,240.5,50.00,2.0,242.6,50.00,22534.693,678.075,6057.470,9041.000
2017-7-3 7:27:30,34.0,744.4,720.4,1.9,1.0,22602.6,6129,1903,Normal,0.80,1452,758,44.0,2.9,242.4,49.99,2.6,241.0,49.99,2.7,244.7,49.99,22534.792,678.078,6057.497,9041.040
2017-7-3 7:32:30,34.0,700.5,711.0,1.2,0.6,22602.7,6129,1071,Normal,0.90,891,484,44.0,1.7,238.2,49.97,1.8,238.9,49.97,1.7,240.4,49.97,22534.892,678.081,6057.524,9041.080
2017-7-3 7:37:30,34.0,708.3,723.1,1.1,0.6,22602.8,6130,973,Normal,1.00,834,454,44.0,1.6,239.6,50.00,1.6,239.0,50.00,1.6,241.5,50.00,22534.992,678.084,6057.550,9041.120
2017-7-3 7:42:30,34.0,691.3,731.0,1.1,0.6,22602.9,6130,924,Normal,1.10,807,443,45.0,1.6,239.5,50.00,1.5,239.5,50.00,1.6,241.5,50.00,22535.091,678.087,6057.577,9041.160
2017-7-3 7:47:30,34.0,716.6,711.7,1.1,0.6,22603.0,6130,1020,Normal,1.20,856,468,44.0,1.7,239.2,49.99,1.6,238.3,49.99,1.7,241.1,49.99,22535.191,678.090,6057.604,9041.200
2017-7-3 7:52:30,34.0,734.1,737.4,1.1,0.6,22603.0,6130,965,Normal,1.20,835,461,45.0,1.7,240.9,50.00,1.5,238.9,50.00,1.6,242.5,50.00,22535.191,678.090,6057.604,9041.200
2017-7-3 7:57:30,34.0,718.9,717.1,1.3,0.7,22603.1,6130,1183,Normal,1.30,959,519,45.0,1.8,240.4,49.99,1.8,239.9,49.99,1.8,242.3,49.99,22535.291,678.093,6057.631,9041.240
2017-7-3 8:2:30,34.0,718.1,721.0,1.3,0.7,22603.2,6130,1241,Normal,1.40,1003,539,45.0,2.0,240.1,50.00,1.8,238.4,50.00,1.9,241.9,50.00,22535.390,678.096,6057.658,9041.280
2017-7-3 8:7:30,34.0,733.5,728.5,1.6,0.8,22603.4,6130,1531,Normal,1.60,1194,636,45.0,2.2,242.6,49.98,2.2,242.2,49.98,2.2,244.5,49.98,22535.590,678.102,6057.711,9041.360
2017-7-3 8:12:30,35.0,755.5,756.2,3.6,1.8,22603.5,6130,3845,Normal,1.70,2722,1405,46.0,5.3,240.8,49.97,5.4,240.5,49.97,5.3,242.1,49.97,22535.690,678.105,6057.738,9041.400
2017-7-3 8:17:30,34.0,749.2,747.2,3.9,2.0,22603.8,6130,4269,Normal,2.00,2983,1536,47.0,6.0,240.2,49.97,5.9,239.6,49.97,5.9,242.4,49.97,22535.989,678.114,6057.818,9041.520
2017-7-3 8:22:31,34.0,747.8,745.9,4.6,2.3,22604.1,6130,4948,Normal,2.30,3444,1770,48.0,6.7,243.1,50.00,6.8,243.9,50.00,6.7,245.2,50.00,22536.288,678.123,6057.899,9041.640
2017-7-3 8:27:31,35.0,740.9,743.5,5.2,2.6,22604.5,6130,5694,Normal,2.70,3919,2002,49.0,7.8,244.6,50.00,7.7,243.9,50.00,7.7,246.4,50.00,22536.687,678.135,6058.006,9041.800
2017-7-3 8:32:31,35.0,730.0,728.1,5.4,2.7,22605.0,6130,5805,Normal,3.20,3981,2036,50.0,7.9,242.5,49.98,8.0,244.3,49.98,7.9,244.3,49.98,22537.185,678.150,6058.140,9042.000
2017-7-3 8:37:31,35.0,726.0,724.0,5.8,2.9,22605.5,6131,6218,Normal,3.70,4233,2164,52.0,8.5,245.7,50.00,8.4,245.2,50.00,8.3,247.0,50.00,22537.683,678.165,6058.274,9042.200
2017-7-3 8:42:31,35.0,730.9,729.1,7.3,3.7,22605.9,6131,7946,Normal,4.10,5358,2733,53.0,10.9,245.3,50.00,10.7,245.6,50.00,10.7,246.8,50.00,22538.082,678.177,6058.381,9042.360
2017-7-3 8:47:31,35.0,715.3,713.3,3.0,1.6,22606.4,6131,3153,Normal,4.60,2213,1159,53.0,4.4,244.3,49.98,4.3,243.6,49.98,4.3,245.9,49.98,22538.581,678.192,6058.515,9042.560
2017-7-3 8:52:31,35.0,715.2,707.4,2.0,1.0,22606.6,6131,1955,Normal,4.80,1450,767,52.0,2.9,240.8,49.97,2.7,240.0,49.97,2.8,242.7,49.97,22538.780,678.198,6058.569,9042.640
2017-7-3 8:57:31,36.0,720.9,736.5,8.3,4.1,22607.0,6131,8895,Normal,5.20,5994,3048,55.0,12.4,245.0,49.97,12.0,243.2,49.97,12.0,245.5,49.97,22539.179,678.210,6058.676,9042.800
2017-7-3 9:2:31,36.0,705.5,693.0,1.6,0.8,22607.3,6131,1527,Normal,5.50,1169,622,53.0,2.4,241.4,50.00,2.1,239.2,50.00,2.3,243.1,50.00,22539.478,678.219,6058.756,9042.920
2017-7-3 9:7:32,36.0,731.9,729.9,7.3,3.7,22607.6,6131,7889,Normal,5.80,5347,2724,55.0,10.8,245.4,50.00,10.7,244.2,50.00,10.6,246.0,50.00,22539.777,678.228,6058.837,9043.040
2017-7-3 9:12:33,36.0,694.2,699.6,2.9,1.5,22608.2,6131,2881,Normal,6.40,2046,1062,52.0,4.2,243.8,49.98,3.9,241.5,49.98,3.9,245.0,49.98,22540.375,678.246,6058.998,9043.280
2017-7-3 9:17:33,36.0,714.0,716.3,4.3,2.2,22608.9,6131,4494,Normal,7.10,3106,1605,50.0,6.2,244.9,49.99,6.1,243.4,49.99,6.1,245.4,49.99,22541.073,678.267,6059.185,9043.560
2017-7-3 9:22:33,36.0,677.8,701.8,1.9,1.0,22609.2,6131,1758,Normal,7.40,1327,704,49.0,2.7,242.2,49.98,2.4,240.6,49.98,2.6,243.9,49.98,22541.372,678.276,6059.266,9043.680
