Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2017-1-17 11:28:47,0.0,119.7,118.7,0.0,0.0,20436.5,4269,0,Fault,0.00,30,26,0.0,0.0,240.3,49.99,0.0,239.4,49.99,0.0,240.8,49.99,20375.191,613.095,5476.982,8174.600
2017-1-17 11:29:7,7.0,119.8,118.9,0.0,0.0,20436.5,4269,0,Fault,0.00,29,26,-11.0,0.0,240.2,50.00,0.0,239.3,50.00,0.0,240.7,50.00,20375.191,613.095,5476.982,8174.600
2017-1-17 11:34:7,9.0,125.7,124.8,0.0,0.0,20436.5,4269,0,Fault,0.00,31,28,-4.0,0.0,240.3,49.99,0.0,239.2,49.99,0.0,240.4,49.99,20375.191,613.095,5476.982,8174.600
2017-1-17 11:39:7,10.0,129.6,128.7,0.0,0.0,20436.5,4269,0,Fault,0.00,32,29,-2.0,0.0,240.2,49.99,0.0,239.3,49.99,0.0,240.6,49.99,20375.191,613.095,5476.982,8174.600
2017-1-17 11:44:7,10.0,138.1,137.2,0.0,0.0,20436.5,4269,0,Fault,0.00,35,31,-2.0,0.0,240.1,49.99,0.0,239.3,49.99,0.0,240.5,49.99,20375.191,613.095,5476.982,8174.600
2017-1-17 11:49:8,11.0,138.5,137.6,0.0,0.0,20436.5,4269,0,Fault,0.00,35,31,-1.0,0.0,240.9,50.00,0.0,239.5,50.00,0.0,241.1,50.00,20375.191,613.095,5476.982,8174.600
2017-1-17 11:54:8,11.0,138.0,137.1,0.0,0.0,20436.5,4269,0,Fault,0.00,35,31,-1.0,0.0,240.9,49.98,0.0,240.0,49.98,0.0,241.2,49.98,20375.191,613.095,5476.982,8174.600
2017-1-17 11:59:8,11.0,142.2,141.4,0.0,0.0,20436.5,4269,0,Fault,0.00,36,33,0.0,0.0,241.5,50.00,0.0,240.3,50.00,0.0,241.9,50.00,20375.191,613.095,5476.982,8174.600
2017-1-17 12:4:8,11.0,145.6,144.7,0.0,0.0,20436.5,4269,0,Fault,0.00,37,33,0.0,0.0,241.5,49.99,0.0,240.7,49.99,0.0,241.8,49.99,20375.191,613.095,5476.982,8174.600
2017-1-17 12:9:8,11.0,143.9,143.0,0.0,0.0,20436.5,4269,0,Fault,0.00,37,33,0.0,0.0,241.4,49.99,0.0,240.1,49.99,0.0,241.8,49.99,20375.191,613.095,5476.982,8174.600
2017-1-17 12:14:8,11.0,139.0,138.1,0.0,0.0,20436.5,4269,0,Fault,0.00,35,31,0.0,0.0,241.3,49.99,0.0,240.5,49.99,0.0,241.5,49.99,20375.191,613.095,5476.982,8174.600
2017-1-17 12:19:9,11.0,138.3,137.4,0.0,0.0,20436.5,4269,0,Fault,0.00,35,31,0.0,0.0,241.6,49.97,0.0,240.7,49.97,0.0,241.7,49.97,20375.191,613.095,5476.982,8174.600
2017-1-17 12:24:9,11.0,138.2,137.3,0.0,0.0,20436.5,4269,0,Fault,0.00,35,31,0.0,0.0,241.3,50.02,0.0,240.9,50.02,0.0,241.8,50.02,20375.191,613.095,5476.982,8174.600
2017-1-17 12:29:10,11.0,136.8,135.9,0.0,0.0,20436.5,4269,0,Fault,0.00,34,30,0.0,0.0,241.4,49.98,0.0,240.5,49.98,0.0,241.8,49.98,20375.191,613.095,5476.982,8174.600
2017-1-17 12:34:10,11.0,135.5,134.5,0.0,0.0,20436.5,4269,0,Fault,0.00,34,30,0.0,0.0,241.3,49.98,0.0,240.7,49.98,0.0,241.8,49.98,20375.191,613.095,5476.982,8174.600
2017-1-17 12:39:10,11.0,132.3,131.4,0.0,0.0,20436.5,4269,0,Fault,0.00,33,29,-1.0,0.0,241.9,50.00,0.0,240.8,50.00,0.0,242.1,50.00,20375.191,613.095,5476.982,8174.600
2017-1-17 12:44:10,11.0,136.6,135.7,0.0,0.0,20436.5,4269,0,Fault,0.00,34,30,0.0,0.0,241.7,50.01,0.0,240.6,50.01,0.0,241.9,50.01,20375.191,613.095,5476.982,8174.600
2017-1-17 12:49:10,11.0,138.6,137.6,0.0,0.0,20436.5,4269,0,Fault,0.00,35,31,0.0,0.0,241.3,50.00,0.0,240.6,50.00,0.0,241.8,50.00,20375.191,613.095,5476.982,8174.600
2017-1-17 12:54:10,11.0,131.6,130.6,0.0,0.0,20436.5,4269,0,Fault,0.00,32,29,0.0,0.0,242.1,50.00,0.0,240.8,50.00,0.0,242.4,50.00,20375.191,613.095,5476.982,8174.600
2017-1-17 12:59:10,11.0,131.9,131.0,0.0,0.0,20436.5,4269,0,Fault,0.00,33,29,0.0,0.0,241.8,49.99,0.0,240.7,49.99,0.0,242.3,49.99,20375.191,613.095,5476.982,8174.600
2017-1-17 13:4:10,11.0,134.9,134.0,0.0,0.0,20436.5,4269,0,Fault,0.00,33,29,0.0,0.0,241.6,49.99,0.0,241.1,49.99,0.0,242.4,49.99,20375.191,613.095,5476.982,8174.600
2017-1-17 13:9:10,11.0,118.2,117.3,0.0,0.0,20436.5,4269,0,Fault,0.00,29,25,-1.0,0.0,241.7,49.99,0.0,241.0,49.99,0.0,242.3,49.99,20375.191,613.095,5476.982,8174.600
2017-1-17 13:14:10,11.0,118.0,117.1,0.0,0.0,20436.5,4269,0,Fault,0.00,29,25,0.0,0.0,241.3,50.01,0.0,240.6,50.01,0.0,242.1,50.01,20375.191,613.095,5476.982,8174.600
