Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2017-4-20 6:7:41,24.0,194.0,199.5,0.0,0.0,24696.9,5280,0,Fault,95.60,41,29,22.0,0.0,239.9,49.98,0.0,237.4,49.98,0.0,240.1,49.98,24622.809,740.907,6618.769,9878.760
2017-4-20 6:8:0,10.0,119.6,118.6,0.0,0.0,24601.3,5280,0,Fault,0.00,30,25,-2.0,0.0,239.1,49.99,0.0,238.1,49.99,0.0,239.8,49.99,24527.496,738.039,6593.148,9840.520
2017-4-20 6:13:0,13.0,738.7,737.6,0.0,0.0,24601.3,5280,0,Fault,0.00,181,130,3.0,0.0,242.3,49.99,0.0,241.5,49.99,0.0,243.3,49.99,24527.496,738.039,6593.148,9840.520
2017-4-20 6:18:0,15.0,774.3,773.2,0.0,0.0,24601.3,5280,0,Wait,0.00,191,136,6.0,0.0,243.6,49.98,0.0,242.5,49.98,0.0,244.3,49.98,24527.496,738.039,6593.148,9840.520
2017-4-20 6:23:0,16.0,617.2,616.4,0.3,0.2,24601.3,5280,329,Normal,0.00,216,172,24.0,1.0,238.6,49.99,0.8,237.8,49.99,0.8,239.7,49.99,24527.496,738.039,6593.148,9840.520
2017-4-20 6:28:0,17.0,678.6,677.8,0.3,0.3,24601.3,5280,406,Normal,0.00,258,208,26.0,1.0,237.4,50.02,0.8,237.1,50.02,0.8,239.1,50.02,24527.496,738.039,6593.148,9840.520
2017-4-20 6:33:0,17.0,729.6,728.8,0.3,0.3,24601.3,5280,472,Normal,0.00,292,239,30.0,1.0,237.1,49.99,0.8,236.0,49.99,0.8,238.6,49.99,24527.496,738.039,6593.148,9840.520
2017-4-20 6:38:0,18.0,767.5,745.3,0.4,0.3,24601.4,5280,522,Normal,0.10,316,266,31.0,1.0,236.3,50.00,0.8,235.7,50.00,0.8,238.2,50.00,24527.596,738.042,6593.175,9840.560
2017-4-20 6:43:0,18.0,745.4,739.3,0.4,0.3,24601.4,5280,571,Normal,0.10,343,287,31.0,1.0,236.3,50.00,0.9,236.3,50.00,0.9,238.1,50.00,24527.596,738.042,6593.175,9840.560
2017-4-20 6:48:0,18.0,763.9,741.3,0.4,0.4,24601.5,5280,642,Normal,0.20,379,323,32.0,1.0,236.0,50.00,0.9,235.7,50.00,0.9,237.9,50.00,24527.696,738.045,6593.202,9840.600
2017-4-20 6:53:0,19.0,757.8,751.3,0.6,0.5,24601.5,5281,803,Normal,0.20,461,402,32.0,1.1,239.7,49.99,1.0,239.4,49.99,1.0,241.3,49.99,24527.696,738.045,6593.202,9840.600
2017-4-20 6:58:0,19.0,760.7,767.6,0.7,0.6,24601.6,5281,954,Normal,0.30,536,477,32.0,1.2,240.2,50.02,1.1,239.5,50.02,1.1,241.6,50.02,24527.795,738.048,6593.229,9840.640
2017-4-20 7:3:0,20.0,777.8,767.3,0.7,0.6,24601.7,5281,1031,Normal,0.40,574,517,31.0,1.3,238.7,50.00,1.5,238.6,50.00,1.5,240.6,50.00,24527.895,738.051,6593.256,9840.680
2017-4-20 7:8:0,20.0,761.1,769.2,0.8,0.7,24601.8,5281,1142,Normal,0.50,630,571,32.0,1.4,239.3,50.00,1.7,239.1,50.00,1.6,241.3,50.00,24527.995,738.054,6593.282,9840.720
2017-4-20 7:13:0,20.0,767.9,754.3,0.9,0.8,24601.9,5281,1270,Normal,0.60,694,635,32.0,1.5,238.8,49.99,1.8,239.0,49.99,1.7,240.7,49.99,24528.094,738.057,6593.309,9840.760
2017-4-20 7:18:0,20.0,763.9,763.3,0.9,0.8,24602.0,5281,1367,Normal,0.70,743,684,33.0,1.6,239.4,50.00,1.9,238.8,50.00,1.8,241.3,50.00,24528.194,738.060,6593.336,9840.800
2017-4-20 7:23:0,21.0,769.9,760.2,1.0,0.9,24602.1,5281,1491,Normal,0.80,804,746,33.0,1.7,239.5,49.99,2.0,238.7,49.99,2.0,241.2,49.99,24528.294,738.063,6593.363,9840.840
2017-4-20 7:28:0,21.0,749.1,772.2,1.1,1.0,24602.2,5281,1569,Normal,0.90,843,785,34.0,1.7,239.0,49.99,2.0,238.9,49.99,2.0,240.5,49.99,24528.393,738.066,6593.390,9840.880
2017-4-20 7:33:0,21.0,770.9,764.3,1.1,1.1,24602.4,5281,1700,Normal,1.10,908,851,34.0,1.9,238.8,50.01,2.2,238.6,50.01,2.2,240.5,50.01,24528.593,738.072,6593.443,9840.960
2017-4-20 7:38:0,21.0,773.9,749.3,1.1,1.1,24602.5,5281,1743,Normal,1.20,930,872,34.0,1.9,238.9,49.98,2.3,238.2,49.98,2.2,240.7,49.98,24528.693,738.075,6593.470,9841.000
2017-4-20 7:43:0,21.0,762.1,770.2,1.2,1.1,24602.7,5281,1845,Normal,1.40,982,922,34.0,2.0,239.8,49.99,2.4,238.5,49.99,2.4,241.1,49.99,24528.892,738.081,6593.524,9841.080
2017-4-20 7:53:0,22.0,751.1,762.2,1.4,1.3,24603.0,5282,2105,Normal,1.70,1110,1055,34.0,2.3,238.5,50.00,2.8,237.7,50.00,2.7,240.3,50.00,24529.191,738.090,6593.604,9841.200
2017-4-20 7:58:0,22.0,761.7,749.2,1.5,1.4,24603.2,5282,2208,Normal,1.90,1165,1102,34.0,2.5,238.0,50.00,2.8,238.0,50.00,2.7,239.9,50.00,24529.390,738.096,6593.658,9841.280
2017-4-20 8:3:0,22.0,754.1,765.1,1.7,1.6,24603.4,5282,2543,Normal,2.10,1330,1273,35.0,2.8,240.7,49.99,3.2,239.4,49.99,3.1,242.1,49.99,24529.590,738.102,6593.711,9841.360
2017-4-20 8:8:0,22.0,775.6,767.8,1.7,1.7,24603.6,5282,2646,Normal,2.30,1382,1323,36.0,2.9,241.6,49.99,3.3,240.1,49.99,3.2,242.9,49.99,24529.789,738.108,6593.765,9841.440
2017-4-20 8:13:0,22.0,759.1,772.3,1.9,1.8,24603.8,5282,2857,Normal,2.50,1487,1429,36.0,3.2,241.4,49.95,3.5,240.4,49.95,3.5,242.3,49.95,24529.989,738.114,6593.818,9841.520
2017-4-20 8:18:0,22.0,776.1,761.2,2.1,2.0,24604.1,5282,3175,Normal,2.80,1647,1587,36.0,3.6,240.2,49.99,4.0,238.9,49.99,3.9,241.5,49.99,24530.288,738.123,6593.899,9841.640
2017-4-20 8:23:0,22.0,790.9,773.1,2.3,2.3,24604.4,5282,3648,Normal,3.10,1878,1829,37.0,4.2,241.5,50.02,4.6,240.0,50.02,4.5,242.6,50.02,24530.587,738.132,6593.979,9841.760
2017-4-20 8:28:0,23.0,765.8,754.3,2.4,2.4,24604.7,5282,3719,Normal,3.40,1911,1867,38.0,4.5,240.8,50.00,4.8,239.9,50.00,4.6,242.3,50.00,24530.886,738.141,6594.060,9841.880
2017-4-20 8:33:0,23.0,759.9,753.2,2.6,2.6,24605.0,5282,4007,Normal,3.70,2056,2010,38.0,4.8,241.1,49.98,5.1,240.1,49.98,5.0,242.6,49.98,24531.185,738.150,6594.140,9842.000
2017-4-20 8:38:0,23.0,762.9,754.3,2.7,2.7,24605.3,5282,4121,Normal,4.00,2111,2069,39.0,4.9,241.1,49.98,5.3,240.3,49.98,5.2,242.3,49.98,24531.484,738.159,6594.220,9842.120
2017-4-20 8:43:0,23.0,753.1,761.2,2.9,2.8,24605.7,5282,4364,Normal,4.40,2232,2191,39.0,5.3,241.1,49.99,5.6,240.1,49.99,5.5,242.0,49.99,24531.883,738.171,6594.328,9842.280
2017-4-20 8:48:0,23.0,771.3,759.3,3.2,3.2,24606.1,5282,4933,Normal,4.80,2518,2474,40.0,6.1,242.0,49.97,6.4,241.2,49.97,6.2,243.0,49.97,24532.282,738.183,6594.435,9842.440
