Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2017-9-20 7:13:24,17.0,118.2,117.2,0.0,0.0,38351.6,7688,0,Fault,0.00,29,23,8.0,0.0,241.2,50.01,0.0,240.2,50.01,0.0,241.6,50.01,38236.545,1150.548,10278.229,15340.640
2017-9-20 7:18:25,19.0,696.5,695.5,0.0,0.0,38351.6,7688,0,Fault,0.00,168,118,12.0,0.0,240.0,50.00,0.0,239.9,50.00,0.0,241.8,50.00,38236.545,1150.548,10278.229,15340.640
2017-9-20 7:23:26,22.0,721.9,721.0,0.0,0.0,38351.6,7688,0,Wait,0.00,173,122,14.0,0.0,241.8,50.00,0.0,240.4,50.00,0.0,242.0,50.00,38236.545,1150.548,10278.229,15340.640
2017-9-20 7:28:26,23.0,596.9,611.6,0.3,0.2,38351.6,7688,310,Normal,0.00,205,165,28.0,1.1,240.5,50.00,0.9,239.6,50.00,0.8,241.1,50.00,38236.545,1150.548,10278.229,15340.640
2017-9-20 7:33:27,23.0,685.6,684.9,0.3,0.3,38351.6,7688,407,Normal,0.00,258,208,31.0,1.1,239.6,49.98,0.9,239.0,49.98,0.9,240.5,49.98,38236.545,1150.548,10278.229,15340.640
2017-9-20 7:38:27,24.0,723.0,722.3,0.3,0.3,38351.6,7688,451,Normal,0.00,282,229,33.0,1.0,238.4,49.99,0.9,238.1,49.99,0.9,239.8,49.99,38236.545,1150.548,10278.229,15340.640
2017-9-20 7:43:28,24.0,688.0,680.4,0.4,0.3,38351.7,7688,513,Normal,0.10,311,262,33.0,0.9,238.1,49.99,0.9,238.2,49.99,0.9,239.3,49.99,38236.645,1150.551,10278.256,15340.680
2017-9-20 7:48:28,24.0,702.1,673.4,0.4,0.4,38351.7,7688,547,Normal,0.10,327,279,33.0,1.0,238.7,50.01,1.0,238.3,50.01,1.0,239.9,50.01,38236.645,1150.551,10278.256,15340.680
2017-9-20 7:53:28,25.0,673.9,698.9,0.5,0.4,38351.8,7688,598,Normal,0.20,352,305,34.0,0.9,238.4,49.99,1.0,237.9,49.99,1.0,239.4,49.99,38236.745,1150.554,10278.282,15340.720
2017-9-20 7:58:28,25.0,681.9,708.9,0.5,0.4,38351.8,7688,679,Normal,0.20,395,344,34.0,1.0,238.7,50.00,1.1,237.9,50.00,1.0,239.6,50.00,38236.745,1150.554,10278.282,15340.720
2017-9-20 8:3:28,25.0,710.2,687.4,0.5,0.5,38351.9,7688,731,Normal,0.30,420,371,35.0,1.0,237.9,49.99,1.1,237.3,49.99,1.1,239.0,49.99,38236.844,1150.557,10278.309,15340.760
2017-9-20 8:8:28,25.0,697.9,709.9,0.6,0.5,38351.9,7688,754,Normal,0.30,432,381,35.0,1.1,236.7,50.00,1.1,237.1,50.00,1.1,238.1,50.00,38236.844,1150.557,10278.309,15340.760
2017-9-20 8:13:28,26.0,717.2,698.4,0.6,0.5,38352.0,7688,768,Normal,0.40,437,390,36.0,1.1,237.3,50.01,1.0,236.9,50.01,1.1,238.3,50.01,38236.944,1150.560,10278.336,15340.800
2017-9-20 8:18:28,26.0,714.2,685.4,0.6,0.5,38352.1,7688,777,Normal,0.50,443,394,36.0,1.1,237.2,49.99,1.1,236.6,49.99,1.1,238.2,49.99,38237.044,1150.563,10278.363,15340.840
2017-9-20 8:23:29,26.0,696.9,712.9,0.6,0.5,38352.1,7689,760,Normal,0.50,437,383,36.0,1.1,236.4,50.00,1.1,235.9,50.00,1.1,237.5,50.00,38237.044,1150.563,10278.363,15340.840
2017-9-20 8:28:30,26.0,690.9,712.9,0.7,0.6,38352.2,7689,904,Normal,0.60,507,456,36.0,1.2,236.1,49.98,1.3,235.6,49.98,1.2,237.3,49.98,38237.143,1150.566,10278.390,15340.880
2017-9-20 8:32:29,27.0,694.9,718.0,0.8,0.7,38352.3,7689,1064,Normal,0.70,587,536,36.0,1.3,239.9,50.01,1.4,239.6,50.01,1.3,241.3,50.01,38237.243,1150.569,10278.416,15340.920
2017-9-20 8:37:29,27.0,700.9,726.1,0.9,0.8,38352.4,7689,1259,Normal,0.80,686,633,36.0,1.5,240.1,49.98,1.7,239.1,49.98,1.5,241.5,49.98,38237.343,1150.572,10278.443,15340.960
2017-9-20 8:42:30,27.0,716.2,706.4,1.0,1.0,38352.5,7689,1464,Normal,0.90,790,734,37.0,1.7,240.4,49.98,1.9,239.2,49.98,1.8,241.7,49.98,38237.442,1150.575,10278.470,15341.000
2017-9-20 8:47:31,27.0,722.3,713.4,1.2,1.2,38352.6,7689,1716,Normal,1.00,916,860,37.0,2.0,240.4,50.02,2.2,239.6,50.02,2.1,241.7,50.02,38237.542,1150.578,10278.497,15341.040
2017-9-20 8:52:33,27.0,722.3,711.4,1.4,1.3,38352.8,7689,1963,Normal,1.20,1040,983,37.0,2.3,240.6,49.97,2.4,240.0,49.97,2.3,241.6,49.97,38237.742,1150.584,10278.550,15341.120
2017-9-20 8:57:34,28.0,716.0,733.2,1.6,1.4,38352.9,7689,2200,Normal,1.30,1156,1104,38.0,2.5,240.2,50.01,2.7,240.0,50.01,2.6,241.5,50.01,38237.841,1150.587,10278.577,15341.160
2017-9-20 9:2:35,28.0,716.9,737.2,1.7,1.6,38353.1,7689,2425,Normal,1.50,1268,1216,38.0,2.8,241.0,50.00,3.0,240.3,50.00,2.9,242.2,50.00,38238.041,1150.593,10278.631,15341.240
2017-9-20 9:7:35,28.0,727.9,734.2,1.7,1.6,38353.3,7689,2465,Normal,1.70,1290,1234,38.0,2.9,237.6,49.99,3.0,236.8,49.99,3.0,238.5,49.99,38238.240,1150.599,10278.684,15341.320
2017-9-20 9:12:50,28.0,740.4,731.4,1.7,1.7,38353.6,7689,2511,Normal,2.00,1311,1259,39.0,2.9,236.4,49.99,3.1,236.4,49.99,3.0,237.7,49.99,38238.539,1150.608,10278.765,15341.440
2017-9-20 9:17:51,28.0,737.7,729.3,1.8,1.7,38353.8,7689,2574,Normal,2.20,1343,1291,39.0,3.0,236.1,50.00,3.2,235.9,50.00,3.1,237.5,50.00,38238.739,1150.614,10278.818,15341.520
2017-9-20 9:22:52,28.0,716.0,724.1,1.6,1.5,38354.0,7689,2272,Normal,2.40,1192,1139,40.0,2.6,237.5,50.01,2.9,236.4,50.01,2.7,238.2,50.01,38238.938,1150.620,10278.872,15341.600
2017-9-20 9:32:54,29.0,724.9,732.1,1.7,1.6,38354.4,7690,2408,Normal,2.80,1263,1205,40.0,2.8,240.6,49.99,3.0,239.6,49.99,2.9,241.3,49.99,38239.337,1150.632,10278.979,15341.760
2017-9-20 9:37:55,29.0,729.3,720.4,2.1,2.0,38354.6,7690,2997,Normal,3.00,1558,1499,41.0,3.6,241.5,50.01,3.8,240.4,50.01,3.7,242.0,50.01,38239.536,1150.638,10279.033,15341.840
2017-9-20 9:42:55,29.0,740.5,726.4,2.6,2.6,38354.9,7690,3844,Normal,3.30,1981,1922,42.0,4.7,240.8,50.01,4.9,240.6,50.01,4.7,242.0,50.01,38239.835,1150.647,10279.113,15341.960
2017-9-20 9:47:56,29.0,724.0,735.2,2.8,2.7,38355.2,7690,3985,Normal,3.60,2050,1995,42.0,4.9,240.9,49.95,5.1,240.4,49.95,4.9,241.4,49.95,38240.134,1150.656,10279.194,15342.080
2017-9-20 9:52:56,29.0,724.1,739.2,3.2,3.0,38355.5,7690,4573,Normal,3.90,2346,2287,43.0,5.7,240.3,50.02,5.9,240.4,50.02,5.7,240.9,50.02,38240.433,1150.665,10279.274,15342.200
2017-9-20 9:57:59,29.0,741.5,726.5,3.7,3.6,38356.0,7690,5339,Normal,4.40,2760,2699,44.0,6.9,238.3,50.01,7.1,238.0,50.01,6.9,239.0,50.01,38240.932,1150.680,10279.408,15342.400
2017-9-20 10:3:0,30.0,721.0,730.1,4.0,3.9,38356.4,7690,5669,Normal,4.80,2923,2873,45.0,7.3,239.2,50.03,7.5,238.9,50.03,7.4,239.4,50.03,38241.331,1150.692,10279.515,15342.560
2017-9-20 10:8:0,30.0,741.5,724.4,4.2,4.2,38356.9,7690,6158,Normal,5.30,3179,3117,47.0,7.9,240.1,49.99,8.2,239.4,49.99,8.0,240.7,49.99,38241.829,1150.707,10279.649,15342.760
2017-9-20 10:13:0,30.0,735.5,728.4,4.4,4.3,38357.4,7690,6325,Normal,5.80,3263,3203,48.0,8.2,240.9,50.01,8.4,239.6,50.01,8.2,241.2,50.01,38242.328,1150.722,10279.783,15342.960
2017-9-20 10:18:0,30.0,734.5,726.4,4.2,4.1,38358.0,7690,6013,Normal,6.40,3104,3044,49.0,7.8,239.7,50.00,8.0,239.5,50.00,7.8,240.2,50.00,38242.926,1150.740,10279.944,15343.200
2017-9-20 10:23:1,30.0,733.4,726.4,3.9,3.9,38358.4,7690,5659,Normal,6.80,2923,2862,49.0,7.3,240.8,50.02,7.5,239.8,50.02,7.3,241.0,50.02,38243.325,1150.752,10280.051,15343.360
2017-9-20 10:28:2,30.0,733.4,731.5,4.0,3.9,38358.9,7691,5808,Normal,7.30,3002,2936,50.0,7.5,239.5,50.01,7.8,239.4,50.01,7.5,240.4,50.01,38243.823,1150.767,10280.185,15343.560
2017-9-20 10:33:2,31.0,732.6,719.3,4.0,4.0,38359.4,7691,5821,Normal,7.80,3008,2944,51.0,7.6,238.7,49.99,7.8,238.9,49.99,7.5,239.5,49.99,38244.322,1150.782,10280.319,15343.760
2017-9-20 10:38:2,31.0,733.5,722.4,4.0,4.0,38359.9,7691,5827,Normal,8.30,3009,2949,52.0,7.6,240.4,50.00,7.8,239.8,50.00,7.5,241.0,50.00,38244.820,1150.797,10280.453,15343.960
2017-9-20 10:48:3,31.0,728.4,714.4,3.9,3.9,38360.8,7691,5546,Normal,9.20,2869,2801,53.0,7.2,240.4,50.01,7.4,239.6,50.01,7.1,241.0,50.01,38245.718,1150.824,10280.694,15344.320
2017-9-20 10:53:4,31.0,727.4,716.4,3.2,3.2,38361.3,7691,4639,Normal,9.70,2380,2318,53.0,5.8,239.6,49.99,6.0,238.9,49.99,5.8,240.1,49.99,38246.216,1150.839,10280.828,15344.520
2017-9-20 10:58:4,32.0,725.4,714.4,3.3,3.3,38361.6,7691,4781,Normal,10.00,2453,2388,53.0,6.0,240.1,50.01,6.2,239.5,50.01,6.0,240.7,50.01,38246.515,1150.848,10280.909,15344.640
2017-9-20 11:3:4,31.0,738.5,732.4,3.6,3.6,38362.1,7691,5314,Normal,10.50,2742,2691,53.0,6.8,239.9,49.99,7.0,239.4,49.99,6.8,240.3,49.99,38247.014,1150.863,10281.043,15344.840
2017-9-20 11:8:5,32.0,736.5,725.4,4.7,4.7,38362.6,7691,6819,Normal,11.00,3522,3450,54.0,8.9,240.2,50.01,9.1,239.9,50.01,8.9,240.5,50.01,38247.512,1150.878,10281.177,15345.040
2017-9-20 11:13:6,32.0,735.5,722.4,5.0,5.1,38363.2,7691,7301,Normal,11.60,3763,3701,56.0,9.6,239.9,49.99,9.8,240.4,49.99,9.5,240.7,49.99,38248.110,1150.896,10281.338,15345.280
2017-9-20 11:18:7,32.0,736.6,717.4,5.5,5.5,38363.8,7691,7934,Normal,12.20,4084,4028,57.0,10.4,240.9,49.98,10.7,240.3,49.98,10.5,241.5,49.98,38248.709,1150.914,10281.498,15345.520
2017-9-20 11:23:7,32.0,716.9,725.3,6.6,6.5,38364.5,7692,9347,Normal,12.90,4807,4749,60.0,12.4,240.2,49.99,12.7,240.5,49.99,12.3,241.3,49.99,38249.406,1150.935,10281.686,15345.800
2017-9-20 11:25:12,32.0,713.9,722.2,6.7,6.5,38364.8,7692,9397,Normal,13.20,4830,4778,61.0,12.5,240.4,49.98,12.7,241.1,49.98,12.4,241.2,49.98,38249.706,1150.944,10281.766,15345.920
2017-9-20 11:30:12,32.0,711.0,722.2,4.5,4.3,38365.4,7692,6248,Normal,13.80,3226,3161,60.0,8.1,240.7,49.99,8.4,240.0,49.99,8.1,241.2,49.99,38250.304,1150.962,10281.927,15346.160
