Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2016-5-20 5:11:16,18.0,121.2,120.2,0.0,0.0,6007.6,1353,0,Fault,0.00,30,25,9.0,0.0,243.6,49.99,0.0,241.9,49.99,0.0,243.9,49.99,5989.577,180.228,1610.037,2403.040
2016-5-20 5:16:17,21.0,164.5,163.6,0.0,0.0,6007.6,1353,0,Fault,0.00,44,36,13.0,0.0,243.6,50.01,0.0,242.2,50.01,0.0,244.2,50.01,5989.577,180.228,1610.037,2403.040
2016-5-20 5:21:17,22.0,738.3,737.4,0.0,0.0,6007.6,1353,0,Fault,0.00,178,128,14.0,0.0,243.4,49.98,0.0,242.0,49.98,0.0,244.2,49.98,5989.577,180.228,1610.037,2403.040
2016-5-20 5:26:18,23.0,605.5,604.7,0.3,0.2,6007.6,1353,286,Normal,0.00,192,153,27.0,1.1,243.0,49.97,0.9,241.8,49.97,0.8,243.7,49.97,5989.577,180.228,1610.037,2403.040
2016-5-20 5:31:18,24.0,650.5,649.7,0.3,0.2,6007.6,1353,368,Normal,0.00,235,192,30.0,1.0,239.5,50.01,0.8,238.5,50.01,0.8,240.5,50.01,5989.577,180.228,1610.037,2403.040
2016-5-20 5:36:18,24.0,714.1,713.4,0.3,0.3,6007.6,1353,447,Normal,0.00,277,229,33.0,1.1,236.9,50.01,0.8,237.1,50.01,0.9,239.8,50.01,5989.577,180.228,1610.037,2403.040
2016-5-20 5:41:18,25.0,726.1,713.5,0.4,0.3,6007.7,1353,500,Normal,0.10,304,256,34.0,1.0,238.4,50.01,0.8,237.6,50.01,0.9,239.8,50.01,5989.677,180.231,1610.064,2403.080
2016-5-20 5:46:18,25.0,731.8,696.5,0.4,0.4,6007.7,1353,556,Normal,0.10,332,283,34.0,1.0,237.7,49.99,0.9,237.1,49.99,0.9,238.9,49.99,5989.677,180.231,1610.064,2403.080
2016-5-20 6:20:34,27.0,746.8,729.5,0.9,0.8,6008.2,1354,1269,Normal,0.60,691,637,36.0,1.5,237.9,50.00,1.6,237.8,50.00,1.5,239.8,50.00,5990.175,180.246,1610.198,2403.280
2016-5-20 6:25:34,27.0,735.6,718.5,0.8,0.8,6008.3,1354,1157,Normal,0.70,635,582,37.0,1.4,237.4,50.01,1.5,237.1,50.01,1.4,239.0,50.01,5990.275,180.249,1610.224,2403.320
2016-5-20 6:30:34,28.0,729.2,745.3,0.9,0.8,6008.4,1354,1256,Normal,0.80,683,632,37.0,1.5,236.9,50.00,1.6,237.0,50.00,1.5,238.8,50.00,5990.375,180.252,1610.251,2403.360
2016-5-20 6:35:34,28.0,724.3,745.2,0.9,0.8,6008.5,1354,1248,Normal,0.90,678,629,38.0,1.5,236.8,50.00,1.5,236.9,50.00,1.5,238.5,50.00,5990.475,180.255,1610.278,2403.400
2016-5-20 6:40:34,28.0,737.6,725.5,0.9,0.8,6008.6,1354,1288,Normal,1.00,697,650,38.0,1.5,237.4,49.99,1.6,236.7,49.99,1.5,239.0,49.99,5990.574,180.258,1610.305,2403.440
2016-5-20 6:45:34,28.0,755.7,735.5,0.9,0.9,6008.7,1354,1332,Normal,1.10,718,673,38.0,1.5,238.2,49.99,1.6,238.2,49.99,1.6,240.2,49.99,5990.674,180.261,1610.332,2403.480
2016-5-20 6:50:34,28.0,738.3,755.7,1.0,0.9,6008.9,1354,1407,Normal,1.30,759,708,38.0,1.6,237.3,49.99,1.7,237.7,49.99,1.6,239.3,49.99,5990.873,180.267,1610.385,2403.560
2016-5-20 6:55:34,29.0,748.1,733.5,1.0,1.0,6009.0,1354,1485,Normal,1.40,799,746,39.0,1.6,238.6,50.00,1.8,238.2,50.00,1.8,240.0,50.00,5990.973,180.270,1610.412,2403.600
2016-5-20 7:0:34,29.0,758.2,739.6,1.1,1.0,6009.1,1354,1594,Normal,1.50,853,800,39.0,1.7,238.2,49.98,1.9,238.0,49.98,1.8,239.8,49.98,5991.073,180.273,1610.439,2403.640
2016-5-20 7:5:34,29.0,752.2,766.4,1.2,1.1,6009.2,1355,1712,Normal,1.60,908,863,39.0,1.9,238.0,49.95,2.1,237.6,49.95,2.0,239.3,49.95,5991.172,180.276,1610.466,2403.680
2016-5-20 7:10:34,29.0,747.7,740.5,1.3,1.2,6009.4,1355,1880,Normal,1.80,993,946,39.0,2.1,237.4,49.96,2.3,237.0,49.96,2.2,238.9,49.96,5991.372,180.282,1610.519,2403.760
2016-5-20 7:15:34,29.0,752.7,740.6,1.4,1.4,6009.6,1355,2112,Normal,2.00,1110,1062,40.0,2.4,237.8,49.98,2.6,237.7,49.98,2.5,239.9,49.98,5991.571,180.288,1610.573,2403.840
2016-5-20 7:20:34,29.0,744.7,734.5,1.6,1.6,6009.7,1355,2396,Normal,2.10,1258,1197,40.0,2.8,237.9,50.02,3.0,238.1,50.02,2.9,239.7,50.02,5991.671,180.291,1610.600,2403.880
2016-5-20 7:25:34,29.0,752.8,740.5,1.8,1.8,6010.0,1355,2696,Normal,2.40,1407,1349,40.0,3.2,237.8,49.98,3.4,237.4,49.98,3.3,239.3,49.98,5991.970,180.300,1610.680,2404.000
2016-5-20 7:30:34,30.0,750.4,768.8,2.3,2.1,6010.2,1355,3400,Normal,2.60,1770,1689,41.0,4.1,237.5,49.97,4.3,237.4,49.97,4.2,239.0,49.97,5992.169,180.306,1610.734,2404.080
2016-5-20 7:35:34,29.0,746.3,764.4,2.8,2.7,6010.5,1355,4184,Normal,2.90,2159,2085,42.0,5.2,236.1,49.93,5.4,237.2,49.93,5.2,238.2,49.93,5992.468,180.315,1610.814,2404.200
2016-5-20 7:40:34,30.0,761.0,747.6,3.1,3.1,6010.9,1355,4675,Normal,3.30,2403,2332,43.0,5.8,240.5,49.95,6.1,241.0,49.95,5.8,242.2,49.95,5992.867,180.327,1610.921,2404.360
2016-5-20 7:45:34,30.0,749.1,748.3,3.0,2.9,6011.2,1355,4420,Normal,3.60,2281,2198,43.0,5.4,240.7,49.98,5.8,241.0,49.98,5.5,242.5,49.98,5993.166,180.336,1611.002,2404.480
2016-5-20 7:50:34,30.0,724.5,744.4,2.4,2.3,6011.6,1355,3455,Normal,4.00,1787,1728,43.0,4.1,240.4,50.01,4.4,239.6,50.01,4.3,241.5,50.01,5993.565,180.348,1611.109,2404.640
2016-5-20 7:55:34,30.0,740.9,753.4,4.3,4.2,6011.9,1355,6334,Normal,4.30,3272,3205,45.0,8.1,241.2,50.02,8.4,241.8,50.02,8.1,242.6,50.02,5993.864,180.357,1611.189,2404.760
