Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2015-3-26 6:16:39,0.0,114.7,114.4,0.0,0.0,1262.5,286,0,Fault,0.00,23,21,0.0,0.0,240.1,49.99,0.0,239.1,49.99,0.0,242.1,49.99,1258.713,37.875,338.350,505.000
2015-3-26 6:19:23,13.0,139.0,138.7,0.0,0.0,1262.5,286,0,Fault,0.00,29,27,6.0,0.0,240.1,50.01,0.0,239.0,50.01,0.0,242.1,50.01,1258.713,37.875,338.350,505.000
2015-3-26 6:24:23,15.0,589.1,588.5,0.0,0.0,1262.5,286,0,Fault,0.00,118,84,10.0,0.0,241.4,49.99,0.0,240.3,49.99,0.0,243.7,49.99,1258.713,37.875,338.350,505.000
2015-3-26 6:29:23,17.0,581.7,529.8,0.2,0.2,1262.5,286,226,Normal,0.00,153,132,26.0,1.0,239.8,50.00,0.8,239.0,50.00,0.8,242.1,50.00,1258.713,37.875,338.350,505.000
2015-3-26 6:34:23,18.0,564.4,533.0,0.3,0.3,1262.5,286,293,Normal,0.00,188,165,28.0,1.0,238.7,50.01,0.8,238.4,50.01,0.8,241.1,50.01,1258.713,37.875,338.350,505.000
2015-3-26 6:39:23,18.0,594.5,533.7,0.3,0.3,1262.5,286,367,Normal,0.00,226,200,29.0,1.0,240.0,50.00,0.9,238.8,50.00,0.9,242.2,50.00,1258.713,37.875,338.350,505.000
2015-3-26 6:44:23,19.0,593.5,545.8,0.4,0.4,1262.5,286,446,Normal,0.00,267,238,30.0,0.9,239.7,50.01,0.9,238.5,50.01,0.9,241.8,50.01,1258.713,37.875,338.350,505.000
2015-3-26 6:49:23,19.0,604.5,556.8,0.5,0.5,1262.6,286,541,Normal,0.10,317,284,31.0,1.0,239.8,50.02,1.0,238.3,50.02,1.0,241.6,50.02,1258.812,37.878,338.377,505.040
2015-3-26 6:54:23,19.0,590.5,564.7,0.6,0.6,1262.6,287,658,Normal,0.10,375,342,31.0,1.2,240.3,50.02,1.2,238.8,50.02,1.1,242.5,50.02,1258.812,37.878,338.377,505.040
2015-3-26 6:59:23,20.0,604.8,588.4,0.7,0.6,1262.7,287,805,Normal,0.20,452,412,33.0,1.3,239.6,50.00,1.3,238.4,50.00,1.2,241.9,50.00,1258.912,37.881,338.404,505.080
2015-3-26 7:4:23,20.0,625.5,592.7,0.8,0.8,1262.8,287,961,Normal,0.30,533,487,32.0,1.4,239.1,49.98,1.5,238.1,49.98,1.4,241.2,49.98,1259.012,37.884,338.430,505.120
2015-3-26 7:9:23,20.0,623.5,578.7,0.9,0.9,1262.9,287,1134,Normal,0.40,623,570,32.0,1.6,238.0,49.97,1.7,237.1,49.97,1.6,240.1,49.97,1259.111,37.887,338.457,505.160
2015-3-26 7:14:23,20.0,633.0,591.8,1.1,1.1,1263.0,287,1310,Normal,0.50,714,655,33.0,1.8,238.1,50.01,1.9,237.2,50.01,1.8,240.4,50.01,1259.211,37.890,338.484,505.200
2015-3-26 7:19:23,20.0,629.0,591.6,1.2,1.2,1263.1,287,1454,Normal,0.60,789,724,34.0,2.0,237.5,49.98,2.1,237.0,49.98,1.9,240.1,49.98,1259.311,37.893,338.511,505.240
2015-3-26 7:24:23,21.0,635.0,585.8,1.2,1.2,1263.2,287,1481,Normal,0.70,803,738,33.0,2.0,237.4,50.00,2.1,236.8,50.00,2.0,239.8,50.00,1259.410,37.896,338.538,505.280
2015-3-26 7:29:23,21.0,631.0,608.8,1.3,1.2,1263.3,287,1597,Normal,0.80,865,792,35.0,2.1,237.1,50.00,2.3,236.6,50.00,2.1,239.3,50.00,1259.510,37.899,338.564,505.320
2015-3-26 7:34:23,21.0,638.0,602.8,1.4,1.4,1263.5,287,1775,Normal,1.00,956,878,35.0,2.3,237.6,49.99,2.5,236.3,49.99,2.2,240.6,49.99,1259.709,37.905,338.618,505.400
2015-3-26 7:39:23,21.0,633.1,594.8,1.7,1.6,1263.6,287,2053,Normal,1.10,1100,1012,34.0,2.7,237.2,49.99,2.9,236.2,49.99,2.6,239.6,49.99,1259.809,37.908,338.645,505.440
2015-3-26 7:44:23,22.0,654.2,604.8,1.7,1.7,1263.8,287,2192,Normal,1.30,1173,1078,35.0,2.8,237.2,49.99,3.0,235.9,49.99,2.8,239.7,49.99,1260.009,37.914,338.698,505.520
2015-3-26 7:49:23,22.0,641.3,588.5,1.8,1.8,1264.0,287,2222,Normal,1.50,1191,1091,36.0,2.9,240.3,49.99,3.1,239.8,49.99,2.8,242.6,49.99,1260.208,37.920,338.752,505.600
