Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2015-3-28 6:52:11,0.0,118.6,117.6,0.0,0.0,1687.0,313,0,Fault,0.00,29,25,0.0,0.0,241.9,49.99,0.0,240.6,49.99,0.0,242.7,49.99,1681.939,50.610,452.116,674.800
2015-3-28 6:55:21,13.0,121.3,120.3,0.0,0.0,1687.0,313,0,Fault,0.00,31,25,0.0,0.0,241.7,49.99,0.0,240.5,49.99,0.0,242.4,49.99,1681.939,50.610,452.116,674.800
2015-3-28 7:0:21,15.0,125.0,124.1,0.0,0.0,1687.0,313,0,Fault,0.00,32,27,2.0,0.0,241.8,49.99,0.0,240.7,49.99,0.0,242.3,49.99,1681.939,50.610,452.116,674.800
2015-3-28 7:5:21,15.0,134.0,133.1,0.0,0.0,1687.0,313,0,Fault,0.00,34,28,3.0,0.0,241.4,50.00,0.0,240.3,50.00,0.0,242.1,50.00,1681.939,50.610,452.116,674.800
2015-3-28 7:10:21,16.0,131.0,130.0,0.0,0.0,1687.0,313,0,Fault,0.00,34,28,3.0,0.0,241.0,49.99,0.0,240.2,49.99,0.0,242.1,49.99,1681.939,50.610,452.116,674.800
2015-3-28 7:15:21,16.0,129.9,128.9,0.0,0.0,1687.0,313,0,Fault,0.00,33,27,4.0,0.0,240.9,49.99,0.0,239.9,49.99,0.0,241.8,49.99,1681.939,50.610,452.116,674.800
2015-3-28 7:20:21,16.0,135.8,134.8,0.0,0.0,1687.0,313,0,Fault,0.00,36,29,5.0,0.0,240.8,49.99,0.0,239.3,49.99,0.0,241.6,49.99,1681.939,50.610,452.116,674.800
2015-3-28 7:25:21,17.0,693.1,692.0,0.0,0.0,1687.0,313,0,Fault,0.00,173,125,6.0,0.0,240.5,50.01,0.0,239.4,50.01,0.0,241.6,50.01,1681.939,50.610,452.116,674.800
2015-3-28 7:30:22,17.0,717.4,716.7,0.0,0.0,1687.0,313,0,Check,0.00,180,130,6.0,0.0,240.2,49.97,0.0,238.8,49.97,0.0,240.9,49.97,1681.939,50.610,452.116,674.800
2015-3-28 7:35:22,18.0,596.0,595.1,0.3,0.2,1687.0,313,261,Normal,0.00,181,140,22.0,1.1,239.7,49.99,0.9,238.3,49.99,0.8,240.2,49.99,1681.939,50.610,452.116,674.800
2015-3-28 7:40:22,18.0,600.5,599.7,0.3,0.2,1687.0,313,275,Normal,0.00,188,146,23.0,1.1,241.5,49.98,0.9,239.9,49.98,0.8,242.0,49.98,1681.939,50.610,452.116,674.800
2015-3-28 7:45:22,19.0,666.8,666.0,0.3,0.3,1687.0,313,392,Normal,0.00,249,202,27.0,1.0,240.5,49.99,0.8,239.4,49.99,0.7,241.6,49.99,1681.939,50.610,452.116,674.800
2015-3-28 7:47:53,19.0,654.3,653.5,0.3,0.2,1687.0,313,377,Normal,0.00,241,195,26.0,1.0,240.7,50.00,0.8,239.9,50.00,0.8,241.8,50.00,1681.939,50.610,452.116,674.800
2015-3-28 7:52:53,19.0,618.3,617.5,0.3,0.2,1687.1,314,327,Normal,0.10,215,172,25.0,1.0,241.8,49.99,0.8,240.3,49.99,0.8,242.2,49.99,1682.039,50.613,452.143,674.840
2015-3-28 7:57:53,19.0,614.9,605.8,0.3,0.2,1687.1,314,323,Normal,0.10,213,170,26.0,1.0,241.0,49.99,0.9,239.7,49.99,0.8,241.9,49.99,1682.039,50.613,452.143,674.840
2015-3-28 8:2:53,19.0,654.6,653.8,0.3,0.3,1687.1,314,380,Normal,0.10,243,197,27.0,1.0,240.0,50.01,0.8,239.1,50.01,0.7,241.4,50.01,1682.039,50.613,452.143,674.840
