Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2015-12-21 8:43:23,24.0,199.9,189.6,0.0,0.0,281.6,390,0,Fault,2.50,0,0,20.0,0.0,242.7,49.99,0.0,240.6,49.99,0.0,244.2,49.99,280.755,8.448,75.469,112.640
2015-12-21 8:43:42,13.0,108.4,107.4,0.0,0.0,279.1,390,0,Fault,0.00,0,0,4.0,0.0,241.2,50.00,0.0,239.4,50.00,0.0,243.3,50.00,278.263,8.373,74.799,111.640
2015-12-21 8:48:42,15.0,136.1,135.1,0.0,0.0,279.1,390,0,Fault,0.00,0,0,7.0,0.0,237.3,50.01,0.0,236.1,50.01,0.0,239.1,50.01,278.263,8.373,74.799,111.640
2015-12-21 8:53:42,16.0,693.6,691.7,0.0,0.0,279.1,390,0,Fault,0.00,0,0,9.0,0.0,237.0,49.98,0.0,236.1,49.98,0.0,239.3,49.98,278.263,8.373,74.799,111.640
2015-12-21 8:58:42,17.0,743.9,741.9,0.0,0.0,279.1,390,0,Wait,0.00,0,0,10.0,0.0,237.4,50.00,0.0,236.7,50.00,0.0,239.8,50.00,278.263,8.373,74.799,111.640
2015-12-21 9:3:43,17.0,593.3,591.6,0.1,0.1,279.1,390,7,Normal,0.00,94,82,25.0,0.8,237.0,49.98,0.7,236.7,49.98,0.8,239.1,49.98,278.263,8.373,74.799,111.640
2015-12-21 9:8:44,18.0,572.6,591.6,0.1,0.1,279.1,390,16,Normal,0.00,106,89,25.0,0.8,238.1,50.00,0.7,237.0,50.00,0.8,240.1,50.00,278.263,8.373,74.799,111.640
2015-12-21 9:13:44,18.0,617.9,616.2,0.2,0.1,279.1,390,21,Normal,0.00,126,99,26.0,0.8,238.1,49.97,0.7,236.7,49.97,0.8,240.2,49.97,278.263,8.373,74.799,111.640
2015-12-21 9:18:44,19.0,631.7,629.8,0.2,0.1,279.1,390,36,Normal,0.00,143,107,27.0,0.8,238.3,49.99,0.7,236.8,49.99,0.8,240.4,49.99,278.263,8.373,74.799,111.640
2015-12-21 9:23:44,19.0,664.7,650.7,0.2,0.1,279.1,390,23,Normal,0.00,157,114,28.0,0.8,238.0,49.97,0.7,236.0,49.97,0.9,240.1,49.97,278.263,8.373,74.799,111.640
2015-12-21 9:28:44,20.0,678.6,676.9,0.2,0.1,279.1,390,22,Normal,0.00,164,119,29.0,0.8,237.3,50.00,0.8,236.7,50.00,0.8,239.3,50.00,278.263,8.373,74.799,111.640
2015-12-21 9:33:44,19.0,637.5,649.1,0.2,0.1,279.1,390,48,Normal,0.00,165,119,28.0,0.8,236.0,50.00,0.8,236.0,50.00,0.7,237.8,50.00,278.263,8.373,74.799,111.640
2015-12-21 9:38:44,20.0,711.5,709.7,0.2,0.1,279.1,390,19,Normal,0.00,185,130,30.0,0.9,237.1,49.99,0.8,236.9,49.99,0.8,238.8,49.99,278.263,8.373,74.799,111.640
2015-12-21 9:43:44,20.0,691.7,663.0,0.3,0.2,279.1,390,89,Normal,0.00,218,145,30.0,0.8,238.0,50.00,0.8,236.3,50.00,0.8,239.5,50.00,278.263,8.373,74.799,111.640
2015-12-21 9:48:44,20.0,674.7,681.4,0.3,0.2,279.1,390,137,Normal,0.00,246,160,31.0,0.8,238.6,50.01,0.7,236.2,50.01,0.9,240.7,50.01,278.263,8.373,74.799,111.640
2015-12-21 9:53:44,21.0,682.0,693.5,0.3,0.2,279.1,390,157,Normal,0.00,264,169,32.0,0.8,237.1,49.99,0.8,236.1,49.99,0.8,238.3,49.99,278.263,8.373,74.799,111.640
