Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2017-3-2 7:14:22,20.0,200.2,176.1,0.1,0.1,18039.0,4609,0,Normal,20.20,31,25,23.0,0.1,240.9,50.01,0.1,240.7,50.01,0.1,244.2,50.01,17984.883,541.170,4834.452,7215.600
2017-3-2 7:14:41,6.0,116.2,115.4,0.0,0.0,18018.8,4609,0,Fault,0.00,23,23,-1.0,0.0,237.2,49.99,0.0,238.1,49.99,0.0,241.0,49.99,17964.744,540.564,4829.038,7207.520
2017-3-2 7:19:41,8.0,157.2,156.4,0.0,0.0,18018.8,4609,0,Fault,0.00,35,33,3.0,0.0,238.1,50.00,0.0,239.0,50.00,0.0,241.9,50.00,17964.744,540.564,4829.038,7207.520
2017-3-2 7:24:41,11.0,586.2,585.3,0.0,0.0,18018.8,4609,0,Fault,0.00,123,89,6.0,0.0,237.7,50.00,0.0,238.5,50.00,0.0,241.5,50.00,17964.744,540.564,4829.038,7207.520
2017-3-2 7:29:42,12.0,591.1,493.7,0.2,0.2,18018.8,4610,203,Normal,0.00,143,119,23.0,1.0,236.2,50.01,0.8,237.0,50.01,0.9,239.8,50.01,17964.744,540.564,4829.038,7207.520
2017-3-2 7:34:42,12.0,600.0,540.7,0.2,0.2,18018.8,4610,264,Normal,0.00,174,150,26.0,1.0,236.2,50.02,0.9,237.2,50.02,0.9,239.5,50.02,17964.744,540.564,4829.038,7207.520
2017-3-2 7:39:43,13.0,607.6,525.6,0.3,0.3,18018.8,4610,325,Normal,0.00,206,179,27.0,1.0,235.4,49.99,0.9,236.6,49.99,0.9,239.1,49.99,17964.744,540.564,4829.038,7207.520
2017-3-2 7:44:44,14.0,610.6,540.8,0.4,0.4,18018.8,4610,404,Normal,0.00,246,217,28.0,1.0,235.8,50.00,1.0,236.4,50.00,1.0,239.9,50.00,17964.744,540.564,4829.038,7207.520
2017-3-2 7:49:44,14.0,603.6,560.6,0.5,0.5,18018.9,4610,621,Normal,0.10,359,322,29.0,1.1,235.3,50.01,1.2,236.4,50.01,1.2,239.0,50.01,17964.843,540.567,4829.065,7207.560
2017-3-2 7:54:44,14.0,618.6,569.9,0.6,0.6,18018.9,4610,693,Normal,0.10,396,356,29.0,1.2,236.1,49.99,1.3,236.4,49.99,1.3,240.0,49.99,17964.843,540.567,4829.065,7207.560
2017-3-2 7:59:44,15.0,602.7,589.9,0.6,0.6,18019.0,4610,745,Normal,0.20,422,383,30.0,1.2,238.8,50.01,1.3,239.3,50.01,1.3,242.4,50.01,17964.943,540.570,4829.092,7207.600
2017-3-2 8:4:44,15.0,662.3,605.7,0.7,0.7,18019.0,4610,867,Normal,0.20,493,433,31.0,1.2,238.3,50.01,1.3,238.3,50.01,1.3,242.1,50.01,17964.943,540.570,4829.092,7207.600
2017-3-2 8:9:44,15.0,676.4,629.7,1.0,0.9,18019.1,4610,1265,Normal,0.30,701,623,32.0,1.6,237.8,49.99,1.7,238.9,49.99,1.7,240.4,49.99,17965.043,540.573,4829.119,7207.640
2017-3-2 8:14:45,15.0,631.6,595.8,0.9,0.9,18019.2,4610,1116,Normal,0.40,616,560,32.0,1.4,239.8,49.99,1.6,239.7,49.99,1.5,243.3,49.99,17965.142,540.576,4829.146,7207.680
2017-3-2 8:19:46,16.0,641.9,585.8,1.1,1.1,18019.3,4610,1310,Normal,0.50,714,655,32.0,1.7,239.7,50.00,1.8,240.1,50.00,1.8,242.5,50.00,17965.242,540.579,4829.172,7207.720
2017-3-2 8:24:47,16.0,625.6,586.0,0.7,0.7,18019.4,4610,819,Normal,0.60,462,417,33.0,1.2,239.2,49.99,1.3,239.4,49.99,1.2,242.6,49.99,17965.342,540.582,4829.199,7207.760
2017-3-2 8:29:47,16.0,598.1,561.6,0.6,0.6,18019.5,4611,724,Normal,0.70,411,372,32.0,1.2,238.4,50.00,1.2,239.2,50.00,1.2,241.9,50.00,17965.442,540.585,4829.226,7207.800
2017-3-2 8:34:48,16.0,610.6,569.4,0.6,0.6,18019.5,4611,672,Normal,0.70,385,347,33.0,1.1,238.5,50.02,1.1,239.2,50.02,1.1,241.4,50.02,17965.442,540.585,4829.226,7207.800
2017-3-2 8:39:48,17.0,589.6,564.7,0.4,0.4,18019.6,4611,477,Normal,0.80,283,253,33.0,1.0,238.2,50.01,0.9,239.4,50.01,0.9,241.9,50.01,17965.541,540.588,4829.253,7207.840
2017-3-2 8:44:49,17.0,608.9,563.6,0.5,0.5,18019.6,4611,577,Normal,0.80,335,301,33.0,1.1,237.3,49.98,1.1,238.1,49.98,1.1,241.6,49.98,17965.541,540.588,4829.253,7207.840
