Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2015-12-14 8:51:49,0.0,107.6,106.7,0.0,0.0,274.0,342,0,Fault,0.00,0,0,0.0,0.0,241.5,49.99,0.0,239.9,49.99,0.0,243.3,49.99,273.178,8.220,73.432,109.600
2015-12-14 8:52:8,13.0,108.1,107.1,0.0,0.0,274.0,342,0,Fault,0.00,0,0,2.0,0.0,241.7,49.99,0.0,240.2,49.99,0.0,243.4,49.99,273.178,8.220,73.432,109.600
2015-12-14 8:57:8,14.0,119.5,118.4,0.0,0.0,274.0,342,0,Fault,0.00,0,0,7.0,0.0,242.0,50.00,0.0,240.2,50.00,0.0,244.2,50.00,273.178,8.220,73.432,109.600
2015-12-14 9:2:8,16.0,144.9,143.8,0.0,0.0,274.0,342,0,Fault,0.00,0,0,8.0,0.0,242.7,50.00,0.0,240.9,50.00,0.0,244.5,50.00,273.178,8.220,73.432,109.600
2015-12-14 9:7:8,16.0,146.8,145.7,0.0,0.0,274.0,342,0,Fault,0.00,0,0,8.0,0.0,241.4,50.00,0.0,240.1,50.00,0.0,243.4,50.00,273.178,8.220,73.432,109.600
2015-12-14 9:12:8,17.0,148.3,147.2,0.0,0.0,274.0,342,0,Fault,0.00,0,0,9.0,0.0,241.7,49.99,0.0,240.1,49.99,0.0,243.7,49.99,273.178,8.220,73.432,109.600
2015-12-14 9:17:8,17.0,753.7,751.7,0.0,0.0,274.0,342,0,Fault,0.00,0,0,9.0,0.0,242.2,49.99,0.0,240.2,49.99,0.0,243.9,49.99,273.178,8.220,73.432,109.600
2015-12-14 9:22:8,18.0,757.3,755.2,0.0,0.0,274.0,342,0,Wait,0.00,0,0,10.0,0.0,242.1,50.00,0.0,240.5,50.00,0.0,244.1,50.00,273.178,8.220,73.432,109.600
2015-12-14 9:27:8,18.0,602.0,600.1,0.0,0.1,274.0,342,0,Normal,0.00,51,60,24.0,0.8,241.4,49.99,0.7,239.7,49.99,0.8,243.2,49.99,273.178,8.220,73.432,109.600
2015-12-14 9:32:8,18.0,600.8,598.9,0.0,0.1,274.0,342,0,Normal,0.00,54,62,24.0,0.8,240.0,50.00,0.7,238.4,50.00,0.8,242.5,50.00,273.178,8.220,73.432,109.600
2015-12-14 9:37:8,19.0,588.3,592.9,0.1,0.1,274.0,342,20,Normal,0.00,105,87,25.0,0.8,240.8,50.00,0.7,239.5,50.00,0.8,242.7,50.00,273.178,8.220,73.432,109.600
2015-12-14 9:42:9,19.0,672.2,670.3,0.2,0.1,274.0,342,25,Normal,0.00,152,113,28.0,0.8,241.5,50.00,0.7,238.7,50.00,0.9,243.6,50.00,273.178,8.220,73.432,109.600
2015-12-14 9:47:9,19.0,603.3,601.6,0.1,0.1,274.0,342,0,Normal,0.00,91,79,26.0,0.8,241.0,50.00,0.7,239.8,50.00,0.8,243.1,50.00,273.178,8.220,73.432,109.600
2015-12-14 9:52:10,20.0,602.8,601.2,0.1,0.1,274.0,342,0,Normal,0.00,91,79,26.0,0.8,240.1,50.00,0.7,239.1,50.00,0.8,242.6,50.00,273.178,8.220,73.432,109.600
2015-12-14 9:57:10,20.0,603.0,601.3,0.1,0.1,274.0,342,0,Normal,0.00,76,72,26.0,0.8,241.0,50.01,0.7,239.8,50.01,0.8,243.1,50.01,273.178,8.220,73.432,109.600
2015-12-14 10:2:10,20.0,604.1,602.4,0.1,0.1,274.0,342,0,Normal,0.00,80,74,27.0,0.8,240.5,49.97,0.7,239.3,49.97,0.8,243.0,49.97,273.178,8.220,73.432,109.600
2015-12-14 10:7:10,20.0,603.6,601.9,0.1,0.1,274.0,342,0,Normal,0.00,73,71,27.0,0.9,240.8,50.00,0.7,240.4,50.00,0.8,243.4,50.00,273.178,8.220,73.432,109.600
2015-12-14 10:12:10,20.0,605.3,603.5,0.1,0.1,274.0,342,0,Normal,0.00,93,80,27.0,0.8,240.7,49.99,0.7,239.8,49.99,0.8,243.2,49.99,273.178,8.220,73.432,109.600
