Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2015-1-30 8:32:25,20.0,333.5,151.7,0.1,0.1,141.9,177,0,Normal,0.90,44,18,27.0,1.0,241.5,50.00,0.8,240.2,50.00,0.9,243.5,50.00,141.474,4.257,38.029,56.760
2015-1-30 8:35:9,9.0,127.1,126.7,0.0,0.0,141.0,177,0,Fault,0.00,27,23,0.0,0.0,239.7,49.99,0.0,239.2,49.99,0.0,242.0,49.99,140.577,4.230,37.788,56.400
2015-1-30 8:40:9,11.0,185.6,185.1,0.0,0.0,141.0,177,0,Fault,0.00,45,29,4.0,0.0,239.5,50.01,0.0,239.3,50.01,0.0,242.5,50.01,140.577,4.230,37.788,56.400
2015-1-30 8:43:3,12.0,376.8,292.9,0.0,0.0,141.0,177,0,Fault,0.00,77,40,5.0,0.0,239.7,49.99,0.0,239.5,49.99,0.0,242.3,49.99,140.577,4.230,37.788,56.400
2015-1-30 8:48:3,13.0,471.7,331.2,0.0,0.0,141.0,177,0,Wait,0.00,91,45,6.0,0.0,239.5,50.00,0.0,239.3,50.00,0.0,242.2,50.00,140.577,4.230,37.788,56.400
2015-1-30 8:53:3,14.0,486.2,373.1,0.2,0.1,141.0,177,91,Normal,0.00,101,49,22.0,1.0,238.9,49.99,0.7,238.7,49.99,0.9,241.7,49.99,140.577,4.230,37.788,56.400
2015-1-30 8:58:3,14.0,466.3,399.1,0.2,0.1,141.0,177,99,Normal,0.00,106,52,22.0,1.0,238.8,50.01,0.7,238.8,50.01,0.9,241.8,50.01,140.577,4.230,37.788,56.400
2015-1-30 9:3:3,15.0,591.5,422.1,0.1,0.1,141.0,177,110,Normal,0.00,114,56,22.0,1.0,238.9,50.01,0.7,239.1,50.01,0.9,241.9,50.01,140.577,4.230,37.788,56.400
2015-1-30 9:8:3,15.0,577.3,444.8,0.2,0.1,141.0,177,125,Normal,0.00,126,59,23.0,1.0,239.2,50.01,0.7,238.7,50.01,0.9,241.9,50.01,140.577,4.230,37.788,56.400
2015-1-30 9:13:3,15.0,548.3,442.7,0.2,0.1,141.0,177,123,Normal,0.00,125,58,23.0,1.0,238.9,49.99,0.7,238.7,49.99,0.9,241.9,49.99,140.577,4.230,37.788,56.400
2015-1-30 9:18:3,16.0,543.3,445.2,0.2,0.1,141.0,177,124,Normal,0.00,126,58,24.0,1.1,238.9,49.99,0.7,238.6,49.99,0.9,241.6,49.99,140.577,4.230,37.788,56.400
2015-1-30 9:23:3,16.0,556.3,450.1,0.2,0.1,141.0,177,127,Normal,0.00,127,59,24.0,1.0,238.8,49.99,0.7,238.6,49.99,0.9,241.6,49.99,140.577,4.230,37.788,56.400
2015-1-30 9:28:4,16.0,559.4,428.9,0.2,0.1,141.0,177,112,Normal,0.00,117,55,24.0,1.0,239.1,49.99,0.7,238.3,49.99,0.8,241.6,49.99,140.577,4.230,37.788,56.400
2015-1-30 9:33:4,16.0,591.7,443.4,0.2,0.1,141.0,178,118,Normal,0.00,120,58,24.0,1.0,239.2,49.99,0.7,238.6,49.99,0.9,241.9,49.99,140.577,4.230,37.788,56.400
2015-1-30 9:38:4,16.0,514.2,458.2,0.2,0.1,141.0,178,128,Normal,0.00,129,59,26.0,1.0,239.4,50.01,0.7,238.7,50.01,0.8,241.9,50.01,140.577,4.230,37.788,56.400
2015-1-30 9:43:4,17.0,557.2,458.4,0.2,0.1,141.1,178,130,Normal,0.10,130,60,25.0,1.0,239.3,50.00,0.7,238.9,50.00,0.9,241.9,50.00,140.677,4.233,37.815,56.440
2015-1-30 9:48:4,17.0,592.7,474.3,0.2,0.1,141.1,178,136,Normal,0.10,134,61,26.0,1.0,239.2,49.98,0.7,238.8,49.98,0.9,242.2,49.98,140.677,4.233,37.815,56.440
2015-1-30 9:53:4,17.0,546.7,490.4,0.2,0.1,141.1,178,152,Normal,0.10,148,63,25.0,1.0,239.3,49.99,0.7,238.7,49.99,0.9,242.0,49.99,140.677,4.233,37.815,56.440
2015-1-30 9:58:4,17.0,552.6,492.1,0.2,0.1,141.1,178,160,Normal,0.10,155,64,26.0,1.0,239.1,49.98,0.7,238.8,49.98,0.8,242.2,49.98,140.677,4.233,37.815,56.440
2015-1-30 10:3:4,17.0,548.6,480.4,0.3,0.1,141.1,178,194,Normal,0.10,185,69,27.0,1.0,240.1,50.00,0.8,239.5,50.00,0.9,242.5,50.00,140.677,4.233,37.815,56.440
2015-1-30 10:8:4,17.0,563.6,528.8,0.3,0.1,141.1,178,185,Normal,0.10,177,68,27.0,1.0,240.1,50.01,0.8,239.4,50.01,0.9,242.6,50.01,140.677,4.233,37.815,56.440
2015-1-30 10:13:5,17.0,582.6,522.9,0.2,0.1,141.1,178,178,Normal,0.10,171,67,27.0,1.0,240.1,49.98,0.7,239.4,49.98,0.8,242.6,49.98,140.677,4.233,37.815,56.440
2015-1-30 10:18:5,17.0,500.5,534.5,0.3,0.1,141.2,178,189,Normal,0.20,180,68,27.0,1.1,239.6,49.99,0.7,239.4,49.99,0.9,242.6,49.99,140.776,4.236,37.842,56.480
2015-1-30 10:23:5,18.0,544.6,551.3,0.3,0.1,141.2,178,214,Normal,0.20,202,71,28.0,1.1,239.7,49.97,0.8,239.1,49.97,0.9,242.5,49.97,140.776,4.236,37.842,56.480
2015-1-30 10:28:5,18.0,537.6,558.5,0.3,0.1,141.2,178,225,Normal,0.20,212,72,28.0,1.0,239.5,50.00,0.7,239.3,50.00,0.8,242.6,50.00,140.776,4.236,37.842,56.480
2015-1-30 10:33:5,18.0,546.6,554.0,0.3,0.1,141.2,179,219,Normal,0.20,207,71,28.0,1.1,239.6,50.00,0.8,239.0,50.00,0.8,242.4,50.00,140.776,4.236,37.842,56.480
2015-1-30 10:38:5,18.0,571.6,484.7,0.3,0.1,141.2,179,197,Normal,0.20,187,69,28.0,1.0,239.6,49.99,0.7,239.0,49.99,0.8,242.1,49.99,140.776,4.236,37.842,56.480
2015-1-30 10:43:5,18.0,595.4,548.5,0.3,0.1,141.2,179,206,Normal,0.20,195,70,28.0,1.0,239.4,49.98,0.7,239.1,49.98,0.8,242.0,49.98,140.776,4.236,37.842,56.480
2015-1-30 10:48:5,18.0,549.5,543.5,0.3,0.1,141.3,179,205,Normal,0.30,195,69,28.0,1.0,239.2,49.99,0.7,238.8,49.99,0.8,242.1,49.99,140.876,4.239,37.868,56.520
2015-1-30 10:53:5,19.0,540.5,533.3,0.3,0.1,141.3,179,191,Normal,0.30,183,67,28.0,1.0,239.4,49.99,0.7,239.0,49.99,0.8,242.3,49.99,140.876,4.239,37.868,56.520
2015-1-30 10:58:5,18.0,565.5,548.2,0.3,0.1,141.3,179,211,Normal,0.30,201,70,28.0,1.0,239.6,49.99,0.7,239.1,49.99,0.8,242.4,49.99,140.876,4.239,37.868,56.520
2015-1-30 11:3:6,19.0,553.5,549.9,0.3,0.1,141.3,179,214,Normal,0.30,204,70,28.0,1.0,239.4,50.00,0.7,239.1,50.00,0.8,242.5,50.00,140.876,4.239,37.868,56.520
2015-1-30 11:8:6,19.0,561.5,548.4,0.3,0.1,141.3,179,213,Normal,0.30,203,70,28.0,1.0,239.1,49.99,0.7,238.5,49.99,0.8,242.0,49.99,140.876,4.239,37.868,56.520
2015-1-30 11:13:6,19.0,582.5,533.2,0.3,0.1,141.3,179,193,Normal,0.30,185,68,28.0,1.0,239.1,49.99,0.7,238.9,49.99,0.8,242.3,49.99,140.876,4.239,37.868,56.520
2015-1-30 11:18:6,19.0,559.5,527.4,0.3,0.1,141.4,179,188,Normal,0.40,181,67,28.0,1.0,239.3,50.00,0.7,238.8,50.00,0.8,242.4,50.00,140.976,4.242,37.895,56.560
2015-1-30 11:23:6,19.0,567.5,517.5,0.3,0.1,141.4,179,219,Normal,0.40,207,71,29.0,1.0,239.5,50.02,0.8,239.1,50.02,0.8,242.3,50.02,140.976,4.242,37.895,56.560
2015-1-30 11:28:6,19.0,535.5,569.7,0.4,0.1,141.4,179,252,Normal,0.40,239,72,31.0,1.0,238.7,50.01,0.7,238.3,50.01,0.8,241.8,50.01,140.976,4.242,37.895,56.560
2015-1-30 11:33:6,19.0,543.7,509.8,0.3,0.1,141.4,180,227,Normal,0.40,215,72,30.0,1.0,239.3,50.03,0.7,239.0,50.03,0.8,242.4,50.03,140.976,4.242,37.895,56.560
2015-1-30 11:38:6,19.0,572.5,503.6,0.3,0.1,141.4,180,207,Normal,0.40,197,69,29.0,1.0,239.3,50.01,0.7,239.2,50.01,0.9,242.3,50.01,140.976,4.242,37.895,56.560
2015-1-30 11:43:6,19.0,570.5,509.8,0.3,0.1,141.4,180,178,Normal,0.40,173,65,28.0,1.0,239.3,50.01,0.7,239.2,50.01,0.8,242.4,50.01,140.976,4.242,37.895,56.560
2015-1-30 11:48:6,19.0,298.5,492.3,0.5,0.1,141.5,180,184,Normal,0.50,177,66,30.0,1.0,239.5,50.03,0.7,239.3,50.03,0.9,242.4,50.03,141.076,4.245,37.922,56.600
2015-1-30 11:53:6,19.0,333.5,525.6,0.5,0.1,141.5,180,184,Normal,0.50,178,66,29.0,1.0,239.8,50.02,0.7,239.6,50.02,0.8,242.7,50.02,141.076,4.245,37.922,56.600
2015-1-30 11:58:6,19.0,397.5,537.0,0.4,0.1,141.5,180,203,Normal,0.50,194,68,29.0,1.0,240.2,50.02,0.7,239.4,50.02,0.8,243.2,50.02,141.076,4.245,37.922,56.600
2015-1-30 12:3:6,19.0,576.5,518.6,0.3,0.1,141.5,180,188,Normal,0.50,182,65,29.0,1.1,239.9,49.97,0.7,239.7,49.97,0.8,243.0,49.97,141.076,4.245,37.922,56.600
2015-1-30 12:8:6,19.0,533.5,507.8,0.3,0.1,141.5,180,178,Normal,0.50,173,64,29.0,1.0,240.2,49.99,0.7,239.5,49.99,0.8,243.1,49.99,141.076,4.245,37.922,56.600
2015-1-30 12:13:6,19.0,534.5,510.2,0.3,0.1,141.5,180,180,Normal,0.50,176,64,29.0,1.0,239.8,49.98,0.7,239.2,49.98,0.8,243.0,49.98,141.076,4.245,37.922,56.600
2015-1-30 12:18:6,19.0,548.5,482.6,0.2,0.1,141.6,180,158,Normal,0.60,157,61,29.0,1.1,240.0,49.99,0.7,239.5,49.99,0.9,243.1,49.99,141.175,4.248,37.949,56.640
2015-1-30 12:23:6,20.0,545.5,471.5,0.2,0.1,141.6,180,147,Normal,0.60,148,59,29.0,1.0,239.8,49.98,0.7,239.0,49.98,0.8,242.6,49.98,141.175,4.248,37.949,56.640
2015-1-30 12:28:6,20.0,502.7,472.8,0.2,0.1,141.6,180,150,Normal,0.60,149,60,29.0,1.0,240.2,49.98,0.7,239.7,49.98,0.8,243.4,49.98,141.175,4.248,37.949,56.640
2015-1-30 12:33:6,20.0,551.5,468.8,0.2,0.1,141.6,181,147,Normal,0.60,147,59,29.0,1.0,240.0,50.00,0.7,239.6,50.00,0.8,243.3,50.00,141.175,4.248,37.949,56.640
2015-1-30 12:38:7,20.0,568.0,477.4,0.2,0.1,141.6,181,154,Normal,0.60,153,60,29.0,1.1,239.8,49.98,0.8,239.3,49.98,0.9,242.9,49.98,141.175,4.248,37.949,56.640
2015-1-30 12:43:7,20.0,543.0,483.9,0.2,0.1,141.6,181,161,Normal,0.60,160,61,30.0,1.0,239.9,50.00,0.7,239.4,50.00,0.8,242.9,50.00,141.175,4.248,37.949,56.640
