Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2017-10-30 7:20:33,11.0,119.6,118.6,0.0,0.0,40146.6,8131,0,Fault,0.00,31,24,-3.0,0.0,240.5,50.01,0.0,239.4,50.01,0.0,241.0,50.01,40026.160,1204.398,10759.289,16058.640
2017-10-30 7:20:52,12.0,121.6,120.6,0.0,0.0,40146.6,8131,0,Fault,0.00,31,25,0.0,0.0,239.9,50.00,0.0,239.3,50.00,0.0,240.4,50.00,40026.160,1204.398,10759.289,16058.640
2017-10-30 7:25:52,16.0,756.4,755.3,0.0,0.0,40146.6,8131,0,Fault,0.00,190,131,7.0,0.0,240.1,50.01,0.0,238.9,50.01,0.0,240.5,50.01,40026.160,1204.398,10759.289,16058.640
2017-10-30 7:30:52,18.0,682.4,681.7,0.3,0.3,40146.6,8131,410,Normal,0.00,261,209,27.0,1.0,236.8,49.96,0.9,236.8,49.96,0.9,238.2,49.96,40026.160,1204.398,10759.289,16058.640
2017-10-30 7:35:52,19.0,711.9,694.7,0.4,0.3,40146.6,8131,544,Normal,0.00,329,274,30.0,1.1,237.0,49.98,0.9,236.9,49.98,0.9,237.7,49.98,40026.160,1204.398,10759.289,16058.640
2017-10-30 7:40:52,20.0,724.8,703.9,0.5,0.4,40146.7,8131,619,Normal,0.10,367,311,30.0,1.1,236.3,50.01,1.1,236.0,50.01,1.0,237.8,50.01,40026.260,1204.401,10759.316,16058.680
2017-10-30 7:45:52,20.0,696.5,718.4,0.5,0.4,40146.7,8131,657,Normal,0.10,386,331,31.0,1.0,236.5,49.99,0.9,235.7,49.99,1.0,237.6,49.99,40026.260,1204.401,10759.316,16058.680
2017-10-30 7:50:52,21.0,698.7,691.7,0.5,0.4,40146.8,8131,686,Normal,0.20,401,344,31.0,1.1,236.0,50.00,1.2,235.8,50.00,1.0,237.9,50.00,40026.360,1204.404,10759.342,16058.720
2017-10-30 7:55:52,21.0,714.5,722.3,0.6,0.5,40146.8,8131,745,Normal,0.20,431,373,31.0,1.1,234.8,50.01,1.2,234.7,50.01,1.1,237.4,50.01,40026.360,1204.404,10759.342,16058.720
2017-10-30 8:0:52,21.0,716.8,707.7,0.4,0.4,40146.9,8131,583,Normal,0.30,349,294,32.0,0.9,234.8,49.97,0.8,234.5,49.97,0.8,236.1,49.97,40026.459,1204.407,10759.369,16058.760
2017-10-30 8:5:53,21.0,707.5,714.2,0.5,0.5,40146.9,8131,731,Normal,0.30,423,367,32.0,1.0,235.4,50.00,1.0,235.5,50.00,1.0,237.9,50.00,40026.459,1204.407,10759.369,16058.760
2017-10-30 8:10:53,22.0,689.7,662.8,0.6,0.5,40147.0,8131,794,Normal,0.40,459,395,32.0,1.2,235.9,49.99,1.2,235.6,49.99,1.1,238.6,49.99,40026.559,1204.410,10759.396,16058.800
2017-10-30 8:15:53,22.0,722.8,705.7,0.5,0.4,40147.0,8131,628,Normal,0.40,371,316,33.0,1.0,238.1,50.00,1.0,237.4,50.00,1.0,240.0,50.00,40026.559,1204.410,10759.396,16058.800
2017-10-30 8:20:53,22.0,721.9,713.8,0.6,0.5,40147.1,8132,802,Normal,0.50,460,402,33.0,1.2,236.9,49.99,1.3,237.0,49.99,1.2,240.2,49.99,40026.659,1204.413,10759.423,16058.840
2017-10-30 8:25:53,23.0,741.9,651.7,0.5,0.5,40147.2,8132,732,Normal,0.60,428,363,34.0,1.1,235.6,50.00,0.9,235.6,50.00,1.0,237.1,50.00,40026.758,1204.416,10759.450,16058.880
2017-10-30 8:30:53,23.0,698.5,724.4,0.6,0.5,40147.2,8132,790,Normal,0.60,452,398,34.0,1.1,240.2,49.96,1.1,239.4,49.96,1.2,241.2,49.96,40026.758,1204.416,10759.450,16058.880
2017-10-30 8:35:53,23.0,735.0,727.7,0.7,0.6,40147.3,8132,943,Normal,0.70,529,473,34.0,1.2,239.7,49.97,1.3,239.2,49.97,1.2,241.0,49.97,40026.858,1204.419,10759.476,16058.920
2017-10-30 8:40:54,23.0,728.5,739.4,0.9,0.8,40147.4,8132,1268,Normal,0.80,693,634,34.0,1.3,236.1,50.01,1.5,235.7,50.01,1.4,237.4,50.01,40026.958,1204.422,10759.503,16058.960
2017-10-30 8:45:54,23.0,728.8,718.7,0.7,0.6,40147.5,8132,967,Normal,0.90,542,485,35.0,1.4,235.4,50.00,1.4,235.7,50.00,1.2,238.5,50.00,40027.058,1204.425,10759.530,16059.000
