Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2017-9-30 7:19:2,18.0,120.8,119.9,0.0,0.0,39152.0,7810,0,Fault,0.00,30,25,10.0,0.0,242.8,50.00,0.0,240.5,50.00,0.0,242.6,50.00,39034.544,1174.560,10492.736,15660.800
2017-9-30 7:24:3,21.0,737.6,736.7,0.0,0.0,39152.0,7810,0,Fault,0.00,180,129,14.0,0.0,242.2,50.00,0.0,240.4,50.00,0.0,242.2,50.00,39034.544,1174.560,10492.736,15660.800
2017-9-30 7:29:3,23.0,767.0,766.1,0.0,0.0,39152.0,7810,0,Wait,0.00,187,134,16.0,0.0,241.9,49.97,0.0,240.2,49.97,0.0,242.1,49.97,39034.544,1174.560,10492.736,15660.800
2017-9-30 7:39:3,25.0,697.6,704.6,0.3,0.3,39152.0,7810,436,Normal,0.00,272,223,34.0,1.0,239.4,49.99,1.0,238.1,49.99,0.9,240.2,49.99,39034.544,1174.560,10492.736,15660.800
2017-9-30 7:44:3,25.0,744.4,725.3,0.4,0.3,39152.0,7810,503,Normal,0.00,307,256,34.0,1.1,238.4,50.01,1.0,237.3,50.01,1.0,239.8,50.01,39034.544,1174.560,10492.736,15660.800
2017-9-30 7:49:3,26.0,749.2,750.8,0.4,0.3,39152.1,7811,572,Normal,0.10,341,290,35.0,1.0,238.7,49.99,1.1,237.5,49.99,1.0,240.1,49.99,39034.644,1174.563,10492.763,15660.840
2017-9-30 7:54:3,26.0,742.2,750.6,0.5,0.4,39152.1,7811,643,Normal,0.10,378,324,36.0,0.9,238.5,49.98,1.1,237.4,49.98,1.1,239.7,49.98,39034.644,1174.563,10492.763,15660.840
2017-9-30 7:59:3,26.0,749.6,742.3,0.5,0.4,39152.2,7811,701,Normal,0.20,409,352,36.0,1.0,238.2,50.00,1.1,237.3,50.00,1.2,239.6,50.00,39034.743,1174.566,10492.790,15660.880
2017-9-30 8:4:3,27.0,738.2,745.0,0.5,0.5,39152.3,7811,758,Normal,0.30,436,381,37.0,1.1,239.9,50.01,1.3,238.8,50.01,1.2,241.5,50.01,39034.843,1174.569,10492.816,15660.920
2017-9-30 8:14:3,27.0,742.2,757.1,0.6,0.5,39152.4,7811,901,Normal,0.40,515,445,37.0,1.2,239.5,50.01,1.4,238.5,50.01,1.4,241.1,50.01,39034.943,1174.572,10492.843,15660.960
2017-9-30 8:19:3,28.0,793.9,762.3,0.7,0.6,39152.5,7811,1084,Normal,0.50,630,514,38.0,1.3,239.3,50.01,1.5,238.1,50.01,1.5,241.0,50.01,39035.043,1174.575,10492.870,15661.000
2017-9-30 8:24:3,28.0,778.2,796.6,1.2,0.7,39152.6,7811,1527,Normal,0.60,992,595,37.0,1.6,239.7,50.01,2.0,238.9,50.01,1.9,241.0,50.01,39035.142,1174.578,10492.897,15661.040
2017-9-30 8:29:3,28.0,824.3,823.6,1.2,0.9,39152.7,7811,1779,Normal,0.70,1046,793,38.0,1.8,239.3,50.00,2.3,238.2,50.00,2.1,241.0,50.00,39035.242,1174.581,10492.924,15661.080
2017-9-30 8:49:5,29.0,781.3,791.4,2.2,2.2,39153.6,7812,3495,Normal,1.60,1795,1760,41.0,4.0,240.4,50.01,4.5,238.7,50.01,4.4,241.8,50.01,39036.139,1174.608,10493.165,15661.440
2017-9-30 8:54:5,29.0,783.2,772.2,2.5,2.5,39153.9,7812,3907,Normal,1.90,2000,1967,41.0,4.6,239.2,50.02,5.0,238.8,50.02,5.0,240.3,50.02,39036.438,1174.617,10493.245,15661.560
2017-9-30 8:59:5,30.0,781.1,770.3,2.8,2.8,39154.3,7812,4328,Normal,2.30,2209,2179,42.0,5.2,240.0,50.01,5.6,239.1,50.01,5.5,241.1,50.01,39036.837,1174.629,10493.352,15661.720
2017-9-30 9:4:5,30.0,780.2,770.8,3.0,3.0,39154.6,7812,4721,Normal,2.60,2393,2387,43.0,5.7,240.4,50.00,6.1,240.1,50.00,6.0,241.5,50.00,39037.136,1174.638,10493.433,15661.840
2017-9-30 9:9:5,30.0,781.0,766.4,3.2,3.3,39155.1,7812,5052,Normal,3.10,2583,2582,44.0,6.2,240.6,49.98,6.6,239.2,49.98,6.6,241.3,49.98,39037.635,1174.653,10493.567,15662.040
2017-9-30 9:14:5,30.0,777.2,775.1,3.5,3.5,39155.5,7812,5406,Normal,3.50,2765,2763,46.0,6.8,239.9,50.00,7.2,239.4,50.00,7.1,240.9,50.00,39038.033,1174.665,10493.674,15662.200
2017-9-30 9:19:5,30.0,776.1,766.2,3.7,3.8,39156.0,7812,5753,Normal,4.00,2938,2944,47.0,7.2,240.1,50.00,7.6,239.1,50.00,7.5,240.6,50.00,39038.532,1174.680,10493.808,15662.400
