Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2015-7-6 7:7:6,37.0,597.1,549.2,0.9,0.8,569.5,88,967,Normal,1.30,547,479,48.0,1.5,238.9,50.00,1.6,238.2,50.00,1.4,241.2,50.00,567.792,17.085,152.626,227.800
2015-7-6 7:8:4,37.0,576.3,540.0,0.9,0.9,569.5,88,982,Normal,1.30,554,488,48.0,1.5,239.2,50.00,1.6,237.9,50.00,1.4,241.5,50.00,567.792,17.085,152.626,227.800
2015-7-6 7:13:5,37.0,589.1,524.7,0.9,0.9,569.6,88,968,Normal,1.40,548,480,48.0,1.4,238.9,50.01,1.6,237.8,50.01,1.4,241.4,50.01,567.891,17.088,152.653,227.840
2015-7-6 7:18:5,37.0,605.5,555.4,1.1,1.0,569.7,88,1220,Normal,1.50,680,599,48.0,1.7,238.0,50.00,1.9,237.0,50.00,1.6,240.4,50.00,567.991,17.091,152.680,227.880
2015-7-6 7:23:5,38.0,609.4,545.7,1.3,1.3,569.8,88,1537,Normal,1.60,845,751,49.0,2.1,238.0,50.01,2.2,237.0,50.01,1.9,240.7,50.01,568.091,17.094,152.706,227.920
2015-7-6 7:28:5,37.0,609.5,547.1,1.5,1.5,569.9,89,1719,Normal,1.70,939,839,49.0,2.3,238.1,49.99,2.4,237.0,49.99,2.2,240.7,49.99,568.190,17.097,152.733,227.960
2015-7-6 7:33:5,38.0,606.5,547.8,1.7,1.7,570.1,89,1922,Normal,1.90,1046,936,49.0,2.5,238.0,50.01,2.7,236.9,50.01,2.4,240.5,50.01,568.390,17.103,152.787,228.040
2015-7-6 7:38:6,38.0,590.6,542.7,1.4,1.3,570.2,89,1555,Normal,2.00,852,763,50.0,2.1,237.7,50.01,2.3,236.7,50.01,2.0,240.2,50.01,568.489,17.106,152.814,228.080
2015-7-6 7:43:7,38.0,603.7,546.7,2.0,2.0,570.4,89,2332,Normal,2.20,1260,1132,50.0,3.1,237.4,50.03,3.2,236.7,50.03,2.9,239.9,50.03,568.689,17.112,152.867,228.160
2015-7-6 7:48:7,38.0,599.6,560.7,2.2,2.2,570.6,89,2567,Normal,2.40,1381,1246,50.0,3.4,238.4,50.02,3.5,236.8,50.02,3.2,240.9,50.02,568.888,17.118,152.921,228.240
2015-7-6 7:53:7,38.0,611.6,559.5,2.4,2.4,570.8,89,2813,Normal,2.60,1508,1364,50.0,3.7,236.5,49.99,3.9,236.1,49.99,3.6,238.6,49.99,569.088,17.124,152.974,228.320
2015-7-6 7:58:7,38.0,605.3,552.3,2.6,2.6,571.1,89,3071,Normal,2.90,1641,1489,51.0,4.0,240.7,50.03,4.2,239.9,50.03,3.9,243.3,50.03,569.387,17.133,153.055,228.440
2015-7-6 8:3:7,38.0,594.6,553.7,2.9,2.9,571.3,89,3351,Normal,3.10,1785,1625,52.0,4.3,241.0,49.96,4.6,239.0,49.96,4.3,243.5,49.96,569.586,17.139,153.108,228.520
2015-7-6 8:8:7,38.0,610.5,550.6,3.1,3.1,571.6,89,3639,Normal,3.40,1935,1763,52.0,4.7,242.4,49.98,5.0,240.6,49.98,4.6,244.9,49.98,569.885,17.148,153.189,228.640
