Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2015-3-11 6:55:35,24.0,200.0,190.5,0.0,0.0,272.5,105,0,Normal,38.30,12,13,24.0,0.2,240.3,50.00,0.1,238.3,50.00,0.1,241.5,50.00,271.683,8.175,73.030,109.000
2015-3-11 6:58:18,12.0,136.6,135.5,0.0,0.0,234.2,105,0,Fault,0.00,0,0,3.0,0.0,242.9,50.00,0.0,241.3,50.00,0.0,244.3,50.00,233.497,7.026,62.766,93.680
2015-3-11 7:3:18,14.0,723.4,721.5,0.0,0.0,234.2,105,0,Fault,0.00,0,0,6.0,0.0,243.1,49.99,0.0,241.3,49.99,0.0,244.8,49.99,233.497,7.026,62.766,93.680
2015-3-11 7:8:19,15.0,755.0,753.3,0.0,0.0,234.2,105,0,Check,0.00,0,0,8.0,0.0,242.9,49.99,0.0,241.4,49.99,0.0,244.6,49.99,233.497,7.026,62.766,93.680
2015-3-11 7:13:20,16.0,549.0,611.1,0.2,0.1,234.2,105,0,Normal,0.00,126,74,24.0,0.8,243.6,49.97,0.7,241.5,49.97,0.8,245.3,49.97,233.497,7.026,62.766,93.680
2015-3-11 7:18:21,17.0,628.1,625.3,0.2,0.1,234.2,105,51,Normal,0.00,178,96,26.0,0.8,243.1,49.97,0.8,240.9,49.97,0.8,244.7,49.97,233.497,7.026,62.766,93.680
2015-3-11 7:23:21,17.0,687.0,685.3,0.2,0.1,234.2,105,21,Normal,0.00,195,104,28.0,0.8,243.5,49.98,0.7,240.6,49.98,0.9,245.3,49.98,233.497,7.026,62.766,93.680
2015-3-11 7:28:21,17.0,715.0,713.3,0.2,0.1,234.2,105,18,Normal,0.00,213,113,29.0,0.8,242.2,49.99,0.8,240.7,49.99,0.8,243.7,49.99,233.497,7.026,62.766,93.680
2015-3-11 7:33:21,18.0,713.7,706.4,0.3,0.1,234.2,105,63,Normal,0.00,243,129,29.0,0.8,243.5,50.01,0.8,240.8,50.01,0.9,245.1,50.01,233.497,7.026,62.766,93.680
2015-3-11 7:38:21,18.0,680.9,710.8,0.4,0.2,234.2,105,195,Normal,0.00,318,169,30.0,0.9,242.7,49.95,0.8,240.5,49.95,0.9,244.3,49.95,233.497,7.026,62.766,93.680
2015-3-11 7:43:21,18.0,747.0,685.3,0.5,0.3,234.2,105,333,Normal,0.00,444,228,31.0,0.9,241.2,49.98,0.9,238.5,49.98,1.0,242.9,49.98,233.497,7.026,62.766,93.680
2015-3-11 7:48:21,19.0,740.8,747.9,1.0,0.5,234.2,105,799,Normal,0.00,754,387,31.0,1.4,239.8,50.00,1.4,238.4,50.00,1.4,241.3,50.00,233.497,7.026,62.766,93.680
