Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2017-12-17 10:47:51,13.0,132.2,131.3,0.0,0.0,40690.4,8514,0,Fault,0.00,33,28,0.0,0.0,240.9,50.00,0.0,239.1,50.00,0.0,241.5,50.00,40568.329,1220.712,10905.027,16276.160
2017-12-17 10:52:52,14.0,138.6,137.7,0.0,0.0,40690.4,8514,0,Fault,0.00,35,29,2.0,0.0,240.4,50.01,0.0,239.5,50.01,0.0,241.0,50.01,40568.329,1220.712,10905.027,16276.160
2017-12-17 10:57:52,14.0,145.8,144.9,0.0,0.0,40690.4,8514,0,Fault,0.00,38,32,2.0,0.0,239.5,50.00,0.0,238.4,50.00,0.0,240.2,50.00,40568.329,1220.712,10905.027,16276.160
2017-12-17 11:2:52,14.0,164.1,163.2,0.0,0.0,40690.4,8514,0,Fault,0.00,44,36,3.0,0.0,239.5,49.99,0.0,238.2,49.99,0.0,240.1,49.99,40568.329,1220.712,10905.027,16276.160
2017-12-17 11:7:52,15.0,739.5,738.4,0.0,0.0,40690.4,8514,0,Fault,0.00,180,131,4.0,0.0,241.6,50.01,0.0,239.1,50.01,0.0,241.8,50.01,40568.329,1220.712,10905.027,16276.160
2017-12-17 11:12:53,15.0,739.5,738.8,0.0,0.0,40690.4,8514,0,Check,0.00,181,131,4.0,0.0,240.2,49.99,0.0,238.6,49.99,0.0,240.3,49.99,40568.329,1220.712,10905.027,16276.160
2017-12-17 11:17:53,15.0,594.8,594.0,0.2,0.2,40690.4,8514,232,Normal,0.00,165,127,21.0,1.1,239.4,50.01,0.8,237.9,50.01,0.8,239.7,50.01,40568.329,1220.712,10905.027,16276.160
2017-12-17 11:22:53,15.0,595.4,594.7,0.2,0.2,40690.4,8514,237,Normal,0.00,168,128,21.0,1.1,239.4,50.01,0.8,238.1,50.01,0.9,239.8,50.01,40568.329,1220.712,10905.027,16276.160
2017-12-17 11:27:54,16.0,594.6,593.8,0.2,0.2,40690.4,8514,227,Normal,0.00,163,124,21.0,1.1,239.6,50.02,0.8,238.2,50.02,0.8,240.1,50.02,40568.329,1220.712,10905.027,16276.160
2017-12-17 11:32:54,16.0,595.3,594.6,0.2,0.2,40690.4,8514,232,Normal,0.00,166,126,22.0,1.1,239.6,49.98,0.8,238.3,49.98,0.9,240.2,49.98,40568.329,1220.712,10905.027,16276.160
2017-12-17 11:37:54,16.0,595.7,594.9,0.2,0.2,40690.4,8514,230,Normal,0.00,164,125,22.0,1.0,239.5,49.99,0.8,238.1,49.99,0.8,240.0,49.99,40568.329,1220.712,10905.027,16276.160
2017-12-17 11:42:54,17.0,595.5,594.7,0.2,0.2,40690.5,8514,235,Normal,0.10,167,127,23.0,1.1,239.6,50.03,0.8,238.0,50.03,0.8,240.0,50.03,40568.429,1220.715,10905.054,16276.200
2017-12-17 11:47:54,17.0,596.6,595.8,0.2,0.2,40690.5,8514,248,Normal,0.10,174,134,23.0,1.0,239.5,50.01,0.8,238.4,50.01,0.9,240.2,50.01,40568.429,1220.715,10905.054,16276.200
2017-12-17 11:52:54,17.0,596.4,595.6,0.2,0.2,40690.5,8514,254,Normal,0.10,176,137,24.0,1.1,239.5,49.99,0.9,238.0,49.99,0.9,240.1,49.99,40568.429,1220.715,10905.054,16276.200
2017-12-17 11:57:54,17.0,595.7,594.9,0.2,0.2,40690.5,8514,253,Normal,0.10,176,136,23.0,1.1,239.6,50.00,0.8,238.1,50.00,0.9,240.1,50.00,40568.429,1220.715,10905.054,16276.200
2017-12-17 12:2:54,17.0,593.4,592.7,0.2,0.2,40690.5,8514,241,Normal,0.10,170,130,23.0,1.1,239.3,49.99,0.8,237.5,49.99,0.8,239.7,49.99,40568.429,1220.715,10905.054,16276.200
2017-12-17 12:7:54,17.0,592.9,592.1,0.2,0.2,40690.6,8515,243,Normal,0.20,171,132,23.0,1.1,238.7,49.99,0.8,237.3,49.99,0.8,239.5,49.99,40568.528,1220.718,10905.081,16276.240
2017-12-17 12:12:54,18.0,595.3,594.5,0.3,0.2,40690.6,8515,272,Normal,0.20,186,146,24.0,1.1,238.8,50.01,0.8,237.5,50.01,0.8,239.3,50.01,40568.528,1220.718,10905.081,16276.240
2017-12-17 12:17:54,18.0,608.3,607.5,0.3,0.2,40690.6,8515,311,Normal,0.20,206,165,26.0,1.0,238.9,50.01,0.8,237.2,50.01,0.8,239.6,50.01,40568.528,1220.718,10905.081,16276.240
2017-12-17 12:22:54,18.0,602.4,601.6,0.3,0.2,40690.6,8515,302,Normal,0.20,201,160,25.0,1.0,238.7,50.01,0.8,237.4,50.01,0.8,239.5,50.01,40568.528,1220.718,10905.081,16276.240
2017-12-17 12:27:54,18.0,602.2,601.4,0.3,0.2,40690.7,8515,302,Normal,0.30,201,161,25.0,1.1,238.3,50.00,0.8,237.0,50.00,0.8,239.0,50.00,40568.628,1220.721,10905.108,16276.280
2017-12-17 12:32:54,18.0,647.4,646.6,0.3,0.2,40690.7,8515,364,Normal,0.30,236,188,28.0,1.0,237.6,49.98,0.9,236.6,49.98,0.8,238.8,49.98,40568.628,1220.721,10905.108,16276.280
