Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2016-11-7 8:2:44,0.0,116.9,116.2,0.0,0.0,16980.1,3805,0,Fault,0.00,25,23,0.0,0.0,238.2,49.99,0.0,238.1,49.99,0.0,241.2,49.99,16929.160,509.403,4550.667,6792.040
2016-11-7 8:3:4,11.0,115.7,114.9,0.0,0.0,16980.1,3805,0,Fault,0.00,24,23,6.0,0.0,238.6,49.98,0.0,238.6,49.98,0.0,241.6,49.98,16929.160,509.403,4550.667,6792.040
2016-11-7 8:6:0,11.0,116.6,115.8,0.0,0.0,16980.1,3805,0,Fault,0.00,26,24,6.0,0.0,238.6,50.02,0.0,238.4,50.02,0.0,241.8,50.02,16929.160,509.403,4550.667,6792.040
2016-11-7 8:11:1,14.0,150.9,150.2,0.0,0.0,16980.1,3805,0,Fault,0.00,36,32,10.0,0.0,238.6,49.98,0.0,238.1,49.98,0.0,241.6,49.98,16929.160,509.403,4550.667,6792.040
2016-11-7 8:16:2,15.0,131.1,130.4,0.0,0.0,16980.1,3805,0,Fault,0.00,30,28,11.0,0.0,239.1,50.00,0.0,239.0,50.00,0.0,242.3,50.00,16929.160,509.403,4550.667,6792.040
2016-11-7 8:21:2,16.0,159.9,159.2,0.0,0.0,16980.1,3805,0,Fault,0.00,38,34,12.0,0.0,239.3,49.99,0.0,239.3,49.99,0.0,241.9,49.99,16929.160,509.403,4550.667,6792.040
2016-11-7 8:26:2,16.0,561.7,560.9,0.0,0.0,16980.1,3805,0,Fault,0.00,127,92,13.0,0.0,239.6,50.01,0.0,239.1,50.01,0.0,242.2,50.01,16929.160,509.403,4550.667,6792.040
2016-11-7 8:31:2,17.0,420.8,490.4,0.2,0.2,16980.1,3805,156,Normal,0.00,112,104,26.0,1.1,238.4,50.00,0.8,237.9,50.00,0.8,241.1,50.00,16929.160,509.403,4550.667,6792.040
2016-11-7 8:36:2,18.0,587.2,481.7,0.2,0.2,16980.1,3805,185,Normal,0.00,136,109,27.0,1.1,238.4,49.99,0.8,237.8,49.99,0.8,241.0,49.99,16929.160,509.403,4550.667,6792.040
2016-11-7 8:41:3,18.0,585.2,524.7,0.2,0.2,16980.1,3805,242,Normal,0.00,165,136,27.0,0.9,236.9,49.99,0.7,236.8,49.99,0.7,239.8,49.99,16929.160,509.403,4550.667,6792.040
2016-11-7 8:46:3,18.0,592.0,508.7,0.2,0.2,16980.1,3805,241,Normal,0.00,165,136,28.0,1.0,237.7,50.01,0.8,237.7,50.01,0.8,240.8,50.01,16929.160,509.403,4550.667,6792.040
2016-11-7 8:51:4,18.0,590.2,519.7,0.2,0.2,16980.1,3805,222,Normal,0.00,154,127,28.0,1.1,236.9,49.99,0.9,236.7,49.99,0.8,239.5,49.99,16929.160,509.403,4550.667,6792.040
2016-11-7 8:56:4,19.0,544.0,545.6,0.2,0.2,16980.1,3805,227,Normal,0.00,158,129,28.0,1.0,237.4,50.02,0.8,237.2,50.02,0.8,239.9,50.02,16929.160,509.403,4550.667,6792.040
2016-11-7 9:1:5,19.0,563.2,508.6,0.3,0.2,16980.2,3805,255,Normal,0.10,172,142,29.0,1.0,239.6,50.03,0.8,239.3,50.03,0.8,242.4,50.03,16929.259,509.406,4550.694,6792.080
2016-11-7 9:6:6,19.0,566.2,532.7,0.3,0.2,16980.2,3806,273,Normal,0.10,181,152,30.0,1.0,238.8,50.00,0.8,238.3,50.00,0.8,241.4,50.00,16929.259,509.406,4550.694,6792.080
2016-11-7 9:11:6,19.0,560.1,563.8,0.3,0.3,16980.2,3806,338,Normal,0.10,215,182,32.0,1.0,237.7,49.99,0.8,237.9,49.99,0.9,240.3,49.99,16929.259,509.406,4550.694,6792.080
2016-11-7 9:16:6,20.0,577.2,565.6,0.4,0.3,16980.2,3806,416,Normal,0.10,255,221,33.0,1.0,237.8,50.01,0.9,237.5,50.01,0.9,241.2,50.01,16929.259,509.406,4550.694,6792.080
2016-11-7 9:21:6,20.0,589.1,553.6,0.5,0.4,16980.3,3806,529,Normal,0.20,313,276,33.0,0.8,237.0,50.02,0.8,237.1,50.02,0.8,239.9,50.02,16929.359,509.409,4550.720,6792.120
2016-11-7 9:26:6,20.0,584.5,551.6,0.4,0.4,16980.3,3806,479,Normal,0.20,287,252,34.0,1.0,237.2,50.00,0.9,237.2,50.00,0.9,240.3,50.00,16929.359,509.409,4550.720,6792.120
2016-11-7 9:31:7,20.0,573.1,543.7,0.5,0.4,16980.4,3806,491,Normal,0.30,292,259,34.0,1.0,236.6,49.99,0.9,236.3,49.99,0.9,240.2,49.99,16929.459,509.412,4550.747,6792.160
2016-11-7 9:36:7,20.0,597.0,550.8,0.5,0.4,16980.4,3806,507,Normal,0.30,301,265,34.0,1.0,236.2,49.98,1.0,236.6,49.98,1.0,239.8,49.98,16929.459,509.412,4550.747,6792.160
2016-11-7 9:41:8,20.0,597.5,576.7,0.6,0.6,16980.5,3806,711,Normal,0.40,407,364,35.0,1.1,237.6,50.00,1.2,237.1,50.00,1.1,240.8,50.00,16929.558,509.415,4550.774,6792.200
2016-11-7 9:46:8,21.0,611.1,565.2,0.6,0.6,16980.5,3806,700,Normal,0.40,400,360,35.0,1.1,237.3,50.00,1.1,237.2,50.00,1.1,240.0,50.00,16929.558,509.415,4550.774,6792.200
2016-11-7 9:51:8,21.0,595.0,565.6,0.9,0.8,16980.6,3806,1008,Normal,0.50,556,511,36.0,1.4,237.5,49.99,1.5,237.2,49.99,1.4,240.3,49.99,16929.658,509.418,4550.801,6792.240
2016-11-7 9:56:9,21.0,608.2,570.1,0.8,0.8,16980.7,3806,957,Normal,0.60,533,484,36.0,1.3,237.3,49.98,1.3,237.8,49.98,1.3,240.7,49.98,16929.758,509.421,4550.828,6792.280
2016-11-7 10:1:9,21.0,609.1,557.8,0.6,0.5,16980.7,3806,638,Normal,0.60,368,330,36.0,1.1,237.5,50.01,1.1,237.5,50.01,1.0,241.0,50.01,16929.758,509.421,4550.828,6792.280
2016-11-7 10:6:9,21.0,600.8,568.3,0.7,0.6,16980.8,3807,765,Normal,0.70,434,390,36.0,1.2,237.2,50.00,1.2,237.8,50.00,1.1,240.2,50.00,16929.858,509.424,4550.854,6792.320
2016-11-7 10:11:10,22.0,595.3,574.5,0.6,0.6,16980.9,3807,713,Normal,0.80,408,365,37.0,1.1,238.2,49.99,1.2,237.7,49.99,1.1,241.1,49.99,16929.957,509.427,4550.881,6792.360
2016-11-7 10:16:19,22.0,613.1,576.0,0.5,0.5,16980.9,3807,574,Normal,0.80,335,299,36.0,1.0,237.3,50.01,1.0,237.6,50.01,1.0,240.0,50.01,16929.957,509.427,4550.881,6792.360
2016-11-7 10:21:19,22.0,606.0,550.9,0.6,0.6,16981.0,3807,713,Normal,0.90,408,365,37.0,1.1,237.7,50.00,1.2,237.6,50.00,1.1,240.9,50.00,16930.057,509.430,4550.908,6792.400
