Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2017-9-28 7:11:1,19.0,118.0,117.1,0.0,0.0,38946.4,7786,0,Fault,0.00,29,24,10.0,0.0,241.1,49.98,0.0,240.5,49.98,0.0,241.4,49.98,38829.561,1168.392,10437.635,15578.560
2017-9-28 7:16:1,21.0,728.0,727.1,0.0,0.0,38946.4,7786,0,Fault,0.00,179,127,15.0,0.0,241.0,49.99,0.0,240.2,49.99,0.0,241.9,49.99,38829.561,1168.392,10437.635,15578.560
2017-9-28 7:21:1,23.0,747.0,746.4,0.0,0.0,38946.4,7786,0,Check,0.00,185,130,17.0,0.0,240.4,49.99,0.0,240.1,49.99,0.0,241.3,49.99,38829.561,1168.392,10437.635,15578.560
2017-9-28 7:26:1,24.0,605.8,602.0,0.3,0.2,38946.4,7786,309,Normal,0.00,206,163,30.0,1.1,239.9,49.99,0.9,239.5,49.99,0.9,240.4,49.99,38829.561,1168.392,10437.635,15578.560
2017-9-28 7:31:1,25.0,688.2,687.5,0.3,0.3,38946.4,7786,412,Normal,0.00,260,211,33.0,1.1,238.4,50.00,1.0,238.5,50.00,1.0,239.8,50.00,38829.561,1168.392,10437.635,15578.560
2017-9-28 7:36:1,26.0,710.4,712.3,0.4,0.3,38946.4,7786,499,Normal,0.00,306,253,34.0,1.1,239.0,50.00,1.1,238.6,50.00,1.0,240.3,50.00,38829.561,1168.392,10437.635,15578.560
2017-9-28 7:41:1,26.0,716.1,695.4,0.4,0.4,38946.5,7786,589,Normal,0.10,352,297,35.0,1.0,238.2,49.99,1.1,238.3,49.99,1.1,239.7,49.99,38829.660,1168.395,10437.662,15578.600
2017-9-28 7:46:1,26.0,743.9,709.6,0.5,0.4,38946.5,7786,679,Normal,0.10,395,343,35.0,1.1,238.1,50.00,1.1,238.1,50.00,1.1,240.3,50.00,38829.660,1168.395,10437.662,15578.600
2017-9-28 7:51:1,27.0,738.9,712.6,0.5,0.5,38946.6,7786,764,Normal,0.20,438,385,36.0,1.3,238.2,50.02,1.3,238.3,50.02,1.3,240.0,50.02,38829.760,1168.398,10437.689,15578.640
2017-9-28 7:56:1,27.0,738.8,727.6,0.6,0.5,38946.7,7786,842,Normal,0.30,475,426,36.0,1.2,238.5,49.99,1.4,237.8,49.99,1.3,239.8,49.99,38829.860,1168.401,10437.716,15578.680
2017-9-28 8:1:1,27.0,758.0,720.6,0.6,0.6,38946.7,7787,913,Normal,0.30,512,461,36.0,1.2,233.9,50.01,1.3,233.6,50.01,1.2,235.3,50.01,38829.860,1168.401,10437.716,15578.680
2017-9-28 8:6:1,28.0,729.8,722.6,0.7,0.6,38946.8,7787,992,Normal,0.40,552,500,37.0,1.2,237.8,49.99,1.4,236.7,49.99,1.3,238.5,49.99,38829.960,1168.404,10437.742,15578.720
