Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2015-11-4 7:40:50,27.0,288.5,275.3,0.0,0.0,43.9,25,0,Wait,3.20,0,0,33.0,0.0,242.9,50.02,0.0,241.2,50.02,0.0,244.9,50.02,43.768,1.317,11.765,17.560
2015-11-4 7:41:9,17.0,108.3,107.3,0.0,0.0,40.7,25,0,Fault,0.00,0,0,9.0,0.0,242.2,50.01,0.0,240.5,50.01,0.0,243.9,50.01,40.578,1.221,10.908,16.280
2015-11-4 7:46:9,19.0,147.8,146.7,0.0,0.0,40.7,25,0,Fault,0.00,0,0,12.0,0.0,241.9,50.01,0.0,240.5,50.01,0.0,243.9,50.01,40.578,1.221,10.908,16.280
2015-11-4 7:51:9,19.0,716.9,714.9,0.0,0.0,40.7,25,0,Fault,0.00,0,0,14.0,0.0,241.8,50.00,0.0,240.0,50.00,0.0,243.5,50.00,40.578,1.221,10.908,16.280
2015-11-4 7:56:10,20.0,601.2,599.5,0.1,0.1,40.7,25,0,Normal,0.00,86,76,26.0,0.8,240.6,50.01,0.7,239.4,50.01,0.8,242.5,50.01,40.578,1.221,10.908,16.280
2015-11-4 8:1:10,21.0,583.2,599.4,0.1,0.1,40.7,25,0,Normal,0.00,94,80,27.0,0.8,240.5,49.99,0.7,238.7,49.99,0.8,242.3,49.99,40.578,1.221,10.908,16.280
2015-11-4 8:6:10,22.0,602.0,600.3,0.1,0.1,40.7,25,1,Normal,0.00,100,83,28.0,0.8,240.5,49.99,0.7,238.6,49.99,0.8,242.3,49.99,40.578,1.221,10.908,16.280
2015-11-4 8:11:11,22.0,623.8,622.1,0.2,0.1,40.7,25,22,Normal,0.00,136,102,29.0,0.8,241.0,49.99,0.7,238.7,49.99,0.9,243.3,49.99,40.578,1.221,10.908,16.280
2015-11-4 8:16:12,22.0,627.3,625.6,0.2,0.1,40.7,25,44,Normal,0.00,153,110,29.0,0.8,239.5,49.98,0.8,238.4,49.98,0.8,241.6,49.98,40.578,1.221,10.908,16.280
2015-11-4 8:21:12,22.0,616.9,626.5,0.2,0.1,40.7,26,36,Normal,0.00,153,110,30.0,0.8,241.3,49.99,0.7,239.2,49.99,0.8,243.0,49.99,40.578,1.221,10.908,16.280
2015-11-4 8:26:12,23.0,634.6,659.4,0.2,0.1,40.7,26,53,Normal,0.00,184,128,31.0,0.8,239.6,50.01,0.8,238.3,50.01,0.8,241.5,50.01,40.578,1.221,10.908,16.280
2015-11-4 8:31:12,23.0,668.2,670.9,0.3,0.2,40.7,26,121,Normal,0.00,232,151,32.0,0.8,239.5,50.02,0.7,237.3,50.02,0.9,241.4,50.02,40.578,1.221,10.908,16.280
2015-11-4 8:36:12,23.0,713.0,721.1,0.4,0.2,40.7,26,197,Normal,0.00,319,195,34.0,0.9,239.4,49.99,0.8,237.6,49.99,0.9,241.5,49.99,40.578,1.221,10.908,16.280
2015-11-4 8:41:12,23.0,703.8,710.9,0.4,0.2,40.7,26,170,Normal,0.00,289,181,34.0,0.9,243.1,50.00,0.8,240.9,50.00,0.9,245.0,50.00,40.578,1.221,10.908,16.280
2015-11-4 8:46:12,24.0,733.8,680.4,0.4,0.3,40.7,26,222,Normal,0.00,341,206,34.0,0.9,242.5,49.99,0.8,240.7,49.99,0.9,244.1,49.99,40.578,1.221,10.908,16.280
2015-11-4 8:51:12,24.0,716.2,709.2,0.4,0.2,40.7,26,224,Normal,0.00,329,201,34.0,0.9,243.5,49.99,0.8,241.2,49.99,0.9,245.4,49.99,40.578,1.221,10.908,16.280
2015-11-4 8:56:12,24.0,727.4,723.1,0.4,0.2,40.7,26,197,Normal,0.00,324,198,35.0,0.9,243.8,50.01,0.8,241.3,50.01,0.9,245.6,50.01,40.578,1.221,10.908,16.280
2015-11-4 9:1:12,24.0,705.6,714.7,0.4,0.2,40.8,26,208,Normal,0.10,320,196,35.0,0.9,243.6,50.00,0.8,241.3,50.00,0.9,245.0,50.00,40.678,1.224,10.934,16.320
2015-11-4 9:6:12,25.0,697.7,700.4,0.4,0.2,40.8,26,258,Normal,0.10,343,208,35.0,0.9,241.2,50.00,0.9,240.4,50.00,0.9,243.4,50.00,40.678,1.224,10.934,16.320
2015-11-4 9:11:12,25.0,716.2,698.9,0.4,0.3,40.8,26,251,Normal,0.10,349,211,36.0,0.9,241.7,50.02,0.8,240.2,50.02,0.9,244.0,50.02,40.678,1.224,10.934,16.320
2015-11-4 9:16:12,25.0,715.6,707.1,0.5,0.3,40.8,26,298,Normal,0.10,378,225,36.0,0.9,241.8,50.01,0.9,240.4,50.01,0.9,243.8,50.01,40.678,1.224,10.934,16.320
2015-11-4 9:21:12,25.0,713.4,725.7,0.5,0.3,40.8,27,250,Normal,0.10,364,217,36.0,0.9,241.4,50.00,0.8,239.7,50.00,1.0,243.7,50.00,40.678,1.224,10.934,16.320
2015-11-4 9:26:12,25.0,704.7,707.8,0.5,0.3,40.9,27,280,Normal,0.20,363,217,37.0,0.9,241.0,50.00,0.9,240.0,50.00,0.9,242.7,50.00,40.777,1.227,10.961,16.360
2015-11-4 9:31:12,25.0,717.8,716.1,0.5,0.3,40.9,27,321,Normal,0.20,395,233,37.0,0.9,242.8,50.00,0.9,241.0,50.00,1.0,244.5,50.00,40.777,1.227,10.961,16.360
2015-11-4 9:36:12,25.0,714.9,739.1,0.6,0.3,40.9,27,369,Normal,0.20,447,259,38.0,1.0,242.7,50.02,0.9,240.9,50.02,1.0,244.1,50.02,40.777,1.227,10.961,16.360
2015-11-4 9:41:12,26.0,722.7,715.8,0.6,0.3,41.0,27,378,Normal,0.30,437,255,37.0,1.0,241.2,50.01,1.0,240.9,50.01,0.9,243.2,50.01,40.877,1.230,10.988,16.400
2015-11-4 9:46:12,26.0,718.8,719.8,0.5,0.3,41.0,27,345,Normal,0.30,413,243,37.0,1.0,242.2,50.01,0.9,240.8,50.01,1.0,244.0,50.01,40.877,1.230,10.988,16.400
2015-11-4 9:51:13,26.0,711.9,689.2,0.6,0.3,41.0,27,407,Normal,0.30,458,262,37.0,1.0,240.8,50.00,1.0,239.8,50.00,1.0,242.6,50.00,40.877,1.230,10.988,16.400
2015-11-4 9:56:14,26.0,718.5,720.8,0.8,0.4,41.1,27,614,Normal,0.40,591,333,37.0,1.2,242.0,50.01,1.2,241.1,50.01,1.2,243.7,50.01,40.977,1.233,11.015,16.440
2015-11-4 10:1:14,26.0,732.6,722.3,0.8,0.4,41.1,27,597,Normal,0.40,587,330,38.0,1.2,241.5,50.02,1.2,240.7,50.02,1.2,243.3,50.02,40.977,1.233,11.015,16.440
2015-11-4 10:6:14,26.0,701.8,731.2,0.7,0.3,41.1,27,449,Normal,0.40,492,284,38.0,1.1,244.2,50.00,0.9,241.3,50.00,1.1,245.8,50.00,40.977,1.233,11.015,16.440
2015-11-4 10:11:14,26.0,748.5,739.6,0.7,0.4,41.2,27,517,Normal,0.50,546,311,38.0,1.1,240.9,49.99,1.1,240.8,49.99,1.1,243.6,49.99,41.076,1.236,11.042,16.480
2015-11-4 10:16:14,26.0,729.7,719.5,0.7,0.4,41.2,27,502,Normal,0.50,524,298,38.0,1.1,243.5,49.99,1.1,241.9,49.99,1.1,244.9,49.99,41.076,1.236,11.042,16.480
2015-11-4 10:21:14,26.0,728.9,721.3,0.7,0.4,41.3,28,481,Normal,0.60,510,291,38.0,1.1,242.5,49.99,1.1,241.4,49.99,1.1,244.5,49.99,41.176,1.239,11.068,16.520
2015-11-4 10:26:14,27.0,730.3,734.0,0.7,0.4,41.3,28,497,Normal,0.60,527,299,38.0,1.1,241.4,50.00,1.0,239.3,50.00,1.2,242.8,50.00,41.176,1.239,11.068,16.520
2015-11-4 10:31:14,27.0,717.6,753.4,0.8,0.4,41.4,28,564,Normal,0.70,587,327,38.0,1.2,240.9,50.00,1.2,240.8,50.00,1.2,242.6,50.00,41.276,1.242,11.095,16.560
2015-11-4 10:36:14,27.0,700.8,741.3,0.6,0.3,41.4,28,422,Normal,0.70,483,277,39.0,1.1,242.9,50.01,0.9,240.4,50.01,1.1,244.3,50.01,41.276,1.242,11.095,16.560
2015-11-4 10:41:14,27.0,718.7,727.6,0.6,0.3,41.4,28,433,Normal,0.70,480,275,39.0,1.1,240.0,50.01,1.1,240.1,50.01,1.0,242.4,50.01,41.276,1.242,11.095,16.560
2015-11-4 10:46:14,27.0,724.3,727.5,0.7,0.4,41.5,28,488,Normal,0.80,516,294,39.0,1.1,241.5,50.00,1.1,240.4,50.00,1.1,243.1,50.00,41.376,1.245,11.122,16.600
2015-11-4 10:51:14,27.0,722.5,714.4,0.6,0.3,41.5,28,459,Normal,0.80,491,281,39.0,1.1,243.4,50.01,1.0,241.2,50.01,1.1,245.1,50.01,41.376,1.245,11.122,16.600
2015-11-4 10:56:14,27.0,745.5,706.0,0.6,0.3,41.6,28,378,Normal,0.90,453,265,39.0,1.0,241.9,50.01,0.9,240.5,50.01,1.0,244.1,50.01,41.475,1.248,11.149,16.640
2015-11-4 11:1:14,27.0,717.1,738.1,0.6,0.3,41.6,28,354,Normal,0.90,439,252,39.0,1.0,242.6,50.00,0.9,240.8,50.00,1.0,244.0,50.00,41.475,1.248,11.149,16.640
2015-11-4 11:6:14,27.0,701.8,738.9,0.5,0.3,41.6,28,317,Normal,0.90,414,240,39.0,1.0,242.8,49.99,0.8,240.8,49.99,1.0,244.6,49.99,41.475,1.248,11.149,16.640
2015-11-4 11:11:14,27.0,735.8,714.4,0.8,0.4,41.7,28,605,Normal,1.00,597,334,39.0,1.2,243.3,50.01,1.1,241.4,50.01,1.2,244.5,50.01,41.575,1.251,11.176,16.680
2015-11-4 11:16:14,27.0,704.3,724.0,0.7,0.4,41.7,28,493,Normal,1.00,517,296,39.0,1.1,240.4,50.00,1.1,240.3,50.00,1.1,242.5,50.00,41.575,1.251,11.176,16.680
2015-11-4 11:21:15,27.0,720.6,701.6,0.6,0.3,41.7,29,435,Normal,1.00,474,271,39.0,1.1,241.0,50.00,1.0,239.2,50.00,1.1,242.9,50.00,41.575,1.251,11.176,16.680
2015-11-4 11:26:15,27.0,710.7,738.4,0.6,0.3,41.8,29,359,Normal,1.10,442,254,39.0,1.0,243.0,50.01,0.9,240.6,50.01,1.1,245.3,50.01,41.675,1.254,11.202,16.720
2015-11-4 11:31:15,27.0,720.3,721.6,0.6,0.3,41.8,29,408,Normal,1.10,457,264,39.0,1.1,240.6,50.02,1.0,240.2,50.02,1.0,242.7,50.02,41.675,1.254,11.202,16.720
2015-11-4 11:36:15,27.0,733.6,724.4,0.9,0.5,41.8,29,735,Normal,1.10,680,376,40.0,1.4,244.0,50.00,1.2,241.2,50.00,1.4,245.1,50.00,41.675,1.254,11.202,16.720
2015-11-4 11:41:15,27.0,719.8,742.8,0.8,0.4,41.9,29,589,Normal,1.20,596,333,39.0,1.2,240.1,50.01,1.2,239.4,50.01,1.2,242.1,50.01,41.774,1.257,11.229,16.760
2015-11-4 11:46:15,27.0,731.8,746.4,1.0,0.5,41.9,29,803,Normal,1.20,735,404,40.0,1.4,244.3,50.00,1.3,242.3,50.00,1.4,245.6,50.00,41.774,1.257,11.229,16.760
2015-11-4 11:51:15,27.0,710.8,742.4,0.8,0.4,42.0,29,604,Normal,1.30,603,338,40.0,1.3,242.7,50.00,1.1,240.5,50.00,1.3,244.5,50.00,41.874,1.260,11.256,16.800
2015-11-4 11:56:15,27.0,738.5,736.6,1.0,0.5,42.1,29,899,Normal,1.40,786,430,40.0,1.5,242.8,50.01,1.5,241.3,50.01,1.5,243.9,50.01,41.974,1.263,11.283,16.840
2015-11-4 12:1:15,27.0,726.0,732.1,0.9,0.5,42.1,29,743,Normal,1.40,684,379,40.0,1.4,245.0,49.99,1.2,241.7,49.99,1.4,246.5,49.99,41.974,1.263,11.283,16.840
2015-11-4 12:6:15,28.0,721.2,733.7,0.7,0.4,42.2,29,554,Normal,1.50,564,317,40.0,1.2,243.3,50.00,1.1,240.6,50.00,1.2,245.4,50.00,42.073,1.266,11.310,16.880
2015-11-4 12:11:15,28.0,713.2,716.8,0.7,0.4,42.2,29,520,Normal,1.50,526,299,40.0,1.1,242.1,50.00,1.1,241.1,50.00,1.1,244.1,50.00,42.073,1.266,11.310,16.880
2015-11-4 12:16:15,28.0,715.5,713.6,0.7,0.4,42.3,29,546,Normal,1.60,541,305,40.0,1.2,242.9,50.00,1.1,241.3,50.00,1.1,244.8,50.00,42.173,1.269,11.336,16.920
2015-11-4 12:21:15,28.0,719.5,722.7,0.7,0.4,42.3,30,530,Normal,1.60,539,305,40.0,1.2,243.8,50.01,1.1,241.4,50.01,1.1,245.5,50.01,42.173,1.269,11.336,16.920
