Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2017-4-11 6:31:4,12.0,119.4,118.4,0.0,0.0,23951.0,5151,0,Fault,0.00,29,25,0.0,0.0,239.7,50.01,0.0,238.7,50.01,0.0,240.7,50.01,23879.147,718.530,6418.868,9580.400
2017-4-11 6:36:4,16.0,724.8,723.7,0.0,0.0,23951.0,5151,0,Fault,0.00,174,132,7.0,0.0,239.6,50.00,0.0,238.6,50.00,0.0,240.5,50.00,23879.147,718.530,6418.868,9580.400
2017-4-11 6:41:4,18.0,755.2,754.4,0.0,0.0,23951.0,5151,0,Check,0.00,183,138,9.0,0.0,239.1,50.00,0.0,238.3,50.00,0.0,240.2,50.00,23879.147,718.530,6418.868,9580.400
2017-4-11 6:46:4,19.0,666.3,665.5,0.3,0.3,23951.0,5151,393,Normal,0.00,247,206,28.0,0.9,237.4,49.99,0.8,237.1,49.99,0.8,238.6,49.99,23879.147,718.530,6418.868,9580.400
2017-4-11 6:51:4,19.0,781.8,781.0,0.4,0.3,23951.0,5151,538,Normal,0.00,323,275,31.0,1.0,236.1,49.99,0.9,235.8,49.99,0.9,237.6,49.99,23879.147,718.530,6418.868,9580.400
2017-4-11 6:56:4,20.0,742.4,729.0,0.5,0.4,23951.1,5151,716,Normal,0.10,411,365,31.0,1.0,236.6,50.01,0.9,236.1,50.01,0.9,238.0,50.01,23879.247,718.533,6418.895,9580.440
2017-4-11 7:1:4,20.0,719.9,726.6,0.6,0.5,23951.1,5152,803,Normal,0.10,455,408,31.0,1.2,236.3,50.00,1.4,235.2,50.00,1.3,237.7,50.00,23879.247,718.533,6418.895,9580.440
2017-4-11 7:6:4,20.0,722.7,733.6,0.7,0.6,23951.2,5152,960,Normal,0.20,533,486,31.0,1.3,239.5,50.00,1.6,238.8,50.00,1.5,241.0,50.00,23879.346,718.536,6418.922,9580.480
2017-4-11 7:11:4,21.0,736.3,716.9,0.7,0.7,23951.3,5152,1051,Normal,0.30,581,530,31.0,1.4,240.6,50.00,1.8,239.7,50.00,1.6,241.8,50.00,23879.446,718.539,6418.948,9580.520
2017-4-11 7:16:5,21.0,738.8,744.8,0.9,0.8,23951.4,5152,1274,Normal,0.40,692,642,32.0,1.6,240.4,50.00,2.0,240.1,50.00,1.9,241.8,50.00,23879.546,718.542,6418.975,9580.560
2017-4-11 7:21:5,21.0,721.7,738.7,0.9,0.8,23951.5,5152,1214,Normal,0.50,659,614,32.0,1.5,240.3,49.99,1.9,239.5,49.99,1.8,241.8,49.99,23879.645,718.545,6419.002,9580.600
2017-4-11 7:26:5,22.0,766.5,743.0,0.9,0.8,23951.6,5152,1313,Normal,0.60,707,666,33.0,1.5,241.4,50.00,2.0,239.9,50.00,1.8,242.8,50.00,23879.745,718.548,6419.029,9580.640
2017-4-11 7:31:5,22.0,755.4,740.0,1.0,0.9,23951.7,5152,1463,Normal,0.70,782,741,34.0,1.7,240.2,50.00,2.2,239.4,50.00,2.0,241.7,50.00,23879.845,718.551,6419.056,9580.680
2017-4-11 7:36:5,22.0,752.8,758.9,1.2,1.2,23951.8,5152,1855,Normal,0.80,979,936,33.0,2.1,240.6,50.01,2.6,239.5,50.01,2.5,242.1,50.01,23879.945,718.554,6419.082,9580.720
2017-4-11 7:41:5,23.0,749.8,758.9,1.1,1.1,23952.0,5152,1700,Normal,1.00,901,858,34.0,1.9,240.8,49.99,2.4,239.4,49.99,2.3,242.7,49.99,23880.144,718.560,6419.136,9580.800
2017-4-11 7:46:5,23.0,774.5,760.0,1.3,1.3,23952.1,5152,2032,Normal,1.10,1064,1027,35.0,2.2,241.3,50.01,2.7,239.9,50.01,2.6,242.5,50.01,23880.244,718.563,6419.163,9580.840
2017-4-11 7:51:5,23.0,747.8,768.0,1.3,1.2,23952.3,5152,1891,Normal,1.30,999,952,35.0,2.1,240.3,49.98,2.6,239.0,49.98,2.4,241.6,49.98,23880.443,718.569,6419.216,9580.920
2017-4-11 7:56:5,24.0,753.7,767.0,2.0,1.9,23952.5,5152,2993,Normal,1.50,1546,1507,35.0,3.5,239.8,49.99,3.9,239.0,49.99,3.7,241.9,49.99,23880.643,718.575,6419.270,9581.000
2017-4-11 8:1:5,24.0,744.8,759.9,1.5,1.4,23952.7,5153,2185,Normal,1.70,1147,1098,36.0,2.4,241.9,50.00,2.8,240.6,50.00,2.7,243.3,50.00,23880.842,718.581,6419.324,9581.080
2017-4-11 8:6:5,24.0,756.4,746.0,1.2,1.2,23952.9,5153,1797,Normal,1.90,952,905,37.0,2.0,237.3,50.00,2.4,236.9,50.00,2.2,239.2,50.00,23881.041,718.587,6419.377,9581.160
2017-4-11 8:11:5,24.0,736.8,741.7,1.2,1.2,23953.0,5153,1779,Normal,2.00,944,895,37.0,2.0,236.3,49.97,2.3,236.6,49.97,2.3,237.6,49.97,23881.141,718.590,6419.404,9581.200
2017-4-11 8:16:5,24.0,741.3,726.9,1.0,0.9,23953.2,5153,1404,Normal,2.20,756,707,37.0,1.6,236.9,49.99,2.0,236.2,49.99,1.9,238.0,49.99,23881.340,718.596,6419.458,9581.280
2017-4-11 8:21:5,24.0,742.3,733.0,1.7,1.6,23953.3,5153,2433,Normal,2.30,1272,1221,37.0,2.8,241.0,49.99,3.2,240.2,49.99,3.1,241.7,49.99,23881.440,718.599,6419.484,9581.320
2017-4-11 8:26:5,25.0,770.6,756.0,2.3,2.2,23953.6,5153,3449,Normal,2.60,1781,1728,38.0,4.1,240.4,49.99,4.4,240.0,49.99,4.3,241.6,49.99,23881.739,718.608,6419.565,9581.440
2017-4-11 8:31:5,24.0,789.7,762.9,2.8,2.8,23953.9,5153,4399,Normal,2.90,2247,2212,39.0,5.3,241.1,50.00,5.7,239.9,50.00,5.5,242.7,50.00,23882.038,718.617,6419.645,9581.560
2017-4-11 8:36:5,25.0,747.9,770.0,3.3,3.2,23954.3,5153,4948,Normal,3.30,2546,2513,39.0,6.1,240.3,50.01,6.6,240.0,50.01,6.3,241.9,50.01,23882.437,718.629,6419.752,9581.720
2017-4-11 8:41:5,25.0,761.5,753.0,3.4,3.4,23954.7,5153,5155,Normal,3.70,2654,2616,40.0,6.5,240.7,50.00,6.9,240.5,50.00,6.6,242.0,50.00,23882.836,718.641,6419.860,9581.880
2017-4-11 8:46:5,25.0,747.8,756.9,3.1,3.0,23955.1,5153,4596,Normal,4.10,2349,2307,42.0,5.7,241.5,49.99,6.0,240.7,49.99,5.8,242.9,49.99,23883.235,718.653,6419.967,9582.040
2017-4-11 8:51:5,25.0,751.8,761.0,3.5,3.4,23955.6,5153,5190,Normal,4.60,2678,2628,42.0,6.6,240.7,50.01,6.9,240.8,50.01,6.6,242.8,50.01,23883.733,718.668,6420.101,9582.240
2017-4-11 8:56:5,25.0,766.3,754.0,2.6,2.8,23956.1,5153,4094,Normal,5.10,2017,2136,44.0,5.0,241.1,49.99,5.3,240.8,49.99,5.1,242.7,49.99,23884.232,718.683,6420.235,9582.440
2017-4-11 9:1:5,26.0,767.7,751.1,4.8,4.9,23956.5,5154,7285,Normal,5.50,3735,3713,45.0,9.5,240.2,50.01,9.8,240.6,50.01,9.6,241.9,50.01,23884.630,718.695,6420.342,9582.600
2017-4-11 9:6:5,26.0,759.5,738.0,2.2,2.2,23956.9,5154,3254,Normal,5.90,1680,1634,45.0,3.9,239.4,49.98,4.3,238.8,49.98,4.1,240.8,49.98,23885.029,718.707,6420.449,9582.760
2017-4-11 9:11:5,26.0,738.4,757.0,3.3,3.2,23957.3,5154,4849,Normal,6.30,2465,2443,45.0,6.0,239.1,50.00,6.4,238.5,50.00,6.3,240.8,50.00,23885.428,718.719,6420.556,9582.920
2017-4-11 9:16:5,26.0,743.8,752.0,2.9,2.8,23957.7,5154,4279,Normal,6.70,2187,2152,46.0,5.3,239.7,49.99,5.7,239.4,49.99,5.5,241.2,49.99,23885.827,718.731,6420.664,9583.080
2017-4-11 9:21:5,27.0,752.8,775.1,2.7,2.6,23958.0,5154,4059,Normal,7.00,2096,2022,46.0,4.9,239.4,49.97,5.3,239.0,49.97,5.2,240.6,49.97,23886.126,718.740,6420.744,9583.200
2017-4-11 9:26:5,27.0,775.7,761.1,3.3,3.3,23958.4,5154,5099,Normal,7.40,2623,2589,47.0,6.4,239.9,50.01,6.8,239.8,50.01,6.6,241.6,50.01,23886.525,718.752,6420.851,9583.360
2017-4-11 9:31:5,27.0,772.7,747.0,4.3,4.4,23958.9,5154,6554,Normal,7.90,3377,3325,48.0,8.4,239.7,49.99,8.8,239.6,49.99,8.7,241.1,49.99,23887.023,718.767,6420.985,9583.560
2017-4-11 9:36:5,27.0,766.6,747.0,4.0,4.1,23959.5,5154,6119,Normal,8.50,3155,3101,49.0,7.8,241.0,50.00,8.2,240.2,50.00,8.1,242.3,50.00,23887.622,718.785,6421.146,9583.800
2017-4-11 9:41:5,27.0,745.8,750.8,3.7,3.6,23959.9,5154,5434,Normal,8.90,2804,2751,49.0,6.9,240.9,50.00,7.3,240.2,50.00,7.2,241.9,50.00,23888.020,718.797,6421.253,9583.960
