Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2016-4-11 6:31:16,0.0,114.1,113.8,0.0,0.0,2345.0,764,0,Fault,0.00,22,20,0.0,0.0,239.9,49.99,0.0,239.3,49.99,0.0,242.8,49.99,2337.965,70.350,628.460,938.000
2016-4-11 6:31:36,13.0,114.7,114.4,0.0,0.0,2345.0,764,0,Fault,0.00,23,21,8.0,0.0,240.2,49.99,0.0,239.6,49.99,0.0,243.0,49.99,2337.965,70.350,628.460,938.000
2016-4-11 6:36:37,16.0,524.3,523.8,0.0,0.0,2345.0,764,0,Fault,0.00,98,79,12.0,0.0,240.3,50.00,0.0,239.9,50.00,0.0,243.4,50.00,2337.965,70.350,628.460,938.000
2016-4-11 6:41:38,18.0,577.7,577.0,0.0,0.0,2345.0,764,0,Wait,0.00,113,80,14.0,0.0,239.8,49.98,0.0,239.2,49.98,0.0,242.8,49.98,2337.965,70.350,628.460,938.000
2016-4-11 6:46:39,19.0,525.4,535.4,0.2,0.2,2345.0,764,186,Normal,0.00,133,112,26.0,1.1,239.6,50.01,0.8,238.8,50.01,0.9,242.4,50.01,2337.965,70.350,628.460,938.000
2016-4-11 6:51:40,20.0,530.5,544.4,0.2,0.2,2345.0,764,236,Normal,0.00,159,136,29.0,1.1,240.5,49.98,0.9,239.7,49.98,0.8,243.3,49.98,2337.965,70.350,628.460,938.000
2016-4-11 6:56:41,20.0,590.4,498.4,0.3,0.3,2345.0,764,292,Normal,0.00,189,162,30.0,1.0,238.0,50.01,0.8,237.3,50.01,0.8,240.8,50.01,2337.965,70.350,628.460,938.000
2016-4-11 7:1:42,20.0,606.4,547.4,0.3,0.3,2345.0,764,363,Normal,0.00,224,198,31.0,1.0,238.0,49.99,0.9,237.2,49.99,0.9,240.8,49.99,2337.965,70.350,628.460,938.000
2016-4-11 7:6:44,21.0,590.4,541.5,0.4,0.4,2345.1,764,457,Normal,0.10,275,241,32.0,1.0,236.9,50.02,1.0,235.6,50.02,0.9,239.4,50.02,2338.065,70.353,628.487,938.040
2016-4-11 7:11:45,21.0,605.5,554.5,0.5,0.5,2345.1,764,611,Normal,0.10,355,316,32.0,1.1,241.0,49.96,1.2,240.4,49.96,1.0,243.9,49.96,2338.065,70.353,628.487,938.040
2016-4-11 7:16:46,21.0,603.5,555.5,0.6,0.6,2345.2,764,738,Normal,0.20,421,376,34.0,1.1,237.9,50.01,1.3,236.9,50.01,1.1,240.6,50.01,2338.164,70.356,628.514,938.080
2016-4-11 7:21:47,22.0,605.5,559.3,0.7,0.7,2345.2,765,787,Normal,0.20,446,400,33.0,1.2,237.2,50.00,1.3,236.7,50.00,1.1,239.9,50.00,2338.164,70.356,628.514,938.080
2016-4-11 7:26:48,22.0,611.4,565.4,0.7,0.7,2345.3,765,827,Normal,0.30,467,420,33.0,1.2,238.8,50.01,1.4,237.2,50.01,1.2,241.5,50.01,2338.264,70.359,628.540,938.120
