Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2015-9-17 7:2:41,0.0,108.8,107.8,0.0,0.0,5981.0,1188,0,Fault,0.00,0,0,0.0,0.0,239.6,49.99,0.0,238.3,49.99,0.0,241.6,49.99,5963.057,179.430,1602.908,2392.400
2015-9-17 7:3:0,23.0,111.8,110.8,0.0,0.0,5981.0,1188,0,Fault,0.00,0,0,19.0,0.0,239.7,49.98,0.0,238.2,49.98,0.0,241.4,49.98,5963.057,179.430,1602.908,2392.400
2015-9-17 7:8:0,26.0,712.5,710.4,0.0,0.0,5981.0,1188,0,Fault,0.00,0,0,22.0,0.0,239.2,49.98,0.0,238.2,49.98,0.0,241.2,49.98,5963.057,179.430,1602.908,2392.400
2015-9-17 7:13:0,28.0,735.3,733.6,0.0,0.0,5981.0,1188,0,Check,0.00,0,0,23.0,0.0,238.1,49.99,0.0,236.9,49.99,0.0,240.1,49.99,5963.057,179.430,1602.908,2392.400
2015-9-17 7:18:0,28.0,634.6,596.2,0.2,0.1,5981.0,1188,27,Normal,0.00,174,94,34.0,0.8,239.4,50.00,0.7,237.7,50.00,0.8,241.1,50.00,5963.057,179.430,1602.908,2392.400
2015-9-17 7:23:0,29.0,651.5,682.7,0.3,0.1,5981.0,1188,36,Normal,0.00,219,117,37.0,0.8,241.4,49.99,0.7,239.1,49.99,0.9,242.8,49.99,5963.057,179.430,1602.908,2392.400
2015-9-17 7:28:0,30.0,670.1,641.4,0.4,0.2,5981.0,1188,137,Normal,0.00,272,146,36.0,0.9,240.6,50.01,0.8,239.4,50.01,0.8,242.3,50.01,5963.057,179.430,1602.908,2392.400
2015-9-17 7:33:0,30.0,695.1,643.0,0.5,0.2,5981.0,1188,235,Normal,0.00,351,185,37.0,0.9,238.7,49.99,0.8,237.6,49.99,0.9,240.0,49.99,5963.057,179.430,1602.908,2392.400
2015-9-17 7:38:0,30.0,703.0,671.0,0.6,0.3,5981.0,1188,354,Normal,0.00,435,230,38.0,1.0,239.9,49.98,0.9,238.1,49.98,1.0,241.6,49.98,5963.057,179.430,1602.908,2392.400
2015-9-17 7:43:0,31.0,703.2,683.8,0.7,0.3,5981.0,1188,476,Normal,0.00,516,270,38.0,1.1,238.8,50.00,1.0,237.6,50.00,1.1,240.2,50.00,5963.057,179.430,1602.908,2392.400
2015-9-17 7:48:0,31.0,689.9,692.0,0.7,0.4,5981.1,1189,513,Normal,0.10,534,276,39.0,1.1,238.9,50.00,1.1,237.3,50.00,1.1,240.1,50.00,5963.157,179.433,1602.935,2392.440
2015-9-17 7:52:1,31.0,682.7,683.2,0.6,0.3,5981.1,1189,410,Normal,0.10,457,242,39.0,1.0,243.7,49.99,0.9,241.4,49.99,1.1,245.5,49.99,5963.157,179.433,1602.935,2392.440
2015-9-17 7:57:1,31.0,662.7,671.1,0.5,0.2,5981.1,1189,284,Normal,0.10,365,196,40.0,0.9,243.4,50.00,0.8,240.9,50.00,1.0,244.9,50.00,5963.157,179.433,1602.935,2392.440
2015-9-17 8:2:1,32.0,684.3,691.1,0.5,0.2,5981.2,1189,271,Normal,0.20,372,198,39.0,0.9,240.7,50.02,0.9,239.8,50.02,0.9,242.6,50.02,5963.256,179.436,1602.962,2392.480
2015-9-17 8:7:1,32.0,689.3,692.8,0.6,0.3,5981.2,1189,412,Normal,0.20,467,246,40.0,1.1,239.6,50.00,1.0,238.4,50.00,1.1,241.7,50.00,5963.256,179.436,1602.962,2392.480
2015-9-17 8:12:1,32.0,701.9,700.1,0.9,0.4,5981.2,1189,683,Normal,0.20,649,334,41.0,1.3,240.8,50.00,1.2,239.1,50.00,1.3,242.9,50.00,5963.256,179.436,1602.962,2392.480
2015-9-17 8:17:1,32.0,697.5,695.7,0.7,0.3,5981.3,1189,499,Normal,0.30,526,275,41.0,1.1,241.4,49.99,1.0,239.1,49.99,1.1,242.9,49.99,5963.356,179.439,1602.988,2392.520
2015-9-17 8:22:1,32.0,715.8,697.5,1.1,0.5,5981.3,1189,910,Normal,0.30,812,416,41.0,1.6,238.8,50.00,1.5,237.6,50.00,1.5,240.7,50.00,5963.356,179.439,1602.988,2392.520
2015-9-17 8:27:1,33.0,714.7,704.3,1.3,0.6,5981.4,1189,1110,Normal,0.40,941,481,42.0,1.8,239.3,49.99,1.7,237.7,49.99,1.7,240.4,49.99,5963.456,179.442,1603.015,2392.560
2015-9-17 8:32:1,33.0,716.1,721.4,1.5,0.7,5981.5,1189,1378,Normal,0.50,1116,570,42.0,2.2,242.5,50.01,2.0,240.1,50.01,2.1,244.0,50.01,5963.556,179.445,1603.042,2392.600
2015-9-17 8:37:1,33.0,710.8,729.5,1.8,0.9,5981.7,1189,1696,Normal,0.70,1328,677,42.0,2.6,242.8,49.99,2.3,240.1,49.99,2.5,244.2,49.99,5963.755,179.451,1603.096,2392.680
