Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2015-9-17 7:1:13,35.0,199.7,175.4,0.0,0.0,6362.9,1184,0,Fault,65.70,30,25,40.0,0.0,241.2,50.01,0.0,240.7,50.01,0.0,244.5,50.01,6343.811,190.887,1705.257,2545.160
2015-9-17 7:1:32,20.0,115.9,115.0,0.0,0.0,6297.2,1184,0,Fault,0.00,25,24,20.0,0.0,237.8,50.00,0.0,238.2,50.00,0.0,241.1,50.00,6278.308,188.916,1687.650,2518.880
2015-9-17 7:6:32,24.0,573.2,560.6,0.0,0.0,6297.2,1184,0,Fault,0.00,129,90,23.0,0.0,237.5,50.00,0.0,237.6,50.00,0.0,240.6,50.00,6278.308,188.916,1687.650,2518.880
2015-9-17 7:11:32,26.0,565.7,516.0,0.2,0.2,6297.2,1184,251,Normal,0.00,166,144,34.0,1.0,236.2,50.00,0.8,236.6,50.00,0.9,239.5,50.00,6278.308,188.916,1687.650,2518.880
2015-9-17 7:16:32,27.0,564.7,486.9,0.3,0.3,6297.2,1184,289,Normal,0.00,186,163,36.0,1.0,236.8,50.00,0.8,236.8,50.00,0.8,240.0,50.00,6278.308,188.916,1687.650,2518.880
2015-9-17 7:21:32,27.0,566.8,488.9,0.3,0.3,6297.2,1184,349,Normal,0.00,217,191,37.0,0.9,236.5,49.98,0.8,236.7,49.98,0.9,239.8,49.98,6278.308,188.916,1687.650,2518.880
2015-9-17 7:26:32,28.0,536.7,534.0,0.4,0.4,6297.2,1185,430,Normal,0.00,258,232,38.0,0.9,236.5,50.01,0.9,236.8,50.01,0.9,240.1,50.01,6278.308,188.916,1687.650,2518.880
2015-9-17 7:31:32,28.0,553.7,534.9,0.5,0.5,6297.3,1185,562,Normal,0.10,325,296,39.0,1.0,236.2,49.98,1.0,236.3,49.98,1.0,238.9,49.98,6278.408,188.919,1687.676,2518.920
2015-9-17 7:36:32,28.0,565.9,548.1,0.7,0.6,6297.3,1185,704,Normal,0.10,399,365,39.0,1.1,236.3,49.99,1.0,236.5,49.99,1.1,239.5,49.99,6278.408,188.919,1687.676,2518.920
2015-9-17 7:41:32,29.0,596.8,534.1,0.7,0.7,6297.4,1185,834,Normal,0.20,468,426,40.0,1.1,235.8,49.99,1.2,236.0,49.99,1.3,238.5,49.99,6278.508,188.922,1687.703,2518.960
2015-9-17 7:46:32,29.0,581.5,537.7,0.8,0.8,6297.5,1185,904,Normal,0.30,505,459,41.0,1.2,236.1,50.00,1.3,235.9,50.00,1.3,238.7,50.00,6278.608,188.925,1687.730,2519.000
