Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2015-7-29 5:54:25,29.0,537.8,504.6,0.3,0.2,2306.0,459,268,Normal,0.00,176,152,37.0,1.0,239.4,49.99,0.7,239.5,49.99,0.9,242.8,49.99,2299.082,69.180,618.008,922.400
2015-7-29 5:59:26,29.0,560.9,518.6,0.3,0.3,2306.0,459,325,Normal,0.00,205,179,38.0,0.9,239.1,49.99,0.8,239.0,49.99,0.9,242.3,49.99,2299.082,69.180,618.008,922.400
2015-7-29 6:4:26,29.0,543.9,520.7,0.4,0.3,2306.0,459,362,Normal,0.00,224,198,39.0,0.9,238.4,49.99,0.7,238.5,49.99,0.9,241.7,49.99,2299.082,69.180,618.008,922.400
2015-7-29 6:9:26,29.0,552.9,531.7,0.4,0.4,2306.1,459,410,Normal,0.10,249,221,39.0,0.9,238.6,49.99,0.8,238.6,49.99,0.9,241.9,49.99,2299.182,69.183,618.035,922.440
2015-7-29 6:14:26,30.0,591.9,532.7,0.6,0.6,2306.1,460,625,Normal,0.10,360,324,40.0,1.0,237.9,49.99,0.9,238.1,49.99,1.0,240.8,49.99,2299.182,69.183,618.035,922.440
2015-7-29 6:19:26,30.0,590.6,558.4,0.6,0.6,2306.2,460,721,Normal,0.20,411,370,41.0,1.1,237.6,50.02,1.0,238.3,50.02,1.1,240.9,50.02,2299.281,69.186,618.062,922.480
2015-7-29 6:24:26,30.0,572.7,546.4,0.7,0.6,2306.2,460,713,Normal,0.20,405,368,41.0,1.1,238.5,50.03,1.1,239.0,50.03,1.2,241.4,50.03,2299.281,69.186,618.062,922.480
2015-7-29 6:29:26,31.0,580.2,546.3,0.7,0.6,2306.3,460,745,Normal,0.30,422,383,42.0,1.1,239.1,50.00,1.1,239.3,50.00,1.1,242.6,50.00,2299.381,69.189,618.088,922.520
2015-7-29 6:34:26,31.0,579.3,536.1,0.7,0.7,2306.4,460,771,Normal,0.40,436,394,42.0,1.1,238.5,50.02,1.1,239.1,50.02,1.2,241.5,50.02,2299.481,69.192,618.115,922.560
2015-7-29 6:39:26,31.0,572.4,546.0,0.7,0.7,2306.4,460,775,Normal,0.40,436,398,43.0,1.1,238.9,50.00,1.1,239.0,50.00,1.2,241.9,50.00,2299.481,69.192,618.115,922.560
