Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2017-7-31 5:28:43,37.0,199.8,177.1,0.0,0.0,29060.9,6899,0,Fault,103.90,30,23,40.0,0.0,238.0,50.02,0.0,238.5,50.02,0.0,242.0,50.02,28973.717,871.827,7788.321,11624.360
2017-7-31 5:29:2,23.0,117.2,116.4,0.0,0.0,28957.0,6899,0,Fault,0.00,24,23,23.0,0.0,239.5,49.99,0.0,240.6,49.99,0.0,243.7,49.99,28870.129,868.710,7760.476,11582.800
2017-7-31 5:34:2,26.0,159.4,158.6,0.0,0.0,28957.0,6899,0,Fault,0.00,35,34,25.0,0.0,239.6,49.99,0.0,241.2,49.99,0.0,243.9,49.99,28870.129,868.710,7760.476,11582.800
2017-7-31 5:39:2,28.0,535.7,534.8,0.0,0.0,28957.0,6899,0,Fault,0.00,113,84,26.0,0.0,239.8,50.01,0.0,241.2,50.01,0.0,244.1,50.01,28870.129,868.710,7760.476,11582.800
2017-7-31 5:44:3,29.0,501.3,477.6,0.2,0.2,28957.0,6899,177,Normal,0.00,128,109,36.0,1.2,239.0,49.98,1.0,239.9,49.98,1.1,243.0,49.98,28870.129,868.710,7760.476,11582.800
2017-7-31 5:49:3,30.0,508.3,502.6,0.2,0.2,28957.0,6899,210,Normal,0.00,145,124,37.0,1.1,239.0,50.00,1.0,239.8,50.00,1.1,243.2,50.00,28870.129,868.710,7760.476,11582.800
2017-7-31 5:59:4,30.0,521.3,527.6,0.3,0.3,28957.0,6899,297,Normal,0.00,191,166,39.0,1.1,238.8,49.98,1.1,239.5,49.98,1.0,242.7,49.98,28870.129,868.710,7760.476,11582.800
2017-7-31 6:4:4,31.0,550.3,511.7,0.4,0.3,28957.0,6899,359,Normal,0.00,223,196,40.0,1.0,238.2,49.95,1.2,238.9,49.95,1.0,241.8,49.95,28870.129,868.710,7760.476,11582.800
2017-7-31 6:9:4,31.0,551.3,542.5,0.4,0.4,28957.1,6899,423,Normal,0.10,257,225,40.0,1.0,237.8,49.99,1.2,238.5,49.99,1.2,242.0,49.99,28870.229,868.713,7760.503,11582.840
2017-7-31 6:19:4,31.0,568.5,536.6,0.5,0.5,28957.2,6899,562,Normal,0.20,328,293,41.0,1.0,237.5,50.00,1.3,238.2,50.00,1.2,241.3,50.00,28870.328,868.716,7760.530,11582.880
2017-7-31 6:24:4,32.0,579.9,543.5,0.6,0.6,28957.2,6899,644,Normal,0.20,370,333,42.0,1.2,236.9,50.00,1.4,238.0,50.00,1.3,240.5,50.00,28870.328,868.716,7760.530,11582.880
2017-7-31 6:29:5,32.0,584.7,521.7,0.7,0.7,28957.3,6899,781,Normal,0.30,441,399,43.0,1.3,237.6,49.99,1.5,238.3,49.99,1.4,241.2,49.99,28870.428,868.719,7760.556,11582.920
2017-7-31 6:34:5,32.0,581.1,528.5,0.9,0.9,28957.3,6899,1011,Normal,0.30,561,510,44.0,1.5,237.1,50.00,1.8,237.9,50.00,1.8,241.1,50.00,28870.428,868.719,7760.556,11582.920
2017-7-31 6:44:5,33.0,595.3,543.8,1.0,1.0,28957.5,6900,1165,Normal,0.50,638,586,45.0,1.7,236.6,49.99,2.0,237.6,49.99,2.0,240.3,49.99,28870.627,868.725,7760.610,11583.000
2017-7-31 6:49:5,33.0,594.0,563.7,1.1,1.0,28957.6,6900,1227,Normal,0.60,673,613,45.0,1.8,236.9,50.00,2.1,237.7,50.00,2.0,241.5,50.00,28870.727,868.728,7760.637,11583.040
2017-7-31 6:54:5,33.0,588.4,552.7,1.1,1.0,28957.7,6900,1181,Normal,0.70,650,591,45.0,1.8,237.3,49.99,2.1,237.9,49.99,1.9,241.7,49.99,28870.827,868.731,7760.664,11583.080
2017-7-31 7:4:5,33.0,600.4,542.7,1.3,1.3,28957.9,6900,1502,Normal,0.90,817,744,46.0,2.2,237.1,49.98,2.4,238.0,49.98,2.3,239.9,49.98,28871.026,868.737,7760.717,11583.160
2017-7-31 7:14:5,34.0,584.3,546.6,1.3,1.3,28958.2,6900,1452,Normal,1.20,787,724,47.0,2.1,237.1,50.00,2.3,237.9,50.00,2.3,241.1,50.00,28871.325,868.746,7760.798,11583.280
2017-7-31 7:19:5,34.0,592.8,553.6,1.2,1.2,28958.3,6900,1415,Normal,1.30,770,705,47.0,2.1,236.4,50.00,2.3,237.1,50.00,2.3,239.8,50.00,28871.425,868.749,7760.824,11583.320
2017-7-31 7:24:5,34.0,592.0,546.3,1.1,1.0,28958.4,6900,1194,Normal,1.40,654,599,47.0,1.8,236.9,49.99,2.0,237.1,49.99,2.1,240.5,49.99,28871.525,868.752,7760.851,11583.360
2017-7-31 7:29:5,34.0,556.5,532.3,0.9,0.9,28958.5,6900,977,Normal,1.50,540,497,47.0,1.5,236.8,49.99,1.8,236.7,49.99,1.7,240.7,49.99,28871.625,868.755,7760.878,11583.400
