Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2016-10-4 7:32:27,0.0,106.7,105.7,0.0,0.0,14496.2,3435,0,Fault,0.00,0,0,0.0,0.0,242.7,49.99,0.0,240.9,49.99,0.0,244.2,49.99,14452.711,434.886,3884.982,5798.480
2016-10-4 7:37:46,23.0,146.1,145.0,0.0,0.0,14496.2,3435,0,Fault,0.00,0,0,18.0,0.0,242.5,49.98,0.0,240.6,49.98,0.0,243.9,49.98,14452.711,434.886,3884.982,5798.480
2016-10-4 7:42:46,25.0,737.6,735.5,0.0,0.0,14496.2,3435,0,Fault,0.00,0,0,20.0,0.0,240.5,49.99,0.0,238.6,49.99,0.0,241.8,49.99,14452.711,434.886,3884.982,5798.480
2016-10-4 7:47:47,26.0,761.1,758.9,0.0,0.0,14496.2,3435,0,Check,0.00,0,0,21.0,0.0,240.7,50.00,0.0,238.7,50.00,0.0,242.1,50.00,14452.711,434.886,3884.982,5798.480
2016-10-4 7:52:48,27.0,646.8,645.0,0.2,0.1,14496.2,3435,40,Normal,0.00,155,119,33.0,0.8,240.2,50.03,0.7,239.2,50.03,0.8,241.7,50.03,14452.711,434.886,3884.982,5798.480
2016-10-4 7:57:48,27.0,653.5,676.3,0.3,0.2,14496.2,3435,163,Normal,0.00,253,173,35.0,0.9,238.3,50.01,0.8,237.8,50.01,0.8,240.0,50.01,14452.711,434.886,3884.982,5798.480
2016-10-4 8:2:48,27.0,633.4,631.7,0.2,0.1,14496.2,3435,62,Normal,0.00,160,121,33.0,0.8,238.7,49.99,0.8,237.5,49.99,0.8,239.6,49.99,14452.711,434.886,3884.982,5798.480
2016-10-4 8:7:48,28.0,703.1,701.3,0.4,0.2,14496.2,3435,198,Normal,0.00,291,192,36.0,0.9,243.0,50.01,0.8,240.9,50.01,0.9,244.8,50.01,14452.711,434.886,3884.982,5798.480
2016-10-4 8:12:48,28.0,726.8,720.6,0.5,0.3,14496.2,3435,359,Normal,0.00,415,254,37.0,1.0,243.5,50.00,0.9,241.2,50.00,1.0,244.4,50.00,14452.711,434.886,3884.982,5798.480
2016-10-4 8:17:49,28.0,743.6,739.5,0.6,0.3,14496.2,3435,429,Normal,0.00,475,284,37.0,1.1,242.4,49.98,1.0,241.0,49.98,1.0,243.6,49.98,14452.711,434.886,3884.982,5798.480
2016-10-4 8:22:49,29.0,715.1,768.1,0.6,0.3,14496.3,3435,373,Normal,0.10,468,268,38.0,1.0,242.2,50.00,0.9,239.9,50.00,1.1,243.6,50.00,14452.811,434.889,3885.008,5798.520
2016-10-4 8:27:49,29.0,725.0,747.0,0.7,0.4,14496.3,3435,520,Normal,0.10,542,316,38.0,1.2,241.9,50.01,1.1,240.4,50.01,1.2,243.5,50.01,14452.811,434.889,3885.008,5798.520
2016-10-4 8:32:49,29.0,785.2,802.7,0.9,0.4,14496.4,3435,710,Normal,0.20,716,395,39.0,1.4,240.8,50.00,1.3,239.3,50.00,1.4,242.3,50.00,14452.911,434.892,3885.035,5798.560
2016-10-4 8:37:49,30.0,760.5,742.2,1.4,0.7,14496.4,3435,1317,Normal,0.20,1110,540,39.0,2.1,242.9,49.99,1.9,240.3,49.99,2.0,244.0,49.99,14452.911,434.892,3885.035,5798.560
