Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2016-11-25 8:16:5,24.0,188.3,199.9,0.1,0.1,17043.9,3933,0,Normal,5.50,27,26,24.0,0.1,241.5,50.00,0.1,240.0,50.00,0.1,243.2,50.00,16992.768,511.317,4567.765,6817.560
2016-11-25 8:16:24,11.0,117.9,117.6,0.0,0.0,17038.4,3933,0,Fault,0.00,23,22,3.0,0.0,240.5,49.97,0.0,239.2,49.97,0.0,242.6,49.97,16987.285,511.152,4566.291,6815.360
2016-11-25 8:21:24,14.0,158.7,158.3,0.0,0.0,17038.4,3933,0,Fault,0.00,34,32,8.0,0.0,241.1,50.01,0.0,239.5,50.01,0.0,243.2,50.01,16987.285,511.152,4566.291,6815.360
2016-11-25 8:26:25,15.0,567.6,567.0,0.0,0.0,17038.4,3933,0,Fault,0.00,111,84,9.0,0.0,240.9,50.00,0.0,239.4,50.00,0.0,243.2,50.00,16987.285,511.152,4566.291,6815.360
2016-11-25 8:31:26,17.0,517.2,510.9,0.2,0.2,17038.4,3933,162,Normal,0.00,119,103,25.0,1.1,239.9,50.01,0.8,238.6,50.01,0.8,242.1,50.01,16987.285,511.152,4566.291,6815.360
2016-11-25 8:36:26,17.0,535.1,509.3,0.2,0.2,17038.4,3933,206,Normal,0.00,142,124,25.0,1.1,239.7,50.00,0.8,238.9,50.00,0.8,242.3,50.00,16987.285,511.152,4566.291,6815.360
2016-11-25 8:41:26,17.0,588.2,499.3,0.2,0.2,17038.4,3933,242,Normal,0.00,161,141,27.0,1.1,239.8,50.00,0.8,239.0,50.00,0.8,242.0,50.00,16987.285,511.152,4566.291,6815.360
2016-11-25 9:56:30,21.0,637.5,602.3,0.7,0.6,17039.6,3934,797,Normal,1.20,473,384,35.0,1.2,237.3,49.98,1.4,236.9,49.98,1.4,239.3,49.98,16988.481,511.188,4566.613,6815.840
2016-11-25 10:1:30,22.0,667.3,674.7,2.8,0.7,17039.7,3934,2305,Normal,1.30,1879,486,35.0,2.9,237.7,50.01,3.2,236.0,50.01,3.0,240.2,50.01,16988.581,511.191,4566.640,6815.880
2016-11-25 10:6:30,21.0,672.1,657.3,2.9,0.7,17039.9,3934,2402,Normal,1.50,1970,492,35.0,3.0,241.4,50.00,3.3,239.8,50.00,3.1,243.6,50.00,16988.780,511.197,4566.693,6815.960
2016-11-25 10:11:31,22.0,653.2,661.6,3.0,0.7,17040.1,3934,2462,Normal,1.70,2011,510,36.0,3.2,240.5,50.01,3.4,239.7,50.01,3.1,243.0,50.01,16988.980,511.203,4566.747,6816.040
2016-11-25 10:16:31,22.0,652.3,671.7,3.1,0.7,17040.3,3934,2560,Normal,1.90,2092,527,37.0,3.2,240.7,50.00,3.4,239.4,50.00,3.2,242.9,50.00,16989.179,511.209,4566.800,6816.120
2016-11-25 10:21:31,22.0,655.3,670.8,3.4,1.0,17040.6,3935,2943,Normal,2.20,2293,710,37.0,3.8,241.7,50.01,4.0,239.9,50.01,3.7,244.0,50.01,16989.478,511.218,4566.881,6816.240
2016-11-25 10:26:31,22.0,648.3,656.7,3.5,0.9,17040.8,3935,2858,Normal,2.40,2303,614,37.0,3.6,242.2,49.99,3.9,239.9,49.99,3.7,244.4,49.99,16989.678,511.224,4566.934,6816.320
2016-11-25 10:31:31,23.0,651.2,667.7,3.4,0.8,17041.0,3935,2719,Normal,2.60,2242,537,37.0,3.5,240.3,50.01,3.7,239.0,50.01,3.5,241.9,50.01,16989.877,511.230,4566.988,6816.400
2016-11-25 10:36:31,22.0,654.6,666.7,3.6,0.9,17041.2,3935,2979,Normal,2.80,2403,636,37.0,3.7,241.7,50.00,4.0,239.6,50.00,3.8,243.6,50.00,16990.076,511.236,4567.042,6816.480
2016-11-25 10:41:40,22.0,641.2,656.6,2.5,1.0,17041.5,3935,2255,Normal,3.10,1646,668,38.0,2.8,241.0,49.99,3.1,239.5,49.99,3.0,243.1,49.99,16990.375,511.245,4567.122,6816.600
2016-11-25 10:46:40,23.0,646.3,663.7,3.9,1.1,17041.7,3935,3283,Normal,3.30,2559,783,38.0,4.2,241.4,49.98,4.5,239.7,49.98,4.3,243.0,49.98,16990.575,511.251,4567.176,6816.680
2016-11-25 10:51:40,23.0,638.2,652.6,3.3,1.5,17041.9,3935,3114,Normal,3.50,2128,1046,38.0,4.0,240.1,49.99,4.3,239.5,49.99,4.1,241.7,49.99,16990.774,511.257,4567.229,6816.760
2016-11-25 10:56:40,23.0,636.4,644.5,5.6,1.8,17042.3,3935,4780,Normal,3.90,3620,1219,40.0,6.2,242.7,50.00,6.5,240.8,50.00,6.3,244.8,50.00,16991.173,511.269,4567.336,6816.920
2016-11-25 11:1:40,23.0,669.1,660.4,5.7,3.1,17042.7,3935,5785,Normal,4.30,3852,2063,41.0,7.8,238.9,49.98,8.0,236.5,49.98,7.7,240.8,49.98,16991.572,511.281,4567.444,6817.080
2016-11-25 11:6:40,23.0,681.2,642.4,7.1,4.3,17043.0,3935,7541,Normal,4.60,4920,2790,40.0,10.0,241.6,49.99,10.4,239.9,49.99,10.0,242.6,49.99,16991.871,511.290,4567.524,6817.200
2016-11-25 11:11:41,23.0,655.8,624.9,3.5,3.0,17043.5,3935,4204,Normal,5.10,2342,1921,41.0,5.4,241.4,49.99,5.7,239.8,49.99,5.5,243.0,49.99,16992.370,511.305,4567.658,6817.400
2016-11-25 11:16:41,23.0,687.2,639.4,5.2,4.4,17043.8,3935,6338,Normal,5.40,3606,2874,42.0,8.3,242.9,49.98,8.7,240.3,49.98,8.4,245.3,49.98,16992.669,511.314,4567.738,6817.520
2016-11-25 11:21:41,23.0,667.0,623.4,6.0,5.3,17044.3,3936,7274,Normal,5.90,4071,3366,44.0,9.7,242.2,50.01,10.0,240.4,50.01,9.7,243.4,50.01,16993.167,511.329,4567.872,6817.720
2016-11-25 11:26:41,24.0,654.0,621.3,4.5,4.4,17044.9,3936,5652,Normal,6.50,2990,2789,45.0,7.5,243.5,49.99,7.8,240.9,49.99,7.5,245.8,49.99,16993.765,511.347,4568.033,6817.960
2016-11-25 11:31:50,24.0,647.8,618.3,7.5,6.7,17045.5,3936,8875,Normal,7.10,4912,4162,47.0,11.9,242.5,50.00,12.3,242.4,50.00,11.8,244.6,50.00,16994.363,511.365,4568.194,6818.200
2016-11-25 11:36:51,24.0,641.4,613.5,6.9,6.4,17046.1,3936,8262,Normal,7.70,4477,3970,49.0,11.1,245.7,50.00,11.3,242.7,50.00,11.0,247.1,50.00,16994.962,511.383,4568.355,6818.440
2016-11-25 11:41:51,24.0,643.7,613.3,7.6,7.3,17046.6,3936,9219,Normal,8.20,4920,4506,49.0,12.4,243.8,50.01,12.7,242.5,50.01,12.3,245.0,50.01,16995.460,511.398,4568.489,6818.640
2016-11-25 11:46:52,25.0,629.2,595.2,7.8,7.7,17047.3,3936,9349,Normal,8.90,4950,4609,52.0,12.6,242.9,50.00,12.8,242.5,50.00,12.5,244.7,50.00,16996.158,511.419,4568.676,6818.920
2016-11-25 11:51:53,25.0,634.2,591.3,7.8,7.8,17048.1,3936,9411,Normal,9.70,4978,4643,55.0,12.6,245.7,50.00,12.9,242.9,50.00,12.5,247.8,50.00,16996.956,511.443,4568.891,6819.240
2016-11-25 11:56:53,25.0,627.4,583.4,7.8,7.9,17048.9,3936,9402,Normal,10.50,4976,4636,57.0,12.6,245.8,50.01,12.8,244.1,50.01,12.5,247.3,50.01,16997.753,511.467,4569.105,6819.560
2016-11-25 12:1:53,25.0,623.2,590.3,7.9,7.8,17049.7,3936,9471,Normal,11.30,5009,4675,59.0,12.7,244.0,50.00,12.9,243.4,50.00,12.6,245.8,50.00,16998.551,511.491,4569.320,6819.880
2016-11-25 12:6:53,26.0,618.2,588.3,1.7,1.5,17050.5,3936,1926,Normal,12.10,1082,903,60.0,2.4,240.7,49.98,2.7,238.7,49.98,2.5,243.0,49.98,16999.349,511.515,4569.534,6820.200
2016-11-25 12:11:53,26.0,636.7,585.4,7.8,7.9,17051.0,3936,9500,Normal,12.60,5020,4693,58.0,12.9,240.4,49.98,13.2,241.3,49.98,12.8,241.8,49.98,16999.847,511.530,4569.668,6820.400
2016-11-25 12:16:53,26.0,625.2,588.1,8.4,8.3,17051.8,3936,9986,Normal,13.40,5288,4936,53.0,13.5,241.7,49.99,13.8,241.4,49.99,13.4,243.2,49.99,17000.645,511.554,4569.882,6820.720
2016-11-25 12:21:53,27.0,612.4,578.5,9.2,9.2,17052.7,3937,10783,Normal,14.30,5681,5359,42.0,14.5,242.8,50.00,14.9,242.3,50.00,14.5,243.2,50.00,17001.542,511.581,4570.124,6821.080
2016-11-25 12:26:53,27.0,655.9,620.3,4.2,4.2,17053.1,3937,5346,Normal,14.70,2814,2652,40.0,7.0,241.6,50.00,7.4,240.5,50.00,7.0,243.0,50.00,17001.941,511.593,4570.231,6821.240
2016-11-25 12:31:53,27.0,610.3,586.1,1.1,0.9,17053.4,3937,1239,Normal,15.00,717,581,43.0,1.6,239.9,49.99,1.9,238.0,49.99,1.7,242.0,49.99,17002.240,511.602,4570.311,6821.360
2016-11-25 12:36:54,27.0,636.6,588.7,1.4,1.3,17053.5,3937,1696,Normal,15.10,932,824,42.0,2.2,239.8,50.00,2.5,237.9,50.00,2.2,242.2,50.00,17002.339,511.605,4570.338,6821.400
2016-11-25 12:41:54,26.0,654.4,609.5,8.4,8.4,17053.9,3937,10512,Normal,15.50,5566,5196,43.0,14.3,244.0,49.97,14.5,241.3,49.97,14.1,246.8,49.97,17002.738,511.617,4570.445,6821.560
2016-11-25 12:46:54,26.0,658.0,605.3,7.9,8.2,17054.6,3937,10047,Normal,16.20,5267,5020,41.0,13.6,240.7,50.00,13.9,240.7,50.00,13.5,242.4,50.00,17003.436,511.638,4570.633,6821.840
