Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2015-12-25 8:41:58,24.0,199.9,198.6,0.2,0.1,611.0,434,0,Normal,13.80,41,31,22.0,0.0,240.9,49.99,0.1,240.3,49.99,0.1,241.4,49.99,609.167,18.330,163.748,244.400
2015-12-25 8:42:17,10.0,122.6,121.6,0.0,0.0,597.2,434,0,Fault,0.00,32,26,-5.0,0.0,240.4,50.00,0.0,239.7,50.00,0.0,241.4,50.00,595.408,17.916,160.050,238.880
2015-12-25 8:47:17,13.0,744.5,743.4,0.0,0.0,597.2,434,0,Fault,0.00,187,131,2.0,0.0,240.2,49.99,0.0,239.4,49.99,0.0,241.1,49.99,595.408,17.916,160.050,238.880
2015-12-25 8:52:17,15.0,762.5,761.5,0.0,0.0,597.2,434,0,Check,0.00,194,136,4.0,0.0,240.2,50.00,0.0,239.5,50.00,0.0,241.2,50.00,595.408,17.916,160.050,238.880
2015-12-25 8:57:17,16.0,618.2,617.4,0.3,0.2,597.2,434,329,Normal,0.00,217,171,24.0,1.0,239.4,49.97,0.8,238.8,49.97,0.8,240.5,49.97,595.408,17.916,160.050,238.880
2015-12-25 9:2:17,17.0,644.5,643.7,0.3,0.2,597.2,435,364,Normal,0.00,236,187,25.0,1.0,239.3,49.98,0.8,238.5,49.98,0.8,240.5,49.98,595.408,17.916,160.050,238.880
2015-12-25 9:7:17,17.0,659.9,653.2,0.3,0.2,597.2,435,384,Normal,0.00,247,196,27.0,1.0,238.9,50.01,0.8,238.6,50.01,0.8,240.3,50.01,595.408,17.916,160.050,238.880
2015-12-25 9:12:17,17.0,683.4,682.6,0.3,0.3,597.3,435,413,Normal,0.10,262,210,28.0,0.9,238.4,50.00,0.7,238.2,50.00,0.8,239.7,50.00,595.508,17.919,160.076,238.920
2015-12-25 9:17:17,18.0,666.2,665.5,0.3,0.2,597.3,435,391,Normal,0.10,251,200,27.0,1.0,238.6,49.98,0.8,238.4,49.98,0.8,239.9,49.98,595.508,17.919,160.076,238.920
2015-12-25 9:22:17,18.0,675.3,674.6,0.3,0.3,597.3,435,400,Normal,0.10,256,204,28.0,1.0,238.4,50.00,0.8,238.1,50.00,0.8,239.7,50.00,595.508,17.919,160.076,238.920
