Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2016-3-13 6:38:52,0.0,115.3,115.0,0.0,0.0,785.1,397,0,Fault,0.00,22,21,0.0,0.0,239.1,50.03,0.0,238.3,50.03,0.0,241.3,50.03,782.745,23.553,210.407,314.040
2016-3-13 6:39:11,9.0,116.6,116.3,0.0,0.0,785.1,397,0,Fault,0.00,22,21,0.0,0.0,239.1,50.01,0.0,238.5,50.01,0.0,241.6,50.01,782.745,23.553,210.407,314.040
2016-3-13 6:44:11,12.0,561.0,560.5,0.0,0.0,785.1,397,0,Fault,0.00,104,84,5.0,0.0,239.4,50.01,0.0,238.6,50.01,0.0,241.7,50.01,782.745,23.553,210.407,314.040
2016-3-13 6:49:11,14.0,615.8,615.1,0.0,0.0,785.1,397,0,Wait,0.00,120,85,7.0,0.0,239.5,50.00,0.0,238.5,50.00,0.0,241.7,50.00,782.745,23.553,210.407,314.040
2016-3-13 6:54:12,15.0,556.4,580.0,0.2,0.2,785.1,397,203,Normal,0.00,143,120,24.0,1.0,236.5,50.01,0.8,235.8,50.01,0.8,239.0,50.01,782.745,23.553,210.407,314.040
2016-3-13 6:59:12,15.0,600.6,600.3,0.2,0.2,785.1,398,248,Normal,0.00,168,139,25.0,1.1,237.8,50.01,0.8,237.3,50.01,0.8,240.4,50.01,782.745,23.553,210.407,314.040
2016-3-13 7:4:12,16.0,621.6,538.7,0.3,0.3,785.1,398,297,Normal,0.00,192,164,27.0,1.0,237.7,49.99,0.8,236.7,49.99,0.8,240.5,49.99,782.745,23.553,210.407,314.040
2016-3-13 7:9:12,16.0,597.4,584.6,0.3,0.3,785.1,398,345,Normal,0.00,217,187,27.0,1.1,237.5,50.00,0.9,236.3,50.00,0.8,240.1,50.00,782.745,23.553,210.407,314.040
2016-3-13 7:14:12,16.0,639.8,567.7,0.3,0.3,785.2,398,399,Normal,0.10,247,211,29.0,1.0,236.8,50.00,0.9,236.0,50.00,0.8,239.5,50.00,782.844,23.556,210.434,314.080
2016-3-13 7:19:12,17.0,633.9,582.7,0.4,0.4,785.2,398,470,Normal,0.10,289,241,29.0,1.0,236.2,49.99,0.9,236.2,49.99,0.8,238.7,49.99,782.844,23.556,210.434,314.080
