Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2016-11-14 8:41:38,0.0,119.4,118.4,0.0,0.0,20121.9,3862,0,Fault,0.00,30,24,0.0,0.0,237.7,50.00,0.0,237.0,50.00,0.0,238.6,50.00,20061.534,603.657,5392.669,8048.760
2016-11-14 8:41:57,9.0,122.6,121.7,0.0,0.0,20121.9,3862,0,Fault,0.00,31,25,-5.0,0.0,239.2,50.01,0.0,237.3,50.01,0.0,239.5,50.01,20061.534,603.657,5392.669,8048.760
2016-11-14 8:46:57,12.0,142.1,141.1,0.0,0.0,20121.9,3862,0,Fault,0.00,37,30,1.0,0.0,239.1,50.00,0.0,237.9,50.00,0.0,239.6,50.00,20061.534,603.657,5392.669,8048.760
2016-11-14 8:51:57,15.0,135.0,134.1,0.0,0.0,20121.9,3862,0,Fault,0.00,35,27,3.0,0.0,238.3,50.00,0.0,237.1,50.00,0.0,239.0,50.00,20061.534,603.657,5392.669,8048.760
2016-11-14 9:6:50,15.0,117.0,116.0,0.0,0.0,20121.9,3862,0,Fault,0.00,28,22,3.0,0.0,238.4,50.01,0.0,236.5,50.01,0.0,238.8,50.01,20061.534,603.657,5392.669,8048.760
2016-11-14 9:7:9,13.0,121.3,120.4,0.0,0.0,20121.9,3862,0,Fault,0.00,31,25,-1.0,0.0,242.2,49.98,0.0,240.9,49.98,0.0,242.6,49.98,20061.534,603.657,5392.669,8048.760
2016-11-14 9:19:22,13.0,117.5,116.6,0.0,0.0,20121.9,3862,0,Fault,0.00,29,23,0.0,0.0,242.6,49.99,0.0,240.6,49.99,0.0,243.0,49.99,20061.534,603.657,5392.669,8048.760
2016-11-14 9:19:43,14.0,117.3,116.3,0.0,0.0,20121.9,3862,0,Fault,0.00,29,24,0.0,0.0,240.0,50.00,0.0,238.1,50.00,0.0,239.9,50.00,20061.534,603.657,5392.669,8048.760
2016-11-14 9:24:44,14.0,119.6,118.7,0.0,0.0,20121.9,3862,0,Fault,0.00,30,24,2.0,0.0,240.3,49.98,0.0,238.4,49.98,0.0,240.0,49.98,20061.534,603.657,5392.669,8048.760
2016-11-14 9:29:44,15.0,118.3,117.4,0.0,0.0,20121.9,3862,0,Fault,0.00,29,24,3.0,0.0,239.6,50.00,0.0,238.8,50.00,0.0,239.5,50.00,20061.534,603.657,5392.669,8048.760
2016-11-14 9:36:53,0.0,117.1,116.2,0.0,0.0,20121.9,3862,0,Fault,0.00,29,24,0.0,0.0,238.4,50.00,0.0,237.3,50.00,0.0,239.0,50.00,20061.534,603.657,5392.669,8048.760
2016-11-14 9:39:7,13.0,117.4,116.5,0.0,0.0,20121.9,3862,0,Fault,0.00,30,23,-1.0,0.0,239.3,50.00,0.0,237.7,50.00,0.0,239.8,50.00,20061.534,603.657,5392.669,8048.760
2016-11-14 9:44:8,15.0,118.9,118.0,0.0,0.0,20121.9,3862,0,Fault,0.00,30,24,3.0,0.0,239.3,50.01,0.0,238.2,50.01,0.0,240.0,50.01,20061.534,603.657,5392.669,8048.760
2016-11-14 9:49:8,15.0,121.8,120.9,0.0,0.0,20121.9,3862,0,Fault,0.00,31,25,3.0,0.0,239.3,50.00,0.0,238.2,50.00,0.0,239.6,50.00,20061.534,603.657,5392.669,8048.760
2016-11-14 9:54:8,15.0,118.9,118.0,0.0,0.0,20121.9,3862,0,Fault,0.00,30,24,3.0,0.0,238.9,50.00,0.0,238.0,50.00,0.0,239.5,50.00,20061.534,603.657,5392.669,8048.760
2016-11-14 9:59:8,15.0,120.2,119.3,0.0,0.0,20121.9,3862,0,Fault,0.00,31,24,3.0,0.0,238.6,50.00,0.0,238.0,50.00,0.0,239.5,50.00,20061.534,603.657,5392.669,8048.760
2016-11-14 10:4:8,15.0,126.1,125.2,0.0,0.0,20121.9,3862,0,Fault,0.00,33,26,4.0,0.0,240.2,50.00,0.0,239.0,50.00,0.0,240.7,50.00,20061.534,603.657,5392.669,8048.760
2016-11-14 10:9:8,15.0,137.8,136.9,0.0,0.0,20121.9,3862,0,Fault,0.00,37,29,4.0,0.0,241.2,50.00,0.0,239.2,50.00,0.0,241.2,50.00,20061.534,603.657,5392.669,8048.760
2016-11-14 10:14:9,16.0,144.2,143.3,0.0,0.0,20121.9,3862,0,Fault,0.00,39,31,4.0,0.0,240.6,49.97,0.0,239.3,49.97,0.0,240.7,49.97,20061.534,603.657,5392.669,8048.760
2016-11-14 10:19:10,16.0,152.4,151.5,0.0,0.0,20121.9,3862,0,Fault,0.00,42,33,5.0,0.0,240.2,49.98,0.0,239.0,49.98,0.0,240.6,49.98,20061.534,603.657,5392.669,8048.760
2016-11-14 10:24:11,16.0,771.7,770.7,0.0,0.0,20121.9,3862,0,Fault,0.00,197,133,6.0,0.0,240.0,49.99,0.0,238.6,49.99,0.0,240.6,49.99,20061.534,603.657,5392.669,8048.760
2016-11-14 10:29:11,17.0,775.4,774.4,0.0,0.0,20121.9,3862,0,Wait,0.00,198,133,7.0,0.0,240.8,50.01,0.0,238.6,50.01,0.0,241.2,50.01,20061.534,603.657,5392.669,8048.760
2016-11-14 10:34:12,17.0,594.1,593.3,0.2,0.2,20121.9,3862,239,Normal,0.00,173,126,22.0,1.1,239.4,49.96,0.8,238.3,49.96,0.8,239.8,49.96,20061.534,603.657,5392.669,8048.760
2016-11-14 10:39:13,17.0,593.9,593.1,0.2,0.2,20121.9,3862,236,Normal,0.00,170,125,22.0,1.0,239.3,50.00,0.8,238.4,50.00,0.8,239.8,50.00,20061.534,603.657,5392.669,8048.760
2016-11-14 10:44:13,17.0,592.4,591.6,0.2,0.2,20121.9,3862,239,Normal,0.00,172,126,23.0,1.2,239.7,49.99,0.9,238.5,49.99,0.9,240.0,49.99,20061.534,603.657,5392.669,8048.760
2016-11-14 10:49:14,18.0,594.1,593.3,0.2,0.2,20121.9,3862,240,Normal,0.00,173,126,23.0,1.0,240.0,50.00,0.8,238.0,50.00,0.7,239.7,50.00,20061.534,603.657,5392.669,8048.760
2016-11-14 10:54:14,18.0,595.7,595.0,0.3,0.2,20121.9,3862,256,Normal,0.00,181,134,22.0,1.1,239.7,50.00,0.8,238.6,50.00,0.8,240.1,50.00,20061.534,603.657,5392.669,8048.760
2016-11-14 10:59:14,18.0,596.8,596.1,0.3,0.2,20122.0,3862,260,Normal,0.10,183,136,23.0,1.1,240.1,49.99,0.8,239.2,49.99,0.8,241.4,49.99,20061.634,603.660,5392.696,8048.800
2016-11-14 11:4:14,18.0,598.5,597.7,0.3,0.2,20122.0,3862,263,Normal,0.10,185,138,24.0,1.0,240.2,49.99,0.8,239.6,49.99,0.8,241.4,49.99,20061.634,603.660,5392.696,8048.800
2016-11-14 11:9:14,18.0,598.3,597.5,0.3,0.2,20122.0,3863,263,Normal,0.10,185,138,24.0,1.0,240.4,50.00,0.8,239.7,50.00,0.8,241.0,50.00,20061.634,603.660,5392.696,8048.800
2016-11-14 11:14:14,19.0,597.7,597.0,0.3,0.2,20122.0,3863,266,Normal,0.10,186,139,24.0,1.0,239.9,49.99,0.8,239.3,49.99,0.8,240.7,49.99,20061.634,603.660,5392.696,8048.800
2016-11-14 11:19:14,19.0,597.1,596.4,0.3,0.2,20122.0,3863,253,Normal,0.10,180,133,24.0,1.0,240.4,50.00,0.8,239.4,50.00,0.8,240.9,50.00,20061.634,603.660,5392.696,8048.800
2016-11-14 11:24:14,19.0,596.8,596.1,0.2,0.2,20122.1,3863,236,Normal,0.20,171,125,24.0,1.1,240.6,50.02,0.8,239.4,50.02,0.8,241.1,50.02,20061.734,603.663,5392.723,8048.840
2016-11-14 11:29:14,19.0,596.4,595.6,0.2,0.2,20122.1,3863,231,Normal,0.20,168,122,24.0,1.1,240.7,50.01,0.8,239.6,50.01,0.8,241.5,50.01,20061.734,603.663,5392.723,8048.840
2016-11-14 11:34:14,19.0,597.2,596.4,0.2,0.2,20122.1,3863,230,Normal,0.20,168,122,25.0,1.0,240.8,50.01,0.8,240.1,50.01,0.9,241.3,50.01,20061.734,603.663,5392.723,8048.840
2016-11-14 11:39:14,20.0,597.3,596.6,0.2,0.2,20122.1,3863,240,Normal,0.20,173,127,25.0,1.1,241.1,50.00,0.9,239.6,50.00,0.8,241.7,50.00,20061.734,603.663,5392.723,8048.840
2016-11-14 11:44:14,19.0,598.1,597.4,0.2,0.2,20122.1,3863,246,Normal,0.20,176,130,26.0,1.0,240.7,49.97,0.8,240.0,49.97,0.8,241.7,49.97,20061.734,603.663,5392.723,8048.840
2016-11-14 11:49:14,20.0,598.6,597.8,0.2,0.2,20122.2,3863,246,Normal,0.30,176,130,25.0,1.0,241.3,50.00,0.8,240.0,50.00,0.8,241.7,50.00,20061.833,603.666,5392.750,8048.880
2016-11-14 11:54:14,20.0,598.7,597.9,0.2,0.2,20122.2,3863,247,Normal,0.30,176,130,26.0,1.0,241.3,49.99,0.8,240.1,49.99,0.8,241.6,49.99,20061.833,603.666,5392.750,8048.880
2016-11-14 11:59:14,20.0,597.3,596.6,0.2,0.2,20122.2,3863,244,Normal,0.30,175,129,25.0,0.9,240.6,49.99,0.7,239.7,49.99,0.8,241.1,49.99,20061.833,603.666,5392.750,8048.880
2016-11-14 12:4:14,20.0,597.4,596.6,0.2,0.2,20122.2,3863,246,Normal,0.30,176,130,26.0,1.0,240.8,49.98,0.8,239.7,49.98,0.8,241.4,49.98,20061.833,603.666,5392.750,8048.880
2016-11-14 12:9:14,20.0,595.8,595.1,0.2,0.2,20122.2,3864,251,Normal,0.30,178,132,26.0,1.0,240.1,50.00,0.8,238.8,50.00,0.8,240.2,50.00,20061.833,603.666,5392.750,8048.880
2016-11-14 12:14:14,20.0,596.7,595.9,0.3,0.2,20122.3,3864,254,Normal,0.40,180,133,26.0,1.0,240.2,49.98,0.8,239.4,49.98,0.8,240.7,49.98,20061.933,603.669,5392.776,8048.920
