Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2015-12-4 8:31:12,23.0,195.8,200.0,0.2,0.1,446.9,277,0,Normal,6.90,42,31,19.0,0.1,239.9,49.99,0.1,239.3,49.99,0.1,240.8,49.99,445.559,13.407,119.769,178.760
2015-12-4 8:31:31,10.0,120.9,119.9,0.0,0.0,440.0,277,0,Fault,0.00,31,25,-5.0,0.0,239.9,50.02,0.0,238.6,50.02,0.0,240.4,50.02,438.680,13.200,117.920,176.000
2015-12-4 8:36:31,13.0,703.9,702.9,0.0,0.0,440.0,277,0,Fault,0.00,177,124,2.0,0.0,240.4,50.00,0.0,239.5,50.00,0.0,240.9,50.00,438.680,13.200,117.920,176.000
2015-12-4 8:41:31,15.0,734.0,733.2,0.0,0.0,440.0,277,0,Check,0.00,184,130,4.0,0.0,240.0,50.01,0.0,239.0,50.01,0.0,240.7,50.01,438.680,13.200,117.920,176.000
2015-12-4 8:46:31,16.0,647.8,647.0,0.3,0.2,440.0,277,375,Normal,0.00,242,193,24.0,1.0,238.5,50.00,0.8,237.8,50.00,0.8,239.6,50.00,438.680,13.200,117.920,176.000
2015-12-4 8:51:31,16.0,689.1,688.3,0.3,0.3,440.0,277,420,Normal,0.00,266,214,27.0,1.0,237.6,49.98,0.8,237.8,49.98,0.8,239.3,49.98,438.680,13.200,117.920,176.000
2015-12-4 8:56:31,17.0,676.7,656.2,0.4,0.3,440.0,277,499,Normal,0.00,306,253,28.0,1.0,237.5,49.98,0.9,237.4,49.98,0.9,239.1,49.98,438.680,13.200,117.920,176.000
2015-12-4 9:1:31,17.0,707.3,689.2,0.5,0.4,440.1,277,626,Normal,0.10,369,316,29.0,1.0,237.6,49.99,0.9,237.9,49.99,0.9,239.6,49.99,438.780,13.203,117.947,176.040
2015-12-4 9:6:31,17.0,731.5,689.2,0.5,0.5,440.2,277,714,Normal,0.20,412,361,29.0,1.0,237.7,49.98,0.9,237.6,49.98,0.9,239.4,49.98,438.879,13.206,117.974,176.080
2015-12-4 9:11:31,18.0,686.0,700.8,0.5,0.5,440.2,277,716,Normal,0.20,413,363,30.0,1.0,238.9,50.00,1.0,238.2,50.00,1.0,239.9,50.00,438.879,13.206,117.974,176.080
2015-12-4 9:16:31,18.0,728.4,692.2,0.6,0.5,440.3,277,810,Normal,0.30,461,408,30.0,1.0,238.3,49.98,1.0,237.7,49.98,1.0,239.4,49.98,438.979,13.209,118.000,176.120
2015-12-4 9:21:31,19.0,707.0,716.7,0.7,0.6,440.4,278,957,Normal,0.40,535,482,31.0,1.2,237.3,50.00,1.2,237.5,50.00,1.1,238.9,50.00,439.079,13.212,118.027,176.160
2015-12-4 9:26:31,19.0,695.2,688.2,0.7,0.6,440.4,278,921,Normal,0.40,517,463,31.0,1.2,238.3,50.00,1.2,238.3,50.00,1.2,239.6,50.00,439.079,13.212,118.027,176.160
2015-12-4 9:31:31,19.0,719.0,726.9,0.7,0.6,440.5,278,970,Normal,0.50,543,486,32.0,1.2,237.4,49.98,1.2,237.4,49.98,1.1,238.9,49.98,439.178,13.215,118.054,176.200
2015-12-4 9:36:31,19.0,732.4,711.2,0.7,0.6,440.6,278,984,Normal,0.60,548,495,31.0,1.2,237.7,50.00,1.2,237.4,50.00,1.1,239.2,50.00,439.278,13.218,118.081,176.240
2015-12-4 9:41:31,20.0,734.4,715.2,0.7,0.7,440.7,278,1052,Normal,0.70,582,529,31.0,1.3,236.6,49.99,1.3,236.8,49.99,1.2,238.3,49.99,439.378,13.221,118.108,176.280
2015-12-4 9:46:31,20.0,723.4,712.2,0.8,0.7,440.8,278,1073,Normal,0.80,593,539,32.0,1.4,237.6,50.00,1.4,237.1,50.00,1.3,239.2,50.00,439.478,13.224,118.134,176.320
2015-12-4 9:51:31,20.0,726.3,703.2,0.8,0.7,440.9,278,1109,Normal,0.90,612,556,32.0,1.3,238.8,50.00,1.3,238.4,50.00,1.3,240.4,50.00,439.577,13.227,118.161,176.360
2015-12-4 9:56:31,20.0,718.0,732.9,0.9,0.8,441.0,278,1254,Normal,1.00,685,629,33.0,1.5,238.3,50.00,1.6,238.2,50.00,1.5,239.9,50.00,439.677,13.230,118.188,176.400
2015-12-4 10:1:31,20.0,707.0,719.8,0.8,0.7,441.1,278,1132,Normal,1.10,622,569,33.0,1.3,239.2,50.02,1.4,238.8,50.02,1.3,240.6,50.02,439.777,13.233,118.215,176.440
2015-12-4 10:6:31,21.0,721.4,711.2,0.8,0.7,441.1,278,1073,Normal,1.10,593,539,33.0,1.3,238.7,50.02,1.3,238.4,50.02,1.2,240.3,50.02,439.777,13.233,118.215,176.440
2015-12-4 10:11:31,21.0,708.0,713.6,0.6,0.6,441.2,278,876,Normal,1.20,495,441,34.0,1.1,238.8,50.02,1.2,238.7,50.02,1.1,240.0,50.02,439.876,13.236,118.242,176.480
2015-12-4 10:16:31,21.0,724.3,713.2,0.7,0.7,441.3,278,1006,Normal,1.30,559,506,34.0,1.3,238.3,49.99,1.3,238.2,49.99,1.2,239.4,49.99,439.976,13.239,118.268,176.520
2015-12-4 10:21:31,21.0,711.0,721.8,0.7,0.6,441.4,279,944,Normal,1.40,529,475,34.0,1.2,236.0,50.02,1.2,235.5,50.02,1.1,237.1,50.02,440.076,13.242,118.295,176.560
2015-12-4 10:26:31,21.0,700.0,713.7,0.7,0.6,441.5,279,906,Normal,1.50,509,456,34.0,1.2,239.0,49.99,1.2,239.2,49.99,1.2,240.5,49.99,440.176,13.245,118.322,176.600
2015-12-4 10:31:31,21.0,713.3,705.2,0.7,0.6,441.5,279,935,Normal,1.50,523,471,34.0,1.2,237.5,49.97,1.3,236.7,49.97,1.2,238.4,49.97,440.176,13.245,118.322,176.600
2015-12-4 10:36:31,22.0,704.0,710.6,0.7,0.6,441.6,279,982,Normal,1.60,547,494,34.0,1.3,238.0,50.00,1.6,236.7,50.00,1.5,238.8,50.00,440.275,13.248,118.349,176.640
2015-12-4 10:41:31,22.0,715.2,701.2,0.6,0.6,441.7,279,863,Normal,1.70,488,435,34.0,1.1,238.1,50.00,1.2,237.1,50.00,1.1,238.9,50.00,440.375,13.251,118.376,176.680
2015-12-4 10:46:31,21.0,712.2,705.2,0.6,0.6,441.8,279,854,Normal,1.80,483,431,34.0,1.1,237.6,50.00,1.3,236.6,50.00,1.3,238.3,50.00,440.475,13.254,118.402,176.720
2015-12-4 10:51:31,22.0,711.2,689.2,0.6,0.5,441.8,279,802,Normal,1.80,457,404,34.0,1.1,237.1,49.99,1.3,236.2,49.99,1.2,238.4,49.99,440.475,13.254,118.402,176.720
2015-12-4 10:56:31,22.0,719.2,713.2,0.7,0.7,441.9,279,1035,Normal,1.90,573,521,34.0,1.3,237.0,50.01,1.5,236.6,50.01,1.4,239.0,50.01,440.574,13.257,118.429,176.760
2015-12-4 11:1:31,22.0,682.9,736.8,1.0,0.9,442.0,279,1339,Normal,2.00,720,678,35.0,1.5,237.0,49.99,1.7,237.0,49.99,1.6,239.1,49.99,440.674,13.260,118.456,176.800
2015-12-4 11:6:31,22.0,723.3,710.2,0.9,0.8,442.1,279,1223,Normal,2.10,667,615,35.0,1.4,237.8,50.00,1.5,236.9,50.00,1.4,239.6,50.00,440.774,13.263,118.483,176.840
2015-12-4 11:11:31,22.0,720.0,724.7,1.0,0.9,442.3,279,1382,Normal,2.30,747,694,35.0,1.5,237.7,49.98,1.8,236.8,49.98,1.8,238.7,49.98,440.973,13.269,118.536,176.920
2015-12-4 11:16:31,22.0,716.0,736.9,1.1,1.0,442.4,279,1587,Normal,2.40,850,797,35.0,1.7,238.0,50.00,1.9,237.4,50.00,1.9,239.1,50.00,441.073,13.272,118.563,176.960
2015-12-4 11:21:31,22.0,745.4,722.2,1.4,1.3,442.5,280,2009,Normal,2.50,1061,1007,35.0,2.2,238.1,50.00,2.4,237.8,50.00,2.4,239.2,50.00,441.173,13.275,118.590,177.000
2015-12-4 11:26:31,22.0,725.0,736.8,1.3,1.2,442.7,280,1852,Normal,2.70,983,928,35.0,2.0,238.5,49.99,2.2,237.9,49.99,2.2,239.5,49.99,441.372,13.281,118.644,177.080
2015-12-4 11:31:31,23.0,716.0,731.9,1.3,1.2,442.9,280,1791,Normal,2.90,951,900,35.0,2.0,238.7,49.99,2.2,238.2,49.99,2.1,240.0,49.99,441.571,13.287,118.697,177.160
2015-12-4 11:36:31,23.0,721.3,713.2,1.3,1.3,443.0,280,1890,Normal,3.00,1002,947,36.0,2.2,237.9,50.01,2.4,237.9,50.01,2.3,239.8,50.01,441.671,13.290,118.724,177.200
2015-12-4 11:41:31,23.0,749.5,711.2,1.3,1.3,443.2,280,1919,Normal,3.20,1017,961,35.0,2.1,237.8,50.01,2.3,238.0,50.01,2.2,239.9,50.01,441.870,13.296,118.778,177.280
2015-12-4 11:46:31,23.0,725.9,734.9,1.4,1.3,443.3,280,1965,Normal,3.30,1039,985,36.0,2.2,238.1,50.01,2.3,238.2,50.01,2.3,239.7,50.01,441.970,13.299,118.804,177.320
2015-12-4 11:51:31,23.0,744.5,720.2,1.4,1.3,443.5,280,2009,Normal,3.50,1062,1006,36.0,2.3,238.0,49.98,2.5,237.7,49.98,2.5,239.2,49.98,442.169,13.305,118.858,177.400
2015-12-4 11:56:31,23.0,730.9,735.8,1.5,1.4,443.7,280,2202,Normal,3.70,1158,1104,36.0,2.5,238.0,49.98,2.8,238.1,49.98,2.7,239.4,49.98,442.369,13.311,118.912,177.480
2015-12-4 12:1:31,23.0,745.5,726.2,1.6,1.5,443.9,280,2312,Normal,3.90,1214,1157,36.0,2.6,239.4,49.98,2.9,238.7,49.98,2.9,240.8,49.98,442.568,13.317,118.965,177.560
2015-12-4 12:6:32,23.0,746.5,740.2,1.6,1.5,444.0,280,2304,Normal,4.00,1208,1155,37.0,2.6,239.4,49.98,2.9,238.7,49.98,2.9,240.7,49.98,442.668,13.320,118.992,177.600
2015-12-4 12:11:32,23.0,745.5,730.2,1.5,1.4,444.2,280,2133,Normal,4.20,1123,1069,37.0,2.4,238.6,49.99,2.7,238.1,49.99,2.6,240.4,49.99,442.867,13.326,119.046,177.680
2015-12-4 12:16:32,23.0,735.0,744.9,1.4,1.3,444.4,280,1998,Normal,4.40,1057,1000,37.0,2.3,237.9,50.00,2.6,237.8,50.00,2.4,240.1,50.00,443.067,13.332,119.099,177.760
2015-12-4 12:21:32,23.0,738.4,731.2,1.4,1.3,444.6,281,1992,Normal,4.60,1053,999,37.0,2.3,238.7,50.00,2.5,238.2,50.00,2.5,240.3,50.00,443.266,13.338,119.153,177.840
2015-12-4 12:26:32,23.0,752.6,733.2,1.4,1.4,444.7,281,2053,Normal,4.70,1082,1030,37.0,2.3,238.0,50.01,2.6,238.0,50.01,2.5,240.0,50.01,443.366,13.341,119.180,177.880
2015-12-4 12:31:32,23.0,735.0,745.0,1.4,1.3,444.9,281,2088,Normal,4.90,1102,1046,37.0,2.4,239.6,49.98,2.6,238.9,49.98,2.6,240.8,49.98,443.565,13.347,119.233,177.960
2015-12-4 12:36:32,23.0,736.0,743.8,1.5,1.4,445.1,281,2169,Normal,5.10,1142,1086,37.0,2.4,238.5,50.01,2.6,238.6,50.01,2.6,240.2,50.01,443.765,13.353,119.287,178.040
2015-12-4 12:41:32,23.0,744.5,733.2,1.5,1.4,445.3,281,2153,Normal,5.30,1134,1079,38.0,2.4,238.6,50.00,2.8,237.9,50.00,2.6,240.2,50.00,443.964,13.359,119.340,178.120
2015-12-4 12:46:32,23.0,740.4,730.2,1.5,1.5,445.4,281,2215,Normal,5.40,1165,1109,38.0,2.6,237.3,50.00,2.8,238.1,50.00,2.6,239.9,50.00,444.064,13.362,119.367,178.160
2015-12-4 12:51:32,24.0,754.5,733.2,1.5,1.5,445.6,281,2293,Normal,5.60,1203,1149,38.0,2.6,238.4,49.99,2.9,237.7,49.99,2.7,240.5,49.99,444.263,13.368,119.421,178.240
2015-12-4 12:56:32,24.0,754.0,764.1,1.7,1.6,445.8,281,2559,Normal,5.80,1338,1280,38.0,2.9,237.9,49.99,3.2,237.7,49.99,3.1,239.5,49.99,444.463,13.374,119.474,178.320
2015-12-4 13:1:32,23.0,781.0,792.2,2.0,2.0,446.1,281,3176,Normal,6.10,1642,1594,38.0,3.7,237.4,50.02,4.0,237.9,50.02,3.8,239.4,50.02,444.762,13.383,119.555,178.440
