Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2017-5-25 4:58:45,0.0,114.6,113.8,0.0,0.0,23522.8,5767,0,Fault,0.00,25,24,0.0,0.0,240.5,49.98,0.0,240.5,49.98,0.0,244.0,49.98,23452.232,705.684,6304.110,9409.120
2017-5-25 4:59:4,18.0,117.1,116.3,0.0,0.0,23522.8,5767,0,Fault,0.00,25,24,17.0,0.0,240.6,49.98,0.0,240.5,49.98,0.0,244.0,49.98,23452.232,705.684,6304.110,9409.120
2017-5-25 5:4:4,21.0,156.6,155.8,0.0,0.0,23522.8,5767,0,Fault,0.00,36,34,20.0,0.0,240.5,49.99,0.0,240.6,49.99,0.0,244.0,49.99,23452.232,705.684,6304.110,9409.120
2017-5-25 5:9:4,23.0,567.7,566.8,0.0,0.0,23522.8,5767,0,Fault,0.00,126,92,22.0,0.0,240.7,49.99,0.0,240.8,49.99,0.0,244.1,49.99,23452.232,705.684,6304.110,9409.120
2017-5-25 5:14:5,25.0,502.2,527.4,0.2,0.2,23522.8,5767,184,Normal,0.00,131,112,32.0,1.0,239.9,49.98,0.8,239.9,49.98,0.9,243.5,49.98,23452.232,705.684,6304.110,9409.120
2017-5-25 5:19:6,25.0,540.3,520.9,0.2,0.2,23522.8,5767,212,Normal,0.00,148,124,33.0,1.0,239.9,49.96,0.8,239.7,49.96,0.9,243.3,49.96,23452.232,705.684,6304.110,9409.120
2017-5-25 5:24:6,25.0,531.3,559.9,0.3,0.2,23522.8,5767,240,Normal,0.00,162,137,33.0,1.0,239.5,49.97,0.8,239.5,49.97,0.9,242.6,49.97,23452.232,705.684,6304.110,9409.120
2017-5-25 5:29:6,25.0,590.7,506.7,0.3,0.2,23522.8,5767,271,Normal,0.00,179,152,35.0,1.0,239.4,49.98,0.8,239.4,49.98,0.9,243.1,49.98,23452.232,705.684,6304.110,9409.120
2017-5-25 5:34:6,26.0,572.7,507.9,0.3,0.3,23522.8,5768,303,Normal,0.00,196,166,36.0,1.0,238.4,50.00,0.8,238.8,50.00,0.9,241.6,50.00,23452.232,705.684,6304.110,9409.120
2017-5-25 5:39:6,26.0,561.8,547.9,0.3,0.3,23522.9,5768,336,Normal,0.10,212,183,37.0,1.0,239.0,49.98,0.8,238.9,49.98,0.9,242.5,49.98,23452.331,705.687,6304.137,9409.160
2017-5-25 5:44:6,27.0,602.8,530.9,0.3,0.3,23522.9,5768,367,Normal,0.10,228,199,38.0,0.9,238.5,49.99,0.8,238.7,49.99,0.9,241.3,49.99,23452.331,705.687,6304.137,9409.160
2017-5-25 5:49:6,27.0,588.7,547.1,0.4,0.3,23522.9,5768,402,Normal,0.10,246,215,38.0,1.0,238.5,49.98,0.8,238.6,49.98,0.9,242.2,49.98,23452.331,705.687,6304.137,9409.160
2017-5-25 5:54:6,27.0,563.7,566.9,0.4,0.4,23523.0,5768,431,Normal,0.20,260,231,38.0,0.9,238.3,49.96,0.9,238.1,49.96,1.0,241.7,49.96,23452.431,705.690,6304.164,9409.200
2017-5-25 5:59:6,27.0,574.7,559.8,0.4,0.4,23523.0,5768,466,Normal,0.20,277,248,39.0,0.9,239.8,49.98,0.9,239.5,49.98,0.9,243.2,49.98,23452.431,705.690,6304.164,9409.200
2017-5-25 6:4:6,28.0,591.1,537.9,0.4,0.4,23523.0,5768,498,Normal,0.20,295,262,39.0,1.0,238.9,49.96,0.9,239.3,49.96,1.0,242.5,49.96,23452.431,705.690,6304.164,9409.200
2017-5-25 6:9:6,28.0,588.1,551.7,0.5,0.4,23523.1,5768,527,Normal,0.30,310,276,40.0,1.0,238.5,49.96,0.9,238.8,49.96,1.0,242.0,49.96,23452.531,705.693,6304.191,9409.240
2017-5-25 6:14:6,28.0,608.8,574.0,0.5,0.5,23523.1,5768,562,Normal,0.30,332,289,40.0,1.0,239.0,49.98,0.9,238.6,49.98,1.0,242.5,49.98,23452.531,705.693,6304.191,9409.240
2017-5-25 6:19:6,28.0,602.7,568.8,0.5,0.5,23523.2,5768,599,Normal,0.40,352,307,40.0,1.0,238.0,50.00,1.0,238.1,50.00,1.0,241.9,50.00,23452.630,705.696,6304.218,9409.280
2017-5-25 6:24:6,28.0,622.7,554.8,0.5,0.5,23523.2,5768,627,Normal,0.40,366,321,41.0,1.1,237.7,49.97,1.0,238.0,49.97,1.1,240.9,49.97,23452.630,705.696,6304.218,9409.280
2017-5-25 6:29:6,28.0,614.7,563.9,0.6,0.5,23523.3,5768,654,Normal,0.50,380,334,41.0,1.1,237.3,49.99,1.0,237.9,49.99,1.0,240.7,49.99,23452.730,705.699,6304.244,9409.320
2017-5-25 6:34:6,29.0,636.2,572.9,0.6,0.6,23523.3,5769,679,Normal,0.50,392,346,41.0,1.1,237.4,49.99,1.1,237.5,49.99,1.0,240.7,49.99,23452.730,705.699,6304.244,9409.320
2017-5-25 6:39:6,29.0,636.1,560.8,0.6,0.6,23523.4,5769,703,Normal,0.60,406,356,41.0,1.1,237.3,49.99,1.1,237.0,49.99,1.1,241.1,49.99,23452.830,705.702,6304.271,9409.360
2017-5-25 6:44:6,29.0,633.1,574.9,0.6,0.6,23523.4,5769,731,Normal,0.60,422,369,42.0,1.1,236.6,50.00,1.1,236.7,50.00,1.1,239.8,50.00,23452.830,705.702,6304.271,9409.360
2017-5-25 6:49:6,29.0,621.7,583.8,0.6,0.6,23523.5,5769,751,Normal,0.70,432,378,42.0,1.1,237.6,50.02,1.2,237.5,50.02,1.2,241.6,50.02,23452.929,705.705,6304.298,9409.400
2017-5-25 6:54:6,29.0,619.7,580.8,0.7,0.6,23523.6,5769,789,Normal,0.80,448,401,42.0,1.2,237.4,50.00,1.2,237.3,50.00,1.2,241.4,50.00,23453.029,705.708,6304.325,9409.440
2017-5-25 6:59:6,29.0,634.1,588.9,0.7,0.7,23523.6,5769,867,Normal,0.80,484,442,43.0,1.3,236.7,50.00,1.3,236.9,50.00,1.3,240.0,50.00,23453.029,705.708,6304.325,9409.440
2017-5-25 7:4:6,29.0,612.2,570.9,0.8,0.8,23523.7,5769,986,Normal,0.90,543,503,43.0,1.4,238.1,49.99,1.4,238.2,49.99,1.4,241.8,49.99,23453.129,705.711,6304.352,9409.480
2017-5-25 7:9:6,30.0,619.8,579.0,1.0,1.0,23523.8,5769,1163,Normal,1.00,637,586,43.0,1.5,237.3,50.00,1.6,237.7,50.00,1.6,240.6,50.00,23453.229,705.714,6304.378,9409.520
2017-5-25 7:14:6,30.0,620.7,594.9,1.1,1.1,23523.9,5769,1342,Normal,1.10,731,671,44.0,1.7,237.5,50.00,1.8,237.6,50.00,1.7,241.2,50.00,23453.328,705.717,6304.405,9409.560
2017-5-25 7:19:6,30.0,619.7,585.6,1.3,1.2,23524.0,5769,1531,Normal,1.20,827,764,44.0,2.0,236.7,50.00,2.0,237.6,50.00,2.0,239.8,50.00,23453.428,705.720,6304.432,9409.600
2017-5-25 7:24:6,30.0,620.7,574.5,1.4,1.4,23524.2,5769,1735,Normal,1.40,931,864,44.0,2.3,237.2,50.02,2.3,237.7,50.02,2.2,240.6,50.02,23453.627,705.726,6304.486,9409.680
