Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2016-2-3 8:10:5,17.0,145.9,145.1,0.0,0.0,41.0,14,0,Permanent fault,13.40,28,26,15.0,0.0,236.9,50.00,0.0,237.5,50.00,0.0,240.5,50.00,40.877,1.230,10.988,16.400
2016-2-3 8:10:24,5.0,116.2,115.5,0.0,0.0,27.6,14,0,Fault,0.00,24,23,-2.0,0.0,238.6,50.00,0.0,239.6,50.00,0.0,242.6,50.00,27.517,0.828,7.397,11.040
2016-2-3 8:15:24,8.0,127.6,126.8,0.0,0.0,27.6,14,0,Fault,0.00,27,26,2.0,0.0,238.6,49.99,0.0,239.2,49.99,0.0,242.2,49.99,27.517,0.828,7.397,11.040
2016-2-3 8:20:24,10.0,563.8,563.1,0.0,0.0,27.6,14,0,Fault,0.00,120,89,5.0,0.0,239.0,49.98,0.0,239.2,49.98,0.0,242.2,49.98,27.517,0.828,7.397,11.040
2016-2-3 8:25:25,11.0,622.0,602.2,0.0,0.0,27.6,14,0,Wait,0.00,136,93,7.0,0.0,239.0,50.00,0.0,239.1,50.00,0.0,242.4,50.00,27.517,0.828,7.397,11.040
2016-2-3 8:30:25,12.0,565.9,472.4,0.2,0.2,27.6,14,183,Normal,0.00,133,109,23.0,0.9,237.2,50.01,0.8,237.7,50.01,0.8,240.5,50.01,27.517,0.828,7.397,11.040
2016-2-3 8:35:25,13.0,572.0,515.2,0.3,0.2,27.6,14,260,Normal,0.00,172,147,25.0,1.0,237.2,49.98,0.8,237.9,49.98,0.8,240.5,49.98,27.517,0.828,7.397,11.040
2016-2-3 8:40:25,13.0,557.4,501.3,0.2,0.2,27.6,14,183,Normal,0.00,132,110,24.0,1.0,236.9,49.99,0.9,237.4,49.99,0.9,239.8,49.99,27.517,0.828,7.397,11.040
2016-2-3 8:45:25,13.0,591.4,541.3,0.2,0.2,27.6,14,241,Normal,0.00,162,139,25.0,1.0,236.8,50.03,0.9,237.0,50.03,0.9,239.7,50.03,27.517,0.828,7.397,11.040
2016-2-3 8:50:26,13.0,568.6,573.3,0.4,0.3,27.7,14,403,Normal,0.10,246,216,28.0,1.0,236.2,50.00,0.9,236.6,50.00,0.9,239.3,50.00,27.617,0.831,7.424,11.080
2016-2-3 8:55:26,14.0,588.5,576.2,0.5,0.5,27.7,14,575,Normal,0.10,334,300,29.0,1.1,237.1,50.00,1.2,237.4,50.00,1.2,240.4,50.00,27.617,0.831,7.424,11.080
2016-2-3 9:0:26,14.0,603.4,570.4,0.5,0.5,27.7,14,558,Normal,0.10,326,291,29.0,1.1,236.2,49.99,1.1,237.2,49.99,1.1,239.3,49.99,27.617,0.831,7.424,11.080
2016-2-3 9:5:27,15.0,555.4,547.3,0.3,0.3,27.8,15,299,Normal,0.20,192,167,29.0,1.0,236.5,50.01,0.9,237.2,50.01,0.9,240.0,50.01,27.717,0.834,7.450,11.120
2016-2-3 9:10:28,15.0,618.3,584.0,0.5,0.5,27.8,15,566,Normal,0.20,330,295,30.0,1.1,236.3,50.02,1.1,237.5,50.02,1.1,239.5,50.02,27.717,0.834,7.450,11.120
2016-2-3 9:15:28,15.0,600.4,583.2,0.9,0.9,27.9,15,1056,Normal,0.30,579,536,31.0,1.6,237.4,50.00,1.7,237.9,50.00,1.7,240.9,50.00,27.816,0.837,7.477,11.160
2016-2-3 9:20:28,15.0,638.1,591.4,1.0,1.0,28.0,15,1271,Normal,0.40,694,637,31.0,1.8,237.7,50.01,2.0,238.0,50.01,1.9,241.7,50.01,27.916,0.840,7.504,11.200
2016-2-3 9:25:28,16.0,624.5,587.4,1.0,0.9,28.1,15,1151,Normal,0.50,633,578,32.0,1.7,237.8,49.98,1.9,238.0,49.98,1.7,241.7,49.98,28.016,0.843,7.531,11.240
2016-2-3 9:30:28,16.0,620.4,592.6,0.8,0.7,28.2,15,897,Normal,0.60,502,455,32.0,1.4,237.4,49.99,1.5,237.7,49.99,1.5,240.6,49.99,28.115,0.846,7.558,11.280
2016-2-3 9:35:28,16.0,617.4,586.0,0.9,0.8,28.2,15,1019,Normal,0.60,564,514,32.0,1.6,236.9,50.00,1.7,237.4,50.00,1.6,240.5,50.00,28.115,0.846,7.558,11.280
2016-2-3 9:40:28,16.0,612.5,585.4,0.8,0.8,28.3,15,967,Normal,0.70,536,490,32.0,1.5,236.7,50.00,1.6,237.1,50.00,1.5,239.8,50.00,28.215,0.849,7.584,11.320
2016-2-3 9:45:28,17.0,598.3,596.2,0.8,0.7,28.4,15,938,Normal,0.80,520,477,33.0,1.4,236.9,49.99,1.7,237.0,49.99,1.6,240.2,49.99,28.315,0.852,7.611,11.360
2016-2-3 9:50:28,17.0,645.0,602.1,1.4,1.4,28.5,15,1746,Normal,0.90,937,868,34.0,2.4,236.8,50.00,2.5,237.3,50.00,2.4,239.8,50.00,28.415,0.855,7.638,11.400
2016-2-3 9:55:28,17.0,632.8,586.3,1.0,1.0,28.6,15,1200,Normal,1.00,657,603,33.0,1.8,237.3,49.98,2.0,237.4,49.98,1.9,240.8,49.98,28.514,0.858,7.665,11.440
2016-2-3 10:0:28,17.0,643.1,608.3,2.3,2.3,28.8,15,2913,Normal,1.20,1534,1438,34.0,3.9,238.2,49.98,4.0,238.5,49.98,3.9,241.4,49.98,28.714,0.864,7.718,11.520
2016-2-3 10:5:28,17.0,622.5,589.3,1.6,1.5,29.1,16,1899,Normal,1.50,1016,943,35.0,2.6,237.5,49.99,2.7,238.1,49.99,2.6,240.5,49.99,29.013,0.873,7.799,11.640
2016-2-3 10:10:29,17.0,660.1,600.3,1.6,1.6,29.3,16,1990,Normal,1.70,1062,987,35.0,2.7,238.8,50.00,2.8,238.6,50.00,2.7,242.7,50.00,29.212,0.879,7.852,11.720
2016-2-3 10:15:29,18.0,616.4,565.9,0.5,0.5,29.4,16,573,Normal,1.80,331,302,34.0,1.0,238.0,50.00,1.2,238.4,50.00,1.2,241.3,50.00,29.312,0.882,7.879,11.760
2016-2-3 10:20:29,18.0,624.4,452.3,0.5,0.6,29.4,16,550,Normal,1.80,334,275,35.0,1.1,238.3,50.00,1.1,238.7,50.00,1.1,242.0,50.00,29.312,0.882,7.879,11.760
2016-2-3 10:25:29,18.0,624.4,592.4,0.8,0.7,29.5,16,908,Normal,1.90,505,462,35.0,1.4,237.9,50.01,1.7,238.6,50.01,1.5,241.8,50.01,29.412,0.885,7.906,11.800
2016-2-3 10:30:29,18.0,625.4,572.3,1.0,1.0,29.6,16,1195,Normal,2.00,652,603,35.0,1.8,238.5,49.99,1.9,238.5,49.99,1.8,241.9,49.99,29.511,0.888,7.933,11.840
2016-2-3 10:35:29,18.0,642.0,602.2,1.6,1.6,29.7,16,2041,Normal,2.10,1087,1014,35.0,2.7,237.7,49.99,2.9,237.7,49.99,2.8,241.0,49.99,29.611,0.891,7.960,11.880
2016-2-3 10:40:29,18.0,620.4,578.1,1.1,1.1,29.9,16,1300,Normal,2.30,708,651,36.0,1.9,237.4,50.00,2.1,238.0,50.00,1.9,240.8,50.00,29.810,0.897,8.013,11.960
2016-2-3 10:45:29,18.0,653.1,620.3,3.3,3.3,30.1,16,4199,Normal,2.50,2197,2061,36.0,5.5,239.4,49.99,5.7,239.6,49.99,5.6,241.9,49.99,30.010,0.903,8.067,12.040
2016-2-3 10:50:29,18.0,648.2,629.3,4.9,4.8,30.5,16,6159,Normal,2.90,3225,3072,37.0,8.3,240.5,50.00,8.4,240.4,50.00,8.3,243.1,50.00,30.409,0.915,8.174,12.200
2016-2-3 10:55:29,19.0,670.2,619.3,3.2,3.2,31.1,16,4162,Normal,3.50,2188,2033,39.0,5.4,237.9,49.99,5.7,238.5,49.99,5.5,240.6,49.99,31.007,0.933,8.335,12.440
2016-2-3 11:0:29,19.0,666.0,631.3,4.6,4.4,31.6,16,5750,Normal,4.00,3080,2798,39.0,7.6,241.7,49.98,7.8,241.3,49.98,7.7,244.4,49.98,31.505,0.948,8.469,12.640
2016-2-3 11:5:29,19.0,630.7,585.5,2.3,2.3,32.0,17,2769,Normal,4.40,1464,1364,39.0,3.6,239.4,49.98,3.7,239.6,49.98,3.6,243.0,49.98,31.904,0.960,8.576,12.800
2016-2-3 11:10:29,19.0,632.5,609.5,2.6,2.6,32.3,17,3254,Normal,4.70,1712,1601,39.0,4.3,240.2,49.99,4.5,239.6,49.99,4.3,244.5,49.99,32.203,0.969,8.656,12.920
2016-2-3 11:15:29,19.0,625.5,591.3,2.2,2.1,32.6,17,2642,Normal,5.00,1397,1304,39.0,3.5,239.2,49.99,3.6,239.6,49.99,3.5,243.8,49.99,32.502,0.978,8.737,13.040
2016-2-3 11:20:29,19.0,635.1,590.4,1.9,1.9,32.8,17,2305,Normal,5.20,1224,1141,39.0,3.0,238.3,49.98,3.2,238.5,49.98,3.1,241.6,49.98,32.702,0.984,8.790,13.120
2016-2-3 11:25:29,19.0,622.6,578.5,1.1,1.1,33.0,17,1310,Normal,5.40,712,657,39.0,1.8,239.3,50.00,1.9,238.9,50.00,1.9,242.9,50.00,32.901,0.990,8.844,13.200
2016-2-3 11:30:29,20.0,613.5,579.2,0.9,0.9,33.1,17,1073,Normal,5.50,592,541,39.0,1.6,237.9,50.01,1.7,238.4,50.01,1.7,241.3,50.01,33.001,0.993,8.871,13.240
2016-2-3 11:35:30,20.0,613.5,586.1,1.0,0.9,33.2,17,1133,Normal,5.60,623,569,39.0,1.5,238.7,49.98,1.8,238.2,49.98,1.7,242.3,49.98,33.100,0.996,8.898,13.280
2016-2-3 11:40:30,19.0,621.5,597.3,0.9,0.8,33.3,17,1060,Normal,5.70,587,532,39.0,1.5,239.6,49.98,1.6,238.9,49.98,1.6,242.7,49.98,33.200,0.999,8.924,13.320
2016-2-3 11:45:30,20.0,616.5,567.1,1.0,1.0,33.4,17,1184,Normal,5.80,650,594,39.0,1.6,238.4,50.00,1.8,238.3,50.00,1.8,240.6,50.00,33.300,1.002,8.951,13.360
2016-2-3 11:50:30,20.0,594.4,570.2,0.9,0.9,33.5,17,1045,Normal,5.90,575,530,39.0,1.4,238.8,49.99,1.6,239.0,49.99,1.6,241.0,49.99,33.400,1.005,8.978,13.400
2016-2-3 11:55:30,20.0,619.5,579.3,1.0,1.0,33.6,17,1200,Normal,6.00,657,603,39.0,1.6,239.7,49.99,1.8,239.3,49.99,1.8,242.8,49.99,33.499,1.008,9.005,13.440
