Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2017-5-3 5:33:40,28.0,158.8,157.7,0.0,0.0,19097.6,5334,0,Fault,79.30,0,0,26.0,0.0,242.9,50.02,0.0,241.2,50.02,0.0,244.6,50.02,19040.307,572.928,5118.157,7639.040
2017-5-3 5:38:59,17.0,715.8,713.8,0.0,0.0,19018.3,5334,0,Fault,0.00,0,0,12.0,0.0,241.4,49.99,0.0,241.0,49.99,0.0,244.2,49.99,18961.245,570.549,5096.904,7607.320
2017-5-3 5:43:59,19.0,754.2,752.1,0.0,0.0,19018.3,5334,0,Fault,0.00,0,0,13.0,0.0,240.8,49.98,0.0,240.8,49.98,0.0,243.4,49.98,18961.245,570.549,5096.904,7607.320
2017-5-3 5:49:0,20.0,609.6,607.9,0.1,0.1,19018.3,5334,0,Normal,0.00,96,86,27.0,0.8,240.9,49.98,0.7,240.5,49.98,0.8,243.7,49.98,18961.245,570.549,5096.904,7607.320
2017-5-3 5:54:0,20.0,606.3,608.4,0.1,0.1,19018.3,5334,15,Normal,0.00,119,97,27.0,0.8,241.6,49.97,0.7,240.3,49.97,0.8,243.9,49.97,18961.245,570.549,5096.904,7607.320
2017-5-3 5:59:0,21.0,635.4,630.2,0.2,0.1,19018.3,5334,34,Normal,0.00,151,114,28.0,0.8,241.9,49.98,0.7,240.5,49.98,0.9,244.3,49.98,18961.245,570.549,5096.904,7607.320
2017-5-3 6:4:0,21.0,684.0,682.2,0.2,0.1,19018.3,5334,45,Normal,0.00,190,135,31.0,0.8,240.3,49.97,0.8,240.5,49.97,0.8,243.0,49.97,18961.245,570.549,5096.904,7607.320
2017-5-3 6:9:0,22.0,694.9,751.6,0.3,0.2,19018.3,5334,26,Normal,0.00,233,155,33.0,0.8,240.6,50.00,0.7,240.2,50.00,0.8,243.5,50.00,18961.245,570.549,5096.904,7607.320
2017-5-3 6:14:0,22.0,706.2,742.4,0.3,0.2,19018.3,5334,102,Normal,0.00,272,178,34.0,0.8,240.2,49.98,0.7,239.5,49.98,0.9,242.7,49.98,18961.245,570.549,5096.904,7607.320
2017-5-3 6:19:0,22.0,703.7,701.9,0.4,0.2,19018.3,5334,204,Normal,0.00,312,197,33.0,0.9,237.5,50.00,0.8,238.7,50.00,0.8,240.4,50.00,18961.245,570.549,5096.904,7607.320
2017-5-3 6:24:0,22.0,704.0,725.2,0.5,0.3,19018.3,5334,265,Normal,0.00,363,227,33.0,0.9,240.2,50.01,0.8,239.7,50.01,0.9,242.7,50.01,18961.245,570.549,5096.904,7607.320
2017-5-3 6:29:0,23.0,744.2,730.0,0.5,0.3,19018.3,5334,329,Normal,0.00,418,253,34.0,1.0,240.2,49.99,0.9,240.2,49.99,1.0,242.5,49.99,18961.245,570.549,5096.904,7607.320
2017-5-3 6:34:0,23.0,762.3,734.8,0.6,0.3,19018.3,5334,385,Normal,0.00,470,279,35.0,1.0,240.6,49.96,1.0,240.6,49.96,1.0,242.9,49.96,18961.245,570.549,5096.904,7607.320
2017-5-3 6:39:0,23.0,743.1,756.9,0.6,0.3,19018.4,5334,455,Normal,0.10,516,301,35.0,1.1,239.3,49.99,1.1,240.2,49.99,1.0,242.3,49.99,18961.345,570.552,5096.931,7607.360
2017-5-3 6:44:0,24.0,753.2,730.0,0.7,0.4,19018.4,5335,541,Normal,0.10,570,326,35.0,1.2,240.0,49.97,1.1,240.2,49.97,1.1,242.5,49.97,18961.345,570.552,5096.931,7607.360
2017-5-3 6:49:0,24.0,746.8,749.7,0.8,0.4,19018.5,5335,632,Normal,0.20,625,356,35.0,1.3,241.8,49.97,1.1,239.4,49.97,1.3,244.0,49.97,18961.445,570.555,5096.958,7607.400
2017-5-3 6:54:0,24.0,742.3,738.9,0.9,0.5,19018.5,5335,723,Normal,0.20,678,383,35.0,1.4,239.6,49.96,1.3,238.4,49.96,1.4,241.7,49.96,18961.445,570.555,5096.958,7607.400
2017-5-3 6:59:10,24.0,754.7,748.4,1.0,0.5,19018.6,5335,829,Normal,0.30,755,422,36.0,1.4,239.8,49.98,1.4,240.4,49.98,1.4,242.4,49.98,18961.544,570.558,5096.985,7607.440
2017-5-3 7:4:10,24.0,775.5,777.0,1.0,0.5,19018.7,5335,892,Normal,0.40,815,454,37.0,1.6,242.3,49.97,1.3,239.6,49.97,1.6,244.3,49.97,18961.644,570.561,5097.012,7607.480
2017-5-3 7:19:10,25.0,746.3,762.6,1.3,0.7,19018.9,5335,1237,Normal,0.60,1026,561,38.0,1.9,243.5,49.98,1.8,242.8,49.98,1.9,245.7,49.98,18961.843,570.567,5097.065,7607.560
2017-5-3 7:24:10,25.0,753.1,780.2,1.4,0.7,19019.0,5335,1317,Normal,0.70,1095,590,38.0,2.1,245.3,49.99,1.8,242.9,49.99,2.0,247.2,49.99,18961.943,570.570,5097.092,7607.600
2017-5-3 7:29:10,25.0,745.8,757.8,1.6,0.8,19019.2,5335,1522,Normal,0.90,1208,649,38.0,2.3,244.3,50.00,2.1,243.0,50.00,2.2,246.5,50.00,18962.142,570.576,5097.146,7607.680
2017-5-3 7:34:10,25.0,770.5,773.5,1.8,0.9,19019.3,5335,1823,Normal,1.00,1419,747,38.0,2.8,244.9,50.00,2.4,242.4,50.00,2.6,246.5,50.00,18962.242,570.579,5097.172,7607.720
2017-5-3 7:39:10,25.0,748.0,760.0,1.9,1.0,19019.5,5335,1878,Normal,1.20,1445,765,39.0,2.7,242.2,49.99,2.7,242.0,49.99,2.7,244.5,49.99,18962.442,570.585,5097.226,7607.800
2017-5-3 7:44:10,26.0,754.5,764.1,1.9,1.0,19019.6,5336,1888,Normal,1.30,1451,765,39.0,2.8,244.8,50.00,2.6,242.8,50.00,2.7,246.5,50.00,18962.541,570.588,5097.253,7607.840
2017-5-3 7:49:10,26.0,759.3,757.3,2.0,1.0,19019.8,5336,2026,Normal,1.50,1527,806,39.0,3.1,245.6,50.00,2.7,243.0,50.00,2.8,247.7,50.00,18962.741,570.594,5097.306,7607.920
