Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2017-5-3 5:31:31,0.0,114.0,113.7,0.0,0.0,21577.3,5508,0,Fault,0.00,21,20,0.0,0.0,240.1,49.99,0.0,240.5,49.99,0.0,243.4,49.99,21512.568,647.319,5782.716,8630.920
2017-5-3 5:31:50,14.0,115.5,115.2,0.0,0.0,21577.3,5508,0,Fault,0.00,22,21,9.0,0.0,240.1,49.98,0.0,240.6,49.98,0.0,243.2,49.98,21512.568,647.319,5782.716,8630.920
2017-5-3 5:36:50,16.0,551.4,550.9,0.0,0.0,21577.3,5508,0,Fault,0.00,103,81,13.0,0.0,240.4,50.01,0.0,240.3,50.01,0.0,243.5,50.01,21512.568,647.319,5782.716,8630.920
2017-5-3 5:41:50,19.0,600.4,596.1,0.0,0.0,21577.3,5508,0,Wait,0.00,118,78,15.0,0.0,240.2,49.98,0.0,240.4,49.98,0.0,243.2,49.98,21512.568,647.319,5782.716,8630.920
2017-5-3 5:46:50,20.0,595.8,551.1,0.2,0.1,21577.3,5508,183,Normal,0.00,132,110,28.0,1.0,239.4,49.98,0.8,239.5,49.98,0.9,242.4,49.98,21512.568,647.319,5782.716,8630.920
2017-5-3 5:51:50,20.0,597.0,521.1,0.2,0.2,21577.3,5508,219,Normal,0.00,151,128,28.0,1.0,239.3,49.99,0.8,239.2,49.99,0.9,242.3,49.99,21512.568,647.319,5782.716,8630.920
2017-5-3 5:56:50,21.0,585.3,529.1,0.3,0.2,21577.3,5508,268,Normal,0.00,177,150,31.0,1.0,239.0,50.00,0.8,238.7,50.00,0.9,241.9,50.00,21512.568,647.319,5782.716,8630.920
2017-5-3 6:1:50,21.0,592.2,549.7,0.3,0.3,21577.3,5508,326,Normal,0.00,208,178,30.0,1.0,237.2,49.97,0.9,237.7,49.97,0.9,240.8,49.97,21512.568,647.319,5782.716,8630.920
2017-5-3 6:6:51,22.0,601.2,562.1,0.3,0.3,21577.4,5509,386,Normal,0.10,239,206,32.0,0.9,237.5,49.99,1.0,237.7,49.99,1.0,241.2,49.99,21512.668,647.322,5782.743,8630.960
2017-5-3 6:11:51,22.0,619.3,550.7,0.4,0.4,21577.4,5509,454,Normal,0.10,274,239,33.0,1.0,236.9,50.00,1.0,237.2,50.00,1.1,240.6,50.00,21512.668,647.322,5782.743,8630.960
2017-5-3 6:16:51,22.0,603.8,554.1,0.5,0.4,21577.4,5509,524,Normal,0.10,311,272,33.0,1.0,236.8,49.99,1.1,237.1,49.99,1.1,239.6,49.99,21512.668,647.322,5782.743,8630.960
2017-5-3 6:21:51,22.0,602.3,559.4,0.5,0.5,21577.5,5509,602,Normal,0.20,352,309,34.0,1.1,236.6,49.98,1.2,237.2,49.98,1.1,239.6,49.98,21512.768,647.325,5782.770,8631.000
2017-5-3 6:31:51,23.0,613.5,571.0,0.7,0.6,21577.6,5509,777,Normal,0.30,445,391,34.0,1.3,237.3,49.99,1.4,238.0,49.99,1.3,240.7,49.99,21512.867,647.328,5782.797,8631.040
2017-5-3 6:36:51,23.0,624.2,585.1,0.7,0.7,21577.7,5509,858,Normal,0.40,489,428,35.0,1.4,237.4,49.98,1.5,237.8,49.98,1.4,240.4,49.98,21512.967,647.331,5782.824,8631.080
2017-5-3 6:41:51,23.0,634.6,596.1,0.8,0.7,21577.7,5509,944,Normal,0.40,537,467,36.0,1.5,237.8,49.98,1.6,237.6,49.98,1.5,241.5,49.98,21512.967,647.331,5782.824,8631.080
2017-5-3 6:46:51,23.0,649.7,593.1,0.8,0.8,21577.8,5509,1031,Normal,0.50,578,513,36.0,1.6,236.6,49.97,1.7,236.8,49.97,1.5,239.8,49.97,21513.067,647.334,5782.850,8631.120
2017-5-3 6:51:51,23.0,636.6,587.1,0.9,0.9,21577.9,5509,1120,Normal,0.60,624,556,36.0,1.7,236.9,49.97,1.8,237.1,49.97,1.7,240.0,49.97,21513.166,647.337,5782.877,8631.160
2017-5-3 6:56:51,24.0,656.8,586.1,1.0,1.0,21578.0,5509,1238,Normal,0.70,686,611,36.0,1.8,236.1,49.98,2.0,236.4,49.98,1.8,239.0,49.98,21513.266,647.340,5782.904,8631.200
2017-5-3 7:1:54,24.0,641.7,591.1,1.1,1.1,21578.1,5509,1348,Normal,0.80,745,663,37.0,2.0,237.7,49.96,2.1,237.3,49.96,1.9,240.5,49.96,21513.366,647.343,5782.931,8631.240
