Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2015-1-18 8:33:45,0.0,120.8,119.8,0.0,0.0,137.0,122,0,Fault,0.00,31,25,0.0,0.0,240.2,49.97,0.0,238.9,49.97,0.0,240.7,49.97,136.589,4.110,36.716,54.800
2015-1-18 8:34:4,6.0,121.1,120.1,0.0,0.0,137.0,122,0,Fault,0.00,31,25,-11.0,0.0,240.0,49.98,0.0,239.2,49.98,0.0,240.9,49.98,136.589,4.110,36.716,54.800
2015-1-18 8:39:5,9.0,712.1,710.9,0.0,0.0,137.0,122,0,Fault,0.00,176,125,-2.0,0.0,240.2,50.00,0.0,239.0,50.00,0.0,240.8,50.00,136.589,4.110,36.716,54.800
2015-1-18 8:44:5,11.0,745.2,744.1,0.0,0.0,137.0,122,0,Wait,0.00,183,131,0.0,0.0,239.9,49.97,0.0,238.9,49.97,0.0,240.7,49.97,136.589,4.110,36.716,54.800
2015-1-18 8:49:5,12.0,591.2,594.6,0.3,0.2,137.0,122,276,Normal,0.00,188,147,20.0,1.1,238.9,50.00,0.8,238.3,50.00,0.8,240.0,50.00,136.589,4.110,36.716,54.800
2015-1-18 8:54:5,13.0,634.4,633.5,0.3,0.2,137.0,122,352,Normal,0.00,229,183,24.0,1.0,238.5,50.00,0.8,237.7,50.00,0.8,239.4,50.00,136.589,4.110,36.716,54.800
2015-1-18 8:59:5,13.0,682.3,681.5,0.3,0.3,137.0,122,413,Normal,0.00,261,211,26.0,1.0,237.5,50.00,0.8,237.0,50.00,0.8,238.8,50.00,136.589,4.110,36.716,54.800
2015-1-18 9:4:5,14.0,716.5,715.6,0.4,0.3,137.1,122,461,Normal,0.10,287,234,28.0,1.0,237.1,49.98,0.8,236.7,49.98,0.9,238.5,49.98,136.689,4.113,36.743,54.840
2015-1-18 9:9:5,14.0,707.1,732.6,0.4,0.3,137.1,122,494,Normal,0.10,305,249,28.0,1.0,237.1,49.98,0.8,236.7,49.98,0.9,239.2,49.98,136.689,4.113,36.743,54.840
2015-1-18 9:14:5,14.0,719.0,705.2,0.4,0.3,137.1,122,544,Normal,0.10,328,275,28.0,1.0,237.1,50.01,0.9,236.8,50.01,1.0,238.7,50.01,136.689,4.113,36.743,54.840
2015-1-18 9:19:5,15.0,746.8,734.2,0.4,0.4,137.2,122,599,Normal,0.20,355,303,30.0,1.0,236.3,49.98,0.9,236.3,49.98,0.9,237.9,49.98,136.788,4.116,36.770,54.880
2015-1-18 9:24:5,15.0,726.6,711.2,0.5,0.4,137.2,122,696,Normal,0.20,405,351,29.0,1.0,237.4,50.00,0.9,236.8,50.00,1.0,238.7,50.00,136.788,4.116,36.770,54.880
2015-1-18 9:29:5,15.0,722.6,709.2,0.6,0.5,137.3,122,785,Normal,0.30,450,395,30.0,1.1,237.4,49.99,1.0,236.8,49.99,1.0,238.8,49.99,136.888,4.119,36.796,54.920
2015-1-18 9:34:5,16.0,751.8,727.2,0.7,0.6,137.4,122,948,Normal,0.40,531,477,30.0,1.2,236.4,49.99,1.2,236.3,49.99,1.1,238.1,49.99,136.988,4.122,36.823,54.960
2015-1-18 9:39:5,16.0,744.8,737.1,0.7,0.7,137.5,122,1062,Normal,0.50,589,532,30.0,1.3,236.3,50.01,1.3,235.5,50.01,1.2,237.9,50.01,137.088,4.125,36.850,55.000
2015-1-18 9:44:5,16.0,763.8,743.2,0.8,0.7,137.6,123,1129,Normal,0.60,621,568,30.0,1.3,236.7,50.00,1.3,236.7,50.00,1.3,238.3,50.00,137.187,4.128,36.877,55.040
2015-1-18 9:49:5,17.0,739.1,754.0,0.9,0.8,137.7,123,1240,Normal,0.70,678,621,31.0,1.4,236.5,49.98,1.4,236.3,49.98,1.4,238.1,49.98,137.287,4.131,36.904,55.080
2015-1-18 9:52:50,17.0,761.8,741.1,0.9,0.8,137.7,123,1263,Normal,0.70,690,633,31.0,1.4,236.6,50.00,1.4,236.2,50.00,1.4,238.3,50.00,137.287,4.131,36.904,55.080
2015-1-18 9:57:51,17.0,737.1,753.0,0.9,0.9,137.8,123,1358,Normal,0.80,736,682,31.0,1.5,236.5,49.98,1.6,236.2,49.98,1.6,238.2,49.98,137.387,4.134,36.930,55.120
2015-1-18 10:2:51,17.0,757.8,741.2,0.9,0.9,138.0,123,1340,Normal,1.00,729,671,31.0,1.5,237.3,50.01,1.6,236.8,50.01,1.5,239.1,50.01,137.586,4.140,36.984,55.200
2015-1-18 10:7:51,18.0,762.8,748.2,0.8,0.8,138.1,123,1207,Normal,1.10,660,607,32.0,1.4,236.2,50.00,1.4,235.8,50.00,1.4,238.0,50.00,137.686,4.143,37.011,55.240
2015-1-18 10:12:51,18.0,734.1,749.9,0.8,0.7,138.2,123,1129,Normal,1.20,622,566,32.0,1.3,236.7,50.00,1.3,236.1,50.00,1.3,238.3,50.00,137.785,4.146,37.038,55.280
2015-1-18 10:17:51,18.0,728.1,740.8,0.8,0.7,138.3,123,1098,Normal,1.30,606,552,32.0,1.3,236.2,50.00,1.3,235.7,50.00,1.3,237.9,50.00,137.885,4.149,37.064,55.320
2015-1-18 10:22:51,18.0,757.1,762.0,0.8,0.7,138.3,123,1210,Normal,1.30,664,605,32.0,1.3,236.8,50.02,1.4,236.3,50.02,1.4,238.5,50.02,137.885,4.149,37.064,55.320
2015-1-18 10:27:51,18.0,747.1,753.9,0.9,0.8,138.5,123,1328,Normal,1.50,722,665,32.0,1.5,236.2,50.01,1.6,236.3,50.01,1.5,238.0,50.01,138.084,4.155,37.118,55.400
2015-1-18 10:32:51,18.0,748.1,758.0,1.0,0.9,138.6,123,1435,Normal,1.60,776,719,32.0,1.6,236.2,50.00,1.7,235.6,50.00,1.6,237.8,50.00,138.184,4.158,37.145,55.440
2015-1-18 10:37:51,18.0,750.0,764.0,1.0,0.9,138.7,123,1411,Normal,1.70,766,705,33.0,1.6,236.1,49.99,1.6,236.1,49.99,1.6,237.6,49.99,138.284,4.161,37.172,55.480
2015-1-18 10:42:51,18.0,756.1,763.0,1.0,0.9,138.8,124,1515,Normal,1.80,817,757,33.0,1.7,235.7,49.98,1.8,235.4,49.98,1.8,237.3,49.98,138.384,4.164,37.198,55.520
2015-1-18 10:47:51,19.0,766.8,751.2,1.1,1.0,138.9,124,1599,Normal,1.90,858,801,33.0,1.7,236.2,50.00,1.9,236.0,50.00,1.8,238.0,50.00,138.483,4.167,37.225,55.560
2015-1-18 10:52:51,19.0,753.1,758.0,1.1,1.1,139.1,124,1686,Normal,2.10,902,843,33.0,1.9,240.2,49.99,2.0,240.0,49.99,2.0,241.8,49.99,138.683,4.173,37.279,55.640
2015-1-18 10:57:52,19.0,750.3,757.9,1.3,1.2,139.2,124,1966,Normal,2.20,1041,984,33.0,2.1,240.2,50.01,2.3,239.8,50.01,2.3,241.8,50.01,138.782,4.176,37.306,55.680
2015-1-18 11:2:52,19.0,771.1,776.1,1.5,1.4,139.4,124,2255,Normal,2.40,1187,1127,33.0,2.5,240.2,50.00,2.7,240.1,50.00,2.6,241.9,50.00,138.982,4.182,37.359,55.760
2015-1-18 11:7:52,19.0,761.2,767.0,1.7,1.6,139.6,124,2509,Normal,2.60,1311,1258,33.0,2.8,240.2,49.99,3.0,239.9,49.99,2.9,241.9,49.99,139.181,4.188,37.413,55.840
2015-1-18 11:12:52,19.0,760.4,782.2,1.8,1.7,139.8,124,2780,Normal,2.80,1445,1395,34.0,3.1,239.8,50.00,3.4,239.6,50.00,3.2,241.8,50.00,139.381,4.194,37.466,55.920
2015-1-18 11:17:52,19.0,775.9,775.0,2.0,2.0,140.1,124,3128,Normal,3.10,1620,1568,34.0,3.5,240.4,50.00,3.9,239.8,50.00,3.7,242.2,50.00,139.680,4.203,37.547,56.040
2015-1-18 11:22:52,19.0,779.2,792.4,2.3,2.2,140.3,124,3532,Normal,3.30,1823,1768,35.0,4.1,239.1,49.99,4.4,239.1,49.99,4.2,241.0,49.99,139.879,4.209,37.600,56.120
2015-1-18 11:27:52,19.0,782.3,796.4,2.6,2.5,140.7,124,4031,Normal,3.70,2074,2016,36.0,4.8,240.0,50.00,5.1,239.7,50.00,4.8,241.8,50.00,140.278,4.221,37.708,56.280
2015-1-18 11:32:52,19.0,794.5,806.8,2.7,2.6,141.0,124,4279,Normal,4.00,2203,2136,36.0,5.1,240.3,50.00,5.5,240.0,50.00,5.1,243.5,50.00,140.577,4.230,37.788,56.400
2015-1-18 11:37:52,19.0,791.8,801.1,2.8,2.7,141.4,124,4479,Normal,4.40,2300,2238,37.0,5.3,238.7,50.01,5.7,239.6,50.01,5.4,241.6,50.01,140.976,4.242,37.895,56.560
2015-1-18 11:42:52,20.0,784.8,776.9,2.5,2.5,141.7,125,3979,Normal,4.70,2048,1991,38.0,4.7,240.2,50.00,5.1,240.2,50.00,4.7,242.8,50.00,141.275,4.251,37.976,56.680
2015-1-18 11:47:52,20.0,772.9,783.9,2.5,2.4,142.0,125,3879,Normal,5.00,1996,1943,38.0,4.6,239.7,50.02,4.9,239.9,50.02,4.6,242.4,50.02,141.574,4.260,38.056,56.800
2015-1-18 11:52:52,20.0,768.9,775.9,2.3,2.2,142.4,125,3511,Normal,5.40,1811,1760,37.0,4.1,239.9,50.02,4.4,239.5,50.02,4.2,242.3,50.02,141.973,4.272,38.163,56.960
2015-1-18 11:57:52,20.0,761.9,772.9,2.1,2.0,142.6,125,3157,Normal,5.60,1633,1583,38.0,3.7,239.5,50.00,4.0,239.7,50.00,3.7,242.4,50.00,142.172,4.278,38.217,57.040
2015-1-18 12:2:52,20.0,779.5,778.2,2.1,2.1,142.9,125,3261,Normal,5.90,1686,1635,38.0,3.7,239.2,50.00,4.2,239.1,50.00,3.8,241.9,50.00,142.471,4.287,38.297,57.160
2015-1-18 12:7:52,20.0,782.8,773.9,2.3,2.2,143.2,125,3557,Normal,6.20,1832,1785,38.0,4.2,239.8,50.01,4.5,239.6,50.01,4.2,242.4,50.01,142.770,4.296,38.378,57.280
2015-1-18 12:12:52,20.0,809.9,809.0,4.8,4.8,143.6,125,7678,Normal,6.60,3934,3916,40.0,9.9,240.0,50.01,10.2,240.7,50.01,9.8,242.8,50.01,143.169,4.308,38.485,57.440
2015-1-18 12:17:52,20.0,785.7,799.2,6.1,6.0,144.3,125,9534,Normal,7.30,4871,4877,43.0,12.4,240.0,50.00,12.8,241.6,50.00,12.2,243.1,50.00,143.867,4.329,38.672,57.720
2015-1-18 12:22:52,20.0,778.8,789.1,3.5,3.4,144.9,125,5412,Normal,7.90,2782,2751,43.0,6.8,239.5,50.00,7.1,240.0,50.00,6.7,242.4,50.00,144.465,4.347,38.833,57.960
2015-1-18 12:27:52,20.0,800.0,780.1,4.8,5.0,145.4,125,7663,Normal,8.40,3906,3928,44.0,9.8,240.5,50.00,10.2,240.9,50.00,9.7,243.6,50.00,144.964,4.362,38.967,58.160
2015-1-18 12:32:52,21.0,787.9,775.0,6.8,7.0,146.2,125,10637,Normal,9.20,5406,5484,40.0,13.9,240.2,50.00,14.3,241.7,50.00,13.8,242.8,50.00,145.761,4.386,39.182,58.480
