Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2015-6-25 4:55:17,35.0,191.0,200.0,0.1,0.1,2383.5,395,0,Normal,93.90,27,24,37.0,0.1,239.5,50.02,0.1,238.0,50.02,0.1,241.8,50.02,2376.349,71.505,638.778,953.400
2015-6-25 4:55:36,23.0,115.9,115.5,0.0,0.0,2289.6,395,0,Fault,0.00,22,19,20.0,0.0,240.0,49.98,0.0,238.9,49.98,0.0,242.5,49.98,2282.731,68.688,613.613,915.840
2015-6-25 5:0:36,25.0,527.9,527.4,0.0,0.0,2289.6,395,0,Fault,0.00,96,72,22.0,0.0,240.1,49.99,0.0,238.8,49.99,0.0,242.5,49.99,2282.731,68.688,613.613,915.840
2015-6-25 5:5:36,27.0,572.8,572.4,0.0,0.0,2289.6,395,0,Check,0.00,111,70,23.0,0.0,240.1,50.00,0.0,238.8,50.00,0.0,242.6,50.00,2282.731,68.688,613.613,915.840
2015-6-25 5:10:36,27.0,565.1,467.0,0.2,0.2,2289.6,395,171,Normal,0.00,126,105,35.0,1.0,238.9,49.99,0.8,237.9,49.99,0.8,241.3,49.99,2282.731,68.688,613.613,915.840
2015-6-25 5:15:36,28.0,525.1,491.0,0.2,0.2,2289.6,395,210,Normal,0.00,146,123,35.0,1.1,239.5,50.00,0.8,238.1,50.00,0.8,241.9,50.00,2282.731,68.688,613.613,915.840
2015-6-25 5:20:36,28.0,552.1,516.0,0.3,0.2,2289.6,396,253,Normal,0.00,169,143,36.0,1.0,238.6,50.01,0.8,237.6,50.01,0.8,241.2,50.01,2282.731,68.688,613.613,915.840
2015-6-25 5:25:36,29.0,546.1,550.0,0.3,0.2,2289.6,396,287,Normal,0.00,188,159,37.0,1.0,238.6,49.99,0.8,237.2,49.99,0.8,241.3,49.99,2282.731,68.688,613.613,915.840
2015-6-25 5:30:37,29.0,542.2,536.0,0.3,0.3,2289.6,396,340,Normal,0.00,213,186,37.0,1.0,238.6,50.01,0.8,237.6,50.01,0.8,241.1,50.01,2282.731,68.688,613.613,915.840
2015-6-25 5:35:37,29.0,552.2,547.1,0.4,0.3,2289.7,396,396,Normal,0.10,243,213,37.0,1.0,239.2,50.02,0.9,237.6,50.02,0.9,241.6,50.02,2282.831,68.691,613.640,915.880
2015-6-25 5:40:37,30.0,588.1,529.0,0.4,0.4,2289.7,396,455,Normal,0.10,275,240,39.0,1.0,238.4,50.00,0.9,237.0,50.00,0.9,241.0,50.00,2282.831,68.691,613.640,915.880
2015-6-25 5:45:37,30.0,574.2,560.1,0.5,0.4,2289.8,396,509,Normal,0.20,303,265,40.0,1.0,238.2,49.98,1.0,237.3,49.98,0.9,241.0,49.98,2282.931,68.694,613.666,915.920
2015-6-25 5:50:37,30.0,573.1,553.0,0.5,0.5,2289.8,396,551,Normal,0.20,325,286,40.0,1.0,238.0,50.00,1.0,236.8,50.00,1.0,240.2,50.00,2282.931,68.694,613.666,915.920
2015-6-25 5:55:37,30.0,581.1,556.0,0.6,0.5,2289.8,396,607,Normal,0.20,354,313,39.0,1.1,238.9,49.99,1.1,237.4,49.99,1.0,241.4,49.99,2282.931,68.694,613.666,915.920
2015-6-25 6:0:37,31.0,587.1,553.9,0.6,0.6,2289.9,396,676,Normal,0.30,388,348,40.0,1.2,239.0,50.02,1.2,237.8,50.02,1.1,241.5,50.02,2283.030,68.697,613.693,915.960
2015-6-25 6:5:37,31.0,583.2,545.0,0.7,0.6,2290.0,396,722,Normal,0.40,413,369,41.0,1.2,238.8,50.00,1.2,237.2,50.00,1.1,241.2,50.00,2283.130,68.700,613.720,916.000
2015-6-25 6:39:44,32.0,589.6,564.0,1.1,1.0,2290.7,397,1239,Normal,1.10,678,620,43.0,1.7,237.6,49.99,1.8,236.3,49.99,1.6,239.9,49.99,2283.828,68.721,613.908,916.280
2015-6-25 6:44:44,32.0,620.9,585.5,1.9,1.8,2290.8,397,2262,Normal,1.20,1206,1115,44.0,3.0,238.0,50.01,3.1,236.9,50.01,2.8,240.6,50.01,2283.928,68.724,613.934,916.320
2015-6-25 6:49:44,32.0,626.2,576.9,2.3,2.2,2291.0,397,2707,Normal,1.40,1448,1318,44.0,3.6,238.2,49.98,3.8,236.8,49.98,3.4,240.6,49.98,2284.127,68.730,613.988,916.400
2015-6-25 6:54:44,32.0,632.4,581.8,1.8,1.8,2291.3,397,2186,Normal,1.70,1182,1063,44.0,2.9,238.1,50.02,3.1,237.1,50.02,2.8,240.4,50.02,2284.426,68.739,614.068,916.520
2015-6-25 6:59:44,32.0,610.3,568.2,1.2,1.2,2291.4,397,1395,Normal,1.80,764,691,45.0,1.9,238.2,50.01,2.0,237.0,50.01,1.8,240.7,50.01,2284.526,68.742,614.095,916.560
2015-6-25 7:4:44,33.0,592.1,546.0,0.9,0.9,2291.5,397,1022,Normal,1.90,565,516,46.0,1.5,238.5,50.03,1.6,237.3,50.03,1.4,241.0,50.03,2284.626,68.745,614.122,916.600
2015-6-25 7:9:44,33.0,575.8,558.4,1.0,0.9,2291.6,397,1053,Normal,2.00,578,534,45.0,1.5,237.5,50.01,1.6,237.2,50.01,1.4,240.2,50.01,2284.725,68.748,614.149,916.640
2015-6-25 7:14:44,33.0,597.3,564.1,1.2,1.1,2291.7,397,1337,Normal,2.10,724,672,46.0,1.8,239.0,50.03,2.0,237.4,50.03,1.7,241.4,50.03,2284.825,68.751,614.176,916.680
2015-6-25 7:19:44,33.0,595.0,569.9,1.1,1.1,2291.8,398,1264,Normal,2.20,687,636,45.0,1.8,238.5,49.99,1.9,237.4,49.99,1.6,241.0,49.99,2284.925,68.754,614.202,916.720
2015-6-25 7:24:44,33.0,593.2,569.0,1.1,1.1,2291.9,398,1290,Normal,2.30,701,649,46.0,1.8,238.8,49.99,1.9,237.5,49.99,1.7,241.0,49.99,2285.024,68.757,614.229,916.760
2015-6-25 7:29:44,33.0,609.1,553.0,1.2,1.3,2292.0,398,1456,Normal,2.40,785,730,46.0,2.0,238.8,50.00,2.1,237.3,50.00,1.9,241.4,50.00,2285.124,68.760,614.256,916.800
2015-6-25 7:34:44,33.0,592.1,563.9,1.4,1.3,2292.1,398,1551,Normal,2.50,833,778,46.0,2.1,237.9,50.01,2.2,237.0,50.01,2.0,240.0,50.01,2285.224,68.763,614.283,916.840
2015-6-25 7:39:44,33.0,602.0,563.9,1.5,1.4,2292.3,398,1705,Normal,2.70,915,849,46.0,2.3,237.4,49.99,2.4,236.5,49.99,2.2,239.5,49.99,2285.423,68.769,614.336,916.920
2015-6-25 7:44:44,33.0,593.2,563.0,1.3,1.2,2292.4,398,1446,Normal,2.80,781,725,46.0,1.9,237.8,50.00,2.1,236.4,50.00,1.9,240.0,50.00,2285.523,68.772,614.363,916.960
2015-6-25 7:49:44,33.0,599.1,558.9,1.1,1.1,2292.5,398,1268,Normal,2.90,690,637,47.0,1.7,237.4,50.00,1.9,235.9,50.00,1.6,239.9,50.00,2285.622,68.775,614.390,917.000
2015-6-25 7:54:45,33.0,610.2,565.0,1.2,1.2,2292.6,398,1401,Normal,3.00,755,705,46.0,1.8,240.8,49.99,2.1,239.3,49.99,1.8,243.5,49.99,2285.722,68.778,614.417,917.040
2015-6-25 7:59:45,34.0,594.2,553.1,1.1,1.1,2292.7,398,1259,Normal,3.10,684,635,47.0,1.7,240.4,50.01,1.8,239.5,50.01,1.6,243.0,50.01,2285.822,68.781,614.444,917.080
2015-6-25 8:4:45,34.0,592.4,559.6,1.5,1.5,2292.8,398,1724,Normal,3.20,923,860,47.0,2.3,240.8,50.01,2.5,240.0,50.01,2.1,244.0,50.01,2285.922,68.784,614.470,917.120
2015-6-25 8:9:45,34.0,598.1,562.5,1.1,1.1,2293.0,398,1296,Normal,3.40,708,648,47.0,1.8,240.1,49.98,1.9,238.8,49.98,1.6,243.1,49.98,2286.121,68.790,614.524,917.200
2015-6-25 8:14:45,34.0,571.5,572.7,1.1,1.0,2293.1,398,1163,Normal,3.50,638,585,47.0,1.6,239.4,50.00,1.7,238.1,50.00,1.5,242.6,50.00,2286.221,68.793,614.551,917.240
2015-6-25 8:19:45,34.0,602.7,578.4,2.2,2.2,2293.2,399,2610,Normal,3.60,1376,1294,47.0,3.4,237.6,49.99,3.6,237.5,49.99,3.3,240.1,49.99,2286.320,68.796,614.578,917.280
2015-6-25 8:24:45,34.0,632.1,592.4,4.6,4.6,2293.6,399,5640,Normal,4.00,2965,2801,48.0,7.6,241.5,49.99,7.8,241.0,49.99,7.4,244.4,49.99,2286.719,68.808,614.685,917.440
2015-6-25 8:29:45,34.0,616.2,568.4,4.0,4.0,2294.1,399,4760,Normal,4.50,2510,2309,50.0,6.3,240.6,49.99,6.6,239.5,49.99,6.1,243.6,49.99,2287.218,68.823,614.819,917.640
2015-6-25 8:34:45,34.0,596.1,589.0,3.3,3.0,2294.4,399,3757,Normal,4.80,2037,1779,50.0,4.9,240.4,49.99,5.2,239.5,49.99,4.7,243.5,49.99,2287.517,68.832,614.899,917.760
2015-6-25 8:39:45,34.0,595.9,561.7,1.8,1.7,2294.6,399,2014,Normal,5.00,1077,996,50.0,2.6,239.0,49.99,2.8,238.5,49.99,2.4,242.1,49.99,2287.716,68.838,614.953,917.840
2015-6-25 8:44:45,34.0,626.0,585.1,4.5,4.3,2294.9,399,5311,Normal,5.30,2881,2550,51.0,7.1,239.6,49.99,7.4,239.1,49.99,6.9,242.6,49.99,2288.015,68.847,615.033,917.960
2015-6-25 8:49:45,34.0,622.1,578.7,7.9,7.8,2295.4,399,9305,Normal,5.80,4964,4550,53.0,12.6,242.0,49.99,13.0,240.0,49.99,12.4,244.8,49.99,2288.514,68.862,615.167,918.160
2015-6-25 8:54:45,34.0,605.1,547.9,3.3,3.4,2295.7,399,3876,Normal,6.10,2036,1900,52.0,5.1,239.9,49.99,5.4,238.3,49.99,4.9,242.7,49.99,2288.813,68.871,615.248,918.280
