Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2016-4-5 6:44:26,27.0,200.2,190.2,0.0,0.0,1814.3,678,0,Normal,77.30,7,13,27.0,0.2,241.2,49.98,0.1,238.9,49.98,0.1,242.7,49.98,1808.857,54.429,486.232,725.720
2016-4-5 6:44:45,14.0,111.5,110.5,0.0,0.0,1737.0,678,0,Fault,0.00,0,0,5.0,0.0,239.6,50.00,0.0,238.8,50.00,0.0,241.9,50.00,1731.789,52.110,465.516,694.800
2016-4-5 6:49:46,16.0,719.2,717.2,0.0,0.0,1737.0,678,0,Fault,0.00,0,0,10.0,0.0,239.7,50.01,0.0,238.5,50.01,0.0,241.9,50.01,1731.789,52.110,465.516,694.800
2016-4-5 6:54:46,18.0,739.5,737.7,0.0,0.0,1737.0,678,0,Check,0.00,0,0,12.0,0.0,241.0,50.00,0.0,240.4,50.00,0.0,243.4,50.00,1731.789,52.110,465.516,694.800
2016-4-5 6:59:47,19.0,566.7,572.2,0.1,0.1,1737.0,678,0,Normal,0.00,77,69,26.0,0.8,240.5,49.98,0.7,239.8,49.98,0.8,242.9,49.98,1731.789,52.110,465.516,694.800
2016-4-5 7:4:48,20.0,603.3,601.6,0.1,0.1,1737.0,678,0,Normal,0.00,99,80,26.0,0.8,240.8,50.01,0.7,238.4,50.01,0.8,242.4,50.01,1731.789,52.110,465.516,694.800
2016-4-5 7:9:49,20.0,627.5,625.9,0.2,0.1,1737.0,678,24,Normal,0.00,130,95,27.0,0.8,240.2,49.99,0.7,237.0,49.99,0.9,241.9,49.99,1731.789,52.110,465.516,694.800
2016-4-5 7:14:50,20.0,662.3,660.6,0.2,0.1,1737.0,678,38,Normal,0.00,161,113,29.0,0.8,241.3,49.99,0.8,239.8,49.99,0.8,242.8,49.99,1731.789,52.110,465.516,694.800
2016-4-5 7:19:51,20.0,708.6,705.7,0.2,0.1,1737.0,678,33,Normal,0.00,190,128,31.0,0.8,242.3,50.00,0.7,239.5,50.00,0.9,243.8,50.00,1731.789,52.110,465.516,694.800
2016-4-5 7:24:52,21.0,675.3,694.3,0.3,0.2,1737.0,679,104,Normal,0.00,227,146,31.0,0.9,240.9,49.98,0.8,239.8,49.98,0.8,242.7,49.98,1731.789,52.110,465.516,694.800
2016-4-5 7:29:53,21.0,691.3,698.4,0.3,0.2,1737.0,679,156,Normal,0.00,264,165,33.0,0.8,242.2,50.00,0.7,239.2,50.00,0.9,244.0,50.00,1731.789,52.110,465.516,694.800
2016-4-5 7:34:54,21.0,698.9,712.9,0.4,0.2,1737.0,679,208,Normal,0.00,310,188,33.0,0.9,242.6,50.00,0.8,239.9,50.00,0.9,243.9,50.00,1731.789,52.110,465.516,694.800
2016-4-5 7:39:55,22.0,722.0,736.9,0.5,0.2,1737.0,679,273,Normal,0.00,370,216,33.0,0.9,240.8,49.99,0.9,240.0,49.99,0.9,243.0,49.99,1731.789,52.110,465.516,694.800
2016-4-5 7:44:56,22.0,718.1,721.5,0.6,0.3,1737.0,679,395,Normal,0.00,437,253,34.0,1.0,242.0,50.02,1.0,240.4,50.02,1.0,244.0,50.02,1731.789,52.110,465.516,694.800
2016-4-5 7:49:57,22.0,728.9,712.7,0.6,0.3,1737.1,679,482,Normal,0.10,498,283,34.0,1.1,241.0,50.01,1.1,239.2,50.01,1.1,242.5,50.01,1731.889,52.113,465.543,694.840
2016-4-5 7:54:57,23.0,710.9,708.2,0.7,0.4,1737.1,679,581,Normal,0.10,550,309,34.0,1.2,240.7,49.98,1.2,238.6,49.98,1.2,242.6,49.98,1731.889,52.113,465.543,694.840
2016-4-5 7:59:58,23.0,731.0,731.2,0.8,0.4,1737.2,679,641,Normal,0.20,605,337,34.0,1.3,240.1,50.00,1.3,238.9,50.00,1.3,242.1,50.00,1731.988,52.116,465.570,694.880
2016-4-5 8:4:59,22.0,725.4,720.7,0.9,0.5,1737.2,679,733,Normal,0.20,660,365,34.0,1.4,240.4,50.00,1.3,239.9,50.00,1.3,242.2,50.00,1731.988,52.116,465.570,694.880
2016-4-5 8:10:0,23.0,720.2,747.2,0.9,0.5,1737.3,679,782,Normal,0.30,710,390,35.0,1.5,243.3,50.01,1.3,240.9,50.01,1.5,244.7,50.01,1732.088,52.119,465.596,694.920
2016-4-5 8:15:1,23.0,726.9,726.6,1.0,0.5,1737.3,679,887,Normal,0.30,762,416,35.0,1.5,242.0,49.96,1.5,241.4,49.96,1.5,243.1,49.96,1732.088,52.119,465.596,694.920
2016-4-5 8:20:2,23.0,734.9,749.9,1.1,0.6,1737.5,679,981,Normal,0.50,844,456,36.0,1.6,243.0,49.98,1.6,241.8,49.98,1.6,243.6,49.98,1732.287,52.125,465.650,695.000
2016-4-5 8:25:3,23.0,739.1,754.7,1.2,0.6,1737.5,680,1117,Normal,0.50,937,502,36.0,1.8,242.4,50.00,1.8,241.5,50.00,1.7,243.8,50.00,1732.287,52.125,465.650,695.000
2016-4-5 8:30:4,24.0,757.2,738.3,1.4,0.7,1737.6,680,1343,Normal,0.60,1079,577,36.0,2.1,242.6,49.97,1.9,240.1,49.97,2.0,243.9,49.97,1732.387,52.128,465.677,695.040
2016-4-5 8:35:5,24.0,737.8,757.9,1.6,0.8,1737.8,680,1560,Normal,0.80,1221,650,36.0,2.3,242.7,50.00,2.3,241.6,50.00,2.3,243.9,50.00,1732.587,52.134,465.730,695.120
2016-4-5 8:40:6,24.0,759.3,745.5,1.7,0.9,1737.9,680,1748,Normal,0.90,1332,709,37.0,2.6,245.2,50.00,2.4,242.9,50.00,2.5,246.5,50.00,1732.686,52.137,465.757,695.160
2016-4-5 8:45:7,24.0,739.1,761.1,1.9,0.9,1738.0,680,1885,Normal,1.00,1427,755,37.0,2.8,245.0,49.98,2.6,242.3,49.98,2.7,246.0,49.98,1732.786,52.140,465.784,695.200
2016-4-5 8:50:8,24.0,750.2,748.3,1.9,1.0,1738.2,680,1992,Normal,1.20,1480,785,37.0,2.9,244.0,50.00,2.7,241.9,50.00,2.8,245.1,50.00,1732.985,52.146,465.838,695.280
2016-4-5 8:55:9,24.0,736.0,757.1,2.1,1.1,1738.4,680,2154,Normal,1.40,1606,845,38.0,3.1,241.5,50.01,3.0,241.1,50.01,3.0,242.7,50.01,1733.185,52.152,465.891,695.360
