Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2016-9-18 6:57:7,22.0,117.4,116.5,0.0,0.0,18139.6,3285,0,Fault,0.00,28,23,12.0,0.0,241.7,49.98,0.0,240.6,49.98,0.0,242.5,49.98,18085.181,544.188,4861.413,7255.840
2016-9-18 7:2:7,25.0,726.5,725.6,0.0,0.0,18139.6,3285,0,Fault,0.00,171,122,17.0,0.0,242.7,50.00,0.0,241.4,50.00,0.0,243.7,50.00,18085.181,544.188,4861.413,7255.840
2016-9-18 7:7:7,26.0,756.9,756.3,0.0,0.0,18139.6,3285,0,Check,0.00,180,128,18.0,0.0,240.5,50.01,0.0,239.5,50.01,0.0,241.5,50.01,18085.181,544.188,4861.413,7255.840
2016-9-18 7:12:7,27.0,620.2,619.6,0.3,0.2,18139.6,3285,318,Normal,0.00,211,167,31.0,1.0,238.9,49.99,0.8,238.4,49.99,0.8,240.2,49.99,18085.181,544.188,4861.413,7255.840
2016-9-18 7:17:7,28.0,675.2,674.6,0.3,0.2,18139.6,3285,391,Normal,0.00,249,201,33.0,1.1,238.0,49.99,0.8,237.6,49.99,0.8,239.5,49.99,18085.181,544.188,4861.413,7255.840
2016-9-18 7:22:7,28.0,719.3,718.7,0.3,0.3,18139.6,3285,452,Normal,0.00,281,230,34.0,1.0,238.6,50.01,0.8,238.3,50.01,0.8,240.6,50.01,18085.181,544.188,4861.413,7255.840
2016-9-18 7:27:8,29.0,704.1,727.4,0.4,0.3,18139.7,3285,505,Normal,0.10,309,255,35.0,1.0,238.9,50.03,0.9,237.9,50.03,0.9,240.4,50.03,18085.281,544.191,4861.440,7255.880
2016-9-18 7:32:8,29.0,729.5,722.9,0.4,0.3,18139.7,3285,557,Normal,0.10,336,280,37.0,1.0,238.5,50.02,0.9,238.1,50.02,0.9,240.2,50.02,18085.281,544.191,4861.440,7255.880
2016-9-18 7:37:8,30.0,729.4,723.9,0.4,0.4,18139.8,3285,606,Normal,0.20,361,304,36.0,1.0,238.2,50.02,0.9,238.2,50.02,0.9,240.2,50.02,18085.381,544.194,4861.466,7255.920
2016-9-18 7:42:8,30.0,715.0,743.7,0.5,0.4,18139.8,3285,651,Normal,0.20,381,330,37.0,1.0,237.7,50.02,1.0,237.0,50.02,0.9,240.1,50.02,18085.381,544.194,4861.466,7255.920
