Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2017-4-23 5:58:51,24.0,199.8,177.1,0.0,0.0,20956.5,5268,0,Fault,68.90,32,24,27.0,0.0,238.0,50.01,0.0,237.9,50.01,0.0,242.7,50.01,20893.630,628.695,5616.342,8382.600
2017-4-23 5:59:10,10.0,120.0,119.3,0.0,0.0,20887.6,5268,0,Fault,0.00,25,24,5.0,0.0,240.3,49.97,0.0,240.7,49.97,0.0,244.2,49.97,20824.937,626.628,5597.877,8355.040
2017-4-23 6:4:10,13.0,162.8,162.1,0.0,0.0,20887.6,5268,0,Fault,0.00,37,34,9.0,0.0,240.3,49.98,0.0,240.7,49.98,0.0,244.1,49.98,20824.937,626.628,5597.877,8355.040
2017-4-23 6:9:10,14.0,611.6,602.2,0.0,0.0,20887.6,5268,0,Fault,0.00,134,91,12.0,0.0,240.1,49.98,0.0,240.8,49.98,0.0,244.3,49.98,20824.937,626.628,5597.877,8355.040
2017-4-23 6:14:11,16.0,597.0,506.7,0.2,0.2,20887.6,5268,209,Normal,0.00,147,121,26.0,1.0,239.3,50.00,0.8,239.8,50.00,0.8,242.9,50.00,20824.937,626.628,5597.877,8355.040
2017-4-23 6:19:11,16.0,598.2,561.7,0.2,0.2,20887.6,5268,255,Normal,0.00,172,143,27.0,1.0,239.4,50.00,0.8,239.7,50.00,0.8,243.0,50.00,20824.937,626.628,5597.877,8355.040
2017-4-23 6:24:11,17.0,611.7,565.7,0.3,0.2,20887.6,5268,282,Normal,0.00,185,156,29.0,1.0,239.2,50.00,0.8,239.4,50.00,0.8,242.7,50.00,20824.937,626.628,5597.877,8355.040
2017-4-23 6:29:11,17.0,578.9,580.7,0.3,0.3,20887.6,5268,322,Normal,0.00,206,175,30.0,0.9,238.3,49.97,0.8,238.9,49.97,0.8,241.9,49.97,20824.937,626.628,5597.877,8355.040
2017-4-23 6:34:11,18.0,589.9,537.7,0.3,0.3,20887.7,5268,355,Normal,0.10,223,191,31.0,1.0,238.6,50.02,0.8,239.0,50.02,0.8,243.3,50.02,20825.037,626.631,5597.904,8355.080
2017-4-23 6:39:11,18.0,601.9,559.8,0.3,0.3,20887.7,5268,389,Normal,0.10,239,209,31.0,1.0,237.9,50.00,0.8,238.8,50.00,0.8,242.3,50.00,20825.037,626.631,5597.904,8355.080
2017-4-23 6:44:11,18.0,599.9,550.7,0.4,0.4,20887.7,5268,419,Normal,0.10,255,223,32.0,1.0,238.5,49.97,0.8,238.9,49.97,0.9,242.9,49.97,20825.037,626.631,5597.904,8355.080
2017-4-23 6:49:11,19.0,588.9,577.2,0.5,0.4,20887.8,5269,514,Normal,0.20,302,271,32.0,0.9,238.5,49.97,0.8,239.1,49.97,0.9,242.1,49.97,20825.137,626.634,5597.930,8355.120
2017-4-23 6:54:11,19.0,617.9,587.1,0.5,0.5,20887.8,5269,633,Normal,0.20,365,327,33.0,1.0,238.6,49.97,1.0,239.0,49.97,1.0,242.6,49.97,20825.137,626.634,5597.930,8355.120
