Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2015-7-12 5:54:7,30.0,585.8,555.5,0.8,0.8,991.1,182,946,Normal,0.10,527,479,39.0,1.4,239.6,50.00,1.6,238.6,50.00,1.3,241.9,50.00,988.127,29.733,265.615,396.440
2015-7-12 5:59:7,31.0,566.7,535.4,0.5,0.5,991.1,182,527,Normal,0.10,312,274,39.0,1.0,240.3,50.00,1.0,238.6,50.00,0.9,242.2,50.00,988.127,29.733,265.615,396.440
2015-7-12 6:4:7,31.0,586.7,517.4,0.5,0.5,991.2,182,520,Normal,0.20,306,273,40.0,1.1,239.8,49.99,1.1,238.6,49.99,1.0,241.9,49.99,988.226,29.736,265.642,396.480
2015-7-12 6:9:7,31.0,550.8,513.5,0.3,0.3,991.2,182,354,Normal,0.20,221,193,39.0,1.0,240.4,50.01,0.9,238.9,50.01,0.8,242.8,50.01,988.226,29.736,265.642,396.480
2015-7-12 6:14:7,31.0,575.7,510.5,0.4,0.4,991.2,182,473,Normal,0.20,281,251,40.0,1.0,240.4,50.01,1.0,238.7,50.01,0.9,242.8,50.01,988.226,29.736,265.642,396.480
2015-7-12 6:19:7,32.0,573.9,552.5,0.7,0.7,991.3,182,809,Normal,0.30,455,414,41.0,1.3,239.8,49.99,1.4,238.5,49.99,1.2,242.2,49.99,988.326,29.739,265.668,396.520
2015-7-12 6:24:7,32.0,574.9,519.9,0.5,0.5,991.4,182,590,Normal,0.40,343,306,42.0,1.1,239.0,49.99,1.1,238.2,49.99,1.0,241.3,49.99,988.426,29.742,265.695,396.560
2015-7-12 6:29:7,32.0,578.4,545.1,0.7,0.6,991.4,182,735,Normal,0.40,418,377,41.0,1.2,240.2,49.99,1.3,238.8,49.99,1.1,242.6,49.99,988.426,29.742,265.695,396.560
2015-7-12 6:34:7,32.0,560.5,529.2,0.6,0.6,991.5,182,683,Normal,0.50,389,353,42.0,1.2,239.8,49.99,1.3,238.3,49.99,1.1,242.1,49.99,988.525,29.745,265.722,396.600
2015-7-12 6:39:7,32.0,587.4,535.0,0.7,0.7,991.5,182,781,Normal,0.50,440,400,43.0,1.2,240.4,50.00,1.3,238.8,50.00,1.1,242.9,50.00,988.525,29.745,265.722,396.600
2015-7-12 6:44:7,33.0,567.8,545.3,0.7,0.6,991.6,182,737,Normal,0.60,417,379,42.0,1.2,239.7,49.97,1.3,238.6,49.97,1.1,242.0,49.97,988.625,29.748,265.749,396.640
2015-7-12 6:49:7,33.0,588.5,536.2,0.8,0.8,991.7,183,877,Normal,0.70,490,446,43.0,1.4,240.3,50.03,1.5,239.3,50.03,1.2,242.8,50.03,988.725,29.751,265.776,396.680
2015-7-12 6:54:7,33.0,567.5,544.8,0.6,0.6,991.7,183,701,Normal,0.70,398,362,44.0,1.2,240.1,49.99,1.3,238.3,49.99,1.1,242.3,49.99,988.725,29.751,265.776,396.680
2015-7-12 6:59:7,33.0,556.8,538.3,0.5,0.5,991.8,183,575,Normal,0.80,334,300,43.0,1.1,238.9,49.99,1.1,238.0,49.99,0.9,241.6,49.99,988.825,29.754,265.802,396.720
2015-7-12 7:4:7,33.0,592.2,550.3,0.7,0.7,991.8,183,805,Normal,0.80,451,413,43.0,1.3,240.1,50.00,1.4,238.2,50.00,1.1,242.4,50.00,988.825,29.754,265.802,396.720
2015-7-12 7:9:7,33.0,591.8,525.7,0.8,0.8,991.9,183,857,Normal,0.90,480,437,45.0,1.3,239.7,50.00,1.5,238.3,50.00,1.2,242.1,50.00,988.924,29.757,265.829,396.760
2015-7-12 7:14:7,34.0,592.9,555.5,1.2,1.2,992.0,183,1357,Normal,1.00,736,681,45.0,1.8,239.7,50.00,2.0,238.3,50.00,1.6,242.2,50.00,989.024,29.760,265.856,396.800
2015-7-12 7:19:8,34.0,596.7,562.6,1.2,1.2,992.1,183,1417,Normal,1.10,767,709,45.0,1.9,239.9,49.99,2.1,238.5,49.99,1.8,241.8,49.99,989.124,29.763,265.883,396.840
2015-7-12 7:24:8,34.0,600.7,559.5,1.1,1.1,992.2,183,1331,Normal,1.20,722,669,45.0,1.8,240.1,50.01,2.0,238.5,50.01,1.7,242.5,50.01,989.223,29.766,265.910,396.880
2015-7-12 7:29:8,34.0,617.8,566.5,1.7,1.7,992.4,183,2034,Normal,1.40,1083,1011,45.0,2.6,239.5,49.98,2.8,238.4,49.98,2.6,241.9,49.98,989.423,29.772,265.963,396.960
2015-7-12 7:34:8,34.0,608.7,573.5,1.8,1.8,992.6,183,2167,Normal,1.60,1157,1070,46.0,2.8,239.3,50.01,3.0,238.4,50.01,2.7,241.6,50.01,989.622,29.778,266.017,397.040
2015-7-12 7:39:8,34.0,602.9,566.6,1.9,1.8,992.7,183,2166,Normal,1.70,1156,1069,46.0,2.8,240.1,50.00,3.0,238.7,50.00,2.7,242.3,50.00,989.722,29.781,266.044,397.080
2015-7-12 7:44:8,34.0,619.7,567.4,2.1,2.1,992.9,183,2467,Normal,1.90,1315,1211,46.0,3.2,239.0,49.98,3.4,237.8,49.98,3.1,241.2,49.98,989.921,29.787,266.097,397.160
2015-7-12 7:49:8,34.0,615.9,573.6,2.0,1.9,993.2,184,2345,Normal,2.20,1259,1146,47.0,3.0,240.1,50.00,3.2,239.1,50.00,2.9,242.4,50.00,990.220,29.796,266.178,397.280
2015-7-12 7:54:8,34.0,600.8,563.5,1.8,1.8,993.3,184,2116,Normal,2.30,1138,1038,47.0,2.7,238.4,49.99,3.0,237.1,49.99,2.7,240.7,49.99,990.320,29.799,266.204,397.320
2015-7-12 7:59:8,35.0,613.9,578.6,3.0,3.0,993.6,184,3578,Normal,2.60,1894,1744,48.0,4.7,238.8,50.01,4.9,237.6,50.01,4.6,241.0,50.01,990.619,29.808,266.285,397.440
2015-7-12 8:4:8,35.0,600.9,566.6,1.7,1.6,993.9,184,1971,Normal,2.90,1066,964,48.0,2.5,238.1,49.99,2.8,236.8,49.99,2.5,240.5,49.99,990.918,29.817,266.365,397.560
2015-7-12 8:9:8,35.0,652.4,605.5,2.8,2.6,994.1,184,3439,Normal,3.10,1862,1636,48.0,4.5,236.6,49.96,4.7,236.3,49.96,4.4,239.0,49.96,991.118,29.823,266.419,397.640
2015-7-12 8:14:8,35.0,635.3,585.7,3.5,3.5,994.3,184,4288,Normal,3.30,2267,2080,49.0,5.6,237.7,49.98,5.9,237.2,49.98,5.6,239.8,49.98,991.317,29.829,266.472,397.720
2015-7-12 8:19:8,35.0,625.0,583.2,3.9,3.8,994.6,184,4703,Normal,3.60,2480,2282,50.0,6.2,238.9,49.96,6.5,237.5,49.96,6.1,241.6,49.96,991.616,29.838,266.553,397.840
2015-7-12 8:24:8,35.0,618.8,573.4,4.1,4.0,995.0,184,4851,Normal,4.00,2555,2355,51.0,6.3,240.1,49.98,6.7,239.1,49.98,6.2,242.8,49.98,992.015,29.850,266.660,398.000
2015-7-12 8:29:8,35.0,616.0,571.6,4.3,4.3,995.5,184,5112,Normal,4.50,2718,2508,52.0,6.8,241.0,49.98,7.1,239.3,49.98,6.7,243.6,49.98,992.514,29.865,266.794,398.200
2015-7-12 8:34:8,35.0,618.9,575.8,4.5,4.5,995.9,184,5340,Normal,4.90,2837,2623,53.0,7.1,240.6,49.97,7.4,238.7,49.97,7.0,242.8,49.97,992.912,29.877,266.901,398.360
2015-7-12 8:39:8,35.0,612.5,577.5,4.8,4.7,996.3,184,5589,Normal,5.30,2968,2747,55.0,7.4,241.0,49.97,7.7,238.6,49.97,7.4,243.5,49.97,993.311,29.889,267.008,398.520
2015-7-12 8:44:8,36.0,623.7,570.4,5.1,5.2,996.8,184,6084,Normal,5.80,3225,2996,55.0,8.2,238.9,50.00,8.5,238.5,50.00,8.1,241.1,50.00,993.810,29.904,267.142,398.720
2015-7-12 8:49:8,36.0,593.9,557.1,5.5,5.4,997.3,185,6216,Normal,6.30,3287,3069,56.0,8.3,240.5,50.01,8.6,238.7,50.01,8.3,243.1,50.01,994.308,29.919,267.276,398.920
2015-7-12 8:54:8,36.0,613.5,570.2,5.5,5.5,997.8,185,6489,Normal,6.80,3443,3192,58.0,8.7,240.0,49.99,9.0,238.5,49.99,8.6,242.5,49.99,994.807,29.934,267.410,399.120
2015-7-12 8:59:8,36.0,611.8,561.8,6.2,6.2,998.4,185,7222,Normal,7.40,3829,3555,60.0,9.7,240.7,50.01,10.0,239.0,50.01,9.7,243.2,50.01,995.405,29.952,267.571,399.360
2015-7-12 9:4:8,36.0,605.4,568.1,6.7,6.6,998.9,185,7735,Normal,7.90,4113,3796,61.0,10.4,240.4,50.00,10.8,238.9,50.00,10.4,242.9,50.00,995.903,29.967,267.705,399.560
2015-7-12 9:9:8,37.0,606.5,563.2,6.6,6.6,999.6,185,7627,Normal,8.60,4043,3756,63.0,10.3,240.2,50.00,10.6,238.6,50.00,10.2,242.5,50.00,996.601,29.988,267.893,399.840
2015-7-12 9:14:8,37.0,591.3,561.6,7.6,7.5,1000.1,185,8579,Normal,9.10,4522,4249,63.0,11.6,240.7,49.97,11.9,239.0,49.97,11.6,243.1,49.97,997.100,30.003,268.027,400.040
