Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2015-7-12 5:54:8,30.0,701.5,712.2,0.8,0.4,1005.9,188,578,Normal,0.00,563,319,38.0,1.2,241.6,50.00,1.2,240.3,50.00,1.2,243.4,50.00,1002.882,30.177,269.581,402.360
2015-7-12 5:59:8,31.0,678.8,685.3,0.4,0.2,1005.9,188,204,Normal,0.00,301,187,38.0,0.9,242.7,50.00,0.8,241.1,50.00,0.8,244.4,50.00,1002.882,30.177,269.581,402.360
2015-7-12 6:4:8,31.0,642.0,650.0,0.4,0.2,1005.9,188,241,Normal,0.00,300,187,38.0,0.9,243.0,50.00,0.8,240.7,50.00,0.9,244.6,50.00,1002.882,30.177,269.581,402.360
2015-7-12 6:9:8,31.0,668.6,625.8,0.3,0.2,1005.9,188,67,Normal,0.00,200,134,38.0,0.8,242.2,50.01,0.8,240.8,50.01,0.8,243.8,50.01,1002.882,30.177,269.581,402.360
2015-7-12 6:14:8,31.0,688.9,686.9,0.4,0.2,1006.0,189,165,Normal,0.10,275,174,39.0,0.8,242.2,50.01,0.7,240.0,50.01,0.9,244.1,50.01,1002.982,30.180,269.608,402.400
2015-7-12 6:19:8,32.0,689.2,695.4,0.6,0.3,1006.0,189,462,Normal,0.10,478,275,40.0,1.1,243.2,49.99,1.0,241.0,49.99,1.1,245.0,49.99,1002.982,30.180,269.608,402.400
2015-7-12 6:24:8,32.0,705.0,647.9,0.4,0.3,1006.0,189,247,Normal,0.10,343,207,40.0,0.9,241.3,49.99,0.8,240.0,49.99,0.9,243.1,49.99,1002.982,30.180,269.608,402.400
2015-7-12 6:29:8,32.0,694.6,692.8,0.6,0.3,1006.0,189,400,Normal,0.10,434,254,41.0,1.0,242.6,49.99,1.0,241.4,49.99,1.0,244.2,49.99,1002.982,30.180,269.608,402.400
2015-7-12 6:34:8,32.0,674.4,677.6,0.6,0.3,1006.1,189,372,Normal,0.20,406,239,40.0,1.0,243.1,50.00,0.9,240.5,50.00,1.0,244.7,50.00,1003.082,30.183,269.635,402.440
2015-7-12 6:39:8,32.0,690.7,688.9,0.6,0.3,1006.1,189,452,Normal,0.20,464,268,41.0,1.1,241.8,50.00,1.1,240.9,50.00,1.0,243.5,50.00,1003.082,30.183,269.635,402.440
2015-7-12 6:44:8,33.0,690.1,662.3,0.6,0.3,1006.1,189,410,Normal,0.20,440,253,42.0,1.0,241.5,49.97,1.0,240.6,49.97,1.0,243.4,49.97,1003.082,30.183,269.635,402.440
