Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2015-7-12 5:54:6,29.0,711.5,705.7,0.9,0.9,1283.9,190,1295,Normal,0.10,702,652,36.0,1.6,239.7,50.02,1.8,239.3,50.02,1.5,241.1,50.02,1280.048,38.517,344.085,513.560
2015-7-12 5:59:6,30.0,688.3,680.7,0.6,0.5,1284.0,190,780,Normal,0.20,443,396,37.0,1.1,239.7,50.00,1.1,239.1,50.00,1.0,240.5,50.00,1280.148,38.520,344.112,513.600
2015-7-12 6:4:6,30.0,650.3,678.0,0.6,0.5,1284.1,190,750,Normal,0.30,425,384,38.0,1.0,240.1,49.99,1.1,239.4,49.99,1.0,241.1,49.99,1280.248,38.523,344.139,513.640
2015-7-12 6:9:7,30.0,669.9,659.7,0.4,0.4,1284.1,191,549,Normal,0.30,327,281,38.0,1.0,241.0,50.02,1.0,239.5,50.02,0.9,242.0,50.02,1280.248,38.523,344.139,513.640
2015-7-12 6:14:7,31.0,698.3,673.7,0.5,0.5,1284.2,191,698,Normal,0.40,402,356,38.0,1.0,240.0,50.00,1.0,239.1,50.00,0.9,241.2,50.00,1280.347,38.526,344.166,513.680
2015-7-12 6:19:7,31.0,702.4,690.7,0.8,0.8,1284.3,191,1118,Normal,0.50,614,564,38.0,1.4,239.7,49.99,1.5,239.1,49.99,1.3,240.9,49.99,1280.447,38.529,344.192,513.720
2015-7-12 6:24:7,31.0,687.2,668.8,0.6,0.6,1284.4,191,842,Normal,0.60,476,426,39.0,1.2,239.4,49.99,1.3,238.9,49.99,1.1,240.5,49.99,1280.547,38.532,344.219,513.760
2015-7-12 6:29:7,31.0,701.3,684.7,0.8,0.7,1284.4,191,1030,Normal,0.60,569,521,39.0,1.3,239.9,49.99,1.5,238.9,49.99,1.2,241.1,49.99,1280.547,38.532,344.219,513.760
2015-7-12 6:34:8,32.0,674.3,679.9,0.7,0.7,1284.5,191,962,Normal,0.70,534,487,39.0,1.3,240.1,50.00,1.5,239.4,50.00,1.2,241.4,50.00,1280.647,38.535,344.246,513.800
2015-7-12 6:39:8,32.0,700.4,690.7,0.8,0.7,1284.6,191,1086,Normal,0.80,598,548,40.0,1.4,239.5,50.00,1.6,238.9,50.00,1.3,241.0,50.00,1280.746,38.538,344.273,513.840
2015-7-12 6:44:8,32.0,688.2,679.7,0.8,0.7,1284.7,191,1039,Normal,0.90,573,525,40.0,1.3,239.6,49.98,1.5,239.2,49.98,1.3,240.8,49.98,1280.846,38.541,344.300,513.880
