Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2015-12-20 8:58:19,23.0,200.0,189.8,0.0,0.0,278.4,382,0,Normal,1.80,14,14,20.0,0.2,242.4,49.99,0.1,240.5,49.99,0.1,244.0,49.99,277.565,8.352,74.611,111.360
2015-12-20 8:58:38,13.0,109.0,108.0,0.0,0.0,276.6,382,0,Fault,0.00,0,0,2.0,0.0,240.5,49.98,0.0,239.1,49.98,0.0,242.5,49.98,275.770,8.298,74.129,110.640
2015-12-20 9:3:38,14.0,137.1,136.0,0.0,0.0,276.6,382,0,Fault,0.00,0,0,7.0,0.0,240.3,49.96,0.0,238.5,49.96,0.0,242.3,49.96,275.770,8.298,74.129,110.640
2015-12-20 9:8:38,16.0,697.4,695.5,0.0,0.0,276.6,382,0,Fault,0.00,0,0,9.0,0.0,240.1,49.98,0.0,238.2,49.98,0.0,242.1,49.98,275.770,8.298,74.129,110.640
2015-12-20 9:13:38,17.0,734.6,732.6,0.0,0.0,276.6,382,0,Wait,0.00,0,0,10.0,0.0,240.3,50.00,0.0,238.3,50.00,0.0,242.4,50.00,275.770,8.298,74.129,110.640
2015-12-20 9:18:38,18.0,603.8,602.2,0.2,0.1,276.6,382,20,Normal,0.00,140,91,25.0,0.8,240.9,50.01,0.7,238.4,50.01,0.8,242.6,50.01,275.770,8.298,74.129,110.640
2015-12-20 9:23:38,18.0,630.5,618.0,0.2,0.1,276.6,383,27,Normal,0.00,165,104,26.0,0.8,239.9,49.99,0.8,238.6,49.99,0.8,241.6,49.99,275.770,8.298,74.129,110.640
2015-12-20 9:28:38,18.0,676.6,674.8,0.2,0.1,276.6,383,28,Normal,0.00,195,121,28.0,0.8,240.8,50.00,0.8,239.1,50.00,0.8,242.9,50.00,275.770,8.298,74.129,110.640
2015-12-20 9:33:38,19.0,679.5,698.1,0.5,0.2,276.6,383,237,Normal,0.00,349,199,30.0,0.9,242.7,49.99,0.8,239.8,49.99,0.9,244.4,49.99,275.770,8.298,74.129,110.640
2015-12-20 9:38:38,19.0,673.9,709.3,0.5,0.3,276.6,383,289,Normal,0.00,390,221,31.0,0.9,241.6,49.98,0.8,238.6,49.98,1.0,243.6,49.98,275.770,8.298,74.129,110.640
2015-12-20 9:43:38,19.0,701.1,716.2,0.6,0.3,276.6,383,399,Normal,0.00,469,259,32.0,1.0,239.7,50.00,1.0,238.0,50.00,1.0,241.5,50.00,275.770,8.298,74.129,110.640
2015-12-20 9:47:37,19.0,675.6,716.8,0.6,0.3,276.6,383,362,Normal,0.00,445,249,31.0,1.0,240.3,49.99,0.9,238.4,49.99,1.0,242.5,49.99,275.770,8.298,74.129,110.640
2015-12-20 9:52:37,20.0,669.8,658.0,0.7,0.4,276.7,383,542,Normal,0.10,528,284,31.0,1.1,239.6,50.00,1.1,238.4,50.00,1.1,241.8,50.00,275.870,8.301,74.156,110.680
2015-12-20 9:57:37,20.0,708.4,698.0,0.6,0.3,276.7,383,393,Normal,0.10,457,252,31.0,1.0,241.9,50.02,0.9,238.7,50.02,1.1,243.6,50.02,275.870,8.301,74.156,110.680
2015-12-20 10:2:37,20.0,710.4,692.4,0.6,0.3,276.8,383,352,Normal,0.20,432,239,32.0,1.0,240.2,50.00,0.9,238.9,50.00,0.9,242.3,50.00,275.970,8.304,74.182,110.720
2015-12-20 10:7:37,20.0,702.8,709.2,0.6,0.3,276.8,383,360,Normal,0.20,437,242,33.0,1.0,239.6,50.00,1.0,238.0,50.00,0.9,241.2,50.00,275.970,8.304,74.182,110.720
2015-12-20 10:12:37,21.0,705.6,711.5,0.5,0.2,276.8,383,238,Normal,0.20,361,203,32.0,0.9,241.4,49.99,0.8,238.3,49.99,1.0,243.3,49.99,275.970,8.304,74.182,110.720
2015-12-20 10:17:37,21.0,715.2,691.0,0.5,0.3,276.8,383,295,Normal,0.20,399,223,33.0,0.9,239.2,49.99,0.9,238.0,49.99,0.9,241.1,49.99,275.970,8.304,74.182,110.720
2015-12-20 10:22:37,21.0,700.7,699.0,0.5,0.3,276.9,384,286,Normal,0.30,381,213,33.0,0.9,239.8,50.01,0.8,238.1,50.01,0.9,241.7,50.01,276.069,8.307,74.209,110.760
2015-12-20 10:27:37,21.0,721.1,682.2,0.6,0.3,276.9,384,341,Normal,0.30,434,240,33.0,1.0,238.9,50.00,0.9,238.1,50.00,0.9,240.7,50.00,276.069,8.307,74.209,110.760
2015-12-20 10:32:37,21.0,662.9,685.8,0.8,0.4,276.9,384,574,Normal,0.30,558,309,33.0,1.2,240.2,50.00,1.1,238.0,50.00,1.2,242.2,50.00,276.069,8.307,74.209,110.760
2015-12-20 10:37:37,21.0,717.3,717.2,0.7,0.4,277.0,384,547,Normal,0.40,562,305,33.0,1.2,242.2,50.01,1.1,241.7,50.01,1.1,244.5,50.01,276.169,8.310,74.236,110.800
2015-12-20 10:42:37,22.0,716.9,722.2,0.8,0.4,277.0,384,616,Normal,0.40,616,332,34.0,1.2,240.5,49.98,1.2,239.1,49.98,1.2,242.2,49.98,276.169,8.310,74.236,110.800
2015-12-20 10:47:37,22.0,736.3,657.2,0.7,0.4,277.1,384,520,Normal,0.50,566,299,35.0,1.1,239.7,49.97,1.1,238.4,49.97,1.1,241.5,49.97,276.269,8.313,74.263,110.840
2015-12-20 10:52:37,22.0,720.7,696.8,0.9,0.5,277.1,384,699,Normal,0.50,669,356,34.0,1.3,240.0,49.98,1.2,238.5,49.98,1.3,242.0,49.98,276.269,8.313,74.263,110.840
2015-12-20 10:57:37,22.0,746.7,633.7,0.8,0.4,277.2,384,607,Normal,0.60,616,316,35.0,1.3,241.4,50.01,1.1,238.4,50.01,1.3,243.0,50.01,276.368,8.316,74.290,110.880
2015-12-20 11:2:37,22.0,686.5,689.3,0.8,0.4,277.2,384,637,Normal,0.60,602,326,34.0,1.3,240.8,49.99,1.1,238.7,49.99,1.2,242.7,49.99,276.368,8.316,74.290,110.880
2015-12-20 11:7:37,22.0,718.9,700.4,0.7,0.4,277.3,384,464,Normal,0.70,512,280,35.0,1.1,238.6,49.97,1.1,237.5,49.97,1.1,240.7,49.97,276.468,8.319,74.316,110.920
2015-12-20 11:12:37,22.0,717.9,674.8,0.8,0.4,277.3,384,651,Normal,0.70,636,335,36.0,1.3,239.4,49.97,1.3,238.3,49.97,1.2,241.2,49.97,276.468,8.319,74.316,110.920
2015-12-20 11:17:37,23.0,719.7,717.7,0.9,0.4,277.4,384,675,Normal,0.80,649,349,36.0,1.3,239.2,49.99,1.3,238.0,49.99,1.3,241.2,49.99,276.568,8.322,74.343,110.960
2015-12-20 11:22:37,23.0,703.5,689.6,0.6,0.3,277.4,385,416,Normal,0.80,469,257,36.0,1.0,239.8,49.99,0.9,237.5,49.99,1.1,241.9,49.99,276.568,8.322,74.343,110.960
2015-12-20 11:27:37,23.0,685.5,690.3,0.7,0.3,277.5,385,450,Normal,0.90,483,265,35.0,1.1,240.7,49.99,1.0,238.9,49.99,1.0,242.2,49.99,276.668,8.325,74.370,111.000
2015-12-20 11:32:38,23.0,707.1,718.3,0.8,0.4,277.5,385,618,Normal,0.90,614,332,36.0,1.3,239.5,49.97,1.2,237.6,49.97,1.3,241.6,49.97,276.668,8.325,74.370,111.000
2015-12-20 11:37:38,23.0,714.0,712.1,0.8,0.4,277.5,385,610,Normal,0.90,601,324,36.0,1.2,239.6,50.00,1.2,237.7,50.00,1.2,241.0,50.00,276.668,8.325,74.370,111.000
2015-12-20 11:42:38,23.0,725.0,705.0,0.7,0.4,277.6,385,541,Normal,1.00,566,308,36.0,1.2,240.3,49.99,1.1,238.1,49.99,1.2,241.6,49.99,276.767,8.328,74.397,111.040
2015-12-20 11:47:38,23.0,643.7,663.5,0.9,0.5,277.7,385,677,Normal,1.10,604,333,35.0,1.3,242.1,50.00,1.2,239.5,50.00,1.3,243.4,50.00,276.867,8.331,74.424,111.080
2015-12-20 11:52:38,23.0,715.9,715.6,0.7,0.4,277.7,385,552,Normal,1.10,565,307,36.0,1.2,241.1,50.01,1.1,238.5,50.01,1.2,242.8,50.01,276.867,8.331,74.424,111.080
