Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2015-12-16 8:53:43,20.0,199.9,181.1,0.1,0.1,409.6,361,0,Normal,2.30,32,27,21.0,0.1,237.4,50.00,0.1,237.8,50.00,0.1,240.3,50.00,408.371,12.288,109.773,163.840
2015-12-16 8:54:3,8.0,115.1,114.3,0.0,0.0,407.3,361,0,Fault,0.00,25,24,2.0,0.0,239.4,50.00,0.0,240.1,50.00,0.0,243.1,50.00,406.078,12.219,109.156,162.920
2015-12-16 8:59:3,11.0,124.4,123.6,0.0,0.0,407.3,361,0,Fault,0.00,28,26,6.0,0.0,239.5,50.00,0.0,240.3,50.00,0.0,243.4,50.00,406.078,12.219,109.156,162.920
2015-12-16 9:4:3,11.0,134.9,134.2,0.0,0.0,407.3,361,0,Fault,0.00,31,29,7.0,0.0,238.8,50.01,0.0,240.2,50.01,0.0,242.6,50.01,406.078,12.219,109.156,162.920
2015-12-16 9:9:3,13.0,156.3,155.6,0.0,0.0,407.3,361,0,Fault,0.00,37,34,8.0,0.0,240.1,50.00,0.0,240.4,50.00,0.0,244.3,50.00,406.078,12.219,109.156,162.920
2015-12-16 9:14:3,13.0,629.3,628.4,0.0,0.0,407.3,361,0,Fault,0.00,144,100,9.0,0.0,240.4,49.99,0.0,240.6,49.99,0.0,244.0,49.99,406.078,12.219,109.156,162.920
2015-12-16 9:19:3,14.0,636.9,633.2,0.0,0.0,407.3,361,0,Fault,0.00,145,101,10.0,0.0,238.9,50.00,0.0,239.9,50.00,0.0,242.8,50.00,406.078,12.219,109.156,162.920
2015-12-16 9:20:34,14.0,655.2,639.6,0.0,0.0,407.3,361,0,Fault,0.00,150,102,9.0,0.0,238.6,50.01,0.0,240.2,50.01,0.0,242.3,50.01,406.078,12.219,109.156,162.920
2015-12-16 9:25:35,14.0,594.4,593.9,0.2,0.2,407.3,361,209,Normal,0.00,147,122,24.0,1.1,238.9,49.99,0.7,239.4,49.99,0.9,243.4,49.99,406.078,12.219,109.156,162.920
2015-12-16 9:30:35,15.0,594.6,594.1,0.2,0.2,407.3,361,216,Normal,0.00,150,125,25.0,1.0,238.5,49.99,0.7,239.2,49.99,0.9,242.5,49.99,406.078,12.219,109.156,162.920
