Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2015-4-24 6:3:50,0.0,113.8,113.5,0.0,0.0,1507.5,302,0,Fault,0.00,21,19,0.0,0.0,240.6,49.99,0.0,239.1,49.99,0.0,242.7,49.99,1502.978,45.225,404.010,603.000
2015-4-24 6:6:34,16.0,127.6,127.3,0.0,0.0,1507.5,302,0,Fault,0.00,25,22,12.0,0.0,241.1,49.99,0.0,239.9,49.99,0.0,243.2,49.99,1502.978,45.225,404.010,603.000
2015-4-24 6:11:34,18.0,533.9,533.4,0.0,0.0,1507.5,302,0,Fault,0.00,97,74,15.0,0.0,240.7,49.99,0.0,239.4,49.99,0.0,242.8,49.99,1502.978,45.225,404.010,603.000
2015-4-24 6:16:35,20.0,570.4,570.2,0.0,0.0,1507.5,302,0,Check,0.00,113,78,16.0,0.0,239.6,49.99,0.0,238.5,49.99,0.0,242.0,49.99,1502.978,45.225,404.010,603.000
2015-4-24 6:21:35,21.0,562.0,513.9,0.2,0.2,1507.5,302,189,Normal,0.00,135,113,28.0,1.1,239.4,49.98,0.9,238.1,49.98,0.7,241.4,49.98,1502.978,45.225,404.010,603.000
2015-4-24 6:26:35,21.0,574.0,478.9,0.2,0.2,1507.5,302,234,Normal,0.00,160,133,30.0,1.0,238.5,49.98,0.8,237.4,49.98,0.7,240.4,49.98,1502.978,45.225,404.010,603.000
2015-4-24 6:31:35,22.0,565.0,527.9,0.3,0.3,1507.5,302,310,Normal,0.00,199,171,31.0,1.0,238.2,50.00,0.8,236.8,50.00,0.7,240.1,50.00,1502.978,45.225,404.010,603.000
2015-4-24 6:36:35,22.0,560.9,536.0,0.4,0.3,1507.5,302,399,Normal,0.00,245,214,33.0,1.0,238.1,49.98,0.9,236.5,49.98,0.8,240.0,49.98,1502.978,45.225,404.010,603.000
2015-4-24 6:41:35,22.0,571.1,529.9,0.5,0.4,1507.6,302,504,Normal,0.10,301,263,34.0,1.0,237.3,49.99,0.9,236.2,49.99,0.9,239.4,49.99,1503.077,45.228,404.037,603.040
2015-4-24 6:46:36,23.0,595.0,554.9,0.5,0.5,1507.6,302,566,Normal,0.10,333,293,34.0,1.1,237.6,49.99,1.0,235.9,49.99,0.9,239.9,49.99,1503.077,45.228,404.037,603.040
2015-4-24 6:51:36,23.0,583.0,577.8,0.6,0.5,1507.7,302,658,Normal,0.20,380,337,33.0,1.1,237.2,50.00,1.1,236.2,50.00,1.0,239.2,50.00,1503.177,45.231,404.064,603.080
2015-4-24 6:56:36,23.0,607.1,574.2,0.7,0.7,1507.7,302,817,Normal,0.20,463,413,35.0,1.2,237.7,49.99,1.3,236.6,49.99,1.1,239.5,49.99,1503.177,45.231,404.064,603.080
2015-4-24 7:1:36,24.0,593.0,594.8,0.9,0.8,1507.8,302,961,Normal,0.30,538,483,36.0,1.4,237.5,50.00,1.5,235.9,50.00,1.3,239.1,50.00,1503.277,45.234,404.090,603.120
2015-4-24 7:8:33,24.0,609.1,578.1,0.9,0.9,1507.9,302,1086,Normal,0.40,603,542,36.0,1.5,240.7,49.99,1.6,239.3,49.99,1.4,242.7,49.99,1503.376,45.237,404.117,603.160
2015-4-24 7:13:33,24.0,607.2,568.2,0.9,0.8,1508.0,303,1015,Normal,0.50,563,512,36.0,1.4,240.3,49.97,1.5,239.2,49.97,1.3,242.6,49.97,1503.476,45.240,404.144,603.200
2015-4-24 7:18:33,24.0,615.8,579.4,0.9,0.8,1508.1,303,1025,Normal,0.60,566,519,37.0,1.5,240.2,49.99,1.5,239.2,49.99,1.3,242.5,49.99,1503.576,45.243,404.171,603.240
2015-4-24 7:23:45,24.0,584.6,555.4,0.9,0.9,1508.2,303,1049,Normal,0.70,576,532,37.0,1.5,241.0,50.01,1.6,239.5,50.01,1.4,243.2,50.01,1503.675,45.246,404.198,603.280
2015-4-24 7:28:45,25.0,590.3,554.1,0.9,0.9,1508.3,303,1044,Normal,0.80,574,529,37.0,1.4,240.8,49.99,1.6,239.4,49.99,1.3,243.0,49.99,1503.775,45.249,404.224,603.320
2015-4-24 7:33:45,25.0,586.2,560.1,1.0,0.9,1508.4,303,1103,Normal,0.90,603,560,37.0,1.5,241.0,50.01,1.6,239.5,50.01,1.4,242.9,50.01,1503.875,45.252,404.251,603.360
2015-4-24 7:38:45,25.0,610.8,561.9,0.9,0.9,1508.5,303,1110,Normal,1.00,607,562,39.0,1.5,240.1,49.98,1.7,238.6,49.98,1.5,241.7,49.98,1503.975,45.255,404.278,603.400
2015-4-24 7:43:45,25.0,606.2,562.0,1.0,1.0,1508.6,303,1122,Normal,1.10,614,568,39.0,1.6,240.7,49.98,1.7,239.3,49.98,1.5,242.5,49.98,1504.074,45.258,404.305,603.440
2015-4-24 7:48:45,25.0,589.0,573.8,1.0,0.9,1508.6,303,1119,Normal,1.10,613,566,39.0,1.5,241.0,49.99,1.7,239.2,49.99,1.4,243.1,49.99,1504.074,45.258,404.305,603.440
2015-4-24 7:53:45,25.0,612.0,572.8,1.0,1.0,1508.7,303,1152,Normal,1.20,628,584,38.0,1.5,241.0,49.98,1.7,239.4,49.98,1.4,243.3,49.98,1504.174,45.261,404.332,603.480
